target_id	length	eff_length	est_counts	tpm
Os01t0653350-00	690	420.123	1	0.0883953
Os02t0666500-01	2117	1846.53	2	0.0402234
Os02t0611200-01	1981	1710.53	2382.21	51.7195
Os02t0611200-03	1232	961.532	1506.79	58.1963
Os02t0611200-02	1750	1479.53	0	0
Os01t0526200-01	1661	1390.53	459	12.2585
Os05t0200280-01	1104	833.532	684	30.4747
Os07t0100500-02	2071	1800.53	18.9795	0.391463
Os07t0100500-01	2330	2059.53	1216.02	21.927
Os03t0757000-01	1359	1088.53	335.57	11.4485
Os03t0684500-01	2424	2153.53	36	0.620808
Os05t0173500-02	2301	2030.53	296.262	5.41841
Os05t0173500-03	2523	2252.53	50.9469	0.839949
Os05t0173500-01	2343	2072.53	64.7915	1.16097
Os07t0191401-00	1767	1496.53	54.2727	1.3468
Os06t0254700-01	1063	792.532	451	21.1332
Os02t0180100-01	1357	1086.53	519	17.7391
Os09t0539400-00	1359	1088.53	0	0
Os09t0525700-01	1844	1573.53	35	0.826035
Os09t0411900-01	1230	959.532	0	0
Os08t0105800-02	1394	1123.53	95.5198	3.15729
Os08t0105800-01	2150	1879.53	407.48	8.05124
Os03t0786100-01	1586	1315.53	3501.01	98.8321
Os03t0786100-02	1524	1253.53	41553.6	1231.06
Os07t0244250-00	999	728.532	2	0.10195
Os02t0617100-01	1065	794.532	7	0.327184
Os11t0132400-01	668	398.184	43.1206	4.02167
Os12t0490100-01	2575	2304.53	44	0.709048
Os02t0734400-00	786	515.91	174	12.5251
Os07t0485500-01	1411	1140.53	3	0.0976832
Os01t0816100-01	1282	1011.53	97	3.56121
Os11t0302900-01	1784	1513.53	126	3.09161
Os05t0533450-00	978	707.604	4	0.209931
Os02t0281150-01	1296	1025.53	117	4.23685
Os09t0281300-02	1181	910.532	365	14.8869
Os08t0262500-01	1697	1426.53	0	0
Os01t0896700-00	1208	937.532	5094.68	201.807
Os02t0326700-01	1558	1287.53	834	24.0555
Os03t0248225-00	1417	1146.53	11.4486	0.370827
Os07t0557700-00	1097	826.532	32.0468	1.4399
Os12t0636000-01	1091	820.532	362	16.384
Os03t0236675-00	1149	878.532	0	0
Os09t0420800-01	792	521.897	6151	437.69
Os07t0203925-00	786	515.91	16.1059	1.15936
Os12t0204800-01	2125	1854.53	4	0.0800998
Os05t0368100-00	612	342.348	3	0.325431
Os01t0249900-01	1209	938.532	6	0.237415
Os03t0180400-01	1047	776.532	2201	105.261
Os02t0762200-01	1214	943.532	173	6.80919
Os01t0521400-01	1640	1369.53	272	7.37569
Os04t0118450-00	2554	2283.53	0	0
Os02t0811902-00	828	557.844	2	0.133144
Os08t0505900-01	1562	1291.53	212	6.09588
Os02t0609500-01	1758	1487.53	160	3.99447
Os03t0157700-02	2383	2112.53	1	0.0175793
Os03t0157700-01	2421	2150.53	0	0
Os08t0435700-00	777	506.935	1	0.0732578
Os01t0786601-01	1485	1214.53	0	0
Os05t0547600-01	1101	830.532	117	5.23161
Os12t0498900-01	999	728.532	0	0
Os01t0872700-03	1274	1003.53	534.619	19.7842
Os01t0872700-02	3474	3203.53	167.107	1.93718
Os01t0872700-01	3761	3490.53	903.274	9.61023
Os08t0376550-00	546	276.641	0	0
Os01t0821800-01	1501	1230.53	225.511	6.80582
Os01t0821800-02	625	355.295	0	0
Os01t0821800-03	1492	1221.53	331.489	10.0779
Os01t0659200-01	1133	862.532	5760	248.001
Os02t0524600-01	1699	1428.53	816	21.2132
Os06t0700700-01	1753	1482.53	0	0
Os06t0700700-02	3204	2933.53	50.0605	0.633739
Os11t0481200-01	2004	1733.53	996	21.337
Os03t0664600-00	723	453.08	0	0
Os01t0956800-00	2694	2423.53	0	0
Os05t0380250-00	366	106.906	10.149	3.52555
Os10t0572500-01	2419	2148.53	158	2.731
Os08t0180000-01	1453	1182.53	511.365	16.0592
Os08t0180000-02	1416	1145.53	519.635	16.846
Os04t0453450-00	1184	913.532	5.82167	0.236663
Os03t0821350-01	840	569.83	0	0
Os11t0146800-01	1454	1183.53	47.8817	1.50244
Os01t0323600-01	1763	1492.53	7578.39	188.564
Os01t0926600-01	1736	1465.53	228.876	5.79977
Os12t0284800-00	844	573.801	74	4.78935
Os03t0701200-01	1144	873.532	1001	42.5561
Os05t0191700-00	963	692.639	5	0.268083
Os04t0518200-02	2522	2251.53	352.286	5.81063
Os04t0518200-01	3109	2838.53	220.714	2.88763
Os02t0492800-00	506	236.98	0	0
Os08t0523850-00	1148	877.532	0	0
Os11t0427700-01	1923	1652.53	0	0
Os09t0381850-00	1658	1387.53	0	0
Os08t0149566-00	1919	1648.53	0	0
Os04t0118400-02	2038	1767.53	1304.38	27.4058
Os04t0118400-03	1398	1127.53	880.782	29.0099
Os04t0118400-01	3103	2832.53	1658.36	21.7425
Os04t0434500-00	1216	945.532	2	0.0785525
Os05t0122800-01	1455	1184.53	2826.53	88.6161
Os05t0122800-03	2065	1794.53	59.9315	1.24025
Os05t0122800-02	2183	1912.53	34.6608	0.673032
Os10t0539200-00	1570	1299.53	0	0
Os02t0581500-01	1616	1345.53	243	6.70684
Os05t0213150-00	973	702.604	0	0
Os09t0439400-01	2027	1756.53	429	9.07
Os05t0468700-01	1956	1685.53	1418.67	31.2572
Os05t0181250-01	1705	1434.53	40	1.03551
Os08t0222800-00	654	384.194	0	0
Os11t0105000-00	621	351.33	0	0
Os10t0380100-01	910	639.756	0	0
Os08t0218700-01	1078	807.532	0	0
Os11t0602800-01	2131	1860.53	257	5.12982
Os01t0733100-00	598	328.373	16	1.8095
Os07t0624900-00	603	333.365	9	1.0026
Os12t0606000-00	2922	2651.53	0	0
Os10t0436900-01	1894	1623.53	20	0.457483
Os05t0538900-01	966	695.639	100.549	5.36785
Os02t0140200-01	1814	1543.53	261	6.27958
Os05t0460600-02	2570	2299.53	53.1534	0.858416
Os05t0460600-01	1761	1490.53	740.847	18.4584
Os09t0260300-00	1211	940.532	3	0.118455
Os11t0432600-01	1333	1062.53	3	0.104854
Os03t0632200-00	1423	1152.53	0	0
Os10t0346450-00	923	652.756	0	0
Os07t0161500-00	1365	1094.53	0	0
Os07t0259100-01	2676	2405.53	0	0
Os08t0107700-01	1362	1091.53	3.73184	0.126967
Os12t0197600-01	1542	1271.53	189	5.52002
Os02t0732200-01	2337	2066.53	11.8377	0.212732
Os02t0588550-00	2133	1862.53	8.48146	0.169111
Os01t0114300-01	3392	3121.53	209.353	2.49068
Os05t0347000-01	910	639.756	900	52.2437
Os07t0644600-01	2309	2038.53	433.344	7.89444
Os07t0136300-01	632	362.25	1	0.102517
Os11t0640800-01	3842	3571.53	35	0.363931
Os09t0548066-00	528	258.796	47	6.74446
Os09t0483600-01	1131	860.532	78	3.36615
Os03t0353701-01	878	607.772	51	3.11627
Os01t0733700-00	1859	1588.53	3.37939	0.0790038
Os04t0459200-01	707	437.102	532	45.1996
Os10t0327800-01	1511	1240.53	56	1.67643
Os03t0602300-01	1897	1626.53	124.666	2.84637
Os03t0854800-02	417	150.269	146.41	36.1831
Os03t0854800-03	3912	3641.53	594.535	6.06317
Os03t0854800-01	2479	2208.53	776.055	13.0495
Os09t0482600-01	2369	2098.53	5280.29	93.4433
Os09t0482600-02	1538	1267.53	0	0
Os08t0543050-00	3633	3362.53	2	0.0220887
Os01t0243901-00	914	643.756	0	0
Os09t0531650-00	732	462.046	0	0
Os01t0772200-02	1274	1003.53	1319.91	48.8449
Os01t0772200-01	1325	1054.53	29.0897	1.02444
Os11t0176000-01	1722	1451.53	0	0
Os12t0145900-01	2614	2343.53	72	1.14095
Os11t0486000-01	2202	1931.53	64	1.23051
Os03t0158550-00	995	724.55	3.75381	0.192402
Os02t0272100-00	1200	929.532	0	0
Os01t0603700-01	3481	3210.53	46.2195	0.534631
Os05t0468750-00	1480	1209.53	52.3297	1.60671
Os07t0662500-01	1027	756.532	5532	271.557
Os05t0223000-01	839	568.844	2602	169.871
Os06t0142200-01	793	522.897	0	0
Os06t0142200-02	526	256.808	0	0
Os11t0592500-02	4738	4467.53	166.165	1.38127
Os11t0592500-01	3219	2948.53	0	0
Os04t0402200-00	3171	2900.53	24	0.307284
Os12t0591101-01	3809	3538.53	0	0
Os06t0217600-01	965	694.639	328	17.5356
Os02t0321500-01	1589	1318.53	376	10.5902
Os10t0104500-01	1829	1558.53	185.339	4.41628
Os10t0104500-02	1089	818.532	7.6611	0.347585
Os11t0417300-01	1791	1520.53	133.42	3.25861
Os11t0417300-02	1130	859.532	61.5797	2.66061
Os12t0256600-01	1441	1170.53	135.987	4.3144
Os06t0698802-01	3757	3486.53	6.7014	0.0713802
Os04t0597501-00	1476	1205.53	114.359	3.52288
Os01t0197900-01	1470	1199.53	45	1.39318
Os01t0600300-01	1591	1320.53	25.3072	0.711708
Os01t0600300-02	2099	1828.53	730.693	14.8401
Os06t0662700-01	628	358.277	0	0
Os09t0522500-00	222	36.6674	0	0
Os03t0209400-01	1092	821.532	196	8.86008
Os12t0126000-01	1752	1481.53	95.4207	2.39187
Os08t0120301-00	2036	1765.53	236.614	4.97704
Os06t0141700-01	655	385.194	0	0
Os07t0257400-00	663	393.194	1.53541	0.145019
Os04t0463100-01	649	379.213	753	73.7424
Os07t0591700-01	798	527.857	0	0
Os03t0264400-01	2166	1895.53	739.594	14.49
Os03t0264400-03	2716	2445.53	9.40557	0.142829
Os03t0264400-02	1539	1268.53	0	0
Os04t0500700-02	1880	1609.53	453.064	10.4536
Os04t0500700-01	1827	1556.53	435.936	10.4009
Os09t0547800-01	1711	1440.53	0	0
Os02t0791300-01	1530	1259.53	0	0
Os03t0571800-00	570	300.475	195.239	24.1304
Os12t0143750-01	881	610.756	7	0.425634
Os09t0306500-00	440	172.371	5.05793	1.08972
Os04t0430000-01	1393	1122.53	127	4.20156
Os02t0681200-01	1032	761.532	1840	89.7296
Os08t0436200-01	1457	1186.53	0	0
Os03t0762300-02	1104	833.532	159.659	7.11341
Os03t0762300-01	1234	963.532	684.89	26.3974
Os09t0371200-01	1932	1661.53	2	0.044702
Os08t0269500-01	635	365.241	52	5.28725
Os07t0654500-01	1739	1468.53	19	0.480481
Os04t0413600-01	709	439.091	1725	145.895
Os04t0563900-00	1428	1157.53	50	1.60414
Os01t0377250-00	705	435.102	0	0
Os02t0316800-01	710	440.091	13	1.097
Os03t0694600-01	1703	1432.53	31	0.803643
Os02t0105100-01	5498	5227.53	241.688	1.71698
Os02t0105100-02	1648	1377.53	299.312	8.06915
Os11t0136400-00	1289	1018.53	124.901	4.55403
Os03t0786800-01	611	341.348	850	92.4757
Os01t0304500-00	768	497.985	0	0
Os11t0246166-00	1117	846.532	374.211	16.4165
Os08t0156600-01	2277	2006.53	330	6.10765
Os08t0156600-02	1140	869.532	0	0
Os04t0411651-00	587	317.405	88.702	10.3783
Os01t0301900-00	282	54.2754	141	96.4766
Os05t0477200-01	1593	1322.53	0	0
Os04t0283600-00	837	566.844	0	0
Os05t0459300-01	2857	2586.53	54.7492	0.786079
Os05t0459300-03	1109	838.532	62.2508	2.75696
Os05t0459300-02	1747	1476.53	0	0
Os03t0713000-00	2024	1753.53	703	14.8884
Os01t0801200-02	1593	1322.53	0.59738	0.0167745
Os01t0801200-01	1621	1350.53	127.403	3.50332
Os07t0134101-00	1325	1054.53	10.1824	0.358588
Os02t0296800-01	3351	3080.53	266.639	3.21442
Os06t0115800-01	3419	3148.53	811.464	9.57122
Os06t0115800-02	1116	845.532	2432.54	106.84
Os02t0709000-00	1197	926.532	77	3.08629
Os06t0542350-01	3805	3534.53	2.02056	0.0212298
Os05t0125900-01	693	423.113	31	2.72089
Os01t0354700-00	1101	830.532	25	1.11787
Os08t0439000-01	3395	3124.53	96	1.14102
Os01t0744350-00	1338	1067.53	0	0
Os03t0191900-01	1323	1052.53	49.2179	1.73657
Os03t0724100-01	1334	1063.53	188	6.56468
Os04t0591100-01	1473	1202.53	1691	52.2219
Os09t0425200-00	694	424.113	368	32.2235
Os04t0231200-01	638	368.232	28	2.82386
Os01t0265900-00	961	690.639	151	8.11955
Os02t0585100-00	646	376.213	4	0.39485
Os07t0151300-01	1302	1031.53	50	1.80009
Os04t0543033-00	440	172.371	0.834673	0.179829
Os01t0542000-00	948	677.673	3013	165.114
Os06t0118301-00	845	574.801	1	0.0646083
Os06t0198700-01	1058	787.532	71	3.34808
Os08t0422600-00	1028	757.532	1540	75.4963
Os01t0532800-01	1112	841.532	35	1.54456
Os12t0143100-01	2542	2271.53	2896.44	47.3535
Os05t0453100-01	1038	767.532	43	2.08055
Os03t0369700-01	1809	1538.53	83	2.00345
Os04t0608500-01	2495	2224.53	1991	33.2383
Os07t0693800-02	1604	1333.53	9.81144	0.273234
Os07t0693800-01	1617	1346.53	170.189	4.69375
Os01t0249200-01	1039	768.532	190	9.18116
Os10t0507000-01	4567	4296.53	50	0.432173
Os05t0539400-01	2459	2188.53	400	6.78755
Os02t0593400-01	3594	3323.53	89.3762	0.998684
Os02t0593400-02	629	359.268	305.012	31.5285
Os02t0593400-03	956	685.656	8.02054	0.434413
Os03t0225150-00	402	136.36	0	0
Os07t0599300-01	680	410.144	2	0.181092
Os03t0638800-01	1847	1576.53	707	16.6542
Os06t0725700-00	891	620.756	42	2.51266
Os08t0120200-01	2838	2567.53	119	1.72122
Os07t0206650-00	1181	910.532	0	0
Os06t0227500-00	324	77.9336	0	0
Os02t0772100-01	1405	1134.53	29.8744	0.977885
Os08t0496150-00	2173	1902.53	0	0
Os03t0738900-00	1971	1700.53	137	2.99186
Os06t0553550-00	711	441.091	1	0.0841933
Os09t0568700-01	1035	764.532	5	0.242874
Os10t0391200-00	1617	1346.53	177	4.8816
Os03t0324900-01	1361	1090.53	830	28.2648
Os04t0119200-01	1311	1040.53	629.581	22.47
Os06t0675300-01	1936	1665.53	2	0.0445947
Os08t0364100-00	408	141.765	6	1.57177
Os01t0721500-01	2980	2709.53	79	1.08278
Os11t0491600-00	2623	2352.53	18	0.284147
Os04t0390600-01	1428	1157.53	171	5.48617
Os02t0673100-01	2117	1846.53	47	0.945251
Os02t0673100-02	2888	2617.53	0	0
Os01t0190000-01	1050	779.532	3748	178.555
Os06t0506100-01	2954	2683.53	43	0.595069
Os12t0114800-01	668	398.184	0	0
Os01t0546000-01	1643	1372.53	0	0
Os12t0576100-00	573	303.475	2385.03	291.861
Os03t0409600-01	1252	981.532	34	1.28641
Os10t0422583-00	2325	2054.53	0	0
Os05t0267900-01	1686	1415.53	93	2.43988
Os03t0601100-01	1837	1566.53	322	7.63348
Os04t0444800-02	2627	2356.53	1472.45	23.2046
Os04t0444800-01	2581	2310.53	3213.55	51.651
Os08t0152900-01	2305	2034.53	127	2.31817
Os02t0809800-01	2977	2706.53	277.547	3.80828
Os01t0755100-02	2641	2370.53	102.305	1.60272
Os01t0755100-01	2763	2492.53	372.695	5.55289
Os07t0466300-01	1441	1170.53	507	16.0854
Os09t0469400-01	3441	3170.53	1058.3	12.396
Os09t0469400-02	1925	1654.53	50.6989	1.13797
Os11t0199600-02	1346	1075.53	916	31.6285
Os02t0720450-00	1103	832.532	121.992	5.44172
Os03t0143100-00	2352	2081.53	0	0
Os08t0216300-01	839	568.844	0	0
Os05t0549100-01	2525	2254.53	828.098	13.6405
Os05t0549100-02	1939	1668.53	9771.57	217.488
Os02t0617600-02	1835	1564.53	48.3212	1.14699
Os02t0617600-03	2175	1904.53	121.033	2.36006
Os02t0617600-01	1860	1589.53	217.646	5.08495
Os04t0404100-00	535	265.756	0	0
Os03t0264700-01	1668	1397.53	373	9.91181
Os06t0268700-01	2016	1745.53	763.15	16.2363
Os07t0601900-01	1708	1437.53	4	0.103335
Os12t0150200-01	1772	1501.53	0	0
Os10t0135200-01	1540	1269.53	154	4.50488
Os03t0572925-00	1417	1146.53	16.6271	0.538562
Os08t0480400-01	1089	818.532	17	0.771293
Os06t0703300-01	2272	2001.53	0	0
Os06t0703300-02	2895	2624.53	9	0.127349
Os04t0685151-00	1179	908.532	33.0782	1.3521
Os01t0687800-00	1806	1535.53	28	0.677182
Os06t0168500-01	1320	1049.53	836	29.5813
Os05t0352700-00	1908	1637.53	170	3.85536
Os03t0663400-02	843	572.815	37	2.39879
Os03t0169550-00	856	585.787	1	0.0633967
Os12t0588900-01	1915	1644.53	316.906	7.15638
Os12t0588900-02	846	575.801	15.0944	0.973532
Os03t0281466-01	2885	2614.53	391.593	5.56221
Os06t0171600-01	1935	1664.53	132	2.94502
Os04t0446750-01	3767	3496.53	32.9495	0.349959
Os05t0177900-00	1599	1328.53	0	0
Os02t0320000-00	813	542.844	6	0.410471
Os03t0109000-01	1077	806.532	26	1.19718
Os04t0391000-00	2099	1828.53	45	0.913936
Os04t0293700-01	1840	1569.53	62.7429	1.48457
Os02t0537200-01	2190	1919.53	83	1.60579
Os08t0190500-00	501	232.021	0	0
Os09t0487200-01	2874	2603.53	49.3555	0.70401
Os03t0260000-01	2407	2136.53	0	0
Os07t0451300-01	1605	1334.53	0	0
Os11t0606100-01	1798	1527.53	6	0.14587
Os03t0689400-01	3233	2962.53	25.9178	0.324893
Os07t0144732-00	650	380.194	0	0
Os07t0504601-01	457	188.913	0	0
Os01t0882500-00	873	602.787	3045.93	187.656
Os02t0570400-01	3061	2790.53	75	0.998114
Os02t0301450-00	817	546.844	83	5.63664
Os09t0308900-01	1555	1284.53	334.384	9.66734
Os09t0308900-03	824	553.844	242.322	16.2484
Os09t0308900-02	906	635.756	26.2938	1.53592
Os03t0321800-02	938	667.707	181.624	10.1017
Os03t0321800-01	1891	1620.53	27.5984	0.632459
Os02t0482400-01	1585	1314.53	0	0
Os09t0570150-00	1001	730.532	0.387663	0.019707
Os01t0109300-01	1975	1704.53	0	0
Os04t0390500-01	2268	1997.53	13.2305	0.245973
Os04t0390500-03	2214	1943.53	1114.94	21.3042
Os04t0390500-04	2087	1816.53	0	0
Os04t0390500-02	2327	2056.53	1189.83	21.486
Os06t0731100-00	1099	828.532	56	2.51006
Os04t0667200-01	1378	1107.53	4	0.134125
Os01t0744000-02	1285	1014.53	26.4873	0.969566
Os01t0744000-01	3312	3041.53	37.5127	0.458028
Os03t0728200-00	1890	1619.53	117	2.68289
Os04t0674700-01	1897	1626.53	837.25	19.1161
Os06t0621800-01	2729	2458.53	29	0.438054
Os08t0337300-01	2371	2100.53	30.7822	0.544222
Os08t0337300-03	2891	2620.53	232.154	3.28998
Os08t0337300-02	2239	1968.53	386.064	7.2832
Os03t0824350-02	2014	1743.53	0	0
Os03t0824350-01	2818	2547.53	78.4153	1.14311
Os11t0621500-02	386	122.379	5.51726	1.67426
Os11t0621500-01	1029	758.532	1552.48	76.0079
Os01t0372100-01	913	642.756	109	6.29776
Os05t0550600-02	579	309.444	19	2.28022
Os01t0272800-01	778	507.922	750.97	54.9074
Os03t0102775-00	346	92.5918	0.721084	0.289214
Os04t0689900-01	1291	1020.53	0	0
Os10t0135700-01	666	396.184	11	1.0311
Os02t0662100-01	757	487.01	0	0
Os05t0170800-01	1514	1243.53	4129	123.309
Os08t0406600-01	1393	1122.53	0	0
Os07t0112300-00	638	368.232	0	0
Os03t0148000-01	1566	1295.53	1	0.0286654
Os01t0682200-00	835	564.844	136	8.94162
Os02t0592400-01	664	394.184	239	22.5167
Os07t0205600-00	1527	1256.53	0	0
Os02t0485000-01	1021	750.532	72.5876	3.5917
Os04t0137550-00	1726	1455.53	0	0
Os01t0818000-01	1969	1698.53	437.899	9.57429
Os01t0818000-02	1929	1658.53	334.101	7.481
Os01t0221600-01	1575	1304.53	73	2.07814
Os08t0540200-00	319	74.8694	0	0
Os05t0193800-01	790	519.897	383.907	27.423
Os05t0193800-02	850	579.787	205.093	13.1368
Os06t0156600-01	1429	1158.53	10	0.320552
Os09t0271000-01	2964	2693.53	13.8776	0.191337
Os06t0704200-01	636	366.241	184	18.6576
Os03t0180000-00	2104	1833.53	340	6.88647
Os01t0770000-01	1991	1720.53	560.408	12.0962
Os05t0110100-02	719	449.08	1735.76	143.54
Os05t0110100-01	775	504.96	307.24	22.5957
Os05t0342900-01	826	555.844	249	16.6361
Os03t0127600-01	3038	2767.53	83.2931	1.11769
Os02t0816600-01	1203	932.532	836.256	33.3028
Os02t0816600-02	895	624.756	359.744	21.384
Os05t0463900-01	1961	1690.53	308	6.76602
Os04t0585300-01	2144	1873.53	661	13.1023
Os03t0431200-00	1524	1253.53	64	1.89605
Os03t0249100-01	1795	1524.53	557	13.5683
Os02t0798600-01	1525	1254.53	648	19.1822
Os02t0832700-01	1324	1053.53	230.995	8.14256
Os02t0832700-02	1363	1092.53	65.0051	2.20963
Os01t0162001-00	732	462.046	6	0.48225
Os10t0207700-01	789	518.897	0	0
Os01t0566800-00	1401	1130.53	70	2.29944
Os06t0184700-00	1890	1619.53	20.0591	0.459969
Os05t0338933-00	393	128.326	9	2.60456
Os04t0407350-02	1470	1199.53	2.59643	0.0803841
Os04t0407350-01	1362	1091.53	0	0
Os07t0614250-00	2265	1994.53	47.5009	0.884437
Os01t0166700-01	1300	1029.53	771	27.8113
Os11t0208600-01	1815	1544.53	19	0.456838
Os01t0974800-01	2212	1941.53	858	16.4115
Os10t0163250-00	1037	766.532	383	18.5556
Os08t0525800-00	1510	1239.53	4	0.119842
Os12t0265701-00	799	528.857	1	0.0702211
Os02t0556000-00	2537	2266.53	2	0.0327698
Os11t0551350-01	887	616.756	104	6.26218
Os10t0492200-01	1995	1724.53	1028	22.1375
Os08t0113400-01	1348	1077.53	6	0.206789
Os12t0191150-01	852	581.787	311	19.8519
Os01t0169000-00	366	106.906	0	0
Os09t0433800-01	915	644.756	939	54.0849
Os04t0469300-01	634	364.241	1	0.101957
Os02t0193933-00	250	43.9784	0	0
Os01t0627701-01	2103	1832.53	0	0
Os02t0747600-01	1447	1176.53	644	20.3277
Os01t0178850-00	277	52.0643	0	0
Os04t0405300-01	1055	784.532	32	1.51477
Os03t0162500-01	1384	1113.53	618.069	20.613
Os10t0484300-01	2138	1867.53	167	3.32089
Os12t0594200-00	3189	2918.53	10	0.127245
Os04t0429200-01	2703	2432.53	256	3.9083
Os05t0366200-00	387	123.195	0	0
Os08t0487500-01	1200	929.532	504	20.136
Os01t0763850-00	661	391.194	0	0
Os03t0130350-00	273	50.5246	0	0
Os03t0208600-01	1950	1679.53	37	0.818125
Os09t0129500-01	912	641.756	34	1.9675
Os08t0225100-00	597	327.373	113.093	12.8291
Os05t0555300-02	761	491.01	1718.39	129.968
Os05t0555300-01	897	626.756	274.608	16.2712
Os08t0412600-01	2589	2318.53	138	2.21041
Os02t0590400-03	1597	1326.53	0	0
Os02t0590400-02	1522	1251.53	6.44246	0.191168
Os02t0590400-01	1628	1357.53	368.558	10.0823
Os01t0769700-01	3153	2882.53	86.6341	1.11615
Os01t0769700-02	1761	1490.53	7.36586	0.183522
Os03t0186800-01	1182	911.532	428	17.4372
Os01t0925300-01	1814	1543.53	12	0.288716
Os09t0436700-01	1836	1565.53	1420	33.6847
Os07t0122300-02	2842	2571.53	6.07131	0.0876791
Os07t0122300-01	2187	1916.53	29.9287	0.579933
Os01t0170600-02	2802	2531.53	1465	21.4912
Os01t0170600-01	1196	925.532	0	0
Os01t0674700-00	2988	2717.53	1162	15.8795
Os07t0245100-01	2119	1848.53	24.8561	0.499358
Os07t0245100-02	481	212.405	7.14392	1.24904
Os05t0583500-01	4022	3751.53	288	2.85095
Os05t0583500-02	1476	1205.53	0	0
Os02t0458950-00	667	397.184	0	0
Os01t0734150-00	1237	966.532	14.7261	0.56582
Os04t0194400-00	553	283.599	0	0
Os01t0706000-02	923	652.756	343.274	19.5297
Os01t0706000-01	1141	870.532	419.726	17.9055
Os01t0706000-03	944	673.69	0	0
Os02t0270100-00	1152	881.532	12	0.505533
Os08t0226800-00	1218	947.532	0	0
Os07t0626100-01	863	592.787	845	52.9376
Os02t0597800-01	2408	2137.53	552	9.5903
Os05t0132400-01	1027	756.532	227	11.1431
Os12t0422800-01	1263	992.532	0	0
Os04t0484800-01	3056	2785.53	228.734	3.04949
Os05t0387800-01	1889	1618.53	112.753	2.5871
Os01t0510800-01	2077	1806.53	607.937	12.4974
Os01t0917900-01	1401	1130.53	16	0.525585
Os07t0542600-01	2017	1746.53	8	0.170106
Os12t0568900-01	1026	755.532	4	0.196613
Os03t0365250-01	1503	1232.53	82.884	2.49735
Os05t0520401-00	972	701.621	3.18618	0.168645
Os03t0595600-00	716	446.08	0	0
Os06t0598800-01	2133	1862.53	117.423	2.34128
Os12t0515300-00	942	671.69	0	0
Os01t0834400-02	945	674.69	513.321	28.2547
Os01t0834400-01	1081	810.532	40.6787	1.86382
Os06t0224400-01	1528	1257.53	131	3.86864
Os08t0441500-02	1089	818.532	0	0
Os08t0441500-01	1439	1168.53	1172	37.2471
Os06t0706000-01	856	585.787	1	0.0633967
Os12t0486600-00	2316	2045.53	0	0
Os09t0348600-00	1893	1622.53	0	0
Os03t0247600-01	1655	1384.53	26.3684	0.707272
Os03t0247600-02	979	708.604	8.63161	0.45237
Os05t0556800-01	1436	1165.53	0	0
Os08t0423500-00	841	570.815	0	0
Os12t0565200-00	837	566.844	9.30598	0.609684
Os03t0693400-01	787	516.91	572	41.0948
Os02t0665350-01	2433	2162.53	0	0
Os06t0714900-01	1764	1493.53	134.035	3.3328
Os06t0714900-02	1686	1415.53	577.225	15.1437
Os12t0416300-01	5262	4991.53	153.969	1.14553
Os12t0416300-02	1468	1197.53	236.006	7.31882
Os12t0416300-03	3458	3187.53	18.0255	0.21001
Os01t0798900-00	1194	923.532	15	0.603178
Os09t0505800-01	1847	1576.53	462.977	10.9059
Os10t0365001-01	909	638.756	2	0.116279
Os07t0587400-01	1839	1568.53	465.584	11.0233
Os07t0587400-02	1186	915.532	294.457	11.9441
Os01t0828300-01	2447	2176.53	42.0171	0.716914
Os04t0597866-01	2773	2502.53	0	0
Os01t0695800-01	889	618.756	88	5.28164
Os05t0570350-01	1501	1230.53	0	0
Os07t0211900-01	2552	2281.53	155	2.52296
Os01t0238700-01	2323	2052.53	9	0.162839
Os04t0330900-03	389	124.919	0.175409	0.0521471
Os04t0330900-02	3832	3561.53	318.912	3.32537
Os04t0330900-01	2744	2473.53	156.152	2.34443
Os02t0789600-01	2222	1951.53	321	6.10851
Os02t0594700-01	911	640.756	20.8243	1.20693
Os02t0776600-00	912	641.756	0	0
Os08t0551432-00	688	418.134	0	0
Os06t0608000-01	735	465.046	107	8.54464
Os12t0634900-01	1816	1545.53	3	0.0720857
Os03t0298800-01	918	647.756	1319.94	75.6741
Os02t0242600-01	1643	1372.53	0	0
Os02t0541500-00	647	377.213	0	0
Os03t0122000-02	1668	1397.53	4.36752	0.116059
Os03t0122000-01	2340	2069.53	417.251	7.48741
Os02t0735800-01	2066	1795.53	216	4.46752
Os01t0809300-01	1093	822.532	1264	57.069
Os03t0123800-01	1108	837.532	149	6.6068
Os03t0184500-01	1171	900.532	0	0
Os05t0549700-01	1937	1666.53	158.717	3.53685
Os05t0549700-02	1874	1603.53	666.283	15.4307
Os09t0416700-01	1082	811.532	94	4.30158
Os03t0769800-01	2347	2076.53	766.183	13.7025
Os03t0573001-00	1712	1441.53	4.69026	0.120831
Os08t0482025-00	624	354.304	0	0
Os03t0320875-00	331	82.622	0	0
Os11t0256400-01	1778	1507.53	411	10.1247
Os06t0149450-00	1157	886.532	14.3954	0.603026
Os02t0551700-01	1369	1098.53	83	2.80589
Os11t0206300-01	5907	5636.53	18.2422	0.120191
Os04t0446100-00	2475	2204.53	25	0.421143
Os04t0607600-01	1723	1452.53	0	0
Os04t0348000-01	1757	1486.53	332	8.29411
Os05t0274950-00	308	68.1663	3	1.6344
Os09t0422000-01	1706	1435.53	3026	78.282
Os09t0462100-01	1522	1251.53	660.902	19.6111
Os03t0616700-01	2308	2037.53	262	4.77532
Os11t0593500-01	1714	1443.53	0	0
