target_id	length	eff_length	est_counts	tpm
ONIVA03G07960.1	2709	2449.49	1614	17.3521
ONIVA03G07970.1	339	87.9572	377	112.874
ONIVA03G07980.1	1023	763.489	0	0
ONIVA03G07990.1	3039	2779.49	334	3.16451
ONIVA03G08000.1	699	439.581	14	0.838714
ONIVA03G08010.1	408	150.271	0	0
ONIVA03G08020.1	864	604.501	882	38.4234
ONIVA03G08030.1	609	349.705	0	0
ONIVA03G08030.2	589	329.718	1	0.0798696
ONIVA03G08040.1	1248	988.489	103	2.74404
ONIVA03G08050.1	1333	1073.49	0	0
ONIVA03G08060.1	2880	2620.49	77	0.773808
ONIVA03G08070.1	1080	820.489	0	0
ONIVA03G08080.1	489	230.075	0	0
ONIVA03G08090.1	240	33.3691	2	1.57837
ONIVA03G08100.1	2027	1767.49	1093	16.285
ONIVA03G08110.1	267	43.0442	2	1.2236
ONIVA03G08120.1	303	63.2232	0	0
ONIVA03G08130.1	384	127.061	0	0
ONIVA03G08140.1	297	59.5159	0	0
ONIVA03G08150.1	1529	1269.49	152.022	3.15356
ONIVA03G08150.2	1553	1293.49	56.9783	1.16004
ONIVA03G08160.1	996	736.489	0	0
ONIVA03G08170.1	910	650.489	3334	134.974
ONIVA03G08180.1	1167	907.489	456	13.2327
ONIVA03G08190.1	4713	4453.49	909.926	5.3806
ONIVA03G08190.2	2706	2446.49	202.861	2.18364
ONIVA03G08190.3	2562	2302.49	0	0
ONIVA03G08190.4	2646	2386.49	25.7665	0.284329
ONIVA03G08190.5	2502	2242.49	0	0
ONIVA03G08200.1	1718	1458.49	119.517	2.158
ONIVA03G08210.1	2319	2059.49	0	0
ONIVA03G08210.2	1773	1513.49	1.02366	0.0178115
ONIVA03G08220.1	231	31.7598	0	0
ONIVA03G08230.1	186	25.6747	0	0
ONIVA03G08240.1	848	588.501	0	0
ONIVA03G08250.1	609	349.705	9	0.677744
ONIVA03G08260.1	534	274.854	0	0
ONIVA03G08270.1	7938	7678.49	55.8542	0.19156
ONIVA03G08270.10	4257	3997.49	0	0
ONIVA03G08270.11	4227	3967.49	0	0
ONIVA03G08270.2	7872	7612.49	402.575	1.39266
ONIVA03G08270.3	7848	7588.49	0	0
ONIVA03G08270.4	7335	7075.49	176.356	0.656384
ONIVA03G08270.5	4575	4315.49	0	0
ONIVA03G08270.6	4332	4072.49	1.69365	0.0109519
ONIVA03G08270.7	5010	4750.49	0	0
ONIVA03G08270.8	4671	4411.49	0	0
ONIVA03G08270.9	4500	4240.49	0	0
ONIVA03G08280.1	1017	757.489	0	0
ONIVA03G08290.1	1134	874.489	0	0
ONIVA03G08300.1	2541	2281.49	125.968	1.454
ONIVA03G08310.1	222	30.6836	11	9.44085
ONIVA03G08320.1	5307	5047.49	916	4.77909
ONIVA03G08330.1	3959	3699.49	58	0.412868
ONIVA03G08340.1	354	99.674	33	8.7188
ONIVA03G08350.1	4555	4295.49	734.018	4.50006
ONIVA03G08360.1	1758	1498.49	898.982	15.7987
ONIVA03G08370.1	507	247.979	0	0
ONIVA03G08380.1	972	712.489	74	2.73513
ONIVA03G08390.1	831	571.501	0	0
ONIVA03G08390.2	822	562.501	0	0
ONIVA03G08400.1	1143	883.489	7.79214	0.232263
ONIVA03G08400.2	1104	844.489	269.208	8.39496
ONIVA03G08410.1	4537	4277.49	12	0.0738783
ONIVA03G08420.1	1215	955.489	82	2.26002
ONIVA03G08430.1	1599	1339.49	55	1.08131
ONIVA03G08440.1	234	32.3138	0	0
ONIVA03G08450.1	407	149.289	0	0
ONIVA03G08460.1	585	325.725	60	4.85093
ONIVA03G08470.1	204	28.4235	0	0
ONIVA03G08480.1	276	47.6274	22	12.1644
ONIVA03G08490.1	773	513.533	105	5.38451
ONIVA03G08490.2	614	354.698	0	0
ONIVA03G08500.1	1056	796.489	132	4.36434
ONIVA03G08510.1	1052	792.489	180	5.98142
ONIVA03G08520.1	2955	2695.49	39	0.381024
ONIVA03G08530.1	2724	2464.49	13	0.138912
ONIVA03G08540.1	1083	823.489	15	0.479687
ONIVA03G08550.1	1668	1408.49	644	12.0409
ONIVA03G08560.1	4278	4018.49	685	4.48903
ONIVA03G08570.1	360	104.774	79	19.8564
ONIVA03G08580.1	878	618.489	0	0
ONIVA03G08580.2	786	526.522	19	0.950302
ONIVA03G08590.1	2493	2233.49	0	0
ONIVA03G08600.1	1713	1453.49	449	8.13503
ONIVA03G08610.1	1569	1309.49	902	18.1397
ONIVA03G08620.1	2141	1881.49	30	0.419899
ONIVA03G08630.1	2363	2103.49	0	0
ONIVA03G08630.2	2102	1842.49	3.8205	0.054606
ONIVA03G08630.3	2283	2023.49	11.1795	0.145494
ONIVA03G08640.1	1131	871.489	548	16.5594
ONIVA03G08650.1	462	203.281	161	20.8571
ONIVA03G08660.1	291	55.9959	0	0
ONIVA03G08670.1	549	289.792	44	3.99844
ONIVA03G08690.1	1704	1444.49	9	0.164079
ONIVA03G08700.1	2575	2315.49	830	9.43974
ONIVA03G08700.2	2509	2249.49	0	0
ONIVA03G08710.1	1409	1149.49	28.9872	0.66409
ONIVA03G08710.2	1780	1520.49	8.01276	0.138779
ONIVA03G08720.1	3462	3202.49	0	0
ONIVA03G08720.2	3558	3298.49	0	0
ONIVA03G08720.3	3521	3261.49	0	0
ONIVA03G08730.1	192	26.4607	0	0
ONIVA03G08740.1	306	65.1449	0	0
ONIVA03G08750.1	678	418.598	22	1.38405
ONIVA03G08760.1	1305	1045.49	10	0.251887
ONIVA03G08770.1	2398	2138.49	1685	20.75
ONIVA03G08770.2	2358	2098.49	0	0
ONIVA03G08770.3	2253	1993.49	0	0
ONIVA03G08770.4	410	152.189	2	0.346076
ONIVA03G08780.1	1262	1002.49	156	4.09798
ONIVA03G08790.1	1179	919.489	3164	90.6181
ONIVA03G08800.1	2327	2067.49	4567	58.1718
ONIVA03G08810.1	4092	3832.49	207.964	1.429
ONIVA03G08810.2	3963	3703.49	737.036	5.24085
ONIVA03G08820.1	1663	1403.49	121.227	2.27465
ONIVA03G08820.2	2085	1825.49	21.7734	0.314103
ONIVA03G08830.1	1582	1322.49	520	10.3547
ONIVA03G08840.1	1125	865.489	0	0
ONIVA03G08850.1	255	37.9563	0	0
ONIVA03G08860.1	3763	3503.49	184	1.38306
ONIVA03G08870.1	972	712.489	788	29.1255
ONIVA03G08880.1	2509	2249.49	592	6.93047
ONIVA03G08890.1	843	583.501	0	0
ONIVA03G08900.1	2373	2113.49	657.923	8.19785
ONIVA03G08900.2	2123	1863.49	0	0
ONIVA03G08900.3	2557	2297.49	387.077	4.43679
ONIVA03G08910.1	1734	1474.49	104	1.85745
ONIVA03G08920.1	978	718.489	203	7.44048
ONIVA03G08930.1	1263	1003.49	3	0.0787288
ONIVA03G08940.1	407	149.289	0	0
ONIVA03G08950.1	2341	2081.49	0	0
ONIVA03G08950.2	2299	2039.49	3.15788	0.0407755
ONIVA03G08950.3	1429	1169.49	99.8421	2.24824
ONIVA03G08950.4	1954	1694.49	0	0
ONIVA03G08960.1	1384	1124.49	181	4.23885
ONIVA03G08970.1	330	81.2719	0	0
ONIVA03G08980.1	1905	1645.49	6	0.0960243
ONIVA03G08990.1	2310	2050.49	3287	42.215
ONIVA03G09000.1	1566	1306.49	20	0.403134
ONIVA03G09010.1	1077	817.489	0	0
ONIVA03G09010.2	951	691.489	0	0
ONIVA03G09020.1	2178	1918.49	703	9.64985
ONIVA03G09030.1	786	526.522	12.2703	0.613709
ONIVA03G09030.2	1626	1366.49	92.7297	1.78705
ONIVA03G09040.1	5801	5541.49	0.0204939	9.73918e-05
ONIVA03G09040.2	5785	5525.49	1837.41	8.75707
ONIVA03G09040.3	5848	5588.49	315.833	1.48829
ONIVA03G09040.4	5868	5608.49	468.094	2.19792
ONIVA03G09040.5	324	77.0381	30.6462	10.476
ONIVA03G09050.1	6101	5841.49	1195	5.38727
ONIVA03G09060.1	489	230.075	511	58.4893
ONIVA03G09070.1	3171	2911.49	33	0.298486
ONIVA03G09080.1	234	32.3138	0	0
ONIVA03G09090.1	1494	1234.49	396	8.44759
ONIVA03G09100.1	1110	850.489	137	4.24206
ONIVA03G09110.1	5630	5370.49	1548.03	7.59085
ONIVA03G09110.2	5075	4815.49	2263.97	12.381
ONIVA03G09120.1	2326	2066.49	3	0.0382308
ONIVA03G09130.1	1206	946.489	620	17.2505
ONIVA03G09140.1	1477	1217.49	190.009	4.10992
ONIVA03G09140.2	1525	1265.49	30.9911	0.644917
ONIVA03G09150.1	2180	1920.49	0	0
ONIVA03G09150.2	2162	1902.49	1159	16.043
ONIVA03G09160.1	3714	3454.49	0	0
ONIVA03G09160.2	3786	3526.49	494	3.689
ONIVA03G09170.1	1140	880.489	321	9.60077
ONIVA03G09180.1	1115	855.489	1	0.030783
ONIVA03G09190.1	774	514.533	2	0.102363
ONIVA03G09200.1	300	61.3295	0	0
ONIVA03G09210.1	2898	2638.49	24.0513	0.240053
ONIVA03G09210.2	3024	2764.49	0	0
ONIVA03G09210.3	2332	2072.49	44.9487	0.57115
ONIVA03G09220.1	3843	3583.49	848.093	6.2325
ONIVA03G09230.1	2031	1771.49	48.9069	0.727036
ONIVA03G09240.1	1317	1057.49	39	0.971211
ONIVA03G09250.1	894	634.489	93	3.85997
ONIVA03G09260.1	1602	1342.49	53	1.03966
ONIVA03G09270.1	1185	925.489	12	0.341456
ONIVA03G09280.1	1053	793.489	0	0
ONIVA03G09290.1	273	46.0507	0	0
ONIVA03G09300.1	3385	3125.49	2355	19.8426
ONIVA03G09310.1	1974	1714.49	0	0
ONIVA03G09310.2	1920	1660.49	91	1.44321
ONIVA03G09310.3	1452	1192.49	0	0
ONIVA03G09310.4	588	328.718	0	0
ONIVA03G09320.1	1450	1190.49	0	0
ONIVA03G09330.1	2797	2537.49	609.744	6.32802
ONIVA03G09340.1	432	173.72	396.43	60.0953
ONIVA03G09350.1	1970	1710.49	660	10.1613
ONIVA03G09360.1	390	132.789	0	0
ONIVA03G09370.1	231	31.7598	0	0
ONIVA03G09380.1	1185	925.489	9.25489	0.263345
ONIVA03G09380.2	885	625.489	7.74511	0.326087
ONIVA03G09390.1	10415	10155.5	5016.02	13.0072
ONIVA03G09400.1	1686	1426.49	5400.98	99.7078
ONIVA03G09410.1	1737	1477.49	854	15.2215
ONIVA03G09420.1	171	24.4708	0	0
ONIVA03G09430.1	1716	1456.49	31	0.560505
ONIVA03G09440.1	561	301.769	1089	95.0338
ONIVA03G09450.1	1350	1090.49	5597	135.163
ONIVA03G09460.1	1854	1594.49	640	10.5702
ONIVA03G09470.1	3620	3360.49	428.384	3.35703
ONIVA03G09470.2	4674	4414.49	272.241	1.62404
ONIVA03G09480.1	1722	1462.49	228.375	4.11227
ONIVA03G09490.1	3405	3145.49	0	0
ONIVA03G09490.2	3407	3147.49	25.895	0.216659
ONIVA03G09490.3	3327	3067.49	873.491	7.49894
ONIVA03G09490.4	4217	3957.49	368.614	2.45288
ONIVA03G09500.1	1821	1561.49	1159	19.5465
ONIVA03G09510.1	296	58.8769	30	13.4184
ONIVA03G09520.1	1593	1333.49	137.384	2.71314
ONIVA03G09520.2	1617	1357.49	147.149	2.85461
ONIVA03G09520.3	1217	957.489	0	0
ONIVA03G09520.4	1160	900.489	22.7915	0.666529
ONIVA03G09520.5	1136	876.489	205.452	6.1729
ONIVA03G09520.6	3177	2917.49	99.223	0.895629
ONIVA03G09530.1	330	81.2719	0	0
ONIVA03G09540.1	1257	997.489	0	0
ONIVA03G09540.2	1476	1216.49	18	0.389663
ONIVA03G09550.1	1413	1153.49	222	5.06832
ONIVA03G09560.1	1273	1013.49	13	0.337792
ONIVA03G09570.1	4387	4127.49	1.27941e-06	8.163e-09
ONIVA03G09570.2	4486	4226.49	776	4.83511
ONIVA03G09580.1	2589	2329.49	897	10.1404
ONIVA03G09590.1	2966	2706.49	731	7.11272
ONIVA03G09600.1	1437	1177.49	0	0
ONIVA03G09610.1	2501	2241.49	0	0
ONIVA03G09610.2	1788	1528.49	42.0654	0.724749
ONIVA03G09610.3	2584	2324.49	166.916	1.89101
ONIVA03G09610.4	2375	2115.49	0	0
ONIVA03G09610.5	2458	2198.49	48.6937	0.583275
ONIVA03G09610.6	1059	799.489	0	0
ONIVA03G09610.7	933	673.489	0	0
ONIVA03G09610.8	1017	757.489	67.1142	2.33326
ONIVA03G09620.1	251	36.485	0	0
ONIVA03G09630.1	537	277.843	0	0
ONIVA03G09640.1	357	102.214	0	0
ONIVA03G09650.1	2106	1846.49	142	2.02519
ONIVA03G09660.1	278	48.7204	0	0
ONIVA03G09670.1	542	282.815	0	0
ONIVA03G09680.1	465	206.24	0	0
ONIVA03G09690.1	1140	880.489	508	15.1937
ONIVA03G09700.1	342	90.2961	0	0
ONIVA03G09710.1	600	340.712	0	0
ONIVA03G09720.1	783	523.522	0	0
ONIVA03G09730.1	1671	1411.49	301	5.61583
ONIVA03G09740.1	171	24.4708	7	7.5331
ONIVA03G09750.1	546	286.81	0	0
ONIVA03G09760.1	351	97.2251	0	0
ONIVA03G09770.1	807	547.501	0	0
ONIVA03G09770.2	789	529.522	458	22.7775
ONIVA03G09780.1	618	358.683	45	3.30389
ONIVA03G09790.1	1623	1363.49	20	0.386281
ONIVA03G09800.1	1734	1474.49	3991	71.2796
ONIVA03G09810.1	276	47.6274	5	2.76464
ONIVA03G09820.1	513	253.949	0	0
ONIVA03G09830.1	2074	1814.49	384.589	5.58171
ONIVA03G09830.2	1939	1679.49	10.4107	0.163241
ONIVA03G09840.1	510	250.974	0	0
ONIVA03G09850.1	2213	1953.49	0	0
ONIVA03G09850.2	2311	2051.49	0	0
ONIVA03G09850.3	2845	2585.49	0	0
ONIVA03G09860.1	2447	2187.49	6.46262	0.0778014
ONIVA03G09860.2	2372	2112.49	224.491	2.79853
ONIVA03G09870.1	6765	6505.49	1712.45	6.93206
ONIVA03G09880.1	789	529.522	102.552	5.10016
ONIVA03G09890.1	5794	5534.49	9	0.0428242
ONIVA03G09890.2	5896	5636.49	1.33933e-08	6.25755e-11
ONIVA03G09900.1	3524	3264.49	1951	15.7386
ONIVA03G09910.1	1938	1678.49	58	0.909985
ONIVA03G09920.1	1637	1377.49	555.83	10.6262
ONIVA03G09920.2	1724	1464.49	14.1705	0.254814
ONIVA03G09930.1	1380	1120.49	205	4.81805
ONIVA03G09940.1	768	508.533	1	0.0517852
ONIVA03G09950.1	1308	1048.49	306	7.68568
ONIVA03G09960.1	1104	844.489	0	0
ONIVA03G09960.2	1212	952.489	64	1.76948
ONIVA03G09970.1	1546	1286.49	3	0.0614101
ONIVA03G09980.1	483	224.111	1	0.117506
ONIVA03G09990.1	2421	2161.49	0	0
ONIVA03G10000.1	3530	3270.49	548	4.41258
ONIVA03G10010.1	773	513.533	1	0.051281
ONIVA03G10020.1	210	29.3149	0	0
ONIVA03G10030.1	3175	2915.49	0	0
ONIVA03G10030.2	3743	3483.49	123	0.929855
ONIVA03G10030.3	1743	1483.49	0	0
ONIVA03G10040.1	1369	1109.49	1	0.0237357
ONIVA03G10040.2	1420	1160.49	0	0
ONIVA03G10070.1	966	706.489	737	27.4718
ONIVA03G10100.1	1515	1255.49	768	16.1092
ONIVA03G10110.1	2157	1897.49	25	0.346965
ONIVA03G10120.1	1776	1516.49	139	2.41379
ONIVA03G10130.1	3516	3256.49	43.811	0.354289
ONIVA03G10130.2	3504	3244.49	97.189	0.788852
ONIVA03G10140.1	2225	1965.49	423	5.66754
ONIVA03G10150.1	729	469.572	4	0.224328
ONIVA03G10160.1	1065	805.489	0	0
ONIVA03G10170.1	681	421.581	2	0.124932
ONIVA03G10180.1	1940	1680.49	205	3.2125
ONIVA03G10190.1	651	391.646	2	0.134481
ONIVA03G10210.1	3523	3263.49	122.27	0.986646
ONIVA03G10210.2	2055	1795.49	45.7303	0.670728
ONIVA03G10220.1	631	371.662	0	0
ONIVA03G10220.2	627	367.662	1072	76.7841
ONIVA03G10230.1	642	382.654	0	0
ONIVA03G10240.1	939	679.489	180	6.97614
ONIVA03G10250.1	1649	1389.49	185	3.50624
ONIVA03G10260.1	3127	2867.49	837	7.68685
ONIVA03G10270.1	3122	2862.49	33.7874	0.310839
ONIVA03G10270.2	1990	1730.49	1182.81	17.9999
ONIVA03G10270.3	3815	3555.49	185.516	1.37407
ONIVA03G10280.1	453	194.381	0	0
ONIVA03G10290.1	477	218.142	2514	303.495
ONIVA03G10300.1	1501	1241.49	584	12.3878
ONIVA03G10300.2	1261	1001.49	0	0
ONIVA03G10310.1	1340	1080.49	395	9.62724
ONIVA03G10320.1	402	144.422	0	0
ONIVA03G10330.1	1053	793.489	862	28.6082
ONIVA03G10340.1	396	138.589	0	0
ONIVA03G10350.1	2716	2456.49	133	1.42581
ONIVA03G10350.2	2013	1753.49	0	0
ONIVA03G10360.1	2595	2335.49	1785	20.1273
ONIVA03G10370.1	771	511.533	325	16.7315
ONIVA03G10380.1	1263	1003.49	0	0
ONIVA03G10390.1	543	283.81	154	14.2895
ONIVA03G10400.1	1803	1543.49	146.755	2.50389
ONIVA03G10400.2	1833	1573.49	351.245	5.87856
ONIVA03G10410.1	351	97.2251	66	17.8768
ONIVA03G10420.1	1656	1396.49	231.849	4.37212
ONIVA03G10420.2	629	369.662	68.1515	4.85507
ONIVA03G10430.1	2731	2471.49	1333	14.2035
ONIVA03G10440.1	725	465.572	115	6.50483
ONIVA03G10450.1	1155	895.489	640	18.8211
ONIVA03G10460.1	411	153.161	0	0
ONIVA03G10470.1	1611	1351.49	518	10.0935
ONIVA03G10480.1	2585	2325.49	3820.58	43.2653
ONIVA03G10480.2	3780	3520.49	3.29339	0.0246357
ONIVA03G10490.1	1410	1150.49	0	0
ONIVA03G10490.2	1170	910.489	127.126	3.67693
ONIVA03G10500.1	1977	1717.49	369	5.65792
ONIVA03G10510.1	189	26.0606	4	4.04204
ONIVA03G10520.1	1017	757.489	5	0.173828
ONIVA03G10530.1	842	582.501	0	0
ONIVA03G10540.1	915	655.489	0	0
ONIVA03G10550.1	384	127.061	0	0
ONIVA03G10560.1	183	25.1513	0	0
ONIVA03G10570.1	840	580.501	0	0
ONIVA03G10580.1	1731	1471.49	0	0
ONIVA03G10590.1	879	619.489	0	0
ONIVA03G10600.1	864	604.501	0	0
ONIVA03G10610.1	1017	757.489	0	0
ONIVA03G10620.1	989	729.489	72	2.59919
ONIVA03G10630.1	318	72.915	35	12.6408
ONIVA03G10630.2	222	30.6836	0	0
ONIVA03G10630.3	213	29.8155	0	0
ONIVA03G10630.4	183	25.1513	0	0
ONIVA03G10650.1	2706	2446.49	0	0
ONIVA03G10660.1	474	215.185	0	0
ONIVA03G10660.2	459	200.309	9	1.18322
ONIVA03G10670.1	2442	2182.49	0	0
ONIVA03G10680.1	753	493.553	0	0
ONIVA03G10690.1	2913	2653.49	758	7.52275
ONIVA03G10700.1	1185	925.489	5541	157.667
ONIVA03G10710.1	333	83.4461	0	0
ONIVA03G10720.1	4436	4176.49	6557.63	41.3485
ONIVA03G10730.1	2142	1882.49	366.374	5.12527
ONIVA03G10740.1	1566	1306.49	44	0.886894
ONIVA03G10750.1	1479	1219.49	1473	31.809
ONIVA03G10750.2	1449	1189.49	0	0
ONIVA03G10760.1	1860	1600.49	46	0.756885
ONIVA03G10770.1	1716	1456.49	183.647	3.32048
ONIVA03G10780.1	1699	1439.49	259.353	4.74469
ONIVA03G10780.2	1585	1325.49	0	0
ONIVA03G10790.1	687	427.581	739	45.5146
ONIVA03G10800.1	2343	2083.49	70	0.884772
ONIVA03G10810.1	432	173.72	452	68.5193
ONIVA03G10820.1	1950	1690.49	111	1.72916
ONIVA03G10830.1	1209	949.489	3803	105.478
ONIVA03G10830.2	1184	924.489	0	0
ONIVA03G10840.1	930	670.489	2	0.0785531
ONIVA03G10850.1	2385	2125.49	405	5.01789
ONIVA03G10860.1	3106	2846.49	0	0
ONIVA03G10860.2	3903	3643.49	75.231	0.543756
ONIVA03G10860.3	3880	3620.49	8.76895	0.063783
ONIVA03G10860.4	3474	3214.49	0	0
ONIVA03G10870.1	339	87.9572	3	0.898203
ONIVA03G10880.1	1011	751.489	2	0.0700862
ONIVA03G10890.1	925	665.489	197	7.79561
ONIVA03G10900.1	2127	1867.49	249	3.51128
ONIVA03G10910.1	1962	1702.49	0	0
ONIVA03G10920.1	1941	1681.49	49	0.767409
ONIVA03G10930.1	1095	835.489	1480.25	46.6571
ONIVA03G10940.1	969	709.489	16.409	0.609062
ONIVA03G10950.1	1087	827.489	60.9723	1.94042
ONIVA03G10950.2	2755	2495.49	54.3531	0.573579
ONIVA03G10950.3	2952	2692.49	136.675	1.33678
ONIVA03G10950.4	2877	2617.49	0	0
ONIVA03G10960.1	1386	1126.49	0	0
ONIVA03G10970.1	945	685.489	0	0
ONIVA03G10980.1	1599	1339.49	443	8.70942
ONIVA03G10990.1	723	463.572	37	2.10189
ONIVA03G11000.1	684	424.581	1	0.0620247
ONIVA03G11000.2	705	445.572	0	0
ONIVA03G11010.1	1245	985.489	0	0
ONIVA03G11020.1	504	244.989	0	0
ONIVA03G11030.1	360	104.774	1	0.251346
ONIVA03G11040.1	8405	8145.49	210.407	0.680249
ONIVA03G11040.2	8330	8070.49	44.4284	0.144972
ONIVA03G11050.1	858	598.501	2.24519	0.0987902
ONIVA03G11060.1	5412	5152.49	1086	5.55057
ONIVA03G11070.1	969	709.489	15	0.556763
ONIVA03G11080.1	785	525.522	548	27.4609
ONIVA03G11090.1	1950	1690.49	746	11.6212
ONIVA03G11100.1	429	170.782	61	9.40614
ONIVA03G11110.1	2801	2541.49	2281	23.6353
ONIVA03G11120.1	3090	2830.49	644	5.99169
ONIVA03G11130.1	534	274.854	0	0
ONIVA03G11140.1	1506	1246.49	1182	24.972
ONIVA03G11150.1	1503	1243.49	39	0.825938
ONIVA03G11160.1	417	159.03	3	0.496783
ONIVA03G11170.1	474	215.185	0	0
ONIVA03G11180.1	1275	1015.49	0	0
ONIVA03G11180.2	1338	1078.49	484	11.8183
ONIVA03G11190.1	1796	1536.49	590	10.1122
ONIVA03G11200.1	1387	1127.49	1167	27.2573
ONIVA03G11210.1	1671	1411.49	444	8.28381
ONIVA03G11220.1	1857	1597.49	614	10.1217
ONIVA03G11230.1	1500	1240.49	1	0.0212291
ONIVA03G11240.1	393	135.67	3644	707.327
ONIVA03G11250.1	4173	3913.49	737.326	4.96158
ONIVA03G11260.1	1221	961.489	681.674	18.6705
ONIVA03G11270.1	1191	931.489	0	0
ONIVA03G11270.2	1137	877.489	8	0.24009
ONIVA03G11280.1	738	478.562	0	0
ONIVA03G11290.1	387	129.905	0	0
ONIVA03G11300.1	447	188.48	0	0
ONIVA03G11320.1	917	657.489	0	0
ONIVA03G11330.1	447	188.48	1	0.13972
ONIVA03G11340.1	807	547.501	0	0
ONIVA03G11340.2	795	535.512	35	1.72117
ONIVA03G11360.1	4076	3816.49	968	6.67938
ONIVA03G11370.1	1728	1468.49	35	0.627657
ONIVA03G11380.1	2031	1771.49	27	0.401375
ONIVA03G11390.1	1584	1324.49	0	0
ONIVA03G11400.1	696	436.581	0	0
ONIVA03G11410.1	2505	2245.49	0	0
ONIVA03G11410.2	2472	2212.49	0	0
ONIVA03G11410.3	2391	2131.49	8	0.0988398
ONIVA03G11420.1	1706	1446.49	50.0506	0.911211
ONIVA03G11420.2	1706	1446.49	0	0
ONIVA03G11420.3	1622	1362.49	346.949	6.70591
ONIVA03G11420.4	1622	1362.49	0	0
ONIVA03G11430.1	309	67.051	0	0
ONIVA03G11440.1	750	490.553	9	0.483149
ONIVA03G11450.1	1719	1459.49	565	10.1947
ONIVA03G11460.1	525	265.881	0	0
ONIVA03G11470.1	981	721.489	369	13.4686
ONIVA03G11480.1	300	61.3295	0	0
ONIVA03G11490.1	1497	1237.49	0	0
ONIVA03G11500.1	477	218.142	9	1.0865
ONIVA03G11510.1	1287	1027.49	521	13.3532
ONIVA03G11520.1	1008	748.489	29	1.02032
ONIVA03G11530.1	789	529.522	0	0
ONIVA03G11530.2	798	538.501	328	16.0403
ONIVA03G11540.1	2751	2491.49	90	0.95128
ONIVA03G11550.1	1998	1738.49	795	12.0426
ONIVA03G11560.1	693	433.581	2	0.121474
ONIVA03G11570.1	2437	2177.49	260	3.14443
ONIVA03G11580.1	180	24.8516	23	24.3724
ONIVA03G11590.1	3699	3439.49	2252	17.2425
ONIVA03G11590.2	3600	3340.49	0.000463643	3.65509e-06
ONIVA03G11600.1	1317	1057.49	1206	30.0328
ONIVA03G11610.1	1293	1033.49	2143	54.6061
ONIVA03G11630.1	2865	2605.49	0	0
ONIVA03G11630.2	2886	2626.49	2401.23	24.0759
ONIVA03G11630.3	2850	2590.49	0	0
ONIVA03G11630.4	2550	2290.49	145.335	1.67097
ONIVA03G11630.5	2382	2122.49	0	0
ONIVA03G11640.1	971	711.489	497	18.3956
ONIVA03G11650.1	2732	2472.49	529	5.63438
ONIVA03G11660.1	192	26.4607	1	0.995229
ONIVA03G11670.1	1992	1732.49	3985	60.5735
ONIVA03G11680.1	636	376.662	0	0
ONIVA03G11690.1	585	325.725	68	5.49772
ONIVA03G11700.1	1329	1069.49	0	0
ONIVA03G11710.1	1658	1398.49	383	7.21215
ONIVA03G11710.2	1604	1344.49	0	0
ONIVA03G11720.1	653	393.646	0	0
ONIVA03G11730.1	2363	2103.49	0	0
ONIVA03G11730.2	2060	1800.49	0	0
ONIVA03G11730.3	1862	1602.49	4	0.0657339
ONIVA03G11730.4	1733	1473.49	0	0
ONIVA03G11740.1	582	322.725	20	1.63201
ONIVA03G11750.1	1167	907.489	0	0
ONIVA03G11760.1	495	236.028	0	0
ONIVA03G11770.1	1032	772.489	8	0.272724
ONIVA03G11780.1	1341	1081.49	786	19.1393
ONIVA03G11790.1	5229	4969.49	13.115	0.0694992
ONIVA03G11790.2	5208	4948.49	1374.89	7.31675
ONIVA03G11800.1	783	523.522	4	0.20121
ONIVA03G11810.1	1913	1653.49	0	0
ONIVA03G11820.1	261	40.3019	0	0
ONIVA03G11830.1	482	223.111	269	31.7509
ONIVA03G11840.1	300	61.3295	0	0
ONIVA03G11850.1	321	74.9228	228	80.1393
ONIVA03G11860.1	243	34.1564	5	3.85499
ONIVA03G11870.1	1458	1198.49	14	0.307623
ONIVA03G11880.1	342	90.2961	0	0
ONIVA03G11890.1	477	218.142	0	0
ONIVA03G11900.1	1041	781.489	0	0
ONIVA03G11910.1	252	36.8463	0	0
ONIVA03G11920.1	195	27.015	1	0.974809
ONIVA03G11930.1	3238	2978.49	6960.94	61.5456
ONIVA03G11930.2	3687	3427.49	27.0359	0.207725
ONIVA03G11940.1	1827	1567.49	99.021	1.66359
ONIVA03G11950.1	2319	2059.49	68	0.869509
ONIVA03G11960.1	3357	3097.49	76.2519	0.648284
ONIVA03G11960.2	3294	3034.49	257.748	2.23684
ONIVA03G11970.1	913	653.489	101	4.07013
ONIVA03G11980.1	3900	3640.49	36	0.260416
ONIVA03G11990.1	3089	2829.49	0	0
ONIVA03G11990.2	2797	2537.49	102.276	1.06143
ONIVA03G11990.3	3079	2819.49	1409.72	13.1671
ONIVA03G12000.1	1449	1189.49	32	0.708458
ONIVA03G12010.1	342	90.2961	62	18.082
ONIVA03G12020.1	729	469.572	0	0
ONIVA03G12020.2	714	454.572	297	17.2059
ONIVA03G12030.1	1833	1573.49	6	0.100418
ONIVA03G12040.1	1383	1123.49	0	0
ONIVA03G12050.1	803	543.501	0	0
ONIVA03G12060.1	2239	1979.49	0	0
ONIVA03G12070.1	468	209.223	0	0
ONIVA03G12080.1	192	26.4607	0	0
ONIVA03G12090.1	582	322.725	2	0.163201
ONIVA03G12100.1	1710	1450.49	285	5.17434
ONIVA03G12110.1	3110	2850.49	129.581	1.19714
ONIVA03G12110.2	5288	5028.49	233.096	1.22074
