target_id	length	eff_length	est_counts	tpm
ONIVA03G02870.1	1236	974.736	1	0.0304471
ONIVA03G02880.1	841	579.772	0	0
ONIVA03G02890.1	3024	2762.74	1	0.0107422
ONIVA03G02900.1	227	40.9939	10	7.23958
ONIVA03G02910.1	228	41.2884	7	5.03156
ONIVA03G02920.1	1783	1521.74	2787	54.3539
ONIVA03G02930.1	2291	2029.74	22	0.321674
ONIVA03G02940.1	1394	1132.74	931	24.3924
ONIVA03G02950.1	2568	2306.74	12107	155.766
ONIVA03G02960.1	249	45.8542	0	0
ONIVA03G02970.1	480	219.512	0	0
ONIVA03G02980.1	1739	1477.74	627	12.5923
ONIVA03G02990.1	645	383.87	0	0
ONIVA03G03000.1	1617	1355.74	372	8.1433
ONIVA03G03010.1	1104	842.736	56	1.9721
ONIVA03G03020.1	471	210.627	0	0
ONIVA03G03030.1	2226	1964.74	0	0
ONIVA03G03040.1	2625	2363.74	12	0.150666
ONIVA03G03060.1	5695	5433.74	570	3.11321
ONIVA03G03070.1	1647	1385.74	1207	25.8499
ONIVA03G03080.1	1586	1324.74	172.735	3.86975
ONIVA03G03080.2	1553	1291.74	13.2654	0.304775
ONIVA03G03090.1	2352	2090.74	0	0
ONIVA03G03100.1	201	31.0294	1	0.956445
ONIVA03G03110.1	1482	1220.74	848	20.6161
ONIVA03G03120.1	2034	1772.74	146	2.44423
ONIVA03G03130.1	1623	1361.74	347	7.56257
ONIVA03G03140.1	3688	3426.74	420	3.63749
ONIVA03G03140.2	3659	3397.74	1.84143e-06	1.60841e-08
ONIVA03G03140.3	3782	3520.74	0	0
ONIVA03G03150.1	8273	8011.74	292.153	1.08222
ONIVA03G03160.1	3066	2804.74	0	0
ONIVA03G03160.2	2793	2531.74	8.635	0.101222
ONIVA03G03160.3	2910	2648.74	0	0
ONIVA03G03160.4	3018	2756.74	5.21225	0.0561129
ONIVA03G03160.5	2817	2555.74	0	0
ONIVA03G03170.1	360	106.041	3	0.839612
ONIVA03G03180.1	540	279.029	0	0
ONIVA03G03190.1	3231	2969.74	0	0
ONIVA03G03200.1	560	298.978	2	0.198529
ONIVA03G03210.1	285	58.1893	9	4.5902
ONIVA03G03220.1	1113	851.736	16	0.557504
ONIVA03G03230.1	2144	1882.74	51	0.803921
ONIVA03G03240.1	768	506.794	0	0
ONIVA03G03250.1	3093	2831.74	0	0
ONIVA03G03260.1	230	41.8811	0	0
ONIVA03G03270.1	1820	1558.74	47	0.894866
ONIVA03G03280.1	443	183.239	0	0
ONIVA03G03290.1	7116	6854.74	204	0.883227
ONIVA03G03300.1	2172	1910.74	0	0
ONIVA03G03310.1	2826	2564.74	464	5.36918
ONIVA03G03310.2	2916	2654.74	0	0
ONIVA03G03310.3	2781	2519.74	0	0
ONIVA03G03310.4	2871	2609.74	0	0
ONIVA03G03310.5	2691	2429.74	0	0
ONIVA03G03320.1	1284	1022.74	17	0.493308
ONIVA03G03330.1	393	135.273	56.7358	12.4474
ONIVA03G03340.1	2641	2379.74	57.2397	0.713841
ONIVA03G03340.2	3299	3037.74	165.675	1.6186
ONIVA03G03340.3	649	387.87	7.34937	0.562336
ONIVA03G03350.1	681	419.822	7	0.494841
ONIVA03G03350.2	612	350.914	1	0.0845731
ONIVA03G03360.1	618	356.9	445	37.0038
ONIVA03G03370.1	2314	2052.74	363.949	5.26187
ONIVA03G03370.2	2203	1941.74	89.0507	1.36107
ONIVA03G03370.3	2104	1842.74	0	0
ONIVA03G03380.1	863	601.749	1079	53.2156
ONIVA03G03390.1	753	491.794	12252	739.361
ONIVA03G03400.1	225	40.3114	0	0
ONIVA03G03410.1	1926	1664.74	251	4.47467
ONIVA03G03420.1	2582	2320.74	851	10.8827
ONIVA03G03430.1	1633	1371.74	0	0
ONIVA03G03430.2	1597	1335.74	1788	39.7264
ONIVA03G03430.3	1781	1519.74	0	0
ONIVA03G03440.1	5221	4959.74	253	1.51389
ONIVA03G03450.1	1062	800.736	5	0.185316
ONIVA03G03460.1	747	485.804	10	0.610902
ONIVA03G03470.1	1641	1379.74	0	0
ONIVA03G03480.1	2043	1781.74	3191.1	53.1532
ONIVA03G03480.2	2028	1766.74	0	0
ONIVA03G03480.3	1677	1415.74	0	0
ONIVA03G03480.4	1977	1715.74	4.54037	0.0785368
ONIVA03G03480.5	1674	1412.74	8075.79	169.651
ONIVA03G03480.6	369	113.6	390.572	102.036
ONIVA03G03490.1	2400	2138.74	69	0.957469
ONIVA03G03490.2	2361	2099.74	0	0
ONIVA03G03500.1	1701	1439.74	25.4559	0.524733
ONIVA03G03510.1	1137	875.736	1.54407	0.0523272
ONIVA03G03520.1	642	380.87	2	0.155842
ONIVA03G03530.1	1332	1070.74	105	2.91031
ONIVA03G03540.1	1812	1550.74	305	5.83707
ONIVA03G03550.1	1958	1696.74	72	1.25936
ONIVA03G03560.1	633	371.87	0	0
ONIVA03G03570.1	879	617.749	0	0
ONIVA03G03580.1	902	640.749	0	0
ONIVA03G03590.1	474	213.564	3	0.416895
ONIVA03G03600.1	474	213.564	11	1.52861
ONIVA03G03610.1	1150	888.736	324	10.8194
ONIVA03G03610.2	1267	1005.74	0	0
ONIVA03G03620.1	2579	2317.74	195	2.49691
ONIVA03G03630.1	204	32.2247	2	1.84193
ONIVA03G03640.1	948	686.736	7	0.302511
ONIVA03G03650.1	873	611.749	37	1.79499
ONIVA03G03660.1	300	65.9037	0	0
ONIVA03G03670.1	426	166.702	0	0
ONIVA03G03680.1	411	152.327	0	0
ONIVA03G03690.1	1611	1349.74	0	0
ONIVA03G03700.1	1584	1322.74	3899	87.4808
ONIVA03G03710.1	1140	878.736	9	0.30396
ONIVA03G03720.1	1587	1325.74	7	0.156702
ONIVA03G03730.1	1740	1478.74	143	2.86998
ONIVA03G03730.2	1764	1502.74	0	0
ONIVA03G03740.1	5543	5281.74	187.966	1.05618
ONIVA03G03740.2	5678	5416.74	668.45	3.66238
ONIVA03G03740.3	5636	5374.74	8.58383	0.0473976
ONIVA03G03750.1	285	58.1893	0	0
ONIVA03G03760.1	684	422.813	61	4.28168
ONIVA03G03770.1	3180	2918.74	300	3.05042
ONIVA03G03780.1	2430	2168.74	4194	57.3924
ONIVA03G03790.1	600	338.921	307	26.8827
ONIVA03G03800.1	1047	785.736	7867	297.143
ONIVA03G03810.1	1712	1450.74	108	2.20937
ONIVA03G03830.1	1752	1490.74	622	12.3829
ONIVA03G03840.1	720	458.813	841	54.3992
ONIVA03G03850.1	4198	3936.74	492	3.70904
ONIVA03G03860.1	3359	3097.74	26	0.249093
ONIVA03G03870.1	1707	1445.74	866	17.7771
ONIVA03G03880.1	591	329.934	37	3.32819
ONIVA03G03890.1	4833	4571.74	4.80229e-05	3.11745e-07
ONIVA03G03890.2	4824	4562.74	16.4303	0.106869
ONIVA03G03890.3	6795	6533.74	0.891337	0.00404868
ONIVA03G03890.4	6726	6464.74	522.887	2.40044
ONIVA03G03890.5	6633	6371.74	114.791	0.534665
ONIVA03G03900.1	324	80.165	112	41.4635
ONIVA03G03910.1	297	64.2756	0	0
ONIVA03G03920.1	426	166.702	0	0
ONIVA03G03930.1	466	205.74	0	0
ONIVA03G03940.1	1207	945.736	510.539	16.0211
ONIVA03G03940.2	1081	819.736	5.04184	0.182536
ONIVA03G03950.1	807	545.783	0	0
ONIVA03G03960.1	996	734.736	0	0
ONIVA03G03960.2	975	713.736	4	0.166324
ONIVA03G03960.3	186	25.7894	0	0
ONIVA03G03970.1	1869	1607.74	0	0
ONIVA03G03980.1	1710	1448.74	6	0.122912
ONIVA03G03990.1	1002	740.736	0	0
ONIVA03G04000.1	778	516.794	0	0
ONIVA03G04010.1	861	599.749	0	0
ONIVA03G04020.1	2589	2327.74	1704	21.7254
ONIVA03G04030.1	468	207.707	4	0.571533
ONIVA03G04040.1	921	659.749	64	2.87895
ONIVA03G04050.1	2316	2054.74	3990	57.6301
ONIVA03G04060.1	2502	2240.74	687.532	9.10615
ONIVA03G04070.1	603	341.921	22.4679	1.95016
ONIVA03G04080.1	2383	2121.74	2	0.0279751
ONIVA03G04090.1	2784	2522.74	1395	16.411
ONIVA03G04100.1	1275	1013.74	1359	39.7857
ONIVA03G04110.1	5410	5148.74	1120.32	6.45762
ONIVA03G04120.1	1080	818.736	2064.68	74.8415
ONIVA03G04130.1	2124	1862.74	6795	108.261
ONIVA03G04140.1	1455	1193.74	0	0
ONIVA03G04140.2	980	718.736	75	3.09688
ONIVA03G04150.1	2430	2168.74	24.0363	0.328923
ONIVA03G04150.2	771	509.794	0.00397363	0.000231327
ONIVA03G04150.3	768	506.794	3.80411	0.222769
ONIVA03G04150.4	2157	1895.74	0.00526293	8.23915e-05
ONIVA03G04150.5	2142	1880.74	54.1503	0.854488
ONIVA03G04160.1	1467	1205.74	45	1.10763
ONIVA03G04170.1	3564	3302.74	462.169	4.15298
ONIVA03G04180.1	2789	2527.74	614	7.20891
ONIVA03G04190.1	585	323.947	23	2.10711
ONIVA03G04200.1	831	569.772	25	1.30218
ONIVA03G04210.1	2473	2211.74	31.7854	0.426508
ONIVA03G04210.2	1638	1376.74	16.2146	0.349533
ONIVA03G04220.1	516	255.178	89.2089	10.3752
ONIVA03G04220.2	749	487.794	12.5819	0.765498
ONIVA03G04230.1	489	228.409	20559	2671.3
ONIVA03G04240.1	5556	5294.74	3939.94	22.084
ONIVA03G04250.1	285	58.1893	0	0
ONIVA03G04260.1	3165	2903.74	182	1.86015
ONIVA03G04260.2	3003	2741.74	0	0
ONIVA03G04270.1	204	32.2247	2	1.84193
ONIVA03G04280.1	2102	1840.74	0	0
ONIVA03G04280.2	1920	1658.74	0	0
ONIVA03G04280.3	1731	1469.74	0	0
ONIVA03G04290.1	708	446.813	659	43.7716
ONIVA03G04310.1	301	66.4675	3	1.33951
ONIVA03G04320.1	1780	1518.74	191	3.73236
ONIVA03G04330.1	8006	7744.74	6	0.022992
ONIVA03G04340.1	1968	1706.74	3548.48	61.7033
ONIVA03G04350.1	959	697.736	2.5203	0.1072
ONIVA03G04360.1	2079	1817.74	0	0
ONIVA03G04370.1	1644	1382.74	17.6677	0.379205
ONIVA03G04370.2	1626	1364.74	177.332	3.85631
ONIVA03G04380.1	456	195.909	3	0.454464
ONIVA03G04390.1	1976	1714.74	1793	31.0324
ONIVA03G04400.1	1983	1721.74	2073	35.7327
ONIVA03G04410.1	2256	1994.74	11.7661	0.175057
ONIVA03G04410.2	3719	3457.74	0	0
ONIVA03G04410.3	1985	1723.74	4.23388	0.0728955
ONIVA03G04410.4	233	42.6198	0	0
ONIVA03G04420.1	1058	796.736	3	0.111748
ONIVA03G04430.1	2771	2509.74	843	9.96856
ONIVA03G04440.1	246	45.4847	0	0
ONIVA03G04450.1	1635	1373.74	1	0.0216038
ONIVA03G04460.1	7569	7307.74	101.853	0.413641
ONIVA03G04460.2	4756	4494.74	36.9293	0.243837
ONIVA03G04460.3	4804	4542.74	11.4226	0.0746241
ONIVA03G04460.4	4959	4697.74	1.13092e-05	7.14457e-08
ONIVA03G04460.5	5049	4787.74	261.506	1.62101
ONIVA03G04460.6	5205	4943.74	31.2887	0.18783
ONIVA03G04470.1	4158	3896.74	465.459	3.54498
ONIVA03G04470.2	4602	4340.74	12.5407	0.0857413
ONIVA03G04480.1	873	611.749	0	0
ONIVA03G04490.1	2555	2293.74	28	0.362282
ONIVA03G04500.1	183	24.7579	0	0
ONIVA03G04510.1	477	216.542	0	0
ONIVA03G04520.1	498	237.32	0	0
ONIVA03G04530.1	1662	1400.74	0	0
ONIVA03G04540.1	450	190.063	0	0
ONIVA03G04550.1	609	347.914	0	0
ONIVA03G04550.2	782	520.794	0	0
ONIVA03G04560.1	333	86.0716	0	0
ONIVA03G04570.1	4246	3984.74	292.972	2.18202
ONIVA03G04580.1	2187	1925.74	2.02825	0.0312577
ONIVA03G04590.1	1822	1560.74	6.75286	0.128408
ONIVA03G04590.2	1636	1374.74	0	0
ONIVA03G04600.1	180	23.8917	1	1.24218
ONIVA03G04610.1	3003	2741.74	2.22837e-07	2.41209e-09
ONIVA03G04610.2	2964	2702.74	3.83869	0.0421514
ONIVA03G04610.3	2790	2528.74	3.45849	0.0405897
ONIVA03G04610.4	2874	2612.74	0	0
ONIVA03G04620.1	195	28.8757	7	7.19447
ONIVA03G04630.1	1947	1685.74	42	0.739422
ONIVA03G04640.1	5479	5217.74	1605.98	9.1346
ONIVA03G04650.1	498	237.32	0	0
ONIVA03G04650.2	477	216.542	0	0
ONIVA03G04650.3	435	175.426	0	0
ONIVA03G04660.1	1849	1587.74	5808.02	108.563
ONIVA03G04670.1	426	166.702	1	0.178029
ONIVA03G04680.1	2574	2312.74	1	0.0128324
ONIVA03G04690.1	4650	4388.74	778	5.26105
ONIVA03G04700.1	1237	975.736	0	0
ONIVA03G04710.1	948	686.736	10	0.432158
ONIVA03G04720.1	1011	749.736	77	3.048
ONIVA03G04730.1	2155	1893.74	12	0.188059
ONIVA03G04730.2	2272	2010.74	0	0
ONIVA03G04730.3	2221	1959.74	0	0
ONIVA03G04740.1	1419	1157.74	0	0
ONIVA03G04750.1	270	51.734	0	0
ONIVA03G04760.1	2803	2541.74	190.936	2.22941
ONIVA03G04760.2	2941	2679.74	267.064	2.95771
ONIVA03G04770.1	1061	799.736	0	0
ONIVA03G04780.1	1988	1726.74	132	2.26872
ONIVA03G04800.1	2352	2090.74	25.293	0.359032
ONIVA03G04810.1	1966	1704.74	0	0
ONIVA03G04810.2	1478	1216.74	0	0
ONIVA03G04810.3	2200	1938.74	204.787	3.13485
ONIVA03G04810.4	1892	1630.74	69.213	1.25961
ONIVA03G04820.1	5100	4838.74	247	1.51495
ONIVA03G04830.1	945	683.736	519	22.5274
ONIVA03G04840.1	2379	2117.74	150	2.10209
ONIVA03G04850.1	1704	1442.74	0	0
ONIVA03G04850.2	3174	2912.74	9	0.091701
ONIVA03G04860.1	2331	2069.74	0	0
ONIVA03G04870.1	1642	1380.74	909.104	19.5405
ONIVA03G04870.2	3270	3008.74	1.95289	0.0192632
ONIVA03G04880.1	843	581.761	12.9433	0.660288
ONIVA03G04890.1	5028	4766.74	97.9991	0.610146
ONIVA03G04890.10	3906	3644.74	17.5058	0.142544
ONIVA03G04890.2	4632	4370.74	0	0
ONIVA03G04890.3	4815	4553.74	0	0
ONIVA03G04890.4	813	551.772	0	0
ONIVA03G04890.5	4910	4648.74	0	0
ONIVA03G04890.6	985	723.736	0	0
ONIVA03G04890.7	996	734.736	2.29317	0.0926271
ONIVA03G04890.8	3630	3368.74	14.1281	0.124466
ONIVA03G04890.9	1091	829.736	23.9692	0.857326
ONIVA03G04900.1	699	437.813	11.1046	0.752745
ONIVA03G04910.1	1572	1310.74	5	0.113211
ONIVA03G04920.1	1647	1385.74	6	0.1285
ONIVA03G04930.1	1611	1349.74	3	0.0659637
ONIVA03G04940.1	747	485.804	0	0
ONIVA03G04950.1	750	488.794	0	0
ONIVA03G04960.1	1205	943.736	145	4.55985
ONIVA03G04970.1	2902	2640.74	15429	173.398
ONIVA03G04980.1	1404	1142.74	41.0183	1.06528
ONIVA03G04990.1	1533	1271.74	9	0.210029
ONIVA03G05000.1	528	267.09	133	14.7784
ONIVA03G05010.1	2031	1769.74	0	0
ONIVA03G05010.2	2088	1826.74	10	0.162464
ONIVA03G05020.1	3617	3355.74	8857	78.3306
ONIVA03G05030.1	681	419.822	778	54.998
ONIVA03G05030.2	708	446.813	0	0
ONIVA03G05040.1	372	116.234	1562	398.823
ONIVA03G05050.1	354	101.271	2	0.586106
ONIVA03G05060.1	360	106.041	478	133.778
ONIVA03G05070.1	227	40.9939	0.833074	0.60311
ONIVA03G05080.1	4609	4347.74	456.331	3.11494
ONIVA03G05090.1	1161	899.736	0	0
ONIVA03G05090.2	1356	1094.74	0	0
ONIVA03G05090.3	1269	1007.74	1326.67	39.0705
ONIVA03G05090.4	1143	881.736	0	0
ONIVA03G05100.1	558	296.978	359	35.8759
ONIVA03G05110.1	387	129.728	1	0.228769
ONIVA03G05120.1	1092	830.736	91	3.25096
ONIVA03G05130.1	969	707.736	1	0.0419335
ONIVA03G05140.1	1680	1418.74	1572.63	32.8972
ONIVA03G05140.2	1617	1355.74	102.367	2.24087
ONIVA03G05150.1	207	33.3072	0	0
ONIVA03G05160.1	342	92.34	0	0
ONIVA03G05170.1	375	118.883	0	0
ONIVA03G05170.2	360	106.041	0	0
ONIVA03G05170.3	279	55.3702	0	0
ONIVA03G05180.1	1296	1034.74	1858	53.2904
ONIVA03G05190.1	919	657.749	0	0
ONIVA03G05200.1	330	84.1208	0	0
ONIVA03G05210.1	2533	2271.74	870	11.3656
ONIVA03G05220.1	4446	4184.74	270	1.91482
ONIVA03G05230.1	246	45.4847	163	106.354
ONIVA03G05240.1	1077	815.736	2	0.0727634
ONIVA03G05250.1	1023	761.736	0	0
ONIVA03G05260.1	369	113.6	0	0
ONIVA03G05270.1	366	111.012	0	0
ONIVA03G05280.1	351	98.9558	0	0
ONIVA03G05290.1	2048	1786.74	0	0
ONIVA03G05290.2	2126	1864.74	0	0
ONIVA03G05290.3	2069	1807.74	0	0
ONIVA03G05290.4	2249	1987.74	42.201	0.630081
ONIVA03G05290.5	2192	1930.74	3.79902	0.0583957
ONIVA03G05300.1	537	276.051	0	0
ONIVA03G05310.1	1611	1349.74	3.85639	0.0847939
ONIVA03G05310.2	1261	999.736	1.14361	0.0339489
ONIVA03G05320.1	1772	1510.74	222	4.36111
ONIVA03G05330.1	1663	1401.74	1	0.0211722
ONIVA03G05340.1	3192	2930.74	164	1.66073
ONIVA03G05350.1	948	686.736	0	0
ONIVA03G05360.1	1464	1202.74	175	4.31818
ONIVA03G05370.1	2281	2019.74	144.946	2.12982
ONIVA03G05370.2	2164	1902.74	0.0543175	0.000847215
ONIVA03G05380.1	201	31.0294	221	211.374
ONIVA03G05390.1	843	581.761	289	14.743
ONIVA03G05400.1	993	731.736	136	5.51591
ONIVA03G05410.1	354	101.271	0	0
ONIVA03G05420.1	189	26.6689	4	4.4513
ONIVA03G05430.1	216	36.9851	1	0.802428
ONIVA03G05440.1	1669	1407.74	425	8.95984
ONIVA03G05450.1	933	671.749	105	4.6389
ONIVA03G05460.1	582	320.953	0	0
ONIVA03G05470.1	1547	1285.74	0	0
ONIVA03G05480.1	1641	1379.74	0	0
ONIVA03G05490.1	696	434.813	81	5.5286
ONIVA03G05490.2	654	392.87	0	0
ONIVA03G05500.1	1953	1691.74	13	0.228057
ONIVA03G05510.1	1875	1613.74	119	2.1885
ONIVA03G05520.1	923	661.749	285	12.7816
ONIVA03G05520.2	968	706.736	0	0
ONIVA03G05530.1	1957	1695.74	150	2.62522
ONIVA03G05540.1	2353	2091.74	6518.56	92.4863
ONIVA03G05550.1	2184	1922.74	4877.13	75.2796
ONIVA03G05560.1	756	494.794	0	0
ONIVA03G05570.1	681	419.822	0	0
ONIVA03G05580.1	1089	827.736	1285.74	46.0994
ONIVA03G05590.1	1062	800.736	1393.57	51.6504
ONIVA03G05600.1	2733	2471.74	1186	14.2402
ONIVA03G05610.1	1416	1154.74	621	15.9603
ONIVA03G05620.1	954	692.736	9	0.385574
ONIVA03G05630.1	999	737.736	0	0
ONIVA03G05630.2	1074	812.736	130	4.74708
ONIVA03G05630.3	993	731.736	297	12.0458
ONIVA03G05640.1	1188	926.736	0	0
ONIVA03G05650.1	240	44.245	0	0
ONIVA03G05660.1	2965	2703.74	19.6424	0.215607
ONIVA03G05660.2	2625	2363.74	0	0
ONIVA03G05660.3	3017	2755.74	67.3576	0.725407
ONIVA03G05670.1	2247	1985.74	117	1.74863
ONIVA03G05680.1	537	276.051	0	0
ONIVA03G05690.1	402	143.749	0	0
ONIVA03G05700.1	639	377.87	16	1.25664
ONIVA03G05710.1	912	650.749	1	0.0456057
ONIVA03G05720.1	1215	953.736	149	4.63651
ONIVA03G05730.1	828	566.772	124	6.493
ONIVA03G05740.1	1584	1322.74	0	0
ONIVA03G05740.2	1794	1532.74	653	12.6438
ONIVA03G05750.1	183	24.7579	0	0
ONIVA03G05760.1	336	88.171	0	0
ONIVA03G05770.1	495	234.358	41	5.19203
ONIVA03G05780.1	1176	914.736	0	0
ONIVA03G05790.1	1230	968.736	0	0
ONIVA03G05790.2	1299	1037.74	0	0
ONIVA03G05800.1	1170	908.736	0	0
ONIVA03G05810.1	189	26.6689	0	0
ONIVA03G05820.1	3894	3632.74	2447	19.9909
ONIVA03G05830.1	1920	1658.74	308	5.51069
ONIVA03G05840.1	546	285.001	3	0.312397
ONIVA03G05850.1	426	166.702	14	2.49241
ONIVA03G05860.1	380	123.344	0	0
ONIVA03G05870.1	4667	4405.74	0	0
ONIVA03G05870.2	5134	4872.74	567.432	3.456
ONIVA03G05870.3	4487	4225.74	857.419	6.02176
ONIVA03G05870.4	6294	6032.74	379.149	1.86521
ONIVA03G05880.1	741	479.804	1717	106.204
ONIVA03G05890.1	995	733.736	42	1.6988
ONIVA03G05900.1	1365	1103.74	129	3.46862
ONIVA03G05910.1	261	48.6542	15	9.14963
ONIVA03G05920.1	540	279.029	32	3.40356
ONIVA03G05930.1	1387	1125.74	351	9.25344
ONIVA03G05940.1	558	296.978	7490	748.498
ONIVA03G05950.1	1266	1004.74	3	0.0886139
ONIVA03G05960.1	2149	1887.74	1897	29.8235
ONIVA03G05970.1	1722	1460.74	56	1.13776
ONIVA03G05980.1	4449	4187.74	70	0.49608
ONIVA03G05990.1	2523	2261.74	362.516	4.75683
ONIVA03G05990.2	2803	2541.74	8.92367	0.104195
ONIVA03G05990.3	2291	2029.74	303.56	4.43852
ONIVA03G06000.1	1620	1358.74	0	0
ONIVA03G06010.1	309	71.0865	0	0
ONIVA03G06020.1	378	121.528	0	0
ONIVA03G06030.1	363	108.501	0	0
ONIVA03G06040.1	6007	5745.74	3122.09	16.1262
ONIVA03G06050.1	918	656.749	1459.91	65.972
ONIVA03G06060.1	681	419.822	265	18.7333
ONIVA03G06070.1	924	662.749	0	0
ONIVA03G06070.2	981	719.736	30	1.23703
ONIVA03G06080.1	1005	743.736	325	12.9687
ONIVA03G06090.1	1494	1232.74	309.843	7.45942
ONIVA03G06100.1	966	704.736	808	34.0265
ONIVA03G06110.1	1023	761.736	46711	1819.9
ONIVA03G06120.1	213	35.8047	0	0
ONIVA03G06130.1	471	210.627	102	14.372
ONIVA03G06140.1	2253	1991.74	0	0
ONIVA03G06150.1	300	65.9037	1	0.450321
ONIVA03G06160.1	1458	1196.74	3	0.074397
ONIVA03G06170.1	1826	1564.74	0	0
ONIVA03G06180.1	498	237.32	0	0
ONIVA03G06190.1	1086	824.736	125	4.49809
ONIVA03G06200.1	792	530.794	1	0.0559122
ONIVA03G06210.1	837	575.772	0	0
ONIVA03G06220.1	387	129.728	0	0
ONIVA03G06230.1	423	163.816	0	0
ONIVA03G06240.1	3195	2933.74	1	0.0101161
ONIVA03G06250.1	6769	6507.74	4.35848	0.0198764
ONIVA03G06250.2	6759	6497.74	26.0652	0.119051
ONIVA03G06260.1	2285	2023.74	120.576	1.76824
ONIVA03G06270.1	1026	764.736	29	1.12543
ONIVA03G06280.1	3315	3053.74	56	0.544238
ONIVA03G06290.1	435	175.426	3.8388	0.649432
ONIVA03G06290.2	387	129.728	7.1612	1.63826
ONIVA03G06290.3	1935	1673.74	340	6.02871
ONIVA03G06300.1	3414	3152.74	14	0.131787
ONIVA03G06310.1	741	479.804	0	0
ONIVA03G06320.1	735	473.813	351	21.9853
ONIVA03G06330.1	1136	874.736	233	7.90518
ONIVA03G06340.1	2139	1877.74	0	0
ONIVA03G06350.1	807	545.783	0	0
ONIVA03G06360.1	897	635.749	620	28.9427
ONIVA03G06370.1	1272	1010.74	102	2.99499
ONIVA03G06380.1	273	52.8372	0	0
ONIVA03G06390.1	2491	2229.74	0	0
ONIVA03G06390.2	4552	4290.74	0	0
ONIVA03G06400.1	1167	905.736	2	0.0655332
ONIVA03G06410.1	639	377.87	887	69.6648
ONIVA03G06420.1	4523	4261.74	3056.76	21.2867
ONIVA03G06430.1	636	374.87	151.144	11.9658
ONIVA03G06440.1	1593	1331.74	2914	64.9388
ONIVA03G06450.1	222	39.1691	13	9.84991
ONIVA03G06460.1	4546	4284.74	787	5.45109
ONIVA03G06470.1	2162	1900.74	231	3.60681
ONIVA03G06480.1	1166	904.736	92	3.01786
ONIVA03G06480.2	810	548.772	0	0
ONIVA03G06490.1	2203	1941.74	4	0.0611368
ONIVA03G06500.1	1593	1331.74	197	4.39016
ONIVA03G06510.1	201	31.0294	24	22.9547
ONIVA03G06520.1	957	695.736	0	0
ONIVA03G06530.1	927	665.749	0	0
ONIVA03G06540.1	2146	1884.74	496	7.81023
ONIVA03G06550.1	1209	947.736	132	4.13351
ONIVA03G06560.1	1254	992.736	520	15.5454
ONIVA03G06570.1	2619	2357.74	546.019	6.87299
ONIVA03G06570.2	2577	2315.74	50.9807	0.653355
ONIVA03G06580.1	582	320.953	106	9.80159
ONIVA03G06590.1	2133	1871.74	685	10.8612
ONIVA03G06600.1	345	94.4795	1	0.31412
ONIVA03G06610.1	1407	1145.74	17	0.440349
ONIVA03G06620.1	789	527.794	60.3005	3.3907
ONIVA03G06620.2	849	587.749	138.699	7.00351
ONIVA03G06630.1	1971	1709.74	159	2.75995
ONIVA03G06640.1	2097	1835.74	982	15.8757
ONIVA03G06650.1	642	380.87	0	0
ONIVA03G06650.2	486	225.436	0	0
ONIVA03G06650.3	378	121.528	0	0
ONIVA03G06650.4	320	77.753	0	0
ONIVA03G06660.1	2826	2564.74	6	0.0694291
ONIVA03G06670.1	2225	1963.74	4	0.0604519
ONIVA03G06680.1	417	158.045	10	1.87781
ONIVA03G06690.1	255	47.0704	13	8.19649
ONIVA03G06700.1	234	42.9103	133	91.9863
ONIVA03G06710.1	537	276.051	6	0.645051
ONIVA03G06720.1	948	686.736	2287	98.8346
ONIVA03G06730.1	1467	1205.74	874	21.5126
ONIVA03G06740.1	1590	1328.74	281	6.27625
ONIVA03G06750.1	1131	869.736	0	0
ONIVA03G06750.2	1101	839.736	39.8676	1.409
ONIVA03G06750.3	1122	860.736	0	0
ONIVA03G06750.4	1113	851.736	119.959	4.17984
ONIVA03G06750.5	1104	842.736	65.1737	2.29516
ONIVA03G06750.6	1014	752.736	0	0
ONIVA03G06760.1	2779	2517.74	21811	257.098
ONIVA03G06770.1	2876	2614.74	489	5.55026
ONIVA03G06780.1	3367	3105.74	101	0.965138
ONIVA03G06790.1	1380	1118.74	504	13.3701
ONIVA03G06800.1	2872	2610.74	2396	27.2368
ONIVA03G06810.1	828	566.772	16	0.837807
ONIVA03G06820.1	309	71.0865	0	0
ONIVA03G06830.1	321	78.3419	2	0.757649
ONIVA03G06840.1	4766	4504.74	49.2358	0.324373
ONIVA03G06840.2	4832	4570.74	870.655	5.65318
ONIVA03G06840.3	4628	4366.74	5.11159e-06	3.47402e-08
ONIVA03G06840.4	4322	4060.74	388.426	2.83881
ONIVA03G06840.5	4694	4432.74	0.000133812	8.95896e-07
ONIVA03G06840.6	1914	1652.74	0.0490321	0.000880461
ONIVA03G06840.7	1899	1637.74	1974.63	35.7829
ONIVA03G06850.1	1650	1388.74	176	3.76119
ONIVA03G06860.1	720	458.813	1	0.064684
ONIVA03G06870.1	1986	1724.74	174	2.99405
ONIVA03G06880.1	2082	1820.74	57.1452	0.931463
ONIVA03G06880.2	2070	1808.74	42.8548	0.703164
ONIVA03G06890.1	1899	1637.74	19	0.344304
ONIVA03G06900.1	390	132.498	55	12.3193
ONIVA03G06910.1	624	362.885	2	0.163566
ONIVA03G06920.1	1140	878.736	2	0.0675467
ONIVA03G06930.1	1278	1016.74	185	5.40003
ONIVA03G06940.1	941	679.736	1	0.0436609
ONIVA03G06950.1	3792	3530.74	1256.17	10.5589
ONIVA03G06960.1	2124	1862.74	74.8263	1.19216
