target_id	length	eff_length	est_counts	tpm
Os07t0530700-01	1036	774.606	1020.58	46.7192
Os08t0359000-01	1271	1009.61	1331	46.7472
Os12t0630100-01	692	431.064	18	1.48068
Os01t0624500-01	582	321.344	854	94.2361
Os01t0765500-01	2584	2322.61	2	0.030534
Os08t0250100-01	4139	3877.61	13.0121	0.11899
Os01t0366400-00	1936	1674.61	3.45628	0.0731855
Os04t0416450-00	2330	2068.61	42.6879	0.731739
Os01t0852000-01	840	578.855	87.4743	5.35847
Os04t0168300-01	513	252.649	3	0.421049
Os05t0548800-01	780	518.922	56	3.82662
Os04t0372800-01	1896	1634.61	1222	26.5086
Os06t0649900-01	1947	1685.61	72	1.51463
Os09t0567000-01	1810	1548.61	1758	40.2538
Os01t0112600-01	574	313.368	4	0.452622
Os04t0335200-01	1743	1481.61	1.5	0.0358994
Os05t0533301-00	774	512.922	9	0.622187
Os01t0128300-00	837	575.855	486	29.9263
Os05t0104700-01	1640	1378.61	54	1.38894
Os11t0568700-02	2518	2256.61	1015.18	15.952
Os11t0568700-01	709	448.053	14.8225	1.17306
Os03t0761250-00	511	250.662	0	0
Os06t0714800-01	938	676.73	192	10.0604
Os05t0407500-01	2156	1894.61	3070.23	57.4622
Os10t0130900-00	2813	2551.61	0	0
Os02t0133000-00	1341	1079.61	157.088	5.15947
Os02t0624350-00	450	190.226	0	0
Os01t0100400-01	2161	1899.61	73.3979	1.37009
Os03t0656075-00	909	647.764	0	0
Os04t0477025-00	1865	1603.61	583.905	12.9114
Os02t0530100-02	762	500.935	1472.98	104.267
Os02t0530100-01	1157	895.606	30.0161	1.18841
Os09t0569900-01	971	709.661	0	0
Os07t0117000-01	1939	1677.61	14	0.295915
Os02t0291500-01	1034	772.606	277	12.7131
Os11t0687001-00	2528	2266.61	0	0
Os08t0420800-01	1014	752.606	0	0
Os11t0247400-01	1183	921.606	199	7.65662
Os06t0154400-01	2538	2276.61	170	2.64783
Os01t0309900-01	2282	2020.61	573	10.0555
Os01t0737401-01	380	122.347	11	3.18808
Os02t0633066-00	2760	2498.61	20.2434	0.287286
Os11t0308100-01	2820	2558.61	1226	16.9909
Os03t0233200-00	918	656.764	3.46108	0.186867
Os12t0184300-00	531	270.571	0	0
Os03t0217400-01	1686	1424.61	155	3.85803
Os12t0128700-01	2272	2010.61	504.735	8.90156
Os06t0629687-00	542	281.516	0	0
Os02t0817400-01	1527	1265.61	15.9358	0.446481
Os03t0113000-01	1609	1347.61	24	0.631506
Os03t0113000-02	1634	1372.61	5.32952e-08	1.3768e-09
Os02t0592833-00	937	675.73	213.887	11.2238
Os02t0549700-02	1182	920.606	318.184	12.2556
Os02t0549700-01	1543	1281.61	626.645	17.3379
Os01t0681150-00	1971	1709.61	0	0
Os11t0615350-00	390	131.84	0	0
Os06t0152300-01	1437	1175.61	124	3.74015
Os10t0505900-01	1607	1345.61	1176	30.9898
Os08t0506100-01	4223	3961.61	0	0
Os11t0201966-00	1166	904.606	0	0
Os05t0132700-01	1691	1429.61	36	0.892926
Os09t0324400-01	1384	1122.61	2	0.063173
Os09t0566300-01	1804	1542.61	5.48778	0.126145
Os06t0671150-00	1079	817.606	37	1.60467
Os05t0325200-01	1225	963.606	556	20.4599
Os11t0170000-01	2194	1932.61	94.5505	1.7348
Os03t0804200-01	1074	812.606	349	15.2291
Os08t0452200-01	1003	741.606	0	0
Os12t0174000-01	5278	5016.61	337	2.38204
Os02t0290500-02	1204	942.606	131.722	4.95515
Os02t0290500-01	2620	2358.61	93.2782	1.40234
Os06t0127600-01	3553	3291.61	549.338	5.91781
Os01t0249700-00	486	225.841	0	0
Os07t0550600-01	1623	1361.61	29.7862	0.775699
Os01t0207200-01	2273	2011.61	22	0.387801
Os02t0643500-01	1080	818.606	1570	68.007
Os01t0271400-00	1107	845.606	1129	47.3429
Os08t0537200-01	570	309.399	0	0
Os07t0648900-00	2913	2651.61	0	0
Os12t0207600-00	1434	1172.61	3160.73	95.5794
Os03t0784050-00	347	95.4953	0	0
Os11t0423800-01	1984	1722.61	267	5.4961
Os02t0717100-01	1028	766.606	157	7.262
Os02t0265100-01	1713	1451.61	8.17089	0.199595
Os03t0228200-01	1315	1053.61	1921	64.6514
Os02t0153450-01	3638	3376.61	16	0.168023
Os07t0521400-01	1613	1351.61	28.1963	0.739726
Os02t0178400-01	528	267.578	2964	392.788
Os08t0167500-02	1166	904.606	73.2008	2.86936
Os08t0167500-01	1032	770.606	638.799	29.3942
Os08t0565700-01	2093	1831.61	243.75	4.71891
Os11t0642900-01	1169	907.606	3	0.117207
Os01t0522400-00	2064	1802.61	0	0
Os08t0249300-00	1446	1184.61	677.117	20.2684
Os06t0316950-00	459	199.06	0	0
Os09t0570800-01	1331	1069.61	1	0.0331517
Os07t0556000-01	1440	1178.61	216.05	6.50002
Os03t0225300-01	1828	1566.61	163	3.68941
Os09t0287500-01	973	711.661	271	13.5029
Os11t0568600-02	1331	1069.61	19.7556	0.654932
Os11t0568600-01	1442	1180.61	532.014	15.9789
Os05t0176100-01	1443	1181.61	0	0
Os05t0176100-06	1426	1164.61	163.568	4.98023
Os05t0176100-07	1097	835.606	24.2532	1.02919
Os05t0176100-05	3896	3634.61	259.179	2.52855
Os04t0508000-01	2487	2225.61	0	0
Os11t0242200-00	1125	863.606	5	0.205297
Os11t0620800-00	711	450.053	0	0
Os12t0228900-01	2245	1983.61	116	2.07363
Os07t0121000-01	1964	1702.61	12	0.249917
Os04t0396800-01	1758	1496.61	0	0
Os04t0396800-02	1483	1221.61	0	0
Os04t0396800-03	655	394.147	0	0
Os11t0678200-01	784	522.909	0	0
Os10t0344550-00	535	274.544	0	0
Os04t0687900-02	684	423.075	0	0
Os04t0687900-01	1823	1561.61	114.669	2.60379
Os04t0687900-03	1800	1538.61	726.331	16.7393
Os08t0278966-00	532	271.557	0	0
Os04t0457100-01	1377	1115.61	581.662	18.488
Os10t0163370-01	1419	1157.61	0	0
Os02t0654600-00	1794	1532.61	65	1.50388
Os02t0796600-01	1367	1105.61	74	2.37334
Os06t0241400-01	1509	1247.61	0	0
Os02t0730050-00	666	405.126	22	1.92558
Os03t0301800-01	1807	1545.61	9	0.206478
Os06t0591551-00	231	42.8718	1	0.8271
Os04t0600400-01	1271	1009.61	58	2.03707
Os01t0691000-01	1538	1276.61	18	0.499971
Os03t0558700-01	942	680.73	16	0.83344
Os03t0200000-00	1140	878.606	16	0.645736
Os10t0395400-00	740	478.972	7	0.518224
Os01t0136900-00	1575	1313.61	11.7473	0.317103
Os04t0634500-01	1389	1127.61	96	3.01886
Os06t0157125-00	861	599.825	897.334	53.0467
Os09t0523200-00	616	355.268	0	0
Os11t0227200-01	3160	2898.61	113.595	1.38963
Os01t0572300-01	2615	2353.61	645.828	9.72999
Os02t0181300-01	1591	1329.61	689	18.3749
Os03t0656201-01	959	697.678	92	4.67586
Os12t0277900-01	1478	1216.61	0	0
Os07t0435300-01	509	248.668	5731	817.222
Os03t0812200-02	1590	1328.61	1170.75	31.2461
Os03t0812200-01	1919	1657.61	559.253	11.9634
Os08t0271400-01	728	467.007	130	9.87073
Os07t0219300-01	627	366.232	0	0
Os10t0537300-01	3542	3280.61	823	8.8956
Os02t0236000-01	1763	1501.61	149	3.51852
Os06t0142600-01	2283	2021.61	1280	22.4514
Os11t0462950-00	1844	1582.61	3.5321	0.0791388
Os04t0692850-00	2209	1947.61	229.488	4.17819
Os04t0290450-01	2215	1953.61	49.6033	0.900331
Os12t0488600-00	1050	788.606	0	0
Os03t0206300-01	2429	2167.61	66	1.07967
Os11t0484700-00	363	107.478	32	10.5574
Os01t0144700-01	604	343.268	238	24.5851
Os01t0253800-00	528	267.578	2	0.265039
Os04t0411400-01	1350	1088.61	0	0
Os10t0366400-01	1521	1259.61	78.453	2.20853
Os10t0366400-02	1232	970.606	23.547	0.860244
Os04t0340800-02	2811	2549.61	1295.8	18.0217
Os04t0340800-01	1409	1147.61	200.197	6.18577
Os12t0615200-01	2969	2707.61	14.4868	0.189721
Os03t0264950-00	1891	1629.61	0	0
Os03t0845800-01	1078	816.606	24.0516	1.04438
Os03t0845800-02	956	694.678	92.9484	4.74447
Os06t0149700-00	1266	1004.61	0	0
Os03t0758400-02	729	468.007	35.5972	2.69707
Os03t0758400-01	1007	745.606	1172.4	55.7566
Os01t0248300-00	723	462.019	2	0.153497
Os01t0322300-00	393	134.719	0	0
Os01t0604600-01	1417	1155.61	26.7992	0.82232
Os07t0245200-01	1795	1533.61	73	1.68787
Os02t0714000-02	1897	1635.61	0	0
Os02t0714000-03	466	206.005	14.7092	2.53187
Os02t0714000-01	2189	1927.61	358.291	6.59093
Os05t0569000-01	2130	1868.61	103	1.95456
Os01t0930800-01	1750	1488.61	1182	28.1557
Os06t0142700-01	886	624.779	179	10.1591
Os02t0498100-01	503	242.729	130	18.9911
Os12t0532600-01	1051	789.606	2	0.0898149
Os04t0683100-02	1014	752.606	30.8454	1.45329
Os04t0683100-01	1208	946.606	750.272	28.1047
Os01t0250600-01	891	629.779	544	30.6295
Os12t0169700-01	1193	931.606	558	21.2389
Os11t0654800-01	2795	2533.61	160	2.23929
Os02t0223200-01	1407	1145.61	248.113	7.67967
Os12t0139100-00	687	426.064	0	0
Os03t0103950-00	1965	1703.61	38.9844	0.811429
Os10t0454200-01	805	543.882	0	0
Os11t0112400-01	1209	947.606	1	0.0374198
Os12t0562400-00	2173	1911.61	82	1.52105
Os11t0197500-01	763	501.935	35	2.47258
Os02t0779900-00	2073	1811.61	0	0
Os03t0150800-01	1821	1559.61	17	0.386512
Os01t0866300-02	1064	802.606	703.048	31.0607
Os01t0866300-01	1214	952.606	469.952	17.4932
Os12t0130900-01	973	711.661	96	4.7833
Os04t0679967-01	962	700.678	28	1.417
Os01t0844300-01	1306	1044.61	202	6.8569
Os08t0245301-00	1308	1046.61	0	0
Os06t0545825-00	1125	863.606	0	0
Os11t0184100-01	2191	1929.61	178	3.271
Os05t0126600-00	267	49.4868	0	0
Os07t0194500-01	1125	863.606	22	0.903309
Os01t0777300-00	3098	2836.61	3	0.0375017
Os11t0122800-00	1163	901.606	0	0
Os01t0881100-01	1827	1565.61	0	0
Os03t0243900-01	1720	1458.61	45	1.09397
Os06t0611550-00	1107	845.606	0	0
Os06t0609850-00	1624	1362.61	19.2893	0.501967
Os11t0300650-00	1692	1430.61	0	0
Os01t0871400-01	887	625.779	13.0566	0.73984
Os10t0167700-02	1975	1713.61	104.7	2.16654
Os10t0167700-01	1998	1736.61	196.3	4.00818
Os02t0724500-00	1302	1040.61	4	0.136302
Os06t0221300-01	788	526.896	4	0.269194
Os05t0555600-01	2257	1995.61	111.582	1.98267
Os05t0555600-02	1792	1530.61	180.418	4.1797
Os03t0845000-01	1344	1082.61	1377	45.1017
Os10t0396666-00	735	473.983	58	4.33905
Os09t0123500-01	1744	1482.61	546.869	13.0794
Os10t0363100-02	1562	1300.61	62.6248	1.70738
Os10t0363100-01	2973	2711.61	220.481	2.8832
Os08t0100500-03	670	409.106	42.7673	3.70685
Os08t0100500-02	1620	1358.61	69.3259	1.80939
Os08t0100500-01	4979	4717.61	397.907	2.99081
Os09t0485900-01	884	622.779	9526	542.382
Os01t0256900-01	954	692.696	642	32.8641
Os04t0504600-01	1844	1582.61	422	9.45516
Os08t0454600-01	983	721.643	182	8.9429
Os09t0447600-00	900	638.764	2	0.111025
Os07t0645000-01	919	657.764	231.598	12.4852
Os08t0481800-01	978	716.661	332	16.4268
Os11t0300800-00	495	234.777	0	0
Os02t0177300-00	1414	1152.61	0	0
Os12t0113600-01	853	591.84	0	0
Os01t0672800-01	1675	1413.61	112	2.80943
Os01t0685500-01	1781	1519.61	159	3.71018
Os06t0239200-00	442	182.357	422	82.0578
Os05t0344400-01	997	735.606	105	5.06143
Os07t0448600-00	817	555.855	13.576	0.866041
Os09t0514600-00	727	466.007	1136	86.4401
Os02t0828500-01	1435	1173.61	1885	56.9532
Os05t0373500-00	1593	1331.61	42	1.11841
Os09t0482720-00	1634	1372.61	137	3.53919
Os01t0895200-01	1660	1398.61	0	0
Os02t0579000-02	1431	1169.61	1324.23	40.147
Os02t0579000-01	1308	1046.61	262.768	8.90265
Os08t0527900-00	2253	1991.61	0	0
Os01t0757200-01	1748	1486.61	508	12.1171
Os02t0462300-00	693	432.064	90	7.38624
Os02t0174700-01	1751	1489.61	38.8461	0.924708
Os02t0202900-00	1375	1113.61	169	5.38126
Os01t0903900-00	251	45.1625	0	0
Os06t0195275-00	376	118.656	0	0
Os01t0747400-01	2631	2369.61	611	9.14312
Os11t0120200-01	2319	2057.61	3.39367	0.0584839
Os05t0399900-00	613	352.268	9	0.905938
Os05t0100600-01	1999	1737.61	22.7395	0.464044
Os05t0100600-02	1774	1512.61	435.26	10.2036
Os06t0551400-01	1005	743.606	1254	59.7976
Os01t0513700-02	869	607.81	103.851	6.0586
Os01t0513700-01	847	585.84	1136.15	68.7678
Os02t0130100-01	1046	784.606	418	18.8909
Os01t0118000-01	1421	1159.61	2403	73.4806
Os01t0136200-01	752	490.947	164.093	11.8518
Os02t0196000-01	1331	1069.61	237	7.85694
Os02t0193600-01	1494	1232.61	0	0
Os01t0777600-01	1336	1074.61	353	11.6481
Os03t0244600-02	1149	887.606	0	0
Os03t0244600-01	1962	1700.61	0	0
Os05t0406300-00	2639	2377.61	25	0.372846
Os08t0562600-03	1774	1512.61	7051	165.293
Os08t0547000-01	1825	1563.61	631	14.3097
Os11t0676050-00	549	288.502	2	0.245816
Os01t0643600-00	1155	893.606	0	0
Os03t0314800-01	2296	2034.61	598.061	10.423
Os02t0204500-02	1589	1327.61	43.5752	1.16386
Os02t0204500-01	3562	3300.61	21.7475	0.233639
Os02t0204500-03	2415	2153.61	15.6773	0.258127
Os03t0401200-01	2925	2663.61	178.722	2.37923
Os04t0480801-01	737	475.972	11.7834	0.877846
Os09t0346500-04	1234	972.606	202173	7370.81
Os01t0641700-01	1359	1097.61	345	11.1456
Os04t0118500-01	601	340.302	2457	256.017
Os02t0436500-00	654	393.147	7	0.631354
Os07t0462500-00	558	297.429	0	0
Os09t0363100-01	3329	3067.61	491.916	5.68618
Os01t0717601-00	711	450.053	16	1.26062
Os04t0308500-01	932	670.747	0	0
Os03t0320600-01	1051	789.606	123	5.52362
Os01t0967200-01	1136	874.606	7	0.283801
Os11t0466300-00	1121	859.606	0	0
Os10t0189001-01	2897	2635.61	0	0
Os11t0638900-01	1080	818.606	520	22.5246
Os01t0328300-02	1595	1333.61	0	0
Os01t0328300-03	2655	2393.61	79.9299	1.18409
Os01t0328300-01	3848	3586.61	33.0701	0.32695
Os01t0703400-01	1332	1070.61	1669	55.2784
Os02t0125000-01	1161	899.606	999.818	39.4092
Os02t0125000-02	471	210.994	49.1819	8.26541
Os01t0148000-00	2524	2262.61	285	4.46648
Os10t0438301-00	613	352.268	0	0
Os07t0484700-01	2326	2064.61	398.889	6.85084
Os08t0157000-00	1577	1315.61	100	2.69528
Os03t0428800-01	894	632.779	9262	519.017
Os06t0107800-02	600	339.302	0	0
Os06t0107800-01	787	525.896	0	0
Os11t0646300-00	3933	3671.61	0	0
Os02t0298900-02	792	530.896	120.539	8.05096
Os02t0298900-01	712	451.053	35.4609	2.78774
Os08t0103000-02	948	686.73	42.5056	2.19477
Os08t0103000-01	1770	1508.61	155.494	3.65484
Os07t0540100-01	2437	2175.61	510	8.31226
Os12t0182500-01	903	641.764	37	2.04435
Os12t0225150-00	1694	1432.61	614.939	15.2207
Os01t0695900-01	1031	769.606	11	0.506819
Os03t0226300-01	1882	1620.61	8	0.175042
Os03t0818050-00	237	43.795	0	0
Os06t0295000-01	2532	2270.61	0	0
Os11t0452400-02	1479	1217.61	514.196	14.9744
Os11t0452400-01	2521	2259.61	65.8045	1.03265
Os12t0218600-01	666	405.126	7	0.612684
Os12t0218600-02	495	234.777	0	0
Os07t0691800-01	1615	1353.61	2597.11	68.0341
Os07t0691800-02	946	684.73	167.469	8.67251
Os07t0691800-03	244	44.4538	7.42375	5.92166
Os08t0150800-01	1496	1234.61	406	11.6608
Os01t0708600-01	888	626.779	739	41.808
Os02t0527100-01	2698	2436.61	73	1.06235
Os11t0147800-02	785	523.896	806.187	54.5657
Os11t0147800-01	1135	873.606	16098.9	653.445
Os03t0743500-02	829	567.855	206.068	12.8677
Os03t0743500-01	2148	1886.61	15.9324	0.299454
Os03t0212600-01	1320	1058.61	0	0
Os06t0666400-01	793	531.896	2637	175.798
Os01t0259400-01	4694	4432.61	16	0.127994
Os01t0326000-02	1097	835.606	1.05772	0.0448849
Os01t0326000-01	1381	1119.61	3.94228	0.124856
Os01t0656400-00	825	563.855	165	10.3764
Os05t0501001-01	834	572.855	0	0
Os04t0420166-00	2208	1946.61	0	0
Os05t0406000-01	742	480.972	1413	104.172
Os11t0695000-01	1696	1434.61	622.308	15.3816
Os05t0426350-00	2100	1838.61	39.6168	0.764048
Os03t0790900-02	3505	3243.61	0.00214858	2.34884e-05
Os03t0790900-03	1134	872.606	2298.66	93.4083
Os03t0790900-01	4423	4161.61	1413.67	12.0453
Os03t0790900-04	3113	2851.61	749.994	9.32605
Os06t0725200-01	1426	1164.61	4	0.12179
Os02t0136150-00	632	371.223	83	7.92816
Os01t0121700-01	2470	2208.61	862	13.8394
Os01t0676900-01	784	522.909	0	0
Os11t0245900-01	1759	1497.61	220	5.209
Os11t0621000-02	1477	1215.61	967.7	28.2278
Os11t0621000-01	1555	1293.61	116.3	3.18791
Os07t0409900-01	1905	1643.61	289.165	6.23845
Os07t0409900-02	4128	3866.61	31.8354	0.291951
Os09t0521500-01	1478	1216.61	267	7.78199
Os08t0234000-01	1083	821.606	5686	245.399
Os08t0234000-02	594	333.319	0	0
Os08t0159100-01	1340	1078.61	1259	41.3897
Os04t0111301-00	357	102.825	4	1.3794
Os06t0167600-01	956	694.678	4497.88	229.59
Os07t0668500-00	1834	1572.61	5	0.11274
Os05t0307400-01	1903	1641.61	474.017	10.2389
Os06t0616900-01	735	473.983	0	0
Os08t0490700-01	1575	1313.61	0	0
Os04t0693250-02	2140	1878.61	188.066	3.5498
Os04t0693250-01	1461	1199.61	723.826	21.3956
Os12t0248600-01	579	318.352	27	3.00736
Os04t0412300-01	1597	1335.61	57.4824	1.52611
Os04t0412300-02	1981	1719.61	30.5176	0.629289
Os01t0223800-00	2469	2207.61	2	0.0321246
Os01t0680900-01	1594	1332.61	305.181	8.12055
Os01t0680900-02	1414	1152.61	0	0
Os07t0668700-01	2347	2085.61	2.97519	0.0505838
Os07t0668700-02	1646	1384.61	36.0248	0.922581
Os07t0598100-01	1726	1464.61	316	7.6506
Os12t0184033-00	369	112.527	0	0
Os03t0195800-01	2790	2528.61	32.4017	0.454376
Os10t0327300-01	1842	1580.61	64.9509	1.4571
Os03t0854600-01	1359	1097.61	236.623	7.64433
Os03t0854600-02	1326	1064.61	354.377	11.8034
Os11t0573350-00	1260	998.606	2	0.0710174
Os12t0516000-00	464	204.005	4464	775.914
Os10t0527400-01	1150	888.606	162	6.4645
Os05t0562000-01	1371	1109.61	303	9.68284
Os06t0181300-01	1564	1302.61	101	2.7494
Os03t0227900-00	1573	1311.61	117	3.16309
Os05t0355700-00	1064	802.606	2	0.0883602
Os01t0136850-00	1855	1593.61	0	0
Os05t0395600-01	2241	1979.61	0	0
Os03t0746000-01	1777	1515.61	0	0
Os03t0746000-02	1745	1483.61	7	0.167305
Os05t0440250-01	2170	1908.61	332.593	6.17911
Os06t0711700-00	1358	1096.61	346	11.1881
Os04t0638700-01	794	532.896	1386	92.2253
Os06t0691500-00	1005	743.606	0	0
Os02t0701700-01	1366	1104.61	191	6.13134
Os07t0186000-02	730	469.007	11304	854.638
Os01t0270501-00	739	477.972	26.4499	1.96224
Os06t0184866-01	4081	3819.61	81.8953	0.760273
Os03t0562400-01	1853	1591.61	1	0.0222789
Os12t0277650-00	1609	1347.61	4.20047	0.110526
Os11t0208800-01	2373	2111.61	9.12384	0.153213
Os12t0247700-01	1203	941.606	14	0.527215
Os04t0686000-01	1591	1329.61	8	0.213352
Os05t0457700-01	1447	1185.61	382	11.4249
Os05t0556400-01	1457	1195.61	136	4.03348
Os03t0131825-00	768	506.935	0	0
Os12t0512400-02	831	569.855	3.5976	0.223861
Os12t0512400-01	3603	3341.61	8.22363	0.0872645
Os01t0565600-01	886	624.779	1474.66	83.6939
Os01t0565600-03	785	523.896	6.34249	0.429283
Os11t0598300-00	4611	4349.61	728.24	5.93682
Os10t0439166-00	584	323.344	0	0
Os07t0469200-02	714	453.053	1096	85.781
Os01t0229800-00	465	205.005	0	0
Os06t0238000-00	1891	1629.61	247	5.37457
Os11t0490200-00	3234	2972.61	22	0.262431
Os09t0510900-01	2488	2226.61	163	2.59581
Os06t0183100-01	3193	2931.61	5.25008	0.0635023
Os06t0183100-02	2720	2458.61	172.75	2.49148
Os08t0505200-01	2798	2536.61	132	1.84523
Os06t0218800-01	944	682.73	0	0
Os02t0307300-01	1923	1661.61	0	0
Os05t0535300-01	2109	1847.61	47	0.902023
Os02t0157000-00	1882	1620.61	9	0.196922
Os02t0148300-01	1296	1034.61	375	12.8524
Os02t0167200-01	2201	1939.61	15	0.274225
Os05t0478200-01	1716	1454.61	565	13.7731
Os10t0190100-01	1232	970.606	0	0
Os02t0707051-00	324	79.9517	0	0
Os02t0613600-01	832	570.855	258	16.0259
Os02t0532500-01	992	730.606	823	39.9435
Os12t0638400-01	2210	1948.61	244	4.44012
Os02t0790500-03	1023	761.606	198.837	9.25752
Os02t0790500-02	2488	2226.61	965.116	15.3697
Os02t0790500-01	556	295.429	30.0474	3.60648
Os10t0533900-01	1072	810.606	759	33.2018
Os01t0557200-00	863	601.825	2	0.117839
Os03t0366800-00	932	670.747	52	2.749
Os04t0578000-01	2112	1850.61	70	1.34126
Os11t0164100-00	391	132.803	0	0
Os02t0827400-00	642	381.185	6	0.558141
Os01t0132500-01	1208	946.606	148	5.54398
Os12t0609200-01	1557	1295.61	162.814	4.45602
Os05t0235701-00	419	159.871	0	0
Os02t0513700-00	2796	2534.61	0	0
Os08t0552400-00	1822	1560.61	3	0.0681643
Os10t0344800-00	1101	839.606	0	0
Os07t0179400-01	1366	1104.61	460	14.7666
Os07t0162300-01	1856	1594.61	1583	35.2011
Os11t0429433-00	687	426.064	70	5.82576
Os05t0421100-00	672	411.106	0	0
Os07t0648000-01	2634	2372.61	7	0.104617
Os01t0674500-02	1376	1114.61	0	0
Os01t0674500-03	1124	862.606	71.8538	2.9537
Os01t0674500-01	1471	1209.61	410.146	12.0233
Os05t0188750-00	1005	743.606	0	0
Os09t0443000-00	1440	1178.61	0	0
Os02t0820900-02	2715	2453.61	192.866	2.78728
Os02t0820900-03	2511	2249.61	0	0
Os02t0820900-01	2966	2704.61	407.134	5.3378
Os03t0800800-01	3042	2780.61	272	3.46864
Os08t0392700-01	750	488.959	11	0.797718
Os08t0154000-01	1210	948.606	120	4.48564
Os12t0163700-01	1464	1202.61	2	0.0589706
Os11t0255800-00	1342	1080.61	0	0
Os01t0549400-03	2207	1945.61	15.3766	0.280244
Os01t0549400-01	2775	2513.61	289.532	4.0844
Os01t0549400-04	1245	983.606	632.072	22.7863
Os01t0549400-02	2745	2483.61	51.0199	0.728427
Os03t0228901-00	564	303.406	0	0
Os03t0654600-01	1516	1254.61	642	18.145
Os03t0844800-01	1304	1042.61	22.7978	0.775356
Os01t0848475-00	1973	1711.61	42.9853	0.890523
Os09t0445600-01	745	483.972	6	0.439603
Os05t0248301-01	3755	3493.61	60.059	0.609584
Os04t0394100-00	1225	963.606	35	1.28795
Os03t0847800-01	660	399.147	815	72.4027
Os03t0622300-02	1493	1231.61	10	0.28791
Os03t0622300-01	641	380.195	16	1.49225
Os06t0215000-01	1594	1332.61	52.4145	1.39469
Os01t0870750-00	2031	1769.61	0	0
Os10t0165300-01	1936	1674.61	0	0
Os05t0591700-00	458	198.075	0	0
Os08t0558700-01	950	688.713	803	41.3434
Os04t0636550-00	959	697.678	0	0
Os03t0127500-00	1654	1392.61	11	0.280087
Os03t0688600-00	660	399.147	0	0
Os10t0389402-00	753	491.947	120.72	8.70142
Os04t0456300-00	294	62.1229	5	2.85396
Os07t0187400-00	2545	2283.61	1845	28.6487
Os05t0145650-00	713	452.053	0	0
Os03t0820300-01	851	589.84	301	18.0951
Os12t0268000-01	1904	1642.61	791.936	17.0957
Os01t0558800-01	1607	1345.61	1117	29.435
Os12t0271700-01	825	563.855	342.692	21.5509
Os12t0271700-02	1531	1269.61	374.964	10.4725
Os03t0353600-01	1761	1499.61	25	0.591142
Os10t0181100-01	1100	838.606	4	0.169134
Os12t0479900-01	1985	1723.61	465	9.5663
Os11t0645200-01	1257	995.606	212	7.55053
Os03t0254700-02	1369	1107.61	808.109	25.871
Os03t0254700-01	4145	3883.61	707.891	6.46339
Os03t0158900-00	1473	1211.61	230	6.73125
Os08t0459100-01	3043	2781.61	31	0.39518
Os11t0246300-00	1845	1583.61	0	0
Os09t0394500-01	2168	1906.61	1149.27	21.3743
Os02t0812600-00	1371	1109.61	0	0
Os02t0164800-01	392	133.77	36	9.54276
Os06t0499500-02	1392	1130.61	0	0
Os06t0499500-03	2241	1979.61	0	0
Os06t0499500-01	2298	2036.61	53.3116	0.928204
Os06t0623600-01	1231	969.606	339	12.3975
Os04t0650000-02	1772	1510.61	20712.2	486.188
Os04t0650000-01	750	488.959	10949.8	794.076
Os04t0650000-03	976	714.661	0	0
Os11t0195500-01	2333	2071.61	1692	28.9616
Os03t0782950-00	2214	1952.61	27.0301	0.490865
Os07t0454400-01	5029	4767.61	771.97	5.74155
Os08t0562300-01	1444	1182.61	27	0.809567
Os06t0731800-01	1301	1039.61	7108.72	242.467
Os05t0251200-00	552	291.466	0	0
Os10t0107200-00	1376	1114.61	0	0
Os06t0283100-00	1615	1353.61	0	0
Os08t0139000-02	718	457.053	1041.64	80.8132
Os08t0139000-01	2474	2212.61	161.356	2.58589
Os08t0503000-01	827	565.855	7	0.438654
Os11t0242400-01	1092	830.606	966	41.2393
Os10t0375700-01	617	356.25	294	29.2632
Os02t0721600-01	1805	1543.61	754.72	17.3372
Os02t0721600-02	1262	1000.61	303.374	10.7509
Os02t0721600-05	1761	1499.61	0	0
Os02t0721600-03	943	681.73	0	0
Os02t0721600-04	1982	1720.61	35.9063	0.739977
Os04t0687200-02	839	577.855	23.2809	1.4286
Os04t0687200-01	1150	888.606	5.71908	0.228216
Os06t0177700-00	837	575.855	0	0
Os07t0436350-01	1181	919.606	2	0.0771183
Os04t0661700-01	3296	3034.61	964	11.2643
Os07t0493850-01	691	430.064	2	0.164902
Os02t0716100-01	3081	2819.61	195	2.45231
Os09t0504400-01	1238	976.606	965	35.0378
Os05t0501200-00	1571	1309.61	108	2.92423
Os03t0162800-01	1408	1146.61	7	0.216478
Os07t0176401-00	2542	2280.61	0	0
Os02t0189566-00	96	44.9855	11	8.6706
Os06t0503850-00	865	603.825	8	0.469795
Os01t0201700-02	1188	926.606	13.3992	0.512759
Os01t0201700-01	1510	1248.61	14.6008	0.414648
Os11t0141700-00	1521	1259.61	0	0
Os01t0954900-01	1591	1329.61	0	0
Os03t0138400-01	930	668.764	239	12.6723
Os01t0114402-00	2024	1762.61	0	0
Os11t0606300-01	1094	832.606	100	4.25882
Os08t0481500-01	1065	803.606	144	6.35402
Os11t0270500-01	2791	2529.61	10.1674	0.142523
Os01t0297200-01	1801	1539.61	52	1.19763
Os04t0295000-01	845	583.84	492	29.8814
Os12t0110200-01	1679	1417.61	32.3297	0.808677
Os09t0301800-01	4149	3887.61	0	0
Os01t0123700-00	909	647.764	1	0.054741
Os04t0660000-01	597	336.302	0	0
Os08t0159700-01	1291	1029.61	0	0
Os12t0558133-00	550	289.495	0	0
Os02t0174200-01	1853	1591.61	1253	27.9155
