target_id	length	eff_length	est_counts	tpm
ONIVA01G21110.3	2148	1880.59	3.50855	0.0670287
ONIVA01G21120.1	183	25.9662	0	0
ONIVA01G21130.1	330	81.1215	0	0
ONIVA01G21140.1	1328	1060.59	9	0.304875
ONIVA01G21150.1	693	425.686	0	0
ONIVA01G21160.1	693	425.686	104	8.77748
ONIVA01G21170.1	381	118.634	0	0
ONIVA01G21180.1	417	152.246	14	3.30375
ONIVA01G21190.1	2240	1972.59	57	1.03816
ONIVA01G21200.1	1974	1706.59	0	0
ONIVA01G21200.2	1959	1691.59	575	12.2124
ONIVA01G21210.1	948	680.614	2052	108.318
ONIVA01G21230.1	330	81.1215	0	0
ONIVA01G21240.1	549	281.924	33	4.20541
ONIVA01G21250.1	285	57.0897	0	0
ONIVA01G21270.1	1445	1177.59	0	0
ONIVA01G21280.1	459	192.937	0	0
ONIVA01G21290.1	1763	1495.59	0	0
ONIVA01G21290.2	1598	1330.59	1	0.0270012
ONIVA01G21300.1	1344	1076.59	0	0
ONIVA01G21310.1	1062	794.585	0	0
ONIVA01G21320.1	1047	779.585	19	0.875619
ONIVA01G21330.1	630	362.774	3	0.297105
ONIVA01G21340.1	3768	3500.59	0	0
ONIVA01G21350.1	279	54.6954	0	0
ONIVA01G21360.1	1083	815.585	0	0
ONIVA01G21370.1	1911	1643.59	0	0
ONIVA01G21380.1	621	353.774	0	0
ONIVA01G21390.1	626	358.774	0	0
ONIVA01G21400.1	1401	1133.59	10	0.316936
ONIVA01G21410.1	2090	1822.59	0	0
ONIVA01G21410.2	1886	1618.59	0	0
ONIVA01G21420.1	2786	2518.59	0	0
ONIVA01G21420.2	2723	2455.59	10.7819	0.157749
ONIVA01G21420.3	1812	1544.59	5.21807	0.121373
ONIVA01G21430.1	180	25.0012	0	0
ONIVA01G21440.1	297	62.5138	0	0
ONIVA01G21450.1	1029	761.585	79	3.72678
ONIVA01G21460.1	1791	1523.59	24	0.565939
ONIVA01G21470.1	1095	827.585	349	15.1509
ONIVA01G21480.1	6375	6107.59	55.3372	0.325516
ONIVA01G21480.2	2545	2277.59	8.02482	0.126586
ONIVA01G21480.3	1906	1638.59	7.71268	0.169107
ONIVA01G21480.4	1779	1511.59	0	0
ONIVA01G21480.5	1725	1457.59	46.3412	1.14224
ONIVA01G21480.6	3445	3177.59	0	0
ONIVA01G21480.7	4122	3854.59	5.58417	0.0520483
ONIVA01G21480.8	2765	2497.59	0	0
ONIVA01G21490.1	1230	962.585	6	0.223943
ONIVA01G21500.1	4139	3871.59	164.552	1.527
ONIVA01G21500.2	4073	3805.59	14.4483	0.136402
ONIVA01G21510.1	468	201.751	0	0
ONIVA01G21520.1	1449	1181.59	502	15.2638
ONIVA01G21530.1	357	99.4359	10	3.61312
ONIVA01G21540.1	662	394.743	0	0
ONIVA01G21550.1	1752	1484.59	431.213	10.4355
ONIVA01G21560.1	636	368.767	0	0
ONIVA01G21570.1	345	90.989	0	0
ONIVA01G21580.1	1992	1724.59	18	0.374984
ONIVA01G21590.1	753	485.668	5	0.369876
ONIVA01G21610.1	552	284.924	2	0.252189
ONIVA01G21620.1	1149	881.585	0	0
ONIVA01G21630.1	2051	1783.59	410	8.25877
ONIVA01G21630.2	2000	1732.59	0	0
ONIVA01G21640.1	2996	2728.59	619.601	8.1583
ONIVA01G21640.2	3918	3650.59	140.399	1.38174
ONIVA01G21640.3	2627	2359.59	4.85614e-06	7.39403e-08
ONIVA01G21640.4	717	449.668	0	0
ONIVA01G21650.1	2031	1763.59	0	0
ONIVA01G21650.2	2037	1769.59	176	3.57328
ONIVA01G21660.1	180	25.0012	0	0
ONIVA01G21670.1	1450	1182.59	235.534	7.15561
ONIVA01G21680.1	2303	2035.59	387.466	6.83864
ONIVA01G21690.1	1332	1064.59	559	18.865
ONIVA01G21700.1	297	62.5138	0	0
ONIVA01G21710.1	657	389.751	0	0
ONIVA01G21720.1	876	608.614	5	0.295157
ONIVA01G21730.1	1284	1016.59	0	0
ONIVA01G21740.1	453	187.093	31	5.9529
ONIVA01G21750.1	681	413.711	21	1.82368
ONIVA01G21760.1	576	308.865	54	6.28132
ONIVA01G21770.1	324	77.4045	3	1.39245
ONIVA01G21780.1	3290	3022.59	240.548	2.85922
ONIVA01G21790.1	231	44.5774	0.452379	0.364597
ONIVA01G21800.1	1572	1304.59	15	0.41309
ONIVA01G21810.1	195	29.8535	4	4.81382
ONIVA01G21820.1	1209	941.585	1	0.0381563
ONIVA01G21830.1	1686	1418.59	69	1.74751
ONIVA01G21840.1	1059	791.585	31336	1422.23
ONIVA01G21850.1	3086	2818.59	43	0.548104
ONIVA01G21860.1	915	647.614	0	0
ONIVA01G21870.1	2402	2134.59	0	0
ONIVA01G21870.2	2237	1969.59	0	0
ONIVA01G21880.1	1070	802.585	1368	61.2379
ONIVA01G21890.1	771	503.659	755	53.8563
ONIVA01G21900.1	875	607.614	2	0.118257
ONIVA01G21900.2	1042	774.585	0	0
ONIVA01G21910.1	1359	1091.59	0	0
ONIVA01G21920.1	1551	1283.59	1	0.0279899
ONIVA01G21930.1	6500	6232.59	218	1.25665
ONIVA01G21940.1	1403	1135.59	2357.89	74.5983
ONIVA01G21940.2	1664	1396.59	1557.11	40.057
ONIVA01G21950.1	1148	880.585	67	2.73356
ONIVA01G21960.1	1073	805.585	24	1.07035
ONIVA01G21970.1	729	461.668	391	30.4279
ONIVA01G21980.1	2640	2372.59	27	0.408853
ONIVA01G21990.1	642	374.767	0	0
ONIVA01G22000.1	783	515.659	14	0.975419
ONIVA01G22010.1	246	48.2113	0	0
ONIVA01G22020.1	1559	1291.59	1166.28	32.4419
ONIVA01G22020.2	2034	1766.59	1208.72	24.5819
ONIVA01G22030.1	204	33.4269	0	0
ONIVA01G22040.1	1701	1433.59	6519	163.374
ONIVA01G22050.1	1536	1268.59	2	0.0566416
ONIVA01G22060.1	396	132.322	0	0
ONIVA01G22070.1	744	476.668	374	28.1891
ONIVA01G22080.1	837	569.625	1	0.0630719
ONIVA01G22090.1	2275	2007.59	21.4804	0.38441
ONIVA01G22090.2	2335	2067.59	0.00379844	6.60035e-05
ONIVA01G22090.3	2302	2034.59	0	0
ONIVA01G22090.4	2203	1935.59	25.6462	0.476032
ONIVA01G22100.1	1527	1259.59	0	0
ONIVA01G22100.2	1578	1310.59	1412.87	38.7313
ONIVA01G22100.3	1473	1205.59	0	0
ONIVA01G22100.4	1500	1232.59	0	0
ONIVA01G22110.1	585	317.846	0	0
ONIVA01G22120.1	759	491.668	143	10.4493
ONIVA01G22130.1	3883	3615.59	680	6.75703
ONIVA01G22140.1	744	476.668	528	39.7963
ONIVA01G22150.1	644	376.767	0	0
ONIVA01G22160.1	3063	2795.59	496	6.37433
ONIVA01G22170.1	609	341.774	2229	234.313
ONIVA01G22180.1	390	126.726	47	13.3247
ONIVA01G22190.1	843	575.614	123	7.67714
ONIVA01G22200.1	216	38.4412	11	10.2807
ONIVA01G22210.1	4260	3992.59	518	4.66123
ONIVA01G22220.1	1912	1644.59	433	9.45925
ONIVA01G22230.1	2109	1841.59	143.263	2.7949
ONIVA01G22240.1	1501	1233.59	107	3.11631
ONIVA01G22250.1	4088	3820.59	60.7397	0.571174
ONIVA01G22250.2	4232	3964.59	310.083	2.80999
ONIVA01G22250.3	4322	4054.59	0	0
ONIVA01G22250.4	4392	4124.59	39.1774	0.341256
ONIVA01G22260.1	2301	2033.59	20320	358.994
ONIVA01G22270.1	248	48.3956	475	352.625
ONIVA01G22280.1	186	26.9412	72	96.0155
ONIVA01G22290.1	1323	1055.59	1192	40.5703
ONIVA01G22300.1	1242	974.585	214	7.88895
ONIVA01G22310.1	516	249.109	0	0
ONIVA01G22320.1	1670	1402.59	26.148	0.669785
ONIVA01G22320.2	1859	1591.59	13.6227	0.307509
ONIVA01G22320.3	1431	1163.59	24.5022	0.75654
ONIVA01G22320.4	699	431.677	0	0
ONIVA01G22320.5	723	455.668	0	0
ONIVA01G22330.1	2124	1856.59	0	0
ONIVA01G22340.1	1245	977.585	0	0
ONIVA01G22350.1	285	57.0897	0	0
ONIVA01G22360.1	2890	2622.59	0	0
ONIVA01G22360.2	2803	2535.59	9	0.127523
ONIVA01G22370.1	834	566.648	0	0
ONIVA01G22380.1	2511	2243.59	0	0
ONIVA01G22380.2	2214	1946.59	0	0
ONIVA01G22390.1	390	126.726	0	0
ONIVA01G22400.1	495	228.314	0	0
ONIVA01G22410.1	2530	2262.59	0	0
ONIVA01G22420.1	1650	1382.59	7	0.1819
ONIVA01G22430.1	1498	1230.59	0	0
ONIVA01G22440.1	531	264.022	1058	143.97
ONIVA01G22450.1	492	225.364	353	56.2751
ONIVA01G22460.1	513	246.133	27	3.94111
ONIVA01G22470.1	243	47.6851	244	183.837
ONIVA01G22480.1	966	698.614	9	0.46284
ONIVA01G22490.1	2238	1970.59	520	9.48055
ONIVA01G22500.1	444	178.357	0	0
ONIVA01G22510.1	1829	1561.59	0	0
ONIVA01G22520.1	1997	1729.59	0	0
ONIVA01G22530.1	2302	2034.59	1209	21.3489
ONIVA01G22530.2	918	650.614	0	0
ONIVA01G22540.1	939	671.614	0	0
ONIVA01G22550.1	4023	3755.59	1011	9.67161
ONIVA01G22560.1	1067	799.585	1929	86.6748
ONIVA01G22570.1	3682	3414.59	266.973	2.80901
ONIVA01G22580.1	823	555.648	638.027	41.2539
ONIVA01G22590.1	1451	1183.59	194	5.88881
ONIVA01G22600.1	1663	1395.59	4	0.102974
ONIVA01G22610.1	465	198.827	0	0
ONIVA01G22620.1	1047	779.585	1	0.0460852
ONIVA01G22630.1	849	581.614	0	0
ONIVA01G22640.1	690	422.694	21.0398	1.7883
ONIVA01G22640.2	855	587.614	199.191	12.1787
ONIVA01G22640.3	645	377.767	198.739	18.901
ONIVA01G22640.4	480	213.552	97	16.319
ONIVA01G22650.1	378	116.02	0	0
ONIVA01G22660.1	420	155.134	1	0.231589
ONIVA01G22680.1	261	49.9452	0	0
ONIVA01G22690.1	3582	3314.59	1.02807e-07	1.11434e-09
ONIVA01G22690.2	3552	3284.59	123	1.3454
ONIVA01G22700.1	640	372.767	11	1.06018
ONIVA01G22710.1	3516	3248.59	286.164	3.1648
ONIVA01G22720.1	1131	863.585	68	2.82897
ONIVA01G22730.1	735	467.668	0	0
ONIVA01G22740.1	528	261.037	0	0
ONIVA01G22750.1	384	121.287	0	0
ONIVA01G22760.1	507	240.197	0	0
ONIVA01G22770.1	693	425.686	0	0
ONIVA01G22780.1	1890	1622.59	0	0
ONIVA01G22790.1	393	129.509	0	0
ONIVA01G22800.1	5465	5197.59	1692.58	11.6997
ONIVA01G22800.2	5557	5289.59	517.46	3.51463
ONIVA01G22800.3	2740	2472.59	464	6.74205
ONIVA01G22810.1	1026	758.585	314.961	14.9168
ONIVA01G22820.1	342	88.9386	14.7331	5.95154
ONIVA01G22830.1	321	75.5803	0	0
ONIVA01G22840.1	935	667.614	1	0.0538146
ONIVA01G22840.2	899	631.614	0	0
ONIVA01G22840.3	889	621.614	0	0
ONIVA01G22850.1	888	620.614	53	3.06817
ONIVA01G22860.1	3213	2945.59	484.896	5.91429
ONIVA01G22860.2	4006	3738.59	0	0
ONIVA01G22860.3	2962	2694.59	758.104	10.1079
ONIVA01G22870.1	2237	1969.59	8	0.145929
ONIVA01G22880.1	1077	809.585	5	0.221887
ONIVA01G22890.1	3384	3116.59	593	6.83598
ONIVA01G22900.1	507	240.197	0	0
ONIVA01G22910.1	428	162.878	0	0
ONIVA01G22920.1	1344	1076.59	0	0
ONIVA01G22930.1	240	47.1584	0	0
ONIVA01G22940.1	765	497.659	0	0
ONIVA01G22950.1	422	157.068	0	0
ONIVA01G22960.1	234	45.5974	0	0
ONIVA01G22970.1	902	634.614	15	0.849194
ONIVA01G22980.1	1281	1013.59	41	1.45328
ONIVA01G22990.1	2067	1799.59	5	0.0998212
ONIVA01G23000.1	1092	824.585	70.3823	3.06657
ONIVA01G23000.2	1197	929.585	33.6177	1.29928
ONIVA01G23010.1	1140	872.585	1	0.0411735
ONIVA01G23020.1	1656	1388.59	1	0.0258734
ONIVA01G23030.1	647	379.767	119	11.2579
ONIVA01G23040.1	1341	1073.59	0	0
ONIVA01G23050.1	933	665.614	0	0
ONIVA01G23060.1	795	527.648	0	0
ONIVA01G23070.1	1003	735.585	50.0601	2.44503
ONIVA01G23070.2	955	687.614	26.2711	1.37265
ONIVA01G23070.3	1361	1093.59	99.6688	3.2744
ONIVA01G23070.4	1592	1324.59	0	0
ONIVA01G23080.1	1542	1274.59	106	2.98787
ONIVA01G23090.1	828	560.648	228	14.6107
ONIVA01G23100.1	942	674.614	29.4171	1.56664
ONIVA01G23100.2	789	521.648	256.583	17.6716
ONIVA01G23110.1	3459	3191.59	41.3308	0.465257
ONIVA01G23110.2	3354	3086.59	0	0
ONIVA01G23110.3	2047	1779.59	133.484	2.69485
ONIVA01G23110.4	4259	3991.59	0	0
ONIVA01G23110.5	3776	3508.59	32.3593	0.331354
ONIVA01G23110.6	3323	3055.59	2.16539e-08	2.54605e-10
ONIVA01G23110.7	3282	3014.59	0	0
ONIVA01G23110.8	2226	1958.59	36.8248	0.675496
ONIVA01G23110.9	1204	936.585	19.8743	0.762377
ONIVA01G23120.1	3710	3442.59	26.3279	0.274762
ONIVA01G23130.1	1028	760.585	105.538	4.98523
ONIVA01G23130.2	612	344.774	29.1345	3.03598
ONIVA01G23140.1	795	527.648	82	5.58335
ONIVA01G23150.1	1374	1106.59	0	0
ONIVA01G23160.1	1368	1100.59	5.33284	0.174085
ONIVA01G23160.2	1035	767.585	54.6787	2.55927
ONIVA01G23160.3	925	657.614	6.98846	0.3818
ONIVA01G23170.1	303	65.6039	14	7.66697
ONIVA01G23180.1	2445	2177.59	0	0
ONIVA01G23180.2	2343	2075.59	545	9.43368
ONIVA01G23190.1	447	181.26	0	0
ONIVA01G23200.1	5119	4851.59	202.976	1.50309
ONIVA01G23200.2	432	166.735	33.0243	7.11592
ONIVA01G23220.1	427	161.914	0	0
ONIVA01G23230.1	1398	1130.59	0	0
ONIVA01G23240.1	1695	1427.59	0	0
ONIVA01G23240.2	1697	1429.59	100	2.51313
ONIVA01G23250.1	4293	4025.59	0	0
ONIVA01G23260.1	1500	1232.59	742	21.6278
ONIVA01G23280.1	2668	2400.59	95.4312	1.42823
ONIVA01G23280.2	2578	2310.59	4231.57	65.7968
ONIVA01G23290.1	2328	2060.59	135.661	2.36531
ONIVA01G23290.2	2022	1754.59	142.974	2.92757
ONIVA01G23290.3	1098	830.585	2.36548	0.10232
ONIVA01G23290.4	1060	792.585	0	0
ONIVA01G23300.1	390	126.726	5	1.41752
ONIVA01G23310.1	4928	4660.59	0	0
ONIVA01G23310.2	4718	4450.59	0	0
ONIVA01G23310.3	3999	3731.59	0	0
ONIVA01G23310.4	4080	3812.59	0	0
ONIVA01G23310.5	3870	3602.59	0	0
ONIVA01G23320.1	1055	787.585	8	0.364937
ONIVA01G23330.1	1515	1247.59	0	0
ONIVA01G23340.1	2439	2171.59	586	9.69496
ONIVA01G23350.1	2361	2093.59	155.433	2.66733
ONIVA01G23350.2	1701	1433.59	32.5672	0.816172
ONIVA01G23360.1	237	46.5425	0	0
ONIVA01G23370.1	618	350.774	0	0
ONIVA01G23380.1	237	46.5425	0	0
ONIVA01G23390.1	1179	911.585	0	0
ONIVA01G23400.1	7999	7731.59	332	1.54275
ONIVA01G23410.1	1402	1134.59	97	3.07157
ONIVA01G23420.1	1694	1426.59	0	0
ONIVA01G23420.2	1784	1516.59	47	1.11341
ONIVA01G23430.1	378	116.02	0	0
ONIVA01G23440.1	564	296.877	2666	322.633
ONIVA01G23450.1	931	663.614	0	0
ONIVA01G23450.2	966	698.614	0	0
ONIVA01G23450.3	787	519.648	0	0
ONIVA01G23460.1	3557	3289.59	635	6.93518
ONIVA01G23470.1	3303	3035.59	1375	16.2737
ONIVA01G23480.1	399	135.154	0	0
ONIVA01G23490.1	198	31.0343	0	0
ONIVA01G23500.1	654	386.751	0	0
ONIVA01G23510.1	1539	1271.59	0	0
ONIVA01G23520.1	417	152.246	1	0.235982
ONIVA01G23530.1	1293	1025.59	0	0
ONIVA01G23540.1	1452	1184.59	0	0
ONIVA01G23550.1	1101	833.585	0	0
ONIVA01G23560.1	1533	1265.59	200.662	5.69639
ONIVA01G23560.2	1357	1089.59	33.3377	1.09926
ONIVA01G23570.1	909	641.614	0	0
ONIVA01G23580.1	1764	1496.59	0	0
ONIVA01G23580.2	1485	1217.59	0	0
ONIVA01G23590.1	1056	788.585	572	26.0599
ONIVA01G23600.1	3240	2972.59	632	7.6385
ONIVA01G23610.1	2571	2303.59	414	6.45686
ONIVA01G23620.1	501	234.258	16	2.45387
ONIVA01G23630.1	513	246.133	0	0
ONIVA01G23640.1	510	243.168	2	0.295495
ONIVA01G23650.1	822	554.648	51	3.30353
ONIVA01G23660.1	1049	781.585	0	0
ONIVA01G23670.1	828	560.648	25	1.60205
ONIVA01G23680.1	1002	734.585	8	0.391267
ONIVA01G23680.2	936	668.614	0	0
ONIVA01G23690.1	1485	1217.59	338	9.97339
ONIVA01G23700.1	303	65.6039	1	0.547641
ONIVA01G23710.1	876	608.614	0	0
ONIVA01G23720.1	1821	1553.59	490	11.3315
ONIVA01G23730.1	522	255.079	0	0
ONIVA01G23740.1	3281	3013.59	277	3.30234
ONIVA01G23740.2	3182	2914.59	0	0
ONIVA01G23750.1	723	455.668	8407.69	662.908
ONIVA01G23750.2	849	581.614	869.089	53.6853
ONIVA01G23750.3	594	326.807	851.221	93.5785
ONIVA01G23760.1	1239	971.585	311	11.5002
ONIVA01G23770.1	1064	796.585	51	2.30019
ONIVA01G23780.1	4119	3851.59	521.91	4.86834
ONIVA01G23780.2	3209	2941.59	0	0
ONIVA01G23790.1	192	28.8521	13.0904	16.3005
ONIVA01G23800.1	1620	1352.59	4	0.106248
ONIVA01G23810.1	603	335.787	1281	137.06
ONIVA01G23820.1	1031	763.585	62	2.91716
ONIVA01G23830.1	1592	1324.59	1313	35.6131
ONIVA01G23840.1	2228	1960.59	344.009	6.3039
ONIVA01G23840.2	2274	2006.59	10.1342	0.18145
ONIVA01G23840.3	1253	985.585	78.8569	2.87456
ONIVA01G23840.4	198	31.0343	2	2.31533
ONIVA01G23850.1	2277	2009.59	0	0
ONIVA01G23860.1	183	25.9662	0	0
ONIVA01G23870.1	369	108.603	1	0.330814
ONIVA01G23880.1	762	494.659	20.5337	1.49137
ONIVA01G23880.2	6648	6380.59	728.347	4.10112
ONIVA01G23890.1	3372	3104.59	1977.12	22.8799
ONIVA01G23900.1	597	329.801	260.133	28.338
ONIVA01G23900.2	540	272.968	165.867	21.831
ONIVA01G23910.1	2673	2405.59	0	0
ONIVA01G23910.2	2799	2531.59	0	0
ONIVA01G23920.1	267	51.1111	0	0
ONIVA01G23930.1	930	662.614	245	13.2841
ONIVA01G23940.1	4333	4065.59	299.847	2.64973
ONIVA01G23950.1	1877	1609.59	128.153	2.86049
ONIVA01G23950.2	1862	1594.59	0.00012952	2.91819e-06
ONIVA01G23960.1	564	296.877	75	9.07633
ONIVA01G23970.1	431	165.762	414.87	89.9191
ONIVA01G23980.1	1671	1403.59	91	2.32931
ONIVA01G23990.1	486	219.457	4	0.654841
ONIVA01G24000.1	3731	3463.59	722	7.48922
ONIVA01G24010.1	2118	1850.59	0	0
ONIVA01G24010.2	2169	1901.59	1	0.0188934
ONIVA01G24020.1	315	72.1347	146	72.7167
ONIVA01G24030.1	312	70.4717	0	0
ONIVA01G24040.1	288	58.4039	0	0
ONIVA01G24040.2	269	51.6344	2	1.39161
ONIVA01G24050.1	879	611.614	439	25.7877
ONIVA01G24060.1	1833	1565.59	348.225	7.99113
ONIVA01G24070.1	849	581.614	0	0
ONIVA01G24080.1	1133	865.585	125	5.18831
ONIVA01G24090.1	885	617.614	2	0.116342
ONIVA01G24100.1	843	575.614	0	0
ONIVA01G24110.1	456	190.006	3	0.567256
ONIVA01G24120.1	684	416.711	10	0.862165
ONIVA01G24130.1	1107	839.585	344	14.7204
ONIVA01G24140.1	5299	5031.59	269.135	1.92172
ONIVA01G24150.1	2046	1778.59	251.865	5.08767
ONIVA01G24160.1	477	210.595	0	0
ONIVA01G24170.1	735	467.668	0	0
ONIVA01G24180.1	3206	2938.59	219.424	2.6827
ONIVA01G24190.1	972	704.614	39.5757	2.01792
ONIVA01G24200.1	3887	3619.59	81.4767	0.808724
ONIVA01G24200.2	303	65.6039	0.523259	0.286558
ONIVA01G24210.1	1848	1580.59	3.55999	0.0809201
ONIVA01G24210.2	1986	1718.59	0	0
ONIVA01G24210.3	1938	1670.59	0	0
ONIVA01G24210.4	960	692.614	0.440008	0.0228242
ONIVA01G24220.1	2205	1937.59	118.694	2.20086
ONIVA01G24220.2	2279	2011.59	130.306	2.3273
ONIVA01G24230.1	1923	1655.59	2633	57.138
ONIVA01G24240.1	2991	2723.59	845	11.1466
ONIVA01G24250.1	213	37.1	0	0
ONIVA01G24260.1	1713	1445.59	3	0.0745595
ONIVA01G24270.1	237	46.5425	0	0
ONIVA01G24270.2	249	48.5459	0	0
ONIVA01G24280.1	240	47.1584	0	0
ONIVA01G24290.1	1070	802.585	0	0
ONIVA01G24300.1	999	731.585	13	0.638416
ONIVA01G24310.1	1735	1467.59	262	6.41392
ONIVA01G24320.1	2439	2171.59	0	0
ONIVA01G24330.1	7068	6800.59	433.977	2.29269
ONIVA01G24330.2	7014	6746.59	5.99114	0.0319044
ONIVA01G24330.3	7086	6818.59	53.3127	0.280906
ONIVA01G24330.4	7032	6764.59	0.719365	0.00382062
ONIVA01G24340.1	441	175.478	4	0.818961
ONIVA01G24350.1	1512	1244.59	20	0.577339
ONIVA01G24360.1	444	178.357	12	2.41722
ONIVA01G24370.1	570	302.877	0	0
ONIVA01G24380.1	1242	974.585	6	0.221186
ONIVA01G24390.1	189	27.8761	0	0
ONIVA01G24400.1	198	31.0343	2	2.31533
ONIVA01G24410.1	741	473.668	1	0.0758492
ONIVA01G24420.1	2693	2425.59	22	0.32586
ONIVA01G24420.2	2768	2500.59	0	0
ONIVA01G24420.3	2876	2608.59	0	0
ONIVA01G24430.1	2250	1982.59	3	0.0543644
ONIVA01G24440.1	1398	1130.59	5	0.158888
ONIVA01G24450.1	4524	4256.59	586.581	4.95099
ONIVA01G24450.2	4787	4519.59	211.419	1.68063
ONIVA01G24460.1	3408	3140.59	93.625	1.07104
ONIVA01G24460.2	3073	2805.59	13.375	0.171276
ONIVA01G24460.3	2940	2672.59	0	0
ONIVA01G24470.1	1308	1040.59	0	0
ONIVA01G24480.1	996	728.585	432	21.3024
ONIVA01G24490.1	1356	1088.59	3	0.0990112
ONIVA01G24500.1	652	384.751	0	0
ONIVA01G24510.1	291	59.7786	0	0
ONIVA01G24520.1	1724	1456.59	0	0
ONIVA01G24530.1	1188	920.585	14	0.546373
ONIVA01G24540.1	790	522.648	0	0
ONIVA01G24540.2	623	355.774	0	0
ONIVA01G24550.1	1398	1130.59	0	0
ONIVA01G24560.1	759	491.668	0	0
ONIVA01G24570.1	540	272.968	0	0
ONIVA01G24580.1	270	51.8631	0	0
ONIVA01G24590.1	3352	3084.59	695	8.09494
ONIVA01G24600.1	752	484.668	0	0
ONIVA01G24610.1	483	216.501	1538	255.225
ONIVA01G24620.1	555	287.912	0	0
ONIVA01G24630.1	1625	1357.59	165	4.36659
ONIVA01G24640.1	1452	1184.59	3	0.0909872
ONIVA01G24650.1	1091	823.585	0	0
ONIVA01G24650.2	339	86.8825	0	0
ONIVA01G24660.1	2002	1734.59	0	0
ONIVA01G24670.1	480	213.552	0	0
ONIVA01G24680.1	1987	1719.59	0	0
ONIVA01G24690.1	372	111.035	0	0
ONIVA01G24700.1	252	48.8497	0	0
ONIVA01G24710.1	732	464.668	0	0
ONIVA01G24720.1	1389	1121.59	0	0
ONIVA01G24730.1	315	72.1347	0	0
ONIVA01G24740.1	3463	3195.59	0	0
ONIVA01G24750.1	1953	1685.59	0	0
ONIVA01G24760.1	653	385.751	23	2.14213
ONIVA01G24770.1	1647	1379.59	149	3.88028
ONIVA01G24780.1	249	48.5459	99	73.267
ONIVA01G24790.1	516	249.109	0	0
ONIVA01G24800.1	1760	1492.59	1551.53	37.3462
ONIVA01G24810.1	1553	1285.59	0	0
ONIVA01G24810.2	1440	1172.59	1	0.0306395
ONIVA01G24810.3	788	520.648	0	0
ONIVA01G24820.1	1551	1283.59	143	4.00255
ONIVA01G24830.1	456	190.006	0	0
ONIVA01G24840.1	1503	1235.59	241	7.00761
ONIVA01G24850.1	926	658.614	159.675	8.71024
ONIVA01G24860.1	1614	1346.59	0	0
ONIVA01G24870.1	369	108.603	201	66.4936
ONIVA01G24880.1	2696	2428.59	237	3.50607
ONIVA01G24880.2	2552	2284.59	0	0
ONIVA01G24890.1	1619	1351.59	0	0
ONIVA01G24890.2	2492	2224.59	530	8.55958
ONIVA01G24900.1	2478	2210.59	89	1.44647
ONIVA01G24910.1	855	587.614	289	17.6698
ONIVA01G24920.1	1605	1337.59	1	0.0268599
ONIVA01G24930.1	860	592.614	27914.4	1692.32
ONIVA01G24940.1	1377	1109.59	61	1.97512
ONIVA01G24950.1	2329	2061.59	1	0.0174271
ONIVA01G24960.1	1819	1551.59	2.59816	0.0601612
ONIVA01G24970.1	3390	3122.59	14.4018	0.165702
ONIVA01G24980.1	540	272.968	5	0.658087
ONIVA01G24990.1	342	88.9386	1	0.403957
ONIVA01G25000.1	4122	3854.59	9	0.0838861
ONIVA01G25010.1	2676	2408.59	0	0
ONIVA01G25020.1	3096	2828.59	44	0.558867
ONIVA01G25030.1	702	434.677	129	10.6622
ONIVA01G25040.1	1635	1367.59	3	0.078812
ONIVA01G25050.1	801	533.648	1.53899	0.103611
ONIVA01G25050.2	1815	1547.59	1.21382	0.0281789
ONIVA01G25050.3	1680	1412.59	0	0
ONIVA01G25050.4	528	261.037	2.24719	0.309288
ONIVA01G25060.1	4731	4463.59	0.000409798	3.29847e-06
ONIVA01G25060.2	4680	4412.59	352	2.86599
ONIVA01G25070.1	1428	1160.59	0	0
ONIVA01G25080.1	3004	2736.59	228	2.99331
ONIVA01G25090.1	1143	875.585	741	30.405
ONIVA01G25100.1	2901	2633.59	157	2.14179
ONIVA01G25110.1	2086	1818.59	1908	37.6938
ONIVA01G25120.1	5670	5402.59	129	0.857854
ONIVA01G25130.1	312	70.4717	13.3244	6.79292
ONIVA01G25140.1	291	59.7786	47	28.2473
ONIVA01G25150.1	332	82.3821	0	0
ONIVA01G25160.1	1257	989.585	37	1.3433
ONIVA01G25170.1	303	65.6039	0	0
ONIVA01G25180.1	195	29.8535	0	0
ONIVA01G25190.1	3264	2996.59	7	0.0839261
ONIVA01G25190.2	5258	4990.59	20	0.143981
ONIVA01G25200.1	750	482.668	295	21.9583
ONIVA01G25210.1	459	192.937	9	1.67592
ONIVA01G25220.1	843	575.614	3	0.187247
ONIVA01G25230.1	915	647.614	343	19.0284
ONIVA01G25240.1	255	49.2648	0	0
ONIVA01G25250.1	3177	2909.59	34.8143	0.429884
ONIVA01G25260.1	498	231.281	0	0
ONIVA01G25260.2	480	213.552	0.444768	0.0748264
ONIVA01G25260.3	555	287.912	0	0
ONIVA01G25270.1	549	281.924	61.741	7.86805
ONIVA01G25280.1	6182	5914.59	0	0
ONIVA01G25280.2	6063	5795.59	3.94637	0.0244639
ONIVA01G25290.1	2334	2066.59	3.05363	0.0530871
ONIVA01G25300.1	3113	2845.59	0	0
ONIVA01G25300.2	3126	2858.59	18.2053	0.228808
ONIVA01G25300.3	3227	2959.59	206.795	2.51035
ONIVA01G25310.1	1568	1300.59	0	0
ONIVA01G25310.2	1458	1190.59	235	7.09141
ONIVA01G25310.3	1359	1091.59	5	0.164565
