target_id	length	eff_length	est_counts	tpm
ONIVA01G52150.1	819	550.858	0	0
ONIVA01G52160.1	722	453.905	0	0
ONIVA01G52170.1	1994	1725.83	242	3.14742
ONIVA01G52170.2	1949	1680.83	0	0
ONIVA01G52180.1	1178	909.835	3691.57	91.0726
ONIVA01G52180.2	1232	963.835	8.42636	0.196235
ONIVA01G52180.3	1230	961.835	0	0
ONIVA01G52190.1	180	25.4942	0	0
ONIVA01G52200.1	2777	2508.83	1125	10.0651
ONIVA01G52210.1	321	74.4269	29	8.74594
ONIVA02G00010.1	402	137.416	29.817	4.87041
ONIVA02G00020.1	1797	1528.83	21.549	0.316378
ONIVA02G00020.2	1587	1318.83	439.237	7.47563
ONIVA02G00020.3	1671	1402.83	199.397	3.19043
ONIVA02G00030.1	2547	2278.83	660	6.50084
ONIVA02G00040.1	2242	1973.83	3393.14	38.5859
ONIVA02G00040.2	2358	2089.83	82.0207	0.880948
ONIVA02G00050.1	600	332.129	68.8436	4.6526
ONIVA02G00060.1	282	51.5279	111.149	48.4177
ONIVA02G00070.1	645	377.01	196	11.6692
ONIVA02G00080.1	2837	2568.83	1696.37	14.8225
ONIVA02G00080.2	1742	1473.83	0	0
ONIVA02G00080.3	1832	1563.83	193.632	2.77923
ONIVA02G00090.1	264	42.8351	11	5.7641
ONIVA02G00100.1	1065	796.835	122	3.43661
ONIVA02G00110.1	384	121.024	0	0
ONIVA02G00120.1	1659	1390.83	0	0
ONIVA02G00120.2	1641	1372.83	376.376	6.15379
ONIVA02G00120.3	852	583.846	117.624	4.52204
ONIVA02G00130.1	2430	2161.83	1053.02	10.9334
ONIVA02G00140.1	1344	1075.83	2	0.0417276
ONIVA02G00150.1	453	186.446	10	1.20389
ONIVA02G00160.1	1185	916.835	136	3.32956
ONIVA02G00170.1	1116	847.835	0	0
ONIVA02G00170.2	1068	799.835	7962.69	223.459
ONIVA02G00170.3	1155	886.835	9321.31	235.924
ONIVA02G00180.1	561	293.216	5.93584	0.454394
ONIVA02G00180.2	468	201.124	19.0642	2.12761
ONIVA02G00190.1	5502	5233.83	905.547	3.88356
ONIVA02G00190.2	5442	5173.83	759.453	3.29478
ONIVA02G00200.1	2501	2232.83	578	5.81045
ONIVA02G00210.1	1466	1197.83	11	0.206127
ONIVA02G00220.1	885	616.835	0	0
ONIVA02G00230.1	2106	1837.83	1667	20.3595
ONIVA02G00240.1	2332	2063.83	146	1.58788
ONIVA02G00250.1	1515	1246.83	0.274383	0.00493955
ONIVA02G00250.2	1506	1237.83	1215.73	22.0451
ONIVA02G00260.1	3598	3329.83	1496	10.0843
ONIVA02G00270.1	573	305.18	876	64.4297
ONIVA02G00280.1	2861	2592.83	0	0
ONIVA02G00280.2	2152	1883.83	0	0
ONIVA02G00290.1	5486	5217.83	1483	6.37954
ONIVA02G00300.1	474	207.022	3	0.325269
ONIVA02G00310.1	546	278.29	0	0
ONIVA02G00320.1	609	341.095	0	0
ONIVA02G00330.1	2697	2428.83	403.045	3.72472
ONIVA02G00340.1	1101	832.835	28344	763.908
ONIVA02G00350.1	2034	1765.83	682	8.66908
ONIVA02G00360.1	543	275.301	0	0
ONIVA02G00370.1	1561	1292.83	1050.99	18.247
ONIVA02G00370.2	1798	1529.83	213.015	3.12539
ONIVA02G00380.1	298	60.3137	1	0.372154
ONIVA02G00390.1	2136	1867.83	199	2.39141
ONIVA02G00400.1	231	33.3326	10	6.73395
ONIVA02G00410.1	276	48.3803	0	0
ONIVA02G00420.1	3854	3585.83	1319.21	8.25775
ONIVA02G00420.2	3759	3490.83	136.063	0.874884
ONIVA02G00420.3	2446	2177.83	30.7287	0.316707
ONIVA02G00430.1	1277	1008.83	8.01219	0.178267
ONIVA02G00430.2	1232	963.835	246.988	5.7519
ONIVA02G00440.1	5786	5517.83	1381	5.61776
ONIVA02G00450.1	2621	2352.83	541	5.16113
ONIVA02G00460.1	2030	1761.83	79	1.00647
ONIVA02G00470.1	2288	2019.83	1312	14.58
ONIVA02G00480.1	1425	1156.83	0	0
ONIVA02G00480.2	1386	1117.83	9	0.180719
ONIVA02G00490.1	798	529.858	4.44459	0.188283
ONIVA02G00500.1	738	469.886	137	6.54435
ONIVA02G00510.1	750	481.867	0	0
ONIVA02G00520.1	807	538.858	7	0.291583
ONIVA02G00530.1	1290	1021.83	3.08156e-08	6.76907e-10
ONIVA02G00530.2	1305	1036.83	6.06923	0.13139
ONIVA02G00530.3	1536	1267.83	32.9308	0.583012
ONIVA02G00540.1	798	529.858	13971.6	591.867
ONIVA02G00550.1	2883	2614.83	458	3.93151
ONIVA02G00560.1	2633	2364.83	0	0
ONIVA02G00560.2	380	117.562	0	0
ONIVA02G00560.3	2531	2262.83	23	0.228146
ONIVA02G00560.4	278	49.4159	1	0.454226
ONIVA02G00570.1	657	388.972	4	0.230824
ONIVA02G00580.1	2358	2089.83	75.2011	0.807702
ONIVA02G00580.2	1713	1444.83	65.7989	1.02221
ONIVA02G00590.1	3034	2765.83	537.227	4.35984
ONIVA02G00600.1	1221	952.835	80.7728	1.90277
ONIVA02G00610.1	7289	7020.83	2150	6.87366
ONIVA02G00620.1	816	547.858	12	0.491646
ONIVA02G00630.1	918	649.835	4.09546	0.141462
ONIVA02G00640.1	420	154.531	13.9538	2.02681
ONIVA02G00650.1	957	688.835	608	19.8119
ONIVA02G00660.1	609	341.095	63.0462	4.14879
ONIVA02G00670.1	1473	1204.83	0	0
ONIVA02G00680.1	1800	1531.83	1347	19.7376
ONIVA02G00690.1	3372	3103.83	16.3106	0.117954
ONIVA02G00690.2	3617	3348.83	161.558	1.08286
ONIVA02G00690.3	2243	1974.83	1.69461	0.019261
ONIVA02G00700.1	1362	1093.83	15.4364	0.316762
ONIVA02G00710.1	972	703.835	0	0
ONIVA02G00720.1	195	27.1941	1	0.825399
ONIVA02G00730.1	1464	1195.83	1225	22.9934
ONIVA02G00740.1	450	183.494	31.0202	3.79456
ONIVA02G00750.1	2232	1963.83	1143	13.0641
ONIVA02G00760.1	606	338.109	0	0
ONIVA02G00770.1	9858	9589.83	264.172	0.618322
ONIVA02G00770.2	9852	9583.83	8.66722e-05	2.02992e-07
ONIVA02G00770.3	9840	9571.83	732.828	1.71848
ONIVA02G00780.1	336	84.5198	117	31.0718
ONIVA02G00790.1	426	160.309	0	0
ONIVA02G00800.1	420	154.531	0	0
ONIVA02G00810.1	2042	1773.83	41	0.518811
ONIVA02G00810.2	1937	1668.83	0	0
ONIVA02G00810.3	1859	1590.83	0	0
ONIVA02G00820.1	2292	2023.83	10	0.110908
ONIVA02G00830.1	916	647.835	1916.16	66.3904
ONIVA02G00840.1	3123	2854.83	0	0
ONIVA02G00850.1	2805	2536.83	1	0.00884803
ONIVA02G00860.1	621	353.061	0	0
ONIVA02G00870.1	1698	1429.83	0	0
ONIVA02G00880.1	1047	778.835	0	0
ONIVA02G00890.1	1491	1222.83	0	0
ONIVA02G00900.1	1785	1516.83	524.455	7.76084
ONIVA02G00920.1	2301	2032.83	17	0.187709
ONIVA02G00930.1	429	163.189	0	0
ONIVA02G00940.1	3102	2833.83	1986.05	15.7309
ONIVA02G00950.1	408	143.063	119.677	18.7768
ONIVA02G00960.1	750	481.867	23.8179	1.10947
ONIVA02G00970.1	6360	6091.83	0	0
ONIVA02G00970.2	6510	6241.83	3471	12.4819
ONIVA02G00970.3	6603	6334.83	1.10339e-08	3.90959e-11
ONIVA02G00970.4	6453	6184.83	0	0
ONIVA02G00980.1	198	27.7231	0	0
ONIVA02G00990.1	1161	892.835	3	0.0754204
ONIVA02G01000.1	1503	1234.83	117	2.12675
ONIVA02G01010.1	1521	1252.83	817	14.6375
ONIVA02G01020.1	1179	910.835	142.207	3.50446
ONIVA02G01020.2	1098	829.835	222.793	6.02626
ONIVA02G01030.1	3378	3109.83	898	6.48153
ONIVA02G01050.1	1263	994.835	61	1.37631
ONIVA02G01060.1	1257	988.835	851.997	19.3398
ONIVA02G01060.2	2598	2329.83	215.003	2.07137
ONIVA02G01070.1	2748	2479.83	0	0
ONIVA02G01070.2	2692	2423.83	0	0
ONIVA02G01070.3	357	99.4655	0	0
ONIVA02G01070.4	2516	2247.83	3	0.0299568
ONIVA02G01070.5	301	62.0291	0	0
ONIVA02G01080.1	2082	1813.83	12	0.148499
ONIVA02G01090.1	3941	3672.83	650.477	3.97529
ONIVA02G01100.1	711	442.905	332.523	16.8519
ONIVA02G01110.1	357	99.4655	41	9.2523
ONIVA02G01120.1	3195	2926.83	6	0.0460142
ONIVA02G01130.1	3313	3044.83	1126.17	8.30193
ONIVA02G01140.1	429	163.189	1284.83	176.724
ONIVA02G01150.1	1815	1546.83	1243	18.0371
ONIVA02G01160.1	2358	2089.83	836.08	8.97996
ONIVA02G01170.1	4289	4020.83	0	0
ONIVA02G01170.2	3753	3484.83	34.316	0.221031
ONIVA02G01170.3	3644	3375.83	27.4822	0.18273
ONIVA02G01170.4	1404	1135.83	373.202	7.37509
ONIVA02G01180.1	1323	1054.83	0	0
ONIVA02G01180.2	1302	1033.83	8	0.173691
ONIVA02G01180.3	219	31.4982	0	0
ONIVA02G01190.1	1143	874.835	102	2.61705
ONIVA02G01200.1	1212	943.835	106	2.52086
ONIVA02G01210.1	1461	1192.83	370.869	6.97877
ONIVA02G01220.1	1237	968.835	21.1311	0.489566
ONIVA02G01220.2	288	54.6883	0	0
ONIVA02G01230.1	2162	1893.83	1112	13.1796
ONIVA02G01240.1	1840	1571.83	166	2.3705
ONIVA02G01250.1	333	82.4566	0	0
ONIVA02G01260.1	432	166.076	0	0
ONIVA02G01270.1	6351	6082.83	0.000404404	1.49227e-06
ONIVA02G01270.2	6303	6034.83	3.93108	0.0146213
ONIVA02G01270.3	5440	5171.83	0	0
ONIVA02G01270.4	5392	5123.83	0	0
ONIVA02G01270.5	1698	1429.83	27.0685	0.42493
ONIVA02G01280.1	279	49.9137	0	0
ONIVA02G01290.1	8775	8506.83	231.426	0.610636
ONIVA02G01290.2	7044	6775.83	35.574	0.117844
ONIVA02G01290.3	5838	5569.83	37.3584	0.150551
ONIVA02G01290.4	6084	5815.83	23.6416	0.0912438
ONIVA02G01300.1	1289	1020.83	374	8.22346
ONIVA02G01310.1	2876	2607.83	272	2.34114
ONIVA02G01320.1	1581	1312.83	0	0
ONIVA02G01320.2	2033	1764.83	311	3.95544
ONIVA02G01330.1	807	538.858	190.347	7.92885
ONIVA02G01330.2	852	583.846	443.653	17.0562
ONIVA02G01340.1	2556	2287.83	756.679	7.42378
ONIVA02G01350.1	1104	835.835	321	8.62032
ONIVA02G01360.1	1388	1119.83	416.092	8.34015
ONIVA02G01360.2	1292	1023.83	107.965	2.36697
ONIVA02G01370.1	1137	868.835	68.1329	1.76019
ONIVA02G01370.2	1077	808.835	68.8197	1.90982
ONIVA02G01380.1	1659	1390.83	394.047	6.35933
ONIVA02G01390.1	1683	1414.83	6	0.0951884
ONIVA02G01400.1	2652	2383.83	19	0.178902
ONIVA02G01410.1	1184	915.835	41	1.00486
ONIVA02G01420.1	512	244.57	204	18.7226
ONIVA02G01420.2	359	100.928	0	0
ONIVA02G01430.1	1674	1405.83	26.1496	0.417512
ONIVA02G01430.2	1026	757.835	2.22867	0.0660101
ONIVA02G01430.3	723	454.905	15.6217	0.770809
ONIVA02G01440.1	2466	2197.83	826	8.43575
ONIVA02G01450.1	582	314.168	57	4.07241
ONIVA02G01460.1	1116	847.835	283	7.49228
ONIVA02G01470.1	1701	1432.83	576	9.02329
ONIVA02G01480.1	264	42.8351	0	0
ONIVA02G01490.1	723	454.905	2129	105.049
ONIVA02G01500.1	1401	1132.83	417	8.26244
ONIVA02G01510.1	519	251.485	146926	13113.7
ONIVA02G01520.1	807	538.858	1075	44.7789
ONIVA02G01530.1	1947	1678.83	2580	34.4945
ONIVA02G01540.1	831	562.858	198	7.89596
ONIVA02G01550.1	1627	1358.83	156.266	2.58129
ONIVA02G01550.2	1427	1158.83	518.734	10.0476
ONIVA02G01560.1	2112	1843.83	0	0
ONIVA02G01570.1	318	72.4813	3.04355	0.942525
ONIVA02G01580.1	656	387.972	1105.96	63.9847
ONIVA02G01580.2	1153	884.835	0	0
ONIVA02G01590.1	1875	1606.83	80	1.11753
ONIVA02G01600.1	459	192.29	706	82.4113
ONIVA02G01610.1	2232	1963.83	32	0.365749
ONIVA02G01620.1	1521	1252.83	778	13.9388
ONIVA02G01630.1	831	562.858	1567	62.4898
ONIVA02G01640.1	2310	2041.83	264	2.90216
ONIVA02G01650.1	849	580.846	8893	343.657
ONIVA02G01660.1	444	177.679	958	121.023
ONIVA02G01670.1	1472	1203.83	0	0
ONIVA02G01680.1	1020	751.835	1952	58.2768
ONIVA02G01690.1	1023	754.835	17.1499	0.509973
ONIVA02G01690.2	1014	745.835	103.268	3.10786
ONIVA02G01690.3	1128	859.835	11.2615	0.293982
ONIVA02G01690.4	1119	850.835	59.3207	1.56495
ONIVA02G01700.1	1447	1178.83	132.837	2.52933
ONIVA02G01700.2	1642	1373.83	5.16264	0.0843481
ONIVA02G01710.1	5617	5348.83	4474	18.7748
ONIVA02G01720.1	2400	2131.83	250	2.63224
ONIVA02G01730.1	963	694.835	1473	47.5839
ONIVA02G01740.1	623	355.054	325	20.546
ONIVA02G01740.2	599	331.136	0	0
ONIVA02G01740.3	312	68.6494	21	6.86627
ONIVA02G01750.1	1897	1628.83	0	0
ONIVA02G01760.1	791	522.858	0	0
ONIVA02G01770.1	216	31.1567	0	0
ONIVA02G01780.1	183	25.6298	0	0
ONIVA02G01790.1	243	35.6711	0	0
ONIVA02G01800.1	264	42.8351	0	0
ONIVA02G01810.1	3663	3394.83	0	0
ONIVA02G01820.1	6113	5844.83	0	0
ONIVA02G01820.2	5874	5605.83	0	0
ONIVA02G01820.3	6274	6005.83	1042	3.89433
ONIVA02G01820.4	6241	5972.83	0	0
ONIVA02G01830.1	1263	994.835	1473	33.2346
ONIVA02G01840.1	231	33.3326	0	0
ONIVA02G01850.1	1258	989.835	693	15.7148
ONIVA02G01860.1	1674	1405.83	3750	59.8736
ONIVA02G01870.1	1827	1558.83	15	0.215988
ONIVA02G01880.1	1665	1396.83	589	9.46474
ONIVA02G01890.1	1324	1055.83	4	0.085036
ONIVA02G01900.1	1745	1476.83	8	0.12159
ONIVA02G01910.1	2199	1930.83	110	1.27875
ONIVA02G01920.1	3370	3101.83	1254	9.07439
ONIVA02G01930.1	774	505.858	0	0
ONIVA02G01930.2	792	523.858	126	5.39878
ONIVA02G01940.1	244	35.9645	2	1.24823
ONIVA02G01950.1	629	361.04	0	0
ONIVA02G01950.2	617	349.068	229.755	14.7738
ONIVA02G01950.3	657	388.972	0	0
ONIVA02G01950.4	732	463.905	13.245	0.640859
ONIVA02G01960.1	270	45.5025	0	0
ONIVA02G01970.1	545	277.296	19	1.53797
ONIVA02G01980.1	1680	1411.83	8	0.127188
ONIVA02G01990.1	525	257.45	0	0
ONIVA02G02000.1	2237	1968.83	1412	16.0977
ONIVA02G02010.1	3953	3684.83	131.208	0.799249
ONIVA02G02010.2	3081	2812.83	48.7916	0.389349
ONIVA02G02020.1	267	44.1779	383	194.595
ONIVA02G02030.1	2305	2036.83	0	0
ONIVA02G02030.2	2418	2149.83	706	7.3712
ONIVA02G02040.1	1152	883.835	85	2.15867
ONIVA02G02050.1	1399	1130.83	1056	20.9606
ONIVA02G02060.1	774	505.858	0	0
ONIVA02G02070.1	300	61.4301	0	0
ONIVA02G02080.1	306	64.9716	0	0
ONIVA02G02090.1	300	61.4301	0	0
ONIVA02G02100.1	222	31.9141	0	0
ONIVA02G02110.1	2616	2347.83	151	1.4436
ONIVA02G02120.1	1185	916.835	72.9313	1.78551
ONIVA02G02120.2	1158	889.835	816.069	20.5852
ONIVA02G02130.1	1781	1512.83	0	0
ONIVA02G02140.1	1351	1082.83	602	12.4788
ONIVA02G02150.1	534	266.366	397	33.4542
ONIVA02G02160.1	1256	987.835	104	2.36313
ONIVA02G02170.1	3061	2792.83	56.3312	0.452733
ONIVA02G02170.2	2890	2621.83	70.0337	0.599571
ONIVA02G02180.1	2274	2005.83	101.505	1.13588
ONIVA02G02180.2	2367	2098.83	55.1299	0.589587
ONIVA02G02190.1	1112	843.835	0	0
ONIVA02G02190.2	1196	927.835	298	7.20915
ONIVA02G02200.1	1952	1683.83	561	7.47828
ONIVA02G02210.1	781	512.858	85.8154	3.75584
ONIVA02G02210.2	937	668.835	77.1846	2.5903
ONIVA02G02220.1	287	54.1209	0	0
ONIVA02G02230.1	1131	862.835	0	0
ONIVA02G02240.1	1017	748.835	130	3.89669
ONIVA02G02250.1	855	586.835	0	0
ONIVA02G02260.1	2205	1936.83	0	0
ONIVA02G02260.2	2229	1960.83	127	1.45379
ONIVA02G02270.1	393	129.098	139	24.1676
ONIVA02G02280.1	309	66.803	1197	402.195
ONIVA02G02290.1	1155	886.835	734	18.5777
ONIVA02G02300.1	396	131.843	1078	183.527
ONIVA02G02310.1	2859	2590.83	1263	10.9421
ONIVA02G02320.1	696	427.905	0	0
ONIVA02G02330.1	2583	2314.83	9	0.0872692
ONIVA02G02340.1	851	582.846	0	0
ONIVA02G02350.1	999	730.835	3	0.0921384
ONIVA02G02360.1	2461	2192.83	28.5471	0.29221
ONIVA02G02360.2	2861	2592.83	17.069	0.147765
ONIVA02G02360.3	3261	2992.83	42.5235	0.318922
ONIVA02G02360.4	2578	2309.83	204.86	1.99075
ONIVA02G02370.1	417	151.648	24	3.55232
ONIVA02G02380.1	10084	9815.83	2570.13	5.87716
ONIVA02G02380.2	10624	10355.8	0.00252076	5.46368e-06
ONIVA02G02380.3	10597	10328.8	14294.9	31.0647
ONIVA02G02390.1	1758	1489.83	487	7.33718
ONIVA02G02400.1	1305	1036.83	1928	41.7384
ONIVA02G02410.1	1785	1516.83	0	0
ONIVA02G02420.1	258	40.377	231	128.415
ONIVA02G02430.1	1350	1081.83	3566	73.9876
ONIVA02G02440.1	1695	1426.83	33	0.519133
ONIVA02G02450.1	828	559.858	1	0.0400923
ONIVA02G02460.1	369	108.572	0	0
ONIVA02G02470.1	2616	2347.83	57	0.544937
ONIVA02G02480.1	1563	1294.83	0	0
ONIVA02G02480.2	1719	1450.83	30	0.464132
ONIVA02G02490.1	546	278.29	8.27603	0.667518
ONIVA02G02500.1	1739	1470.83	97.262	1.48429
ONIVA02G02500.2	2834	2565.83	30.462	0.266482
ONIVA02G02500.3	3376	3107.83	0	0
ONIVA02G02510.1	492	224.776	740.98	73.9938
ONIVA02G02520.1	2616	2347.83	0.00367955	3.51776e-05
ONIVA02G02520.2	2670	2401.83	460.934	4.30759
ONIVA02G02520.3	2571	2302.83	108.062	1.05329
ONIVA02G02530.1	1080	811.835	0	0
ONIVA02G02540.1	1140	871.835	0	0
ONIVA02G02550.1	450	183.494	0	0
ONIVA02G02560.1	1314	1045.83	0	0
ONIVA02G02560.2	1260	991.835	0	0
ONIVA02G02560.3	1395	1126.83	369.465	7.35956
ONIVA02G02560.4	1341	1072.83	644.535	13.485
ONIVA02G02570.1	4487	4218.83	2221	11.8167
ONIVA02G02580.1	1755	1486.83	0	0
ONIVA02G02590.1	207	29.4484	0	0
ONIVA02G02600.1	3584	3315.83	3335.21	22.5772
ONIVA02G02600.2	3539	3270.83	0	0
ONIVA02G02600.3	3441	3172.83	1251.72	8.85522
ONIVA02G02600.4	3195	2926.83	37.0622	0.284231
ONIVA02G02610.1	1473	1204.83	5477	102.036
ONIVA02G02620.1	1626	1357.83	28.237	0.466777
ONIVA02G02620.2	1825	1556.83	54.763	0.789557
ONIVA02G02630.1	1818	1549.83	339.523	4.91725
ONIVA02G02630.2	2080	1811.83	124.477	1.54209
ONIVA02G02640.1	738	469.886	41	1.95853
ONIVA02G02650.1	318	72.4813	1861	576.314
ONIVA02G02660.1	5187	4918.83	510.289	2.32859
ONIVA02G02660.2	5122	4853.83	0	0
ONIVA02G02670.1	1023	754.835	1000.71	29.7574
ONIVA02G02680.1	334	83.1231	0	0
ONIVA02G02690.1	276	48.3803	0	0
ONIVA02G02700.1	312	68.6494	1	0.326965
ONIVA02G02710.1	1686	1417.83	223	3.53035
ONIVA02G02720.1	1611	1342.83	0	0
ONIVA02G02720.2	1557	1288.83	7	0.12191
ONIVA02G02730.1	2403	2134.83	1940.09	20.3984
ONIVA02G02740.1	1014	745.835	553	16.6426
ONIVA02G02750.1	4383	4114.83	622	3.39294
ONIVA02G02760.1	1746	1477.83	501	7.6094
ONIVA02G02770.1	1158	889.835	19.3567	0.488271
ONIVA02G02770.2	2189	1920.83	1.64327	0.0192025
ONIVA02G02780.1	3296	3027.83	212.214	1.57319
ONIVA02G02780.2	3677	3408.83	14.6945	0.0967582
ONIVA02G02780.3	3389	3120.83	14.4182	0.1037
ONIVA02G02790.1	2264	1995.83	0	0
ONIVA02G02790.2	2151	1882.83	13.6733	0.163005
ONIVA02G02790.3	2175	1906.83	5.75952e-06	6.77972e-08
ONIVA02G02800.1	387	123.63	0	0
ONIVA02G02810.1	3267	2998.83	0	0
ONIVA02G02830.1	381	118.407	29	5.49745
ONIVA02G02840.1	1098	829.835	0	0
ONIVA02G02840.2	1059	790.835	7	0.198679
ONIVA02G02850.1	2404	2135.83	17	0.178657
ONIVA02G02860.1	4606	4337.83	82.2904	0.425809
ONIVA02G02860.2	4041	3772.83	0	0
ONIVA02G02860.3	4728	4459.83	264.161	1.3295
ONIVA02G02860.4	4561	4292.83	22.2798	0.116494
ONIVA02G02860.5	3996	3727.83	0	0
ONIVA02G02860.6	4683	4414.83	76.2692	0.387769
ONIVA02G02870.1	3672	3403.83	1146.73	7.56193
ONIVA02G02880.1	822	553.858	1920.27	77.8219
ONIVA02G02890.1	4583	4314.83	1809	9.41051
ONIVA02G02900.1	6167	5898.83	1774	6.75034
ONIVA02G02910.1	1746	1477.83	110.054	1.67155
ONIVA02G02910.2	1866	1597.83	39.9459	0.561149
ONIVA02G02920.1	3656	3387.83	693	4.59145
ONIVA02G02930.1	1360	1091.83	336	6.9075
ONIVA02G02940.1	3501	3232.83	8	0.055545
ONIVA02G02950.1	2085	1816.83	0	0
ONIVA02G02960.1	303	63.2084	64	22.7271
ONIVA02G02970.1	2096	1827.83	1.10877e-07	1.36158e-09
ONIVA02G02970.2	2273	2004.83	347	3.88499
ONIVA02G02980.1	1591	1322.83	66.3735	1.12623
ONIVA02G02980.2	1546	1277.83	102.469	1.79993
ONIVA02G02980.3	1358	1089.83	267.82	5.51597
ONIVA02G02980.4	1403	1134.83	160.153	3.16769
ONIVA02G02990.1	234	33.8137	7.18383	4.76872
ONIVA02G03000.1	3241	2972.83	348.361	2.63025
ONIVA02G03000.2	3213	2944.83	120.756	0.920422
ONIVA02G03010.1	1404	1135.83	1371.88	27.1107
ONIVA02G03020.1	609	341.095	1695	111.54
ONIVA02G03030.1	1821	1552.83	464	6.70705
ONIVA02G03030.2	1917	1648.83	0	0
ONIVA02G03050.1	3865	3596.83	262	1.63501
ONIVA02G03070.1	3173	2904.83	655	5.06126
ONIVA02G03080.1	183	25.6298	1	0.875778
ONIVA02G03090.1	2235	1966.83	185	2.11126
ONIVA02G03100.1	2026	1757.83	11.4265	0.145906
ONIVA02G03100.2	2011	1742.83	577.614	7.43909
ONIVA02G03110.1	249	37.221	0	0
ONIVA02G03120.1	753	484.867	118	5.46258
ONIVA02G03130.1	564	296.21	6.21641	0.471062
ONIVA02G03140.1	3746	3477.83	0	0
ONIVA02G03140.2	3635	3366.83	9	0.0600011
ONIVA02G03150.1	429	163.189	0	0
ONIVA02G03160.1	2229	1960.83	0	0
ONIVA02G03160.2	2706	2437.83	3	0.027622
ONIVA02G03160.3	2062	1793.83	0	0
ONIVA02G03170.1	2208	1939.83	446	5.1607
ONIVA02G03180.1	198	27.7231	0	0
ONIVA02G03180.2	192	26.9007	21	17.5224
ONIVA02G03190.1	219	31.4982	26.93	19.1906
ONIVA02G03200.1	2437	2168.83	645.988	6.68554
ONIVA02G03200.2	2842	2573.83	6.2515	0.0545183
ONIVA02G03210.1	2355	2086.83	1989.76	21.4019
ONIVA02G03220.1	1806	1537.83	22	0.321108
ONIVA02G03230.1	4034	3765.83	111.656	0.665516
ONIVA02G03240.1	582	314.168	175.344	12.5276
ONIVA02G03250.1	1080	811.835	3750	103.682
ONIVA02G03260.1	1047	778.835	0	0
ONIVA02G03270.1	465	198.18	0	0
ONIVA02G03280.1	1208	939.835	0	0
ONIVA02G03280.2	1284	1015.83	0	0
ONIVA02G03280.3	969	700.835	84.0485	2.69186
ONIVA02G03280.4	1091	822.835	8.72073	0.237892
ONIVA02G03280.5	1600	1331.83	130.701	2.20276
ONIVA02G03280.6	309	66.803	0	0
ONIVA02G03290.1	3513	3244.83	358.53	2.48011
ONIVA02G03300.1	2964	2695.83	766	6.37785
ONIVA02G03310.1	1200	931.835	4	0.0963518
ONIVA02G03320.1	723	454.905	408.971	20.1795
ONIVA02G03330.1	835	566.846	0	0
ONIVA02G03340.1	1650	1381.83	0	0
ONIVA02G03340.2	1584	1315.83	0	0
ONIVA02G03340.3	1611	1342.83	0	0
ONIVA02G03340.4	1527	1258.83	0	0
ONIVA02G03340.5	1509	1240.83	0	0
ONIVA02G03340.6	1455	1186.83	104.484	1.97605
ONIVA02G03340.7	1470	1201.83	160.15	2.99104
ONIVA02G03350.1	3576	3307.83	1455.5	9.87657
ONIVA02G03360.1	2004	1735.83	9	0.116378
ONIVA02G03370.1	4979	4710.83	300.059	1.42971
ONIVA02G03370.2	4796	4527.83	107.941	0.535099
ONIVA02G03380.1	537	269.334	0	0
ONIVA02G03390.1	1044	775.835	0	0
ONIVA02G03400.1	726	457.905	0	0
ONIVA02G03410.1	2049	1780.83	445.209	5.61149
ONIVA02G03410.2	1837	1568.83	458.791	6.56412
ONIVA02G03420.1	3724	3455.83	7	0.0454657
ONIVA02G03420.2	3652	3383.83	0	0
ONIVA02G03430.1	363	103.981	6	1.29519
ONIVA02G03440.1	393	129.098	0	0
ONIVA02G03450.1	1695	1426.83	0	0
ONIVA02G03460.1	207	29.4484	1	0.762213
ONIVA02G03470.1	216	31.1567	6	4.32254
ONIVA02G03480.1	255	39.276	29	16.5733
ONIVA02G03490.1	534	266.366	28	2.35949
ONIVA02G03500.1	222	31.9141	26	18.2864
ONIVA02G03510.1	237	34.2643	2	1.31017
ONIVA02G03520.1	1770	1501.83	197	2.9443
ONIVA02G03530.1	1575	1306.83	0	0
ONIVA02G03540.1	225	32.3794	0	0
ONIVA02G03550.1	210	29.9719	0	0
ONIVA02G03560.1	1080	811.835	128	3.539
ONIVA02G03570.1	272	46.4817	177	85.4732
ONIVA02G03580.1	225	32.3794	63.1514	43.7777
ONIVA02G03580.2	841	572.846	0	0
ONIVA02G03580.3	955	686.835	102.849	3.36113
ONIVA02G03590.1	345	90.7434	55	13.6046
ONIVA02G03600.1	204	28.6026	2	1.56951
ONIVA02G03600.2	228	32.8374	0	0
ONIVA02G03610.1	468	201.124	27	3.01327
ONIVA02G03620.1	460	193.274	27	3.13565
ONIVA02G03630.1	495	227.753	246.485	24.292
ONIVA02G03640.1	1744	1475.83	718.183	10.9228
ONIVA02G03640.2	1732	1463.83	396.309	6.07687
ONIVA02G03640.3	1618	1349.83	0	0
ONIVA02G03650.1	261	41.5629	0	0
ONIVA02G03660.1	381	118.407	0	0
ONIVA02G03670.1	645	377.01	0	0
ONIVA02G03680.1	1092	823.835	0	0
ONIVA02G03690.1	3779	3510.83	1326.5	8.48079
ONIVA02G03700.1	1649	1380.83	274.365	4.45991
ONIVA02G03710.1	1826	1557.83	2091	30.1281
ONIVA02G03720.1	2808	2539.83	2033	17.9668
ONIVA02G03730.1	519	251.485	212	18.9218
ONIVA02G03740.1	3766	3497.83	2261.46	14.512
ONIVA02G03750.1	1101	832.835	0	0
