target_id	length	eff_length	est_counts	tpm
ONIVA01G36290.1	1281	1006.38	0	0
ONIVA01G36300.1	510	236.278	68	8.13739
ONIVA01G36310.1	648	373.539	2115	160.094
ONIVA01G36320.1	357	95.7915	0	0
ONIVA01G36330.1	1917	1642.38	55	0.946868
ONIVA01G36340.1	942	667.403	349	14.7855
ONIVA01G36350.1	1437	1162.38	118.712	2.88766
ONIVA01G36360.1	1014	739.377	16.0331	0.613129
ONIVA01G36370.1	960	685.377	433.967	17.903
ONIVA01G36380.1	1260	985.377	0	0
ONIVA01G36380.2	1611	1336.38	0	0
ONIVA01G36380.3	1509	1234.38	6	0.137437
ONIVA01G36380.4	1017	742.377	0	0
ONIVA01G36380.5	1809	1534.38	0	0
ONIVA01G36380.6	1597	1322.38	0	0
ONIVA01G36380.7	2630	2355.38	0	0
ONIVA01G36390.1	2745	2470.38	119	1.36202
ONIVA01G36400.1	1743	1468.38	689.747	13.2816
ONIVA01G36400.2	915	640.416	10.6658	0.470902
ONIVA01G36400.3	2817	2542.38	53.2532	0.59225
ONIVA01G36400.4	432	160.065	9.33419	1.64884
ONIVA01G36410.1	5190	4915.38	337.695	1.94253
ONIVA01G36410.2	5608	5333.38	466.305	2.47211
ONIVA01G36410.3	414	142.936	0	0
ONIVA01G36420.1	1236	961.377	0	0
ONIVA01G36430.1	2127	1852.38	3	0.0457922
ONIVA01G36440.1	186	24.2809	0	0
ONIVA01G36450.1	663	388.516	0	0
ONIVA01G36460.1	1068	793.377	0	0
ONIVA01G36470.1	1455	1180.38	0	0
ONIVA01G36480.1	1154	879.377	1045.56	33.618
ONIVA01G36480.2	815	540.429	486.443	25.4503
ONIVA01G36490.1	549	274.858	8	0.822965
ONIVA01G36500.1	1183	908.377	8	0.249014
ONIVA01G36510.1	2051	1776.38	584	9.2956
ONIVA01G36520.1	1932	1657.38	0	0
ONIVA01G36530.1	291	54.3385	0	0
ONIVA01G36540.1	2073	1798.38	85	1.3364
ONIVA01G36550.1	2961	2686.38	2739	28.8287
ONIVA01G36560.1	1650	1375.38	349	7.17469
ONIVA01G36570.1	1338	1063.38	12	0.319076
ONIVA01G36580.1	1626	1351.38	2561	53.5837
ONIVA01G36590.1	4889	4614.38	485	2.97186
ONIVA01G36590.2	4907	4632.38	0	0
ONIVA01G36600.1	3492	3217.38	4691.18	41.2268
ONIVA01G36610.1	1200	925.377	53	1.61941
ONIVA01G36620.1	981	706.377	535	21.415
ONIVA01G36630.1	1035	760.377	0	0
ONIVA01G36640.1	369	104.557	12	3.2451
ONIVA01G36650.1	4492	4217.38	243	1.62916
ONIVA01G36660.1	2996	2721.38	0	0
ONIVA01G36660.2	3482	3207.38	1175	10.3583
ONIVA01G36670.1	1850	1575.38	114	2.04607
ONIVA01G36680.1	3517	3242.38	23	0.200569
ONIVA01G36690.1	2691	2416.38	137	1.60308
ONIVA01G36700.1	2248	1973.38	210.977	3.02291
ONIVA01G36700.2	3312	3037.38	254.818	2.37209
ONIVA01G36700.3	3424	3149.38	86.1748	0.77367
ONIVA01G36710.1	2043	1768.38	880.275	14.0748
ONIVA01G36710.2	1326	1051.38	63.7555	1.71458
ONIVA01G36720.1	201	27.416	1	1.03133
ONIVA01G36730.1	1602	1327.38	514	10.9489
ONIVA01G36740.1	1164	889.377	657	20.8872
ONIVA01G36750.1	774	499.439	250.603	14.1874
ONIVA01G36750.2	786	511.429	59.9623	3.31507
ONIVA01G36750.3	648	373.539	22.4343	1.69815
ONIVA01G36760.1	465	192.094	749	110.247
ONIVA01G36770.1	453	180.374	0	0
ONIVA01G36780.1	381	113.765	62	15.4093
ONIVA01G36790.1	738	463.449	63	3.8436
ONIVA01G36800.1	1357	1082.38	502	13.1137
ONIVA01G36810.1	219	32.5571	38	33.0018
ONIVA01G36820.1	3161	2886.38	1210.98	11.8627
ONIVA01G36820.2	3095	2820.38	1.02472	0.010273
ONIVA01G36830.1	635	360.575	1	0.0784158
ONIVA01G36840.1	2643	2368.38	704	8.40469
ONIVA01G36850.1	1581	1306.38	21	0.454517
ONIVA01G36860.1	786	511.429	1285	71.0423
ONIVA01G36870.1	1599	1324.38	334	7.13074
ONIVA01G36880.1	1260	985.377	3	0.0860832
ONIVA01G36890.1	3287	3012.38	139.35	1.30797
ONIVA01G36890.2	3215	2940.38	1130.65	10.8724
ONIVA01G36900.1	4586	4311.38	0	0
ONIVA01G36900.2	4610	4335.38	326.599	2.13004
ONIVA01G36900.3	4535	4260.38	0	0
ONIVA01G36900.4	4517	4242.38	0	0
ONIVA01G36900.5	4430	4155.38	136.401	0.928123
ONIVA01G36900.6	4379	4104.38	0	0
ONIVA01G36910.1	2225	1950.38	904	13.1054
ONIVA01G36920.1	1068	793.377	0	0
ONIVA01G36930.1	2055	1780.38	87	1.38168
ONIVA01G36930.2	2237	1962.38	0	0
ONIVA01G36940.1	2354	2079.38	95	1.29178
ONIVA01G36960.1	405	134.525	0	0
ONIVA01G36970.1	435	162.951	7	1.21462
ONIVA01G36980.1	2208	1933.38	0	0
ONIVA01G36990.1	3073	2798.38	75.928	0.767177
ONIVA01G36990.2	3052	2777.38	4594.98	46.7788
ONIVA01G36990.3	2991	2716.38	0	0
ONIVA01G36990.4	2898	2623.38	499.044	5.3787
ONIVA01G36990.5	402	131.762	1.00756	0.216212
ONIVA01G37000.1	375	109.084	4320.04	1119.76
ONIVA01G37010.1	828	553.429	10	0.510902
ONIVA01G37020.1	336	81.4405	0	0
ONIVA01G37030.1	1188	913.377	0	0
ONIVA01G37040.1	2571	2296.38	9	0.110815
ONIVA01G37050.1	1530	1255.38	0	0
ONIVA01G37060.1	2709	2434.38	0	0
ONIVA01G37060.2	2394	2119.38	329.744	4.39914
ONIVA01G37060.3	2688	2413.38	471.256	5.52118
ONIVA01G37070.1	6321	6046.38	12.0581	0.0563875
ONIVA01G37070.2	6423	6148.38	394.364	1.81358
ONIVA01G37070.3	6397	6122.38	0	0
ONIVA01G37080.1	3612	3337.38	1201.58	10.18
ONIVA01G37090.1	1605	1330.38	105	2.23159
ONIVA01G37100.1	2448	2173.38	412	5.35996
ONIVA01G37110.1	924	649.416	0	0
ONIVA01G37120.1	849	574.429	223	10.9766
ONIVA01G37130.1	1434	1159.38	56	1.36572
ONIVA01G37140.1	2349	2074.38	7	0.0954136
ONIVA01G37150.1	1398	1123.38	371	9.33788
ONIVA01G37160.1	489	215.606	514	67.4064
ONIVA01G37170.1	1906	1631.38	0	0
ONIVA01G37180.1	3981	3706.38	510	3.89063
ONIVA01G37190.1	2396	2121.38	0	0
ONIVA01G37190.2	2375	2100.38	151	2.03273
ONIVA01G37200.1	3036	2761.38	17	0.17407
ONIVA01G37210.1	2519	2244.38	296.898	3.74034
ONIVA01G37220.1	3165	2890.38	222.102	2.17269
ONIVA01G37230.1	1095	820.377	69.9547	2.41104
ONIVA01G37240.1	630	355.59	71	5.64558
ONIVA01G37250.1	2016	1741.38	123	1.99716
ONIVA01G37260.1	207	29.0477	0	0
ONIVA01G37270.1	498	224.444	8	1.00782
ONIVA01G37280.1	2059	1784.38	390.957	6.19501
ONIVA01G37280.2	603	328.643	1.04283	0.0897196
ONIVA01G37290.1	3281	3006.38	49	0.460842
ONIVA01G37300.1	240	35.4598	0	0
ONIVA01G37310.1	357	95.7915	0	0
ONIVA01G37320.1	324	73.6494	0	0
ONIVA01G37330.1	3144	2869.38	10	0.0985399
ONIVA01G37340.1	231	34.3277	0	0
ONIVA01G37350.1	1881	1606.38	260	4.57642
ONIVA01G37360.1	453	180.374	14	2.19459
ONIVA01G37370.1	3576	3301.38	0.00510848	4.37518e-05
ONIVA01G37370.2	3687	3412.38	1321.99	10.954
ONIVA01G37380.1	399	129.039	0	0
ONIVA01G37390.1	840	565.429	0	0
ONIVA01G37400.1	5777	5502.38	2109.62	10.8406
ONIVA01G37410.1	1479	1204.38	33116.4	777.464
ONIVA01G37410.2	1470	1195.38	0	0
ONIVA01G37420.1	1998	1723.38	3621	59.4084
ONIVA01G37440.1	6520	6245.38	0	0
ONIVA01G37440.2	3428	3153.38	262	2.34923
ONIVA01G37440.3	3847	3572.38	0	0
ONIVA01G37440.4	3661	3386.38	725	6.05344
ONIVA01G37450.1	1989	1714.38	0	0
ONIVA01G37460.1	708	433.467	35	2.28303
ONIVA01G37470.1	642	367.554	914	70.3113
ONIVA01G37480.1	2253	1978.38	0	0
ONIVA01G37490.1	1002	727.377	0	0
ONIVA01G37500.1	362	99.3626	0	0
ONIVA01G37510.1	622	347.59	0	0
ONIVA01G37520.1	1845	1570.38	0	0
ONIVA01G37530.1	747	472.449	0	0
ONIVA01G37540.1	597	322.669	0	0
ONIVA01G37540.2	492	218.541	0	0
ONIVA01G37550.1	726	451.449	970	60.7522
ONIVA01G37560.1	1122	847.377	210	7.00717
ONIVA01G37570.1	462	189.156	0	0
ONIVA01G37580.1	4877	4602.38	5653.19	34.7305
ONIVA01G37590.1	3486	3211.38	0	0
ONIVA01G37590.2	3534	3259.38	1420.81	12.3254
ONIVA01G37590.3	3546	3271.38	0	0
ONIVA01G37600.1	3732	3457.38	788	6.44435
ONIVA01G37610.1	1662	1387.38	186	3.79069
ONIVA01G37620.1	2994	2719.38	283	2.9425
ONIVA01G37630.1	315	68.0147	0	0
ONIVA01G37640.1	1371	1096.38	1	0.0257893
ONIVA01G37650.1	234	34.7506	0	0
ONIVA01G37660.1	438	165.859	2	0.34095
ONIVA01G37670.1	279	48.3661	2	1.1692
ONIVA01G37680.1	534	259.943	0	0
ONIVA01G37690.1	231	34.3277	0	0
ONIVA01G37700.1	237	35.1615	0	0
ONIVA01G37710.1	231	34.3277	0	0
ONIVA01G37720.1	441	168.778	15	2.5129
ONIVA01G37730.1	255	38.8119	0	0
ONIVA01G37740.1	4431	4156.38	0	0
ONIVA01G37740.2	4029	3754.38	0	0
ONIVA01G37740.3	4421	4146.38	17.2531	0.117651
ONIVA01G37740.4	4019	3744.38	0	0
ONIVA01G37740.5	4106	3831.38	188.747	1.39292
ONIVA01G37740.6	336	81.4405	0	0
ONIVA01G37750.1	360	97.9238	63	18.1908
ONIVA01G37760.1	441	168.778	11	1.8428
ONIVA01G37770.1	2991	2716.38	241	2.50857
ONIVA01G37780.1	2272	1997.38	175	2.47729
ONIVA01G37790.1	3471	3196.38	66.1621	0.585263
ONIVA01G37800.1	3682	3407.38	149.838	1.24337
ONIVA01G37810.1	1644	1369.38	0	0
ONIVA01G37810.2	1776	1501.38	145	2.73073
ONIVA01G37820.1	411	140.111	2	0.403604
ONIVA01G37830.1	4397	4122.38	563	3.86154
ONIVA01G37840.1	1933	1658.38	0	0
ONIVA01G37850.1	1581	1306.38	328	7.09913
ONIVA01G37870.1	1801	1526.38	12333	228.458
ONIVA01G37880.1	1383	1108.38	692	17.653
ONIVA01G37890.1	714	439.467	10	0.643388
ONIVA01G37900.1	399	129.039	2247	492.36
ONIVA01G37910.1	837	562.429	46	2.31254
ONIVA01G37920.1	813	538.429	1616	84.8618
ONIVA01G37930.1	3867	3592.38	398	3.13257
ONIVA01G37940.1	1308	1033.38	3.27302e-07	8.95551e-09
ONIVA01G37940.2	1608	1333.38	21.9099	0.464609
ONIVA01G37940.3	1446	1171.38	2057.09	49.6542
ONIVA01G37950.1	1304	1029.38	349.676	9.60487
ONIVA01G37950.2	668	393.516	88.3237	6.34621
ONIVA01G37960.1	2022	1747.38	0	0
ONIVA01G37960.2	1947	1672.38	1	0.016907
ONIVA01G37960.3	2106	1831.38	0	0
ONIVA01G37970.1	402	131.762	0	0
ONIVA01G37980.1	345	87.4504	0	0
ONIVA01G37990.1	297	57.6171	0	0
ONIVA01G38000.1	2139	1864.38	0	0
ONIVA01G38000.2	3967	3692.38	242.675	1.85831
ONIVA01G38010.1	1557	1282.38	388.325	8.56208
ONIVA01G38020.1	1395	1120.38	49	1.23661
ONIVA01G38030.1	819	544.429	429	22.28
ONIVA01G38040.1	1796	1521.38	126.787	2.35634
ONIVA01G38050.1	336	81.4405	2.21299	0.768313
ONIVA01G38060.1	180	23.5653	0	0
ONIVA01G38070.1	5283	5008.38	184.148	1.03961
ONIVA01G38070.2	5368	5093.38	8.5728e-07	4.75901e-09
ONIVA01G38070.3	5291	5016.38	29.8518	0.16826
ONIVA01G38080.1	6001	5726.38	29	0.143192
ONIVA01G38090.1	1786	1511.38	98	1.83338
ONIVA01G38100.1	2541	2266.38	2663	33.223
ONIVA01G38110.1	1488	1213.38	2197	51.1958
ONIVA01G38120.1	1181	906.377	177	5.52159
ONIVA01G38130.1	201	27.416	0	0
ONIVA01G38140.1	495	221.488	0	0
ONIVA01G38150.1	3062	2787.38	16	0.162302
ONIVA01G38160.1	717	442.458	0	0
ONIVA01G38170.1	2723	2448.38	353	4.07658
ONIVA01G38180.1	1470	1195.38	0	0
ONIVA01G38190.1	282	49.7108	0	0
ONIVA01G38200.1	363	100.065	0	0
ONIVA01G38210.1	744	469.449	0	0
ONIVA01G38220.1	465	192.094	3	0.441577
ONIVA01G38230.1	1206	931.377	0	0
ONIVA01G38230.2	1194	919.377	57	1.753
ONIVA01G38240.1	1467	1192.38	210	4.97973
ONIVA01G38250.1	2613	2338.38	393	4.75201
ONIVA01G38270.1	270	44.2962	1	0.638311
ONIVA01G38280.1	642	367.554	0	0
ONIVA01G38290.1	1802	1527.38	567	10.4963
ONIVA01G38300.1	1473	1198.38	46	1.08534
ONIVA01G38310.1	411	140.111	1	0.201802
ONIVA01G38320.1	1064	789.377	708	25.36
ONIVA01G38330.1	5643	5368.38	356	1.87502
ONIVA01G38340.1	2730	2455.38	0	0
ONIVA01G38350.1	1020	745.377	6	0.227602
ONIVA01G38360.1	2533	2258.38	5	0.0625998
ONIVA01G38370.1	2014	1739.38	32	0.520183
ONIVA01G38380.1	665	390.516	140.932	10.204
ONIVA01G38390.1	1323	1048.38	0	0
ONIVA01G38400.1	987	712.377	56	2.22269
ONIVA01G38410.1	2597	2322.38	13.1749	0.160404
ONIVA01G38420.1	1794	1519.38	0	0
ONIVA01G38430.1	1897	1622.38	438	7.63347
ONIVA01G38430.2	506	232.325	0	0
ONIVA01G38450.1	1680	1405.38	0	0
ONIVA01G38460.1	1529	1254.38	0	0
ONIVA01G38460.2	1622	1347.38	484.965	10.177
ONIVA01G38460.3	1640	1365.38	365.824	7.57565
ONIVA01G38460.4	387	118.65	219.21	52.2388
ONIVA01G38470.1	339	83.4663	142	48.1035
ONIVA01G38480.1	321	71.7632	1070	421.582
ONIVA01G38490.1	528	253.989	172	19.1475
ONIVA01G38500.1	494	220.493	70	8.97643
ONIVA01G38510.1	2714	2439.38	1112.4	12.8938
ONIVA01G38520.1	484	210.696	130.393	17.4984
ONIVA01G38520.2	348	89.5375	196.211	61.9609
ONIVA01G38530.1	8991	8716.38	66	0.214096
ONIVA01G38540.1	219	32.5571	0	0
ONIVA01G38550.1	315	68.0147	0	0
ONIVA01G38550.2	189	25.1212	0	0
ONIVA01G38560.1	2354	2079.38	20	0.271955
ONIVA01G38570.1	393	123.676	2	0.457241
ONIVA01G38570.2	363	100.065	0	0
ONIVA01G38580.1	354	93.711	32	9.65515
ONIVA01G38590.1	336	81.4405	7	2.43028
ONIVA01G38600.1	426	154.335	12	2.19844
ONIVA01G38610.1	225	33.5364	4	3.37243
ONIVA01G38620.1	243	35.9588	0	0
ONIVA01G38630.1	3309	3034.38	526	4.90135
ONIVA01G38640.1	1503	1228.38	209.999	4.83376
ONIVA01G38640.2	870	595.429	0	0
ONIVA01G38640.3	810	535.429	0.0011165	5.89597e-05
ONIVA01G38650.1	1569	1294.38	211	4.60916
ONIVA01G38660.1	270	44.2962	10	6.38311
ONIVA01G38670.1	708	433.467	2735	178.402
ONIVA01G38680.1	312	66.2524	0	0
ONIVA01G38690.1	1713	1438.38	289	5.681
ONIVA01G38700.1	4966	4691.38	1544.45	9.30834
ONIVA01G38700.2	1829	1554.38	32.6304	0.593562
ONIVA01G38700.3	1796	1521.38	0.011761	0.000218578
ONIVA01G38700.4	906	631.429	10.3457	0.463269
ONIVA01G38700.5	630	355.59	884.477	70.3294
ONIVA01G38700.6	381	113.765	56.5593	14.0571
ONIVA01G38700.7	282	49.7108	0	0
ONIVA01G38710.1	1268	993.377	599	17.0495
ONIVA01G38710.2	1074	799.377	0	0
ONIVA01G38710.3	828	553.429	3	0.153271
ONIVA01G38710.4	786	511.429	3	0.165858
ONIVA01G38720.1	705	430.476	0	0
ONIVA01G38730.1	579	304.725	11	1.02067
ONIVA01G38740.1	2067	1792.38	310	4.89026
ONIVA01G38750.1	1194	919.377	246	7.56556
ONIVA01G38760.1	1254	979.377	25	0.721755
ONIVA01G38770.1	3321	3046.38	0	0
ONIVA01G38780.1	2303	2028.38	0	0
ONIVA01G38790.1	1710	1435.38	720	14.1829
ONIVA01G38800.1	195	26.0481	0	0
ONIVA01G38810.1	210	30.02	0	0
ONIVA01G38820.1	210	30.02	0	0
ONIVA01G38830.1	1620	1345.38	2.00435	0.042124
ONIVA01G38840.1	2583	2308.38	786.996	9.63974
ONIVA01G38850.1	1323	1048.38	78	2.10367
ONIVA01G38860.1	2108	1833.38	992	15.2989
ONIVA01G38870.1	372	106.854	0	0
ONIVA01G38880.1	1082	807.377	0	0
ONIVA01G38890.1	1689	1414.38	0	0
ONIVA01G38900.1	4923	4648.38	56.1041	0.341266
ONIVA01G38900.2	4846	4571.38	132.657	0.820509
ONIVA01G38900.3	3238	2963.38	31.7177	0.302631
ONIVA01G38910.1	1026	751.377	109.521	4.12135
ONIVA01G38920.1	1152	877.377	0	0
ONIVA01G38930.1	1902	1627.38	65.3565	1.13553
ONIVA01G38930.2	1404	1129.38	5.64351	0.14129
ONIVA01G38940.1	1038	763.377	643	23.8162
ONIVA01G38950.1	492	218.541	58	7.50403
ONIVA01G38960.1	1789	1514.38	240	4.48102
ONIVA01G38970.1	2444	2169.38	207.684	2.70687
ONIVA01G38980.1	414	142.936	30.3161	5.99696
ONIVA01G38990.1	906	631.429	48	2.14939
ONIVA01G39000.1	1281	1006.38	0	0
ONIVA01G39010.1	1086	811.377	2003	69.8004
ONIVA01G39020.1	1680	1405.38	2240.78	45.0823
ONIVA01G39020.2	674	399.5	9907.22	701.188
ONIVA01G39030.1	1197	922.377	94	2.8815
ONIVA01G39040.1	285	51.2205	0	0
ONIVA01G39050.1	1221	946.377	0	0
ONIVA01G39060.1	4503	4228.38	3	0.0200608
ONIVA01G39070.1	2424	2149.38	8.40934	0.110624
ONIVA01G39070.2	2418	2143.38	203.591	2.68571
ONIVA01G39080.1	330	77.4424	0	0
ONIVA01G39090.1	1536	1261.38	273	6.11952
ONIVA01G39100.1	339	83.4663	3	1.01627
ONIVA01G39110.1	1278	1003.38	0	0
ONIVA01G39120.1	843	568.429	4	0.198968
ONIVA01G39130.1	864	589.429	0	0
ONIVA01G39130.2	747	472.449	77	4.60824
ONIVA01G39140.1	596	321.669	420	36.9181
ONIVA01G39150.1	600	325.65	0	0
ONIVA01G39160.1	195	26.0481	0	0
ONIVA01G39170.1	696	421.476	0	0
ONIVA01G39180.1	642	367.554	0	0
ONIVA01G39190.1	801	526.429	0	0
ONIVA01G39200.1	507	233.302	0	0
ONIVA01G39210.1	1116	841.377	0	0
ONIVA01G39220.1	549	274.858	0	0
ONIVA01G39230.1	894	619.429	0	0
ONIVA01G39240.1	741	466.449	166	10.0624
ONIVA01G39250.1	765	490.449	0	0
ONIVA01G39260.1	363	100.065	0	0
ONIVA01G39270.1	548	273.869	0	0
ONIVA01G39280.1	450	177.475	0	0
ONIVA01G39290.1	691	416.476	2	0.135781
ONIVA01G39300.1	4998	4723.38	46.5699	0.278774
ONIVA01G39310.1	2982	2707.38	190.865	1.99333
ONIVA01G39310.2	7756	7481.38	46.015	0.173907
ONIVA01G39320.1	1419	1144.38	27.5935	0.68177
ONIVA01G39330.1	495	221.488	0	0
ONIVA01G39340.1	1912	1637.38	0	0
ONIVA01G39350.1	1517	1242.38	850	19.3448
ONIVA01G39360.1	2342	2067.38	1	0.0136767
ONIVA01G39370.1	396	126.355	0	0
ONIVA01G39380.1	423	151.462	0	0
ONIVA01G39390.1	720	445.449	0	0
ONIVA01G39400.1	3269	2994.38	168.932	1.59517
ONIVA01G39400.2	3179	2904.38	767.068	7.4676
ONIVA01G39410.1	873	598.429	745.051	35.2024
ONIVA01G39420.1	1227	952.377	6	0.178132
ONIVA01G39430.1	1889	1614.38	0	0
ONIVA01G39440.1	3071	2796.38	134.039	1.3553
ONIVA01G39440.2	2458	2183.38	247.896	3.21027
ONIVA01G39440.3	5532	5257.38	515.916	2.77466
ONIVA01G39440.4	1489	1214.38	4.14879	0.0965979
ONIVA01G39450.1	1137	862.377	0	0
ONIVA01G39460.1	1560	1285.38	20.0817	0.441744
ONIVA01G39460.2	1569	1294.38	75.4145	1.64738
ONIVA01G39460.3	1389	1114.38	133.504	3.38736
ONIVA01G39470.1	192	25.4983	14	15.5244
ONIVA01G39480.1	855	580.429	126.326	6.1538
ONIVA01G39490.1	3234	2959.38	4	0.0382172
ONIVA01G39500.1	852	577.429	44	2.15453
ONIVA01G39510.1	1897	1622.38	12	0.209136
ONIVA01G39520.1	630	355.59	7	0.556607
ONIVA01G39530.1	252	37.8845	34	25.3756
ONIVA01G39540.1	2267	1992.38	45	0.638617
ONIVA01G39550.1	5175	4900.38	20.4567	0.118033
ONIVA01G39560.1	280	48.8667	0	0
ONIVA01G39570.1	2021	1746.38	17.6868	0.286359
ONIVA01G39580.1	2601	2326.38	0	0
ONIVA01G39590.1	551	276.841	0	0
ONIVA01G39600.1	347	88.8597	0	0
ONIVA01G39600.2	633	358.575	1	0.0788532
ONIVA01G39610.1	2694	2419.38	2.85658	0.0333843
ONIVA01G39620.1	1627	1352.38	945	19.7576
ONIVA01G39620.2	1402	1127.38	0	0
ONIVA01G39620.3	1351	1076.38	0	0
ONIVA01G39630.1	399	129.039	120	26.2943
ONIVA01G39640.1	2482	2207.38	188	2.40814
ONIVA01G39650.1	1542	1267.38	21	0.468504
ONIVA01G39660.1	1197	922.377	0	0
ONIVA01G39670.1	3093	2818.38	63	0.632035
ONIVA01G39680.1	4962	4687.38	0	0
ONIVA01G39680.2	5040	4765.38	88.84	0.527122
ONIVA01G39680.3	4740	4465.38	59.16	0.374601
ONIVA01G39690.1	1397	1122.38	1	0.0251919
ONIVA01G39700.1	2701	2426.38	201	2.34227
ONIVA01G39710.1	516	242.182	0	0
ONIVA01G39720.1	630	355.59	0	0
ONIVA01G39730.1	641	366.561	0	0
ONIVA01G39740.1	390	121.114	26	6.06984
ONIVA01G39750.1	1044	769.377	642	23.5937
ONIVA01G39760.1	548	273.869	10.1367	1.04654
ONIVA01G39760.2	486	212.641	6.86328	0.91261
ONIVA01G39770.1	1041	766.377	64	2.36123
ONIVA01G39780.1	1811	1536.38	0	0
ONIVA01G39790.1	4619	4344.38	4244.4	27.6241
ONIVA01G39800.1	1341	1066.38	245.599	6.51202
ONIVA01G39810.1	1320	1045.38	12	0.32457
ONIVA01G39820.1	1536	1261.38	3	0.0672475
ONIVA01G39830.1	3468	3193.38	0	0
ONIVA01G39830.2	3690	3415.38	0	0
ONIVA01G39830.3	3399	3124.38	0	0
ONIVA01G39830.4	3589	3314.38	236.792	2.02006
ONIVA01G39830.5	3561	3286.38	370.601	3.18852
ONIVA01G39830.6	3561	3286.38	370.601	3.18852
ONIVA01G39830.7	1558	1283.38	0.00615597	0.000135626
ONIVA01G39840.1	2319	2044.38	463	6.40353
ONIVA01G39850.1	1325	1050.38	0	0
ONIVA01G39860.1	458	185.231	2	0.305293
ONIVA01G39870.1	1263	988.377	3	0.085822
ONIVA01G39880.1	2464	2189.38	40	0.516582
ONIVA01G39890.1	2022	1747.38	1602	25.9224
ONIVA01G39900.1	1206	931.377	0	0
ONIVA01G39900.2	1179	904.377	7	0.218851
ONIVA01G39910.1	840	565.429	591	29.5535
ONIVA01G39920.1	657	382.524	160	11.8266
ONIVA01G39940.1	294	55.8594	948	479.857
ONIVA01G39950.1	6071	5796.38	3616.98	17.6437
ONIVA01G39960.1	3096	2821.38	5.02276	0.0503363
ONIVA01G39970.1	2085	1810.38	15	0.234273
ONIVA01G39980.1	951	676.377	1849	77.2944
ONIVA01G39990.1	6015	5740.38	460.915	2.27029
ONIVA01G39990.2	5889	5614.38	518.085	2.60915
ONIVA01G39990.3	1395	1120.38	1	0.0252369
ONIVA01G40000.1	456	183.286	5	0.771329
ONIVA01G40010.1	3102	2827.38	10	0.100004
ONIVA01G40020.1	210	30.02	4	3.76746
ONIVA01G40030.1	2786	2511.38	35	0.394054
ONIVA01G40040.1	918	643.416	305	13.4032
ONIVA01G40050.1	1718	1443.38	0	0
ONIVA01G40050.2	1169	894.377	77.5	2.45008
ONIVA01G40050.3	1169	894.377	77.5	2.45008
ONIVA01G40060.1	327	75.5601	0	0
ONIVA01G40070.1	3106	2831.38	16	0.15978
ONIVA01G40080.1	1167	892.377	0	0
ONIVA01G40090.1	303	61.052	26	12.0413
ONIVA01G40100.1	642	367.554	3	0.230781
ONIVA01G40110.1	555	280.819	0	0
ONIVA01G40120.1	6738	6463.38	3478.52	15.2172
ONIVA01G40120.2	6574	6299.38	0	0
ONIVA01G40120.3	6383	6108.38	0	0
ONIVA01G40130.1	1365	1090.38	99.4787	2.57961
ONIVA01G40140.1	2836	2561.38	11.8689	0.13102
ONIVA01G40140.2	2201	1926.38	381.463	5.599
ONIVA01G40140.3	1933	1658.38	12.5254	0.213554
ONIVA01G40140.4	1876	1601.38	670.732	11.8428
ONIVA01G40140.5	1845	1570.38	7.15531	0.128832
ONIVA01G40140.6	2942	2667.38	31.2558	0.331319
ONIVA01G40140.7	2460	2185.38	0	0
ONIVA01G40140.8	2787	2512.38	0.000179217	2.01695e-06
ONIVA01G40150.1	2079	1804.38	112	1.75505
ONIVA01G40160.1	1839	1564.38	47	0.849486
ONIVA01G40170.1	1874	1599.38	62	1.09608
ONIVA01G40180.1	1918	1643.38	355.611	6.1184
ONIVA01G40180.2	2726	2451.38	124.389	1.43474
ONIVA01G40190.1	2664	2389.38	405.438	4.79777
ONIVA01G40190.2	2595	2320.38	1078.74	13.1449
ONIVA01G40190.3	2577	2302.38	1339.56	16.4508
ONIVA01G40190.4	2508	2233.38	7.26004	0.0919129
ONIVA01G40200.1	2853	2578.38	549.49	6.02578
ONIVA01G40200.2	2121	1846.38	1406.98	21.546
ONIVA01G40200.3	996	721.377	1.72833	0.067743
ONIVA01G40200.4	1508	1233.38	0	0
ONIVA01G40200.5	2652	2377.38	11.8025	0.14037
ONIVA01G40210.1	2772	2497.38	0	0
ONIVA01G40210.2	2470	2195.38	8	0.103034
ONIVA01G40220.1	3045	2770.38	81	0.826696
ONIVA01G40220.2	2997	2722.38	0	0
ONIVA01G40220.3	2970	2695.38	0	0
ONIVA01G40230.1	772	497.449	0	0
ONIVA01G40240.1	1206	931.377	4767.87	144.743
ONIVA01G40250.1	955	680.377	12.1319	0.504174
ONIVA01G40260.1	1931	1656.38	921	15.7217
ONIVA01G40270.1	1941	1666.38	71	1.20472
ONIVA01G40280.1	2478	2203.38	1136.36	14.5823
ONIVA01G40280.2	2424	2149.38	210.642	2.77097
ONIVA01G40290.1	1446	1171.38	15	0.362072
ONIVA01G40300.1	420	148.608	13	2.47344
ONIVA01G40310.1	2072	1797.38	1	0.0157312
ONIVA01G40320.1	354	93.711	0	0
ONIVA01G40330.1	402	131.762	0	0
ONIVA01G40340.1	897	622.429	0	0
ONIVA01G40360.1	264	41.8257	383	258.914
ONIVA01G40370.1	1128	853.377	0	0
ONIVA01G40380.1	1083	808.377	535	18.7128
ONIVA01G40390.1	1512	1237.38	333	7.60925
ONIVA01G40400.1	1292	1017.38	147.524	4.09997
ONIVA01G40400.2	1190	915.377	0	0
