target_id	length	eff_length	est_counts	tpm
ONIVA02G39710.1	5751	5493.8	6.93946e-06	3.61436e-08
ONIVA02G39710.2	5685	5427.8	19.6046	0.103351
ONIVA02G39710.3	5418	5160.8	283.68	1.57286
ONIVA02G39710.4	4998	4740.8	700.715	4.2293
ONIVA02G39720.1	2285	2027.8	2561.21	36.1409
ONIVA02G39720.2	2161	1903.8	296.793	4.46078
ONIVA02G39730.1	363	111.29	0	0
ONIVA02G39740.1	1392	1134.8	60	1.5129
ONIVA02G39750.1	294	63.0953	0	0
ONIVA02G39760.1	2409	2151.8	125	1.66221
ONIVA02G39770.1	762	504.844	11791	668.301
ONIVA02G39780.1	1698	1440.8	25.6447	0.5093
ONIVA02G39780.2	1758	1500.8	151.83	2.89477
ONIVA02G39780.3	1695	1437.8	0	0
ONIVA02G39780.4	1605	1347.8	5.52504	0.117298
ONIVA02G39790.1	219	32.7798	0	0
ONIVA02G39800.1	1809	1551.8	2	0.0368785
ONIVA02G39810.1	1792	1534.8	345.281	6.43724
ONIVA02G39810.2	1377	1119.8	495.719	12.667
ONIVA02G39820.1	1983	1725.8	10	0.165801
ONIVA02G39830.1	2657	2399.8	736.959	8.78714
ONIVA02G39830.2	1513	1255.8	6.04051	0.137636
ONIVA02G39840.1	867	609.812	252	11.8245
ONIVA02G39850.1	1526	1268.8	647	14.5912
ONIVA02G39860.1	1501	1243.8	2065	47.506
ONIVA02G39870.1	480	223.56	439	56.1886
ONIVA02G39880.1	1306	1048.8	1834	50.0364
ONIVA02G39890.1	1757	1499.8	1806	34.4559
ONIVA02G39900.1	1422	1164.8	176	4.32355
ONIVA02G39910.1	2335	2077.8	65	0.895135
ONIVA02G39910.2	2194	1936.8	0	0
ONIVA02G39920.1	459	202.918	22	3.10228
ONIVA02G39930.1	2223	1965.8	112	1.63026
ONIVA02G39940.1	3000	2742.8	0	0
ONIVA02G39950.1	777	519.834	247.392	13.6176
ONIVA02G39960.1	3229	2971.8	38.4198	0.369926
ONIVA02G39970.1	1110	852.799	28.1884	0.945808
ONIVA02G39980.1	210	31.1558	0	0
ONIVA02G39990.1	4295	4037.8	91	0.644875
ONIVA02G40000.1	4837	4579.8	5	0.0312394
ONIVA02G40000.2	5209	4951.8	0	0
ONIVA02G40000.3	261	45.3459	0	0
ONIVA02G40010.1	207	30.6877	0	0
ONIVA02G40020.1	3436	3178.8	530.35	4.77396
ONIVA02G40030.1	2355	2097.8	4116.65	56.1512
ONIVA02G40040.1	468	211.739	85	11.4867
ONIVA02G40050.1	1856	1598.8	645.567	11.5538
ONIVA02G40060.1	4668	4410.8	14.4004	0.0934192
ONIVA02G40060.2	4818	4560.8	0	0
ONIVA02G40060.3	4734	4476.8	0	0
ONIVA02G40060.4	5269	5011.8	2056.6	11.7418
ONIVA02G40070.1	3493	3235.8	396	3.50181
ONIVA02G40080.1	1448	1190.8	7	0.168205
ONIVA02G40090.1	1308	1050.8	179	4.8743
ONIVA02G40100.1	2006	1748.8	504	8.24649
ONIVA02G40110.1	759	501.844	1156	65.9125
ONIVA02G40120.1	1226	968.799	4061	119.944
ONIVA02G40130.1	2397	2139.8	815	10.8984
ONIVA02G40140.1	3391	3133.8	7823.62	71.4357
ONIVA02G40140.2	4803	4545.8	70.8269	0.445827
ONIVA02G40150.1	2325	2067.8	0	0
ONIVA02G40150.2	2241	1983.8	0	0
ONIVA02G40150.3	2109	1851.8	1894.14	29.2683
ONIVA02G40160.1	1746	1488.8	10.7164	0.205963
ONIVA02G40170.1	455	198.966	2	0.287627
ONIVA02G40180.1	3579	3321.8	129.822	1.11829
ONIVA02G40190.1	2862	2604.8	4.86691	0.0534636
ONIVA02G40200.1	860	602.812	140	6.64546
ONIVA02G40210.1	2393	2135.8	132	1.76845
ONIVA02G40210.2	2376	2118.8	0	0
ONIVA02G40210.3	2348	2090.8	0	0
ONIVA02G40220.1	1201	943.799	2	0.0606358
ONIVA02G40230.1	1562	1304.8	0	0
ONIVA02G40240.1	1443	1185.8	234.991	5.67047
ONIVA02G40250.1	1529	1271.8	124	2.78986
ONIVA02G40260.1	3799	3541.8	1432	11.5691
ONIVA02G40270.1	1755	1497.8	68	1.29907
ONIVA02G40270.2	1671	1413.8	0	0
ONIVA02G40280.1	993	735.799	0	0
ONIVA02G40280.2	933	675.799	0	0
ONIVA02G40280.3	897	639.799	153.239	6.85336
ONIVA02G40280.4	957	699.799	596.761	24.4009
ONIVA02G40280.5	204	29.9481	444	424.222
ONIVA02G40290.1	1353	1095.8	251	6.55423
ONIVA02G40300.1	569	312.087	161	14.7614
ONIVA02G40300.2	567	310.1	0	0
ONIVA02G40310.1	1281	1023.8	90	2.5154
ONIVA02G40320.1	1203	945.799	6.63295	0.200672
ONIVA02G40320.2	1401	1143.8	1934.37	48.3914
ONIVA02G40330.1	1236	978.799	44	1.28629
ONIVA02G40340.1	567	310.1	32	2.95275
ONIVA02G40340.2	1896	1638.8	0	0
ONIVA02G40340.3	1884	1626.8	0	0
ONIVA02G40340.4	1866	1608.8	276	4.90892
ONIVA02G40350.1	1206	948.799	260	7.84111
ONIVA02G40360.1	651	393.962	0	0
ONIVA02G40370.1	1299	1041.8	147.657	4.05553
ONIVA02G40370.2	1045	787.799	179.343	6.51402
ONIVA02G40380.1	1294	1036.8	856	23.6242
ONIVA02G40380.2	1060	802.799	0	0
ONIVA02G40390.1	801	543.834	0	0
ONIVA02G40400.1	4235	3977.8	786	5.65403
ONIVA02G40400.2	4365	4107.8	0	0
ONIVA02G40410.1	456	199.95	1548	221.528
ONIVA02G40420.1	588	331.055	0	0
ONIVA02G40430.1	1419	1161.8	446	10.9846
ONIVA02G40440.1	1938	1680.8	9	0.153216
ONIVA02G40450.1	1533	1275.8	178	3.99224
ONIVA02G40450.2	1843	1585.8	2375.46	42.8625
ONIVA02G40450.3	2608	2350.8	14.5418	0.177004
ONIVA02G40460.1	2462	2204.8	1965	25.5019
ONIVA02G40470.1	2768	2510.8	3571	40.6965
ONIVA02G40480.1	2099	1841.8	242.663	3.76999
ONIVA02G40480.2	2147	1889.8	479.061	7.25361
ONIVA02G40490.1	1763	1505.8	467	8.87419
ONIVA02G40500.1	7797	7539.8	5996.17	22.7558
ONIVA02G40510.1	2463	2205.8	0	0
ONIVA02G40510.2	2439	2181.8	928.01	12.1707
ONIVA02G40520.1	347	98.4234	61	17.7341
ONIVA02G40530.1	606	349.021	441	36.1547
ONIVA02G40540.1	1619	1361.8	9	0.189107
ONIVA02G40550.1	1560	1302.8	92	2.02064
ONIVA02G40560.1	3104	2846.8	4.87369e-05	4.89869e-07
ONIVA02G40560.2	3074	2816.8	22	0.223483
ONIVA02G40570.1	1824	1566.8	1720	31.4119
ONIVA02G40580.1	1813	1555.8	1819	33.4548
ONIVA02G40590.1	999	741.799	1.23526	0.0476488
ONIVA02G40590.2	1021	763.799	0	0
ONIVA02G40590.3	1119	861.799	10.7647	0.357418
ONIVA02G40590.4	1056	798.799	0	0
ONIVA02G40600.1	3495	3237.8	936.077	8.27257
ONIVA02G40610.1	1368	1110.8	0	0
ONIVA02G40610.2	1206	948.799	1400.48	42.2359
ONIVA02G40620.1	1252	994.799	596.442	17.1558
ONIVA02G40620.2	1198	940.799	0	0
ONIVA02G40630.1	984	726.799	0	0
ONIVA02G40640.1	4572	4314.8	200.538	1.32989
ONIVA02G40640.2	4902	4644.8	37.4622	0.230784
ONIVA02G40650.1	987	729.799	39	1.52911
ONIVA02G40660.1	258	44.0056	0	0
ONIVA02G40660.2	237	36.3193	0	0
ONIVA02G40660.3	273	51.2823	27.9732	15.6082
ONIVA02G40660.4	219	32.7798	3.02683	2.64217
ONIVA02G40670.1	2427	2169.8	56	0.738494
ONIVA02G40680.1	1596	1338.8	0	0
ONIVA02G40690.1	1185	927.799	371	11.4419
ONIVA02G40700.1	246	39.166	668	488.03
ONIVA02G40710.1	2513	2255.8	169.435	2.14923
ONIVA02G40720.1	660	402.962	6.56473	0.466157
ONIVA02G40730.1	1768	1510.8	451	8.54178
ONIVA02G40740.1	2012	1754.8	19	0.309817
ONIVA02G40740.2	2396	2138.8	0	0
ONIVA02G40740.3	423	167.673	0	0
ONIVA02G40740.4	1487	1229.8	0	0
ONIVA02G40740.5	1484	1226.8	123.404	2.87828
ONIVA02G40750.1	5032	4774.8	354.34	2.12346
ONIVA02G40750.2	4390	4132.8	0	0
ONIVA02G40750.3	3592	3334.8	78.2561	0.671471
ONIVA02G40760.1	461	204.873	0	0
ONIVA02G40760.2	357	106.271	9	2.42329
ONIVA02G40760.3	395	140.748	0	0
ONIVA02G40760.4	423	167.673	0	0
ONIVA02G40760.5	327	84.2371	0	0
ONIVA02G40770.1	327	84.2371	0	0
ONIVA02G40770.2	375	121.909	0	0
ONIVA02G40780.1	1122	864.799	10	0.330875
ONIVA02G40780.2	1710	1452.8	0	0
ONIVA02G40790.1	2436	2178.8	252	3.3095
ONIVA02G40800.1	1772	1514.8	226	4.26906
ONIVA02G40810.1	270	49.6941	2	1.1516
ONIVA02G40820.1	360	108.7	2460	647.568
ONIVA02G40830.1	2169	1911.8	929.376	13.91
ONIVA02G40830.2	2328	2070.8	15.6239	0.215889
ONIVA02G40840.1	4290	4032.8	105	0.745009
ONIVA02G40850.1	786	528.834	0	0
ONIVA02G40860.1	455	198.966	0	0
ONIVA02G40870.1	309	72.3622	0	0
ONIVA02G40880.1	1272	1014.8	96.0686	2.70882
ONIVA02G40880.2	1179	921.799	42.9314	1.33265
ONIVA02G40890.1	2739	2481.8	280	3.22827
ONIVA02G40890.2	2685	2427.8	1.93407e-08	2.27949e-10
ONIVA02G40900.1	2215	1957.8	2978	43.5246
ONIVA02G40910.1	1511	1253.8	21	0.479259
ONIVA02G40920.1	3941	3683.8	39.1112	0.303797
ONIVA02G40920.2	3857	3599.8	344.889	2.74144
ONIVA02G40930.1	591	334.055	54	4.62545
ONIVA02G40940.1	2229	1971.8	135.401	1.96489
ONIVA02G40940.2	2097	1839.8	58.599	0.911378
ONIVA02G40950.1	1336	1078.8	219	5.80874
ONIVA02G40960.1	2150	1892.8	9.7382	0.147215
ONIVA02G40960.2	2222	1964.8	8658.72	126.1
ONIVA02G40970.1	1038	780.799	1155.54	42.3473
ONIVA02G40980.1	195	27.346	152	159.048
ONIVA02G40990.1	711	453.902	409	25.7834
ONIVA02G41000.1	222	33.322	387	332.322
ONIVA02G41010.1	3347	3089.8	0	0
ONIVA02G41010.2	3456	3198.8	123	1.10026
ONIVA02G41020.1	2895	2637.8	0	0
ONIVA02G41020.2	2109	1851.8	0	0
ONIVA02G41020.3	780	522.834	3	0.164186
ONIVA02G41020.4	2055	1797.8	1172.08	18.655
ONIVA02G41020.5	1269	1011.8	67.9161	1.92069
ONIVA02G41030.1	3535	3277.8	139	1.21342
ONIVA02G41040.1	1023	765.799	0	0
ONIVA02G41040.2	975	717.799	1150	45.8431
ONIVA02G41040.3	969	711.799	1200	48.2395
ONIVA02G41050.1	1656	1398.8	322	6.58687
ONIVA02G41060.1	372	119.212	5	1.20013
ONIVA02G41070.1	1272	1014.8	55	1.55082
ONIVA02G41080.1	735	477.884	3470.84	207.822
ONIVA02G41090.1	933	675.799	646.158	27.359
ONIVA02G41100.1	1503	1245.8	27	0.620147
ONIVA02G41110.1	2376	2118.8	2781.99	37.5703
ONIVA02G41110.2	2394	2136.8	78.0062	1.04459
ONIVA02G41120.1	396	141.708	33	6.66344
ONIVA02G41130.1	4893	4635.8	175	1.08017
ONIVA02G41140.1	1152	894.799	113	3.61353
ONIVA02G41150.1	552	295.136	44	4.26588
ONIVA02G41160.1	2073	1815.8	1	0.0157584
ONIVA02G41170.1	252	41.3858	0	0
ONIVA02G41180.1	389	135.038	13	2.75464
ONIVA02G41190.1	7187	6929.8	491	2.0274
ONIVA02G41200.1	2574	2316.8	1591	19.6499
ONIVA02G41210.1	852	594.812	249	11.9784
ONIVA02G41220.1	1518	1260.8	563	12.7774
ONIVA02G41230.1	783	525.834	8	0.435331
ONIVA02G41240.1	4149	3891.8	153.42	1.12801
ONIVA02G41250.1	2685	2427.8	359.58	4.238
ONIVA02G41260.1	465	208.786	64	8.77118
ONIVA02G41270.1	1194	936.799	124	3.78751
ONIVA02G41280.1	2824	2566.8	44	0.490501
ONIVA02G41290.1	1932	1674.8	109	1.86227
ONIVA02G41300.1	1425	1167.8	0	0
ONIVA02G41300.2	1311	1053.8	313.685	8.51756
ONIVA02G41300.3	1356	1098.8	0	0
ONIVA02G41300.4	1242	984.799	636.315	18.4886
ONIVA02G41310.1	8418	8160.8	2157	7.56303
ONIVA02G41320.1	1072	814.799	314	11.027
ONIVA02G41330.1	1212	954.799	256.433	7.68495
ONIVA02G41330.2	1284	1026.8	38.2074	1.06473
ONIVA02G41330.3	1179	921.799	368.148	11.4278
ONIVA02G41330.4	1185	927.799	6.21166	0.191572
ONIVA02G41330.5	1044	786.799	0	0
ONIVA02G41330.6	1035	777.799	0	0
ONIVA02G41330.7	930	672.799	0	0
ONIVA02G41340.1	5981	5723.8	109.355	0.54668
ONIVA02G41340.2	3855	3597.8	11.7461	0.0934191
ONIVA02G41340.3	3771	3513.8	0	0
ONIVA02G41340.4	3732	3474.8	0	0
ONIVA02G41340.5	3654	3396.8	0	0
ONIVA02G41340.6	3275	3017.8	14.4179	0.136707
ONIVA02G41340.7	3092	2834.8	0	0
ONIVA02G41340.8	3158	2900.8	0	0
ONIVA02G41340.9	3231	2973.8	20.4808	0.197067
ONIVA02G41350.1	1473	1215.8	1533	36.0794
ONIVA02G41360.1	1011	753.799	313	11.8814
ONIVA02G41370.1	2847	2589.8	0	0
ONIVA02G41380.1	429	173.505	372	61.3493
ONIVA02G41390.1	351	101.52	0	0
ONIVA03G00010.1	1446	1188.8	5	0.120348
ONIVA03G00020.1	825	567.823	101	5.08964
ONIVA03G00030.1	2362	2104.8	7243	98.466
ONIVA03G00040.1	1161	903.799	1876	59.3936
ONIVA03G00050.1	1095	837.799	369	12.6027
ONIVA03G00050.2	1014	756.799	0	0
ONIVA03G00060.1	612	355.021	161	12.9763
ONIVA03G00070.1	687	429.929	3631	241.662
ONIVA03G00080.1	4973	4715.8	429	2.60304
ONIVA03G00090.1	5770	5512.8	23.8649	0.12387
ONIVA03G00090.2	5539	5281.8	137.135	0.742926
ONIVA03G00100.1	945	687.799	0	0
ONIVA03G00110.1	3490	3232.8	19.3967	0.171683
ONIVA03G00120.1	504	247.349	0	0
ONIVA03G00130.1	1585	1327.8	542	11.6801
ONIVA03G00130.2	1865	1607.8	0	0
ONIVA03G00140.1	222	33.322	0	0
ONIVA03G00150.1	2171	1913.8	324.917	4.85797
ONIVA03G00150.2	2674	2416.8	43.5674	0.515822
ONIVA03G00150.3	570	313.081	0	0
ONIVA03G00160.1	2277	2019.8	44.5154	0.630639
ONIVA03G00170.1	5136	4878.8	283.34	1.66178
ONIVA03G00180.1	1560	1302.8	408.66	8.97561
ONIVA03G00190.1	798	540.834	30	1.58722
ONIVA03G00200.1	1071	813.799	0	0
ONIVA03G00200.2	1203	945.799	633	19.1507
ONIVA03G00210.1	1191	933.799	530	16.2406
ONIVA03G00220.1	3179	2921.8	702.899	6.88369
ONIVA03G00220.2	3674	3416.8	171.339	1.43488
ONIVA03G00220.3	1521	1263.8	357.283	8.08935
ONIVA03G00220.4	1425	1167.8	81.0972	1.98708
ONIVA03G00220.5	2130	1872.8	0	0
ONIVA03G00220.6	1260	1002.8	0	0
ONIVA03G00220.7	2272	2014.8	118.361	1.68095
ONIVA03G00230.1	396	141.708	348.02	70.2731
ONIVA03G00240.1	6190	5932.8	3.15581	0.0152205
ONIVA03G00240.2	6175	5917.8	70.8442	0.342549
ONIVA03G00250.1	1578	1320.8	0	0
ONIVA03G00250.2	1551	1293.8	159.811	3.53443
ONIVA03G00250.3	1485	1227.8	7.61194	0.177397
ONIVA03G00260.1	831	573.823	0	0
ONIVA03G00270.1	1004	746.799	16	0.613049
ONIVA03G00270.2	1004	746.799	16	0.613049
ONIVA03G00280.1	1429	1171.8	1	0.0244189
ONIVA03G00290.1	324	82.2217	4.79334	1.66813
ONIVA03G00300.1	2237	1979.8	2	0.028906
ONIVA03G00310.1	870	612.812	31	1.44748
ONIVA03G00320.1	585	328.055	99	8.63508
ONIVA03G00330.1	408	153.175	0	0
ONIVA03G00340.1	201	29.1815	0	0
ONIVA03G00350.1	1430	1172.8	197	4.80642
ONIVA03G00360.1	1977	1719.8	465	7.73667
ONIVA03G00370.1	1776	1518.8	2963	55.8226
ONIVA03G00380.1	948	690.799	778	32.226
ONIVA03G00390.1	1632	1374.8	99	2.06051
ONIVA03G00400.1	4155	3897.8	151.084	1.10912
ONIVA03G00400.2	2301	2043.8	154.916	2.16889
ONIVA03G00410.1	1635	1377.8	0	0
ONIVA03G00410.2	584	327.055	0	0
ONIVA03G00420.1	2607	2349.8	35.8759	0.436869
ONIVA03G00420.2	2577	2319.8	7.36899e-08	9.08942e-10
ONIVA03G00430.1	1896	1638.8	0	0
ONIVA03G00430.2	1964	1706.8	1.12405	0.0188445
ONIVA03G00440.1	522	265.242	0	0
ONIVA03G00450.1	728	470.893	2	0.121531
ONIVA03G00460.1	438	182.301	4	0.627841
ONIVA03G00470.1	678	420.937	15	1.01965
ONIVA03G00480.1	7391	7133.8	552.603	2.21652
ONIVA03G00480.2	7033	6775.8	13.0343	0.0550436
ONIVA03G00480.3	6982	6724.8	0	0
ONIVA03G00490.1	2094	1836.8	75.3629	1.17402
ONIVA03G00500.1	1149	891.799	4796	153.883
ONIVA03G00510.1	360	108.7	248	65.2833
ONIVA03G00520.1	372	119.212	422	101.291
ONIVA03G00530.1	1261	1003.8	510.794	14.5606
ONIVA03G00540.1	645	387.962	1	0.0737547
ONIVA03G00550.1	1287	1029.8	0	0
ONIVA03G00570.1	1627	1369.8	31	0.647565
ONIVA03G00580.1	633	375.992	21.6409	1.64693
ONIVA03G00580.2	666	408.945	94.4018	6.60532
ONIVA03G00580.3	648	390.962	24.9573	1.8266
ONIVA03G00590.1	429	173.505	0	0
ONIVA03G00590.2	426	170.581	201	33.7166
ONIVA03G00600.1	1479	1221.8	197.057	4.61498
ONIVA03G00600.2	1383	1125.8	1080.94	27.4739
ONIVA03G00610.1	237	36.3193	0	0
ONIVA03G00620.1	1358	1100.8	24.4763	0.636232
ONIVA03G00620.2	1442	1184.8	70.5237	1.70321
ONIVA03G00630.1	2485	2227.8	182.243	2.34074
ONIVA03G00640.1	2928	2670.8	308.757	3.30791
ONIVA03G00650.1	1506	1248.8	5	0.114566
ONIVA03G00660.1	450	194.021	1276	188.183
ONIVA03G00670.1	1233	975.799	2467	72.3415
ONIVA03G00680.1	1344	1086.8	1934	50.9197
ONIVA03G00690.1	1404	1146.8	3	0.0748536
ONIVA03G00690.2	1749	1491.8	7	0.134266
ONIVA03G00700.1	183	23.8558	0	0
ONIVA03G00710.1	255	42.7145	0	0
ONIVA03G00720.1	207	30.6877	0	0
ONIVA03G00730.1	378	124.716	86	19.7313
ONIVA03G00740.1	1596	1338.8	26	0.555695
ONIVA03G00750.1	3688	3430.8	3.47203e-07	2.89579e-09
ONIVA03G00750.2	3559	3301.8	0	0
ONIVA03G00750.3	3631	3373.8	304	2.5783
ONIVA03G00750.4	3299	3041.8	337.416	3.17405
ONIVA03G00750.5	3605	3347.8	76.5836	0.654569
ONIVA03G00760.1	4559	4301.8	731	4.86235
ONIVA03G00770.1	1524	1266.8	320.333	7.23556
ONIVA03G00780.1	1801	1543.8	0	0
ONIVA03G00790.1	3894	3636.8	0	0
ONIVA03G00790.2	3492	3234.8	54.0823	0.478395
ONIVA03G00790.3	2844	2586.8	63.4582	0.701946
ONIVA03G00790.4	3585	3327.8	0	0
ONIVA03G00790.5	2535	2277.8	289.507	3.63683
ONIVA03G00790.6	717	459.902	0	0
ONIVA03G00790.7	714	456.902	20.132	1.26079
ONIVA03G00800.1	444	188.171	3	0.456192
ONIVA03G00800.2	345	96.9586	0	0
ONIVA03G00800.3	858	600.812	0	0
ONIVA03G00800.4	1149	891.799	64.7645	2.07801
ONIVA03G00800.5	963	705.799	0	0
ONIVA03G00810.1	5826	5568.8	341	1.75215
ONIVA03G00820.1	2826	2568.8	1095	12.1973
ONIVA03G00830.1	1817	1559.8	137	2.51322
ONIVA03G00840.1	2898	2640.8	4519	48.965
ONIVA03G00850.1	195	27.346	0	0
ONIVA03G00860.1	1503	1245.8	230	5.28273
ONIVA03G00870.1	957	699.799	0	0
ONIVA03G00880.1	2259	2001.8	0	0
ONIVA03G00880.2	5808	5550.8	126.994	0.654643
ONIVA03G00880.3	5929	5671.8	6.29274e-05	3.17466e-07
ONIVA03G00880.4	2149	1891.8	0	0
ONIVA03G00880.5	6031	5773.8	711.135	3.52427
ONIVA03G00880.6	345	96.9586	0	0
ONIVA03G00880.7	2134	1876.8	1354.19	20.6462
ONIVA03G00880.8	1412	1154.8	289.93	7.18398
ONIVA03G00880.9	924	666.799	15.7503	0.675883
ONIVA03G00890.1	348	99.2114	0	0
ONIVA03G00890.2	351	101.52	67	18.8844
ONIVA03G00900.1	930	672.799	132	5.61393
ONIVA03G00910.1	987	729.799	4	0.156832
ONIVA03G00920.1	1194	936.799	216.98	6.62752
ONIVA03G00930.1	1565	1307.8	0	0
ONIVA03G00930.2	368	115.621	9	2.22733
ONIVA03G00930.3	2358	2100.8	196.02	2.6699
ONIVA03G00940.1	1776	1518.8	124	2.33615
ONIVA03G00950.1	903	645.799	0	0
ONIVA03G00950.2	897	639.799	112	5.00902
ONIVA03G00960.1	2218	1960.8	2	0.0291861
ONIVA03G00970.1	486	229.511	0	0
ONIVA03G00980.1	1182	924.799	557	17.234
ONIVA03G00990.1	1044	786.799	0	0
ONIVA03G00990.2	879	621.812	0	0
ONIVA03G00990.3	956	698.799	13	0.532316
ONIVA03G01000.1	2640	2382.8	534	6.41258
ONIVA03G01010.1	1476	1218.8	6	0.140863
ONIVA03G01020.1	1218	960.799	79	2.35274
ONIVA03G01030.1	276	52.8857	1	0.541054
ONIVA03G01040.1	1642	1384.8	393	8.12053
ONIVA03G01040.2	1531	1273.8	0	0
ONIVA03G01050.1	726	468.893	30	1.83074
ONIVA03G01060.1	1605	1347.8	396.679	8.42157
ONIVA03G01070.1	5080	4822.8	351.667	2.08647
ONIVA03G01070.2	4004	3746.8	17.7446	0.135514
ONIVA03G01070.3	1355	1097.8	6.9089	0.18008
ONIVA03G01080.1	291	61.2987	0	0
ONIVA03G01090.1	4931	4673.8	0.000596503	3.65192e-06
ONIVA03G01090.2	4883	4625.8	192.999	1.19384
ONIVA03G01100.1	3877	3619.8	680	5.3753
ONIVA03G01110.1	7432	7174.8	992	3.95622
ONIVA03G01110.2	7351	7093.8	0	0
ONIVA03G01120.1	1986	1728.8	133	2.20133
ONIVA03G01130.1	1560	1302.8	0	0
ONIVA03G01140.1	1032	774.799	11	0.40624
ONIVA03G01150.1	1588	1330.8	172	3.69824
ONIVA03G01160.1	1383	1125.8	0	0
ONIVA03G01170.1	2184	1926.8	31	0.460367
ONIVA03G01180.1	321	80.1938	0	0
ONIVA03G01190.1	2031	1773.8	174	2.80688
ONIVA03G01200.1	2002	1744.8	333	5.46107
ONIVA03G01210.1	594	337.049	112	9.50832
ONIVA03G01220.1	3437	3179.8	0	0
ONIVA03G01220.2	3374	3116.8	2.5	0.0229514
ONIVA03G01220.3	3374	3116.8	2.5	0.0229514
ONIVA03G01230.1	717	459.902	99	6.15954
ONIVA03G01240.1	504	247.349	96	11.1055
ONIVA03G01250.1	2719	2461.8	428.188	4.97692
ONIVA03G01250.2	3389	3131.8	88.8122	0.811442
ONIVA03G01260.1	1566	1308.8	567	12.3962
ONIVA03G01270.1	263	46.3216	4	2.4709
ONIVA03G01270.2	281	55.7134	0	0
ONIVA03G01280.1	4243	3985.8	726.602	5.21627
ONIVA03G01290.1	507	250.329	179	20.4607
ONIVA03G01300.1	1929	1671.8	0	0
ONIVA03G01300.2	1926	1668.8	0	0
ONIVA03G01300.3	1946	1688.8	642	10.8777
ONIVA03G01310.1	1458	1200.8	0	0
ONIVA03G01320.1	1395	1137.8	0	0
ONIVA03G01340.1	4382	4124.8	0	0
ONIVA03G01340.2	4295	4037.8	158	1.11967
ONIVA03G01350.1	865	607.812	0	0
ONIVA03G01360.1	411	156.056	0	0
ONIVA03G01370.1	708	450.902	0	0
ONIVA03G01380.1	3030	2772.8	0	0
ONIVA03G01390.1	576	319.075	0	0
ONIVA03G01400.1	2380	2122.8	0	0
ONIVA03G01410.1	1029	771.799	64	2.37276
ONIVA03G01420.1	834	576.823	3.40022	0.168672
ONIVA03G01420.2	1080	822.799	0	0
ONIVA03G01420.3	822	564.823	0	0
ONIVA03G01420.4	816	558.823	11.8283	0.605656
ONIVA03G01420.5	951	693.799	661.772	27.2931
ONIVA03G01430.1	626	369.014	63	4.88513
ONIVA03G01440.1	722	464.893	45	2.76973
ONIVA03G01450.1	1694	1436.8	1416	28.1998
ONIVA03G01460.1	1437	1179.8	65	1.57646
ONIVA03G01470.1	2558	2300.8	198	2.46244
ONIVA03G01480.1	1969	1711.8	0	0
ONIVA03G01480.2	2054	1796.8	3	0.047775
ONIVA03G01480.3	969	711.799	0	0
ONIVA03G01490.1	825	567.823	579	29.1772
ONIVA03G01490.2	882	624.812	0	0
ONIVA03G01500.1	423	167.673	0	0
ONIVA03G01510.1	2005	1747.8	1502	24.5899
ONIVA03G01520.1	3093	2835.8	1901.53	19.187
ONIVA03G01520.2	3093	2835.8	0	0
ONIVA03G01520.3	3067	2809.8	1810.9	18.4416
ONIVA03G01520.4	3067	2809.8	0	0
ONIVA03G01530.1	468	211.739	55.5653	7.50897
ONIVA03G01540.1	1397	1139.8	11	0.276149
ONIVA03G01550.1	2868	2610.8	456	4.9977
ONIVA03G01560.1	1608	1350.8	604	12.7945
ONIVA03G01570.1	258	44.0056	3	1.9507
ONIVA03G01580.1	921	663.799	38	1.63804
ONIVA03G01590.1	285	57.8837	0	0
ONIVA03G01600.1	3500	3242.8	246.633	2.17625
ONIVA03G01610.1	504	247.349	0	0
ONIVA03G01620.1	840	582.812	741.367	36.3985
ONIVA03G01630.1	957	699.799	761	31.1164
ONIVA03G01640.1	3631	3373.8	825	6.99702
ONIVA03G01650.1	3286	3028.8	703	6.64146
ONIVA03G01660.1	447	191.099	118.77	17.784
ONIVA03G01660.2	414	158.949	8.22985	1.48154
ONIVA03G01670.1	2988	2730.8	711	7.45004
ONIVA03G01680.1	1376	1118.8	896	22.9158
ONIVA03G01690.1	1236	978.799	65	1.9002
ONIVA03G01700.1	1872	1614.8	226	4.00469
ONIVA03G01710.1	873	615.812	679	31.5501
ONIVA03G01710.2	726	468.893	0	0
ONIVA03G01720.1	735	477.884	2	0.119753
ONIVA03G01730.1	1375	1117.8	4	0.102394
ONIVA03G01740.1	1065	807.799	0	0
ONIVA03G01750.1	297	64.9396	0	0
ONIVA03G01760.1	1371	1113.8	1027	26.3841
ONIVA03G01770.1	633	375.992	140	10.6544
ONIVA03G01780.1	345	96.9586	48	14.1655
ONIVA03G01790.1	1167	909.799	5	0.157255
ONIVA03G01800.1	2934	2676.8	45.8634	0.490263
ONIVA03G01810.1	2655	2397.8	46.3343	0.552928
ONIVA03G01810.2	2448	2190.8	37.8023	0.493736
ONIVA03G01820.1	4630	4372.8	0	0
ONIVA03G01830.1	1914	1656.8	669.607	11.5646
ONIVA03G01830.2	1910	1652.8	149.393	2.58636
ONIVA03G01840.1	1206	948.799	7	0.211107
ONIVA03G01850.1	4691	4433.8	0	0
ONIVA03G01850.2	5138	4880.8	2172	12.7335
ONIVA03G01860.1	585	328.055	134	11.6879
ONIVA03G01870.1	489	232.483	1	0.12308
ONIVA03G01880.1	387	133.158	338	72.632
ONIVA03G01890.1	1584	1326.8	20	0.431324
