target_id	length	eff_length	est_counts	tpm
ONIVA03G10300.2	1261	993.557	3.35893	0.124976
ONIVA03G10310.1	1340	1072.56	210	7.23799
ONIVA03G10320.1	402	138.386	0	0
ONIVA03G10330.1	1053	785.557	212	9.97648
ONIVA03G10340.1	396	132.726	0	0
ONIVA03G10350.1	2716	2448.56	69	1.04174
ONIVA03G10350.2	2013	1745.56	0	0
ONIVA03G10360.1	2595	2327.56	1462	23.2202
ONIVA03G10370.1	771	503.64	421	30.9016
ONIVA03G10380.1	1263	995.557	7	0.259927
ONIVA03G10390.1	543	276.054	35	4.68698
ONIVA03G10400.1	1803	1535.56	53.8466	1.29632
ONIVA03G10400.2	1833	1565.56	537.153	12.6838
ONIVA03G10410.1	351	94.9831	67	26.0764
ONIVA03G10420.1	1656	1388.56	150.667	4.01119
ONIVA03G10420.2	629	361.782	30.3332	3.0995
ONIVA03G10430.1	2731	2463.56	716	10.7441
ONIVA03G10440.1	725	457.688	111	8.96547
ONIVA03G10450.1	1155	887.557	430	17.9098
ONIVA03G10460.1	411	146.851	0	0
ONIVA03G10470.1	1611	1343.56	482	13.262
ONIVA03G10480.1	2585	2317.56	4716.16	75.2276
ONIVA03G10480.2	3780	3512.56	18.875	0.198648
ONIVA03G10490.1	1410	1142.56	0	0
ONIVA03G10490.2	1170	902.557	84.9649	3.48004
ONIVA03G10500.1	1977	1709.56	113	2.44351
ONIVA03G10510.1	189	25.4875	0	0
ONIVA03G10520.1	1017	749.557	5	0.246595
ONIVA03G10530.1	842	574.619	3	0.193002
ONIVA03G10540.1	915	647.571	0	0
ONIVA03G10550.1	384	121.691	0	0
ONIVA03G10560.1	183	23.7575	0	0
ONIVA03G10570.1	840	572.619	0	0
ONIVA03G10580.1	1731	1463.56	0	0
ONIVA03G10590.1	879	611.583	0	0
ONIVA03G10600.1	864	596.607	10	0.619628
ONIVA03G10610.1	1017	749.557	0	0
ONIVA03G10620.1	989	721.557	7	0.35863
ONIVA03G10630.1	318	73.5707	134.871	67.7694
ONIVA03G10630.2	222	37.2219	6.08184	6.04026
ONIVA03G10630.3	213	33.6042	0	0
ONIVA03G10630.4	183	23.7575	1.04695	1.62909
ONIVA03G10650.1	2706	2438.56	0	0
ONIVA03G10660.1	474	207.841	0	0
ONIVA03G10660.2	459	193.149	4	0.765573
ONIVA03G10670.1	2442	2174.56	0	0
ONIVA03G10680.1	753	485.66	0	0
ONIVA03G10690.1	2913	2645.56	599	8.37007
ONIVA03G10700.1	1185	917.557	3161	127.353
ONIVA03G10710.1	333	82.7701	0	0
ONIVA03G10720.1	4436	4168.56	2889.71	25.6264
ONIVA03G10730.1	2142	1874.56	207.291	4.08792
ONIVA03G10740.1	1566	1298.56	31	0.882511
ONIVA03G10750.1	1479	1211.56	1336	40.7645
ONIVA03G10750.2	1449	1181.56	0	0
ONIVA03G10760.1	1860	1592.56	35	0.812442
ONIVA03G10770.1	1716	1448.56	63.635	1.62398
ONIVA03G10780.1	1699	1431.56	206.365	5.32901
ONIVA03G10780.2	1585	1317.56	3.48819e-06	9.787e-08
ONIVA03G10790.1	687	419.705	255	22.4603
ONIVA03G10800.1	2343	2075.56	32	0.569947
ONIVA03G10810.1	432	166.994	223	49.3656
ONIVA03G10820.1	1950	1682.56	76	1.66979
ONIVA03G10830.1	1209	941.557	2089.4	82.0343
ONIVA03G10830.2	1184	916.557	5.59505	0.225665
ONIVA03G10840.1	930	662.571	2	0.111588
ONIVA03G10850.1	2385	2117.56	383	6.68626
ONIVA03G10860.1	3106	2838.56	0	0
ONIVA03G10860.2	3903	3635.56	50.847	0.517027
ONIVA03G10860.3	3880	3612.56	8.89792	0.0910528
ONIVA03G10860.4	3474	3206.56	23.2551	0.268101
ONIVA03G10870.1	339	86.74	1	0.426187
ONIVA03G10880.1	1011	743.557	1	0.049717
ONIVA03G10890.1	925	657.571	185	10.4004
ONIVA03G10900.1	2127	1859.56	389	7.7332
ONIVA03G10910.1	1962	1694.56	0	0
ONIVA03G10920.1	1941	1673.56	24	0.530139
ONIVA03G10930.1	1095	827.557	2075.25	92.7025
ONIVA03G10940.1	969	701.557	8.1644	0.43021
ONIVA03G10950.1	1087	819.557	4.88653	0.220415
ONIVA03G10950.2	2755	2487.56	119.201	1.77144
ONIVA03G10950.3	2952	2684.56	168.515	2.32052
ONIVA03G10950.4	2877	2609.56	8.39738	0.118959
ONIVA03G10960.1	1386	1118.56	0	0
ONIVA03G10970.1	945	677.557	0	0
ONIVA03G10980.1	1599	1331.56	275	7.6347
ONIVA03G10990.1	723	455.688	2	0.162249
ONIVA03G11000.1	684	416.705	0	0
ONIVA03G11000.2	705	437.697	0	0
ONIVA03G11010.1	1245	977.557	0	0
ONIVA03G11020.1	504	237.425	0	0
ONIVA03G11030.1	360	101.69	0	0
ONIVA03G11040.1	8405	8137.56	203.79	0.925782
ONIVA03G11040.2	8330	8062.56	0.000339544	1.55684e-06
ONIVA03G11050.1	858	590.607	4.2093	0.26347
ONIVA03G11060.1	5412	5144.56	762	5.47553
ONIVA03G11070.1	969	701.557	0	0
ONIVA03G11080.1	785	517.629	663	47.3493
ONIVA03G11090.1	1950	1682.56	571	12.5454
ONIVA03G11100.1	429	164.094	73	16.4456
ONIVA03G11110.1	2801	2533.56	887	12.9423
ONIVA03G11120.1	3090	2822.56	385	5.0424
ONIVA03G11130.1	534	267.157	0	0
ONIVA03G11140.1	1506	1238.56	990	29.5487
ONIVA03G11150.1	1503	1235.56	91	2.72269
ONIVA03G11160.1	417	152.578	0	0
ONIVA03G11170.1	474	207.841	0	0
ONIVA03G11180.1	1275	1007.56	0	0
ONIVA03G11180.2	1338	1070.56	390	13.4671
ONIVA03G11190.1	1796	1528.56	383	9.26267
ONIVA03G11200.1	1387	1119.56	758	25.0289
ONIVA03G11210.1	1671	1403.56	368	9.69253
ONIVA03G11220.1	1857	1589.56	581	13.512
ONIVA03G11230.1	1500	1232.56	1	0.0299925
ONIVA03G11240.1	393	129.953	3085	877.581
ONIVA03G11250.1	4173	3905.56	541.197	5.12261
ONIVA03G11260.1	1221	953.557	608.803	23.602
ONIVA03G11270.1	1191	923.557	0	0
ONIVA03G11270.2	1137	869.557	13	0.552668
ONIVA03G11280.1	738	470.679	0	0
ONIVA03G11290.1	387	124.429	0	0
ONIVA03G11300.1	447	181.506	0	0
ONIVA03G11320.1	917	649.571	0	0
ONIVA03G11330.1	447	181.506	0	0
ONIVA03G11340.1	807	539.629	0	0
ONIVA03G11340.2	795	527.629	123	8.61778
ONIVA03G11360.1	4076	3808.56	452.79	4.39497
ONIVA03G11370.1	1728	1460.56	46.2102	1.1696
ONIVA03G11380.1	2031	1763.56	39	0.817512
ONIVA03G11390.1	1584	1316.56	1	0.0280789
ONIVA03G11400.1	696	428.697	0	0
ONIVA03G11410.1	2505	2237.56	1.99244e-07	3.29177e-09
ONIVA03G11410.2	2472	2204.56	6	0.100612
ONIVA03G11410.3	2391	2123.56	0	0
ONIVA03G11420.1	1706	1438.56	49.1815	1.26385
ONIVA03G11420.2	1706	1438.56	0	0
ONIVA03G11420.3	1622	1354.56	278.819	7.60928
ONIVA03G11420.4	1622	1354.56	0	0
ONIVA03G11430.1	309	68.1429	0	0
ONIVA03G11440.1	750	482.66	1	0.0765911
ONIVA03G11450.1	1719	1451.56	346	8.81173
ONIVA03G11460.1	525	258.199	0	0
ONIVA03G11470.1	981	713.557	296	15.3349
ONIVA03G11480.1	300	63.1455	9	5.26889
ONIVA03G11490.1	1497	1229.56	0	0
ONIVA03G11500.1	477	210.774	33	5.78785
ONIVA03G11510.1	1287	1019.56	317	11.4939
ONIVA03G11520.1	1008	740.557	39	1.94682
ONIVA03G11530.1	789	521.629	0	0
ONIVA03G11530.2	798	530.629	302	21.0395
ONIVA03G11540.1	2751	2483.56	79	1.17591
ONIVA03G11550.1	1998	1730.56	428	9.14276
ONIVA03G11560.1	693	425.705	43	3.73404
ONIVA03G11570.1	2437	2169.56	234	3.98716
ONIVA03G11580.1	180	23.0131	0	0
ONIVA03G11590.1	3699	3431.56	1538	16.5685
ONIVA03G11590.2	3600	3332.56	1.66029e-08	1.84173e-10
ONIVA03G11600.1	1317	1049.56	762	26.8391
ONIVA03G11610.1	1293	1025.56	1592	57.3855
ONIVA03G11630.1	2865	2597.56	0	0
ONIVA03G11630.2	2886	2618.56	763.336	10.7764
ONIVA03G11630.3	2850	2582.56	0	0
ONIVA03G11630.4	2550	2282.56	73.717	1.19389
ONIVA03G11630.5	2382	2114.56	0	0
ONIVA03G11640.1	971	703.557	279	14.6597
ONIVA03G11650.1	2732	2464.56	338	5.06987
ONIVA03G11660.1	192	26.2616	0	0
ONIVA03G11670.1	1992	1724.56	1977	42.3788
ONIVA03G11680.1	636	368.782	0	0
ONIVA03G11690.1	585	317.855	38	4.4195
ONIVA03G11700.1	1329	1061.56	0	0
ONIVA03G11710.1	1658	1390.56	235	6.24739
ONIVA03G11710.2	1604	1336.56	0	0
ONIVA03G11720.1	653	385.713	1	0.0958417
ONIVA03G11730.1	2363	2095.56	0	0
ONIVA03G11730.2	2060	1792.56	0	0
ONIVA03G11730.3	1862	1594.56	5	0.115918
ONIVA03G11730.4	1733	1465.56	0	0
ONIVA03G11740.1	582	314.862	35	4.1093
ONIVA03G11750.1	1167	899.557	0	0
ONIVA03G11760.1	495	228.537	0	0
ONIVA03G11770.1	1032	764.557	0	0
ONIVA03G11780.1	1341	1073.56	466	16.0465
ONIVA03G11790.1	5229	4961.56	0	0
ONIVA03G11790.2	5208	4940.56	949	7.10084
ONIVA03G11800.1	783	515.629	10	0.716938
ONIVA03G11810.1	1913	1645.56	0	0
ONIVA03G11820.1	261	46.822	0	0
ONIVA03G11830.1	482	215.709	0	0
ONIVA03G11840.1	300	63.1455	0	0
ONIVA03G11850.1	321	75.3813	20	9.80811
ONIVA03G11860.1	243	43.4349	3	2.5533
ONIVA03G11870.1	1458	1190.56	10	0.310505
ONIVA03G11880.1	342	88.7692	0	0
ONIVA03G11890.1	477	210.774	0	0
ONIVA03G11900.1	1041	773.557	0	0
ONIVA03G11910.1	252	44.9613	0	0
ONIVA03G11920.1	195	27.0397	88	120.31
ONIVA03G11930.1	3238	2970.56	4872.06	60.6308
ONIVA03G11930.2	3687	3419.56	53.0804	0.573831
ONIVA03G11940.1	1827	1559.56	150.864	3.57605
ONIVA03G11950.1	2319	2051.56	61	1.09917
ONIVA03G11960.1	3357	3089.56	34.5655	0.413586
ONIVA03G11960.2	3294	3026.56	229.435	2.80239
ONIVA03G11970.1	913	645.571	76	4.352
ONIVA03G11980.1	3900	3632.56	31	0.315478
ONIVA03G11990.1	3089	2821.56	0	0
ONIVA03G11990.2	2797	2529.56	30.2617	0.44225
ONIVA03G11990.3	3079	2811.56	1099.74	14.4598
ONIVA03G12000.1	1449	1181.56	20	0.625741
ONIVA03G12010.1	342	88.7692	42	17.4907
ONIVA03G12020.1	729	461.679	0	0
ONIVA03G12020.2	714	446.688	348	28.8001
ONIVA03G12030.1	1833	1565.56	5	0.118065
ONIVA03G12040.1	1383	1115.56	0	0
ONIVA03G12050.1	803	535.629	0	0
ONIVA03G12060.1	2239	1971.56	0	0
ONIVA03G12070.1	468	201.943	0	0
ONIVA03G12080.1	192	26.2616	0	0
ONIVA03G12090.1	582	314.862	2	0.234817
ONIVA03G12100.1	1710	1442.56	119	3.04953
ONIVA03G12110.1	3110	2842.56	86.2951	1.12227
ONIVA03G12110.2	5288	5020.56	140.534	1.03478
ONIVA03G12120.1	3915	3647.56	1.17078	0.0118657
ONIVA03G12130.1	1089	821.557	117	5.26462
ONIVA03G12140.1	1560	1292.56	1.02129	0.0292092
ONIVA03G12150.1	1689	1421.56	0	0
ONIVA03G12160.1	507	240.368	0	0
ONIVA03G12170.1	950	682.557	117	6.33674
ONIVA03G12180.1	2584	2316.56	627.21	10.009
ONIVA03G12190.1	1077	809.557	3	0.136991
ONIVA03G12210.1	492	225.569	0	0
ONIVA03G12220.1	1913	1645.56	290	6.51485
ONIVA03G12230.1	4108	3840.56	283.028	2.72429
ONIVA03G12230.2	3069	2801.56	153.972	2.03171
ONIVA03G12230.3	4770	4502.56	0	0
ONIVA03G12240.1	237	42.1961	0	0
ONIVA03G12250.1	2037	1769.56	1	0.0208908
ONIVA03G12260.1	2247	1979.56	30.2406	0.564732
ONIVA03G12260.2	1977	1709.56	0	0
ONIVA03G12260.3	2163	1895.56	165.759	3.23266
ONIVA03G12270.1	261	46.822	0	0
ONIVA03G12280.1	1815	1547.56	0	0
ONIVA03G12290.1	1424	1156.56	138	4.41094
ONIVA03G12300.1	1286	1018.56	3295	119.588
ONIVA03G12310.1	345	90.7284	0	0
ONIVA03G12320.1	1188	920.557	1851	74.3319
ONIVA03G12330.1	3144	2876.56	259.723	3.33777
ONIVA03G12330.2	3063	2795.56	7.27688	0.0962268
ONIVA03G12330.3	2544	2276.56	0	0
ONIVA03G12340.1	2446	2178.56	3	0.0509063
ONIVA03G12350.1	1583	1315.56	263	7.39036
ONIVA03G12360.1	1923	1655.56	693	15.4742
ONIVA03G12370.1	3702	3434.56	213	2.2926
ONIVA03G12380.1	684	416.705	1469	130.32
ONIVA03G12390.1	399	135.561	345.43	94.1984
ONIVA03G12390.2	372	111.219	0	0
ONIVA03G12400.1	354	97.1335	772	293.811
ONIVA03G12410.1	3090	2822.56	183.263	2.40022
ONIVA03G12420.1	180	23.0131	11	17.67
ONIVA03G12430.1	810	542.629	0	0
ONIVA03G12440.1	375	113.724	0	0
ONIVA03G12450.1	819	551.619	0	0
ONIVA03G12460.1	1464	1196.56	1	0.0308948
ONIVA03G12470.1	861	593.607	3	0.186828
ONIVA03G12480.1	255	45.5257	0	0
ONIVA03G12490.1	195	27.0397	0	0
ONIVA03G12500.1	279	53.0223	0	0
ONIVA03G12510.1	252	44.9613	0	0
ONIVA03G12520.1	357	99.3958	0	0
ONIVA03G12530.1	603	335.823	0	0
ONIVA03G12540.1	1797	1529.56	15	0.362531
ONIVA03G12550.1	694	426.697	12.3441	1.06945
ONIVA03G12560.1	4067	3799.56	76.3405	0.742748
ONIVA03G12560.2	3601	3333.56	73.6595	0.816846
ONIVA03G12570.1	1179	911.557	0	0
ONIVA03G12580.1	1185	917.557	0	0
ONIVA03G12590.1	393	129.953	0	0
ONIVA03G12600.1	396	132.726	0	0
ONIVA03G12610.1	432	166.994	0	0
ONIVA03G12620.1	2263	1995.56	0	0
ONIVA03G12620.2	2209	1941.56	251	4.77906
ONIVA03G12630.1	720	452.688	119	9.71779
ONIVA03G12640.1	180	23.0131	0	0
ONIVA03G12650.1	1721	1453.56	54.5672	1.38777
ONIVA03G12650.2	3245	2977.56	138.433	1.71869
ONIVA03G12660.1	777	509.64	0	0
ONIVA03G12670.1	237	42.1961	0	0
ONIVA03G12680.1	1740	1472.56	0	0
ONIVA03G12690.1	3039	2771.56	189.088	2.52208
ONIVA03G12700.1	1038	770.557	1058.91	50.8013
ONIVA03G12710.1	1293	1025.56	0	0
ONIVA03G12720.1	426	161.205	250.25	57.387
ONIVA03G12720.2	309	68.1429	209.801	113.817
ONIVA03G12720.3	412	147.818	180.949	45.253
ONIVA03G12730.1	1649	1381.56	950.287	25.4276
ONIVA03G12740.1	3539	3271.56	456	5.15264
ONIVA03G12750.1	855	587.607	70.0638	4.40784
ONIVA03G12750.2	909	641.571	3.93623	0.226806
ONIVA03G12760.1	2929	2661.56	460	6.38912
ONIVA03G12770.1	1827	1559.56	625	14.8149
ONIVA03G12780.1	186	24.5553	0	0
ONIVA03G12790.1	1365	1097.56	4	0.134726
ONIVA03G12800.1	1446	1178.56	237	7.43391
ONIVA03G12810.1	2907	2639.56	0	0
ONIVA03G12810.2	2727	2459.56	12	0.180361
ONIVA03G12810.3	2847	2579.56	0	0
ONIVA03G12810.4	2667	2399.56	0	0
ONIVA03G12820.1	339	86.74	0	0
ONIVA03G12830.1	2319	2051.56	627	11.298
ONIVA03G12840.1	420	155.425	53.2559	12.6667
ONIVA03G12840.2	678	410.713	62.7441	5.64746
ONIVA03G12850.1	1915	1647.56	130	2.9169
ONIVA03G12860.1	1450	1182.56	0	0
ONIVA03G12860.2	279	53.0223	0	0
ONIVA03G12860.3	1421	1153.56	2956	94.7294
ONIVA03G12870.1	3426	3158.56	0.168033	0.00196665
ONIVA03G12870.2	3403	3135.56	801.832	9.4534
ONIVA03G12880.1	1311	1043.56	103.135	3.65349
ONIVA03G12880.2	1275	1007.56	2247.87	82.4745
ONIVA03G12890.1	558	290.952	0	0
ONIVA03G12890.2	234	41.3643	0	0
ONIVA03G12900.1	4271	4003.56	756	6.98064
ONIVA03G12910.1	594	326.836	13.8886	1.5709
ONIVA03G12910.2	698	430.697	7.4855	0.642494
ONIVA03G12910.3	489	222.587	7857.63	1305
ONIVA03G12920.1	396	132.726	496	138.149
ONIVA03G12930.1	1359	1091.56	212.998	7.21356
ONIVA03G12930.2	1063	795.557	0.000500513	2.32575e-05
ONIVA03G12930.3	1423	1155.56	68.8196	2.20161
ONIVA03G12940.1	2527	2259.56	907	14.839
ONIVA03G12950.1	1392	1124.56	206	6.77181
ONIVA03G12960.1	486	219.622	3242.41	545.773
ONIVA03G12970.1	468	201.943	0	0
ONIVA03G12980.1	1137	869.557	0	0
ONIVA03G12990.1	2557	2289.56	315	5.08602
ONIVA03G13000.1	3734	3466.56	675.769	7.20642
ONIVA03G13010.1	527	260.194	0	0
ONIVA03G13020.1	279	53.0223	0	0
ONIVA03G13030.1	480	213.744	280.038	48.4331
ONIVA03G13040.1	1221	953.557	9528.62	369.405
ONIVA03G13040.2	1257	989.557	118.376	4.42224
ONIVA03G13050.1	5085	4817.56	415.61	3.18918
ONIVA03G13060.1	2700	2432.56	29.39	0.446638
ONIVA03G13070.1	1961	1693.56	178	3.88543
ONIVA03G13080.1	1599	1331.56	11.8557	0.329145
ONIVA03G13080.2	1506	1238.56	141.144	4.21276
ONIVA03G13090.1	2163	1895.56	799.727	15.5964
ONIVA03G13090.2	2138	1870.56	3.90447	0.0771632
ONIVA03G13090.3	2264	1996.56	35.3683	0.654865
ONIVA03G13100.1	1487	1219.56	828	25.0985
ONIVA03G13110.1	2091	1823.56	354.373	7.18391
ONIVA03G13110.2	2154	1886.56	485.808	9.5195
ONIVA03G13110.3	2076	1808.56	178.819	3.65511
ONIVA03G13120.1	1560	1292.56	625	17.8751
ONIVA03G13130.1	1086	818.557	91	4.10972
ONIVA03G13140.1	312	69.9146	0	0
ONIVA03G13150.1	330	80.8513	0	0
ONIVA03G13160.1	1224	956.557	3852	148.866
ONIVA03G13170.1	183	23.7575	0	0
ONIVA03G13180.1	4209	3941.56	22.9109	0.214878
ONIVA03G13180.2	2290	2022.56	0	0
ONIVA03G13180.3	2185	1917.56	11.4251	0.220257
ONIVA03G13180.4	2048	1780.56	5.72095	0.118777
ONIVA03G13190.1	813	545.619	539	36.519
ONIVA03G13200.1	594	326.836	0	0
ONIVA03G13210.1	816	548.619	658	44.3379
ONIVA03G13220.1	309	68.1429	0	0
ONIVA03G13230.1	189	25.4875	0	0
ONIVA03G13240.1	498	231.505	0	0
ONIVA03G13250.1	2164	1896.56	114	2.22207
ONIVA03G13260.1	174	21.4542	0	0
ONIVA03G13270.1	2180	1912.56	0	0
ONIVA03G13280.1	408	144.036	0	0
ONIVA03G13290.1	2159	1891.56	110	2.14977
ONIVA03G13300.1	8733	8465.56	283.919	1.23982
ONIVA03G13310.1	1468	1200.56	25.6797	0.790726
ONIVA03G13310.2	198	27.9706	1.40171	1.85258
ONIVA03G13310.3	201	29.0645	0	0
ONIVA03G13320.1	903	635.571	0	0
ONIVA03G13320.2	936	668.571	0	0
ONIVA03G13320.3	2729	2461.56	142.112	2.13423
ONIVA03G13320.4	831	563.619	5.13633	0.336889
ONIVA03G13320.5	864	596.607	0	0
ONIVA03G13330.1	2478	2210.56	876.704	14.6612
ONIVA03G13340.1	8208	7940.56	158.048	0.735795
ONIVA03G13340.2	8130	7862.56	6.9801e-07	3.28184e-09
ONIVA03G13350.1	2295	2027.56	94.9002	1.73027
ONIVA03G13350.2	2130	1862.56	121.1	2.40355
ONIVA03G13350.3	2064	1796.56	0	0
ONIVA03G13360.1	312	69.9146	6	3.17251
ONIVA03G13370.1	2127	1859.56	1	0.0198797
ONIVA03G13380.1	4767	4499.56	0	0
ONIVA03G13390.1	2460	2192.56	129.426	2.18217
ONIVA03G13390.2	2340	2072.56	0	0
ONIVA03G13390.3	2352	2084.56	18.5742	0.329394
ONIVA03G13400.1	1212	944.557	63	2.46565
ONIVA03G13410.1	2192	1924.56	148.54	2.85319
ONIVA03G13410.2	2014	1746.56	72.7732	1.54031
ONIVA03G13410.3	1894	1626.56	60.6872	1.37926
ONIVA03G13410.4	1970	1702.56	0	0
ONIVA03G13420.1	285	55.6661	747	496.077
ONIVA03G13430.1	273	50.568	8	5.84836
ONIVA03G13440.1	294	60.0474	3	1.84691
ONIVA03G13450.1	246	43.9466	0	0
ONIVA03G13460.1	1013	745.557	12.0067	0.595335
ONIVA03G13470.1	261	46.822	12.0931	9.54793
ONIVA03G13480.1	261	46.822	866.999	684.524
ONIVA03G13490.1	264	47.5791	507.849	394.583
ONIVA03G13500.1	666	398.713	57.0516	5.28964
ONIVA03G13510.1	2362	2094.56	700.04	12.3552
ONIVA03G13520.1	3943	3675.56	1845.96	18.566
ONIVA03G13530.1	3764	3496.56	657.448	6.95089
ONIVA03G13540.1	2238	1970.56	66.5519	1.24851
ONIVA03G13550.1	4186	3918.56	166.259	1.56848
ONIVA03G13560.1	2646	2378.56	0	0
ONIVA03G13560.2	2679	2411.56	0	0
ONIVA03G13560.3	2100	1832.56	25.741	0.519264
ONIVA03G13560.4	678	410.713	23	2.07018
ONIVA03G13570.1	1427	1159.56	0	0
ONIVA03G13580.1	2590	2322.56	0	0
ONIVA03G13590.1	2103	1835.56	95.3812	1.92094
ONIVA03G13590.2	1656	1388.56	238.846	6.35878
ONIVA03G13590.3	486	219.622	61.7725	10.3977
ONIVA03G13600.1	1548	1280.56	465	13.4237
ONIVA03G13610.1	591	323.843	1717.37	196.042
ONIVA03G13610.2	309	68.1429	2148.63	1165.63
ONIVA03G13620.1	1512	1244.56	974.157	28.9357
ONIVA03G13620.2	1125	857.557	76.7612	3.30901
ONIVA03G13620.3	198	27.9706	11.0821	14.6466
ONIVA03G13630.1	3252	2984.56	6.94083	0.0859708
ONIVA03G13630.2	2822	2554.56	64.3514	0.93124
ONIVA03G13630.3	2721	2453.56	305.708	4.60606
ONIVA03G13640.1	402	138.386	0	0
ONIVA03G13650.1	5095	4827.56	0	0
ONIVA03G13650.2	5215	4947.56	283.719	2.11991
ONIVA03G13650.3	5596	5328.56	587.4	4.07515
ONIVA03G13660.1	1026	758.557	0.880647	0.0429174
ONIVA03G13670.1	2658	2390.56	0	0
ONIVA03G13670.2	2487	2219.56	1111	18.5041
ONIVA03G13670.3	1329	1061.56	3	0.104471
ONIVA03G13680.1	582	314.862	1	0.117408
ONIVA03G13690.1	525	258.199	660	94.4948
ONIVA03G13700.1	456	190.23	0	0
ONIVA03G13710.1	906	638.571	0	0
ONIVA03G13720.1	597	329.823	0	0
ONIVA03G13730.1	847	579.619	42	2.67871
ONIVA03G13740.1	1669	1401.56	2515	66.3356
ONIVA03G13750.1	978	710.557	607	31.5798
ONIVA03G13750.2	909	641.571	0	0
ONIVA03G13760.1	690	422.705	708.08	61.9247
ONIVA03G13760.2	567	299.917	715.92	88.2435
ONIVA03G13770.1	1782	1514.56	0	0
ONIVA03G13780.1	582	314.862	15	1.76113
ONIVA03G13790.1	2285	2017.56	46	0.842852
ONIVA03G13800.1	2643	2375.56	1301	20.2456
ONIVA03G13810.1	777	509.64	226	16.3932
ONIVA03G13820.1	1908	1640.56	118.615	2.6728
ONIVA03G13820.2	2247	1979.56	0	0
ONIVA03G13820.3	2370	2102.56	1357.39	23.8657
ONIVA03G13830.1	1413	1145.56	61	1.96849
ONIVA03G13840.1	2895	2627.56	0	0
ONIVA03G13840.2	3270	3002.56	698	8.59376
ONIVA03G13850.1	468	201.943	0	0
ONIVA03G13860.1	2327	2059.56	1412	25.3443
ONIVA03G13870.1	3939	3671.56	1035	10.421
ONIVA03G13880.1	1212	944.557	425	16.6334
ONIVA03G13890.1	580	312.862	16.1306	1.90598
ONIVA03G13890.2	541	274.071	268.869	36.2659
ONIVA03G13900.1	840	572.619	250	16.1396
ONIVA03G13910.1	1344	1076.56	2	0.0686771
ONIVA03G13920.1	3595	3327.56	0	0
ONIVA03G13920.2	3565	3297.56	9	0.100895
ONIVA03G13930.1	7101	6833.56	1115.85	6.03643
ONIVA03G13930.2	7025	6757.56	118.895	0.65042
ONIVA03G13940.1	4233	3965.56	493.25	4.59814
ONIVA03G13950.1	315	71.6325	2	1.03214
ONIVA03G13960.1	1514	1246.56	117	3.46971
ONIVA03G13970.1	565	297.917	3	0.372259
ONIVA03G13980.1	4140	3872.56	126	1.2028
ONIVA03G13990.1	1068	800.557	7	0.32324
ONIVA03G14000.1	1341	1073.56	1.75543	0.0604476
ONIVA03G14000.2	1230	962.557	0	0
ONIVA03G14000.3	1299	1031.56	7.24457	0.25962
ONIVA03G14010.1	981	713.557	0	0
ONIVA03G14020.1	3586	3318.56	2120	23.616
ONIVA03G14030.1	2729	2461.56	0	0
ONIVA03G14030.2	2604	2336.56	1	0.0158213
ONIVA03G14040.1	939	671.571	0	0
ONIVA03G14050.1	1737	1469.56	10	0.251555
ONIVA03G14060.1	486	219.622	0	0
ONIVA03G14070.1	243	43.4349	3	2.5533
ONIVA03G14080.1	3361	3093.56	1220	14.5788
ONIVA03G14090.1	3189	2921.56	992	12.5521
ONIVA03G14100.1	1002	734.557	0	0
ONIVA03G14110.1	2388	2120.56	77	1.34233
ONIVA03G14120.1	2364	2096.56	17	0.299752
ONIVA03G14130.1	699	431.697	2	0.171266
ONIVA03G14140.1	2298	2030.56	0	0
ONIVA03G14150.1	366	106.396	0	0
ONIVA03G14160.1	3066	2798.56	791	10.4487
ONIVA03G14170.1	720	452.688	0	0
ONIVA03G14180.1	1215	947.557	0	0
ONIVA03G14190.1	675	407.713	256	23.2116
ONIVA03G14200.1	1330	1062.56	183	6.36675
ONIVA03G14210.1	1602	1334.56	2554.72	70.7662
ONIVA03G14210.2	1416	1148.56	0	0
ONIVA03G14210.3	1497	1229.56	932.277	28.0295
ONIVA03G14220.1	690	422.705	4	0.349818
ONIVA03G14220.2	615	347.789	0	0
ONIVA03G14230.1	3799	3531.56	685.76	7.17836
ONIVA03G14240.1	4179	3911.56	1061.24	10.0296
ONIVA03G14250.1	3755	3487.56	404.708	4.28982
ONIVA03G14250.2	3676	3408.56	123.292	1.33717
ONIVA03G14260.1	1164	896.557	5	0.206163
ONIVA03G14270.1	186	24.5553	0	0
ONIVA03G14280.1	5124	4856.56	3902.18	29.7028
ONIVA03G14290.1	2484	2216.56	273.046	4.55382
ONIVA03G14290.2	2679	2411.56	91.2698	1.3991
ONIVA03G14290.3	2286	2018.56	5037.56	92.2568
ONIVA03G14290.4	642	374.767	92.9453	9.16823
ONIVA03G14300.1	663	395.713	1391	129.947
ONIVA03G14310.1	1137	869.557	43.0394	1.82973
ONIVA03G14320.1	1635	1367.56	1648.96	44.5743
ONIVA03G14330.1	2379	2111.56	178	3.11628
ONIVA03G14340.1	2529	2261.56	644	10.5268
ONIVA03G14350.1	636	368.782	1334.47	133.77
ONIVA03G14350.2	2201	1933.56	385.531	7.37092
ONIVA03G14360.1	180	23.0131	9	14.4573
ONIVA03G14370.1	204	30.1973	15	18.363
ONIVA03G14380.1	3966	3698.56	10290.1	102.851
ONIVA03G14390.1	1110	842.557	163.875	7.19006
ONIVA03G14390.2	762	494.66	0	0
ONIVA03G14400.1	1038	770.557	1263	60.5924
