target_id	length	eff_length	est_counts	tpm
ONIVA01G30040.1	447	190.876	0	0
ONIVA01G30050.1	1413	1155.82	202	5.50539
ONIVA01G30060.1	1045	787.824	292	11.6757
ONIVA01G30070.1	2668	2410.82	1354	17.6922
ONIVA01G30080.1	1539	1281.82	1	0.0245754
ONIVA01G30090.1	900	642.841	0	0
ONIVA01G30100.1	1539	1281.82	0	0
ONIVA01G30110.1	576	319.096	0	0
ONIVA01G30120.1	573	316.104	0	0
ONIVA01G30130.1	1470	1212.82	3	0.0779205
ONIVA01G30140.1	1419	1161.82	23	0.623614
ONIVA01G30150.1	594	337.063	0	0
ONIVA01G30150.2	585	328.088	4	0.38406
ONIVA01G30150.3	1008	750.824	0	0
ONIVA01G30160.1	517	260.265	0	0
ONIVA01G30170.1	1539	1281.82	5	0.122877
ONIVA01G30180.1	2637	2379.82	657	8.69659
ONIVA01G30190.1	420	164.423	0	0
ONIVA01G30200.1	288	55.9671	0	0
ONIVA01G30210.1	1827	1569.82	112	2.24748
ONIVA01G30220.1	1050	792.824	13.2302	0.525675
ONIVA01G30220.2	603	346.037	88.4453	8.05157
ONIVA01G30220.3	570	313.104	0	0
ONIVA01G30220.4	510	253.297	245.324	30.5098
ONIVA01G30230.1	3280	3022.82	73	0.760744
ONIVA01G30240.1	1617	1359.82	0	0
ONIVA01G30250.1	615	358.029	0	0
ONIVA01G30260.1	231	31.2555	0	0
ONIVA01G30270.1	624	367.011	4904	420.921
ONIVA01G30280.1	420	164.423	0	0
ONIVA01G30290.1	1275	1017.82	81	2.50692
ONIVA01G30300.1	2001	1743.82	0	0
ONIVA01G30310.1	4446	4188.82	2	0.0150406
ONIVA01G30320.1	1701	1443.82	0	0
ONIVA01G30330.1	765	507.881	38	2.35695
ONIVA01G30340.1	432	176.129	0	0
ONIVA01G30350.1	2117	1859.82	184.7	3.12841
ONIVA01G30350.2	2057	1799.82	12.3002	0.215284
ONIVA01G30360.1	3543	3285.82	450.001	4.31417
ONIVA01G30360.2	1302	1044.82	0	0
ONIVA01G30360.3	4913	4655.82	17.0204	0.11516
ONIVA01G30360.4	1455	1197.82	0	0
ONIVA01G30370.1	360	107.057	698.979	205.672
ONIVA01G30370.2	288	55.9671	0	0
ONIVA01G30380.1	339	89.9765	0	0
ONIVA01G30390.1	3374	3116.82	933.881	9.43861
ONIVA01G30390.2	4262	4004.82	28.1188	0.221178
ONIVA01G30400.1	1164	906.824	3	0.104214
ONIVA01G30410.1	1506	1248.82	995	25.0987
ONIVA01G30420.1	483	226.447	479.212	66.6638
ONIVA01G30420.2	1515	1257.82	2189.72	54.8401
ONIVA01G30420.3	1524	1266.82	7.40321	0.184091
ONIVA01G30420.4	1080	822.824	30.66	1.1738
ONIVA01G30440.1	1119	861.824	378	13.8166
ONIVA01G30450.1	1596	1338.82	1909	44.917
ONIVA01G30460.1	2521	2263.82	7	0.0974056
ONIVA01G30470.1	1992	1734.82	103	1.8703
ONIVA01G30480.1	1466	1208.82	74.9469	1.95308
ONIVA01G30480.2	1448	1190.82	66.0531	1.74733
ONIVA01G30490.1	2711	2453.82	2135	27.4084
ONIVA01G30500.1	351	99.4377	15	4.75192
ONIVA01G30510.1	390	135.347	24	5.58587
ONIVA01G30520.1	6474	6216.82	633	3.20748
ONIVA01G30530.1	282	52.6592	0	0
ONIVA01G30540.1	2904	2646.82	0	0
ONIVA01G30540.2	2763	2505.82	288	3.62052
ONIVA01G30550.1	1697	1439.82	15.4959	0.339028
ONIVA01G30550.2	1749	1491.82	4181.54	88.2972
ONIVA01G30560.1	2985	2727.82	310	3.57993
ONIVA01G30570.1	1851	1593.82	0	0
ONIVA01G30580.1	417	161.485	0	0
ONIVA01G30590.1	2230	1972.82	16609.8	265.22
ONIVA01G30600.1	4074	3816.82	0	0
ONIVA01G30610.1	3908	3650.82	572.465	4.93954
ONIVA01G30610.2	3726	3468.82	252.535	2.29334
ONIVA01G30620.1	621	364.011	0	0
ONIVA01G30630.1	984	726.824	0	0
ONIVA01G30640.1	564	307.111	0	0
ONIVA01G30650.1	4881	4623.82	2	0.0136257
ONIVA01G30650.2	2061	1803.82	0	0
ONIVA01G30660.1	510	253.297	0	0
ONIVA01G30670.1	2787	2529.82	0	0
ONIVA01G30670.2	2649	2391.82	45	0.592669
ONIVA01G30680.1	1116	858.824	3	0.110039
ONIVA01G30690.1	2469	2211.82	307.581	4.38064
ONIVA01G30690.2	2308	2050.82	384.9	5.91219
ONIVA01G30690.3	2449	2191.82	4.51937	0.0649532
ONIVA01G30690.4	2354	2096.82	0	0
ONIVA01G30700.1	309	69.2604	0	0
ONIVA01G30710.1	270	46.0774	5	3.4183
ONIVA01G30720.1	1768	1510.82	609	12.6979
ONIVA01G30740.1	1482	1224.82	162	4.16649
ONIVA01G30750.1	915	657.841	5	0.239429
ONIVA01G30760.1	342	92.2529	0	0
ONIVA01G30770.1	1588	1330.82	202.354	4.78984
ONIVA01G30780.1	4299	4041.82	19.4041	0.151232
ONIVA01G30780.2	4146	3888.82	91.8278	0.743849
ONIVA01G30780.3	4104	3846.82	29.7681	0.243769
ONIVA01G30780.4	4128	3870.82	0	0
ONIVA01G30790.1	369	115.353	0	0
ONIVA01G30800.1	2331	2073.82	2092	31.7774
ONIVA01G30810.1	2692	2434.82	0	0
ONIVA01G30820.1	540	283.163	68	7.56486
ONIVA01G30830.1	1265	1007.82	10.8153	0.338051
ONIVA01G30830.2	1238	980.824	0	0
ONIVA01G30830.3	1202	944.824	0	0
ONIVA01G30830.4	1185	927.824	0	0
ONIVA01G30830.5	1157	899.824	243.069	8.50943
ONIVA01G30830.6	1054	796.824	260.914	10.3149
ONIVA01G30830.7	1039	781.824	39.202	1.57953
ONIVA01G30840.1	2799	2541.82	481	5.96112
ONIVA01G30850.1	1700	1442.82	153	3.34046
ONIVA01G30860.1	1344	1086.82	15	0.434771
ONIVA01G30870.1	1977	1719.82	5	0.0915829
ONIVA01G30880.1	834	576.841	45	2.45745
ONIVA01G30890.1	1628	1370.82	2261	51.9574
ONIVA01G30900.1	450	193.813	0	0
ONIVA01G30910.1	3236	2978.82	587.929	6.21739
ONIVA01G30920.1	909	651.841	33	1.59478
ONIVA01G30930.1	2466	2208.82	0	0
ONIVA01G30930.2	2430	2172.82	163.097	2.36457
ONIVA01G30930.3	2385	2127.82	0	0
ONIVA01G30930.4	1177	919.824	19.1196	0.654791
ONIVA01G30930.5	1141	883.824	0	0
ONIVA01G30930.6	1099	841.824	0	0
ONIVA01G30930.7	3930	3672.82	11.6842	0.100214
ONIVA01G30940.1	1047	789.824	104.099	4.15187
ONIVA01G30950.1	885	627.841	290	14.5505
ONIVA01G30960.1	1779	1521.82	24	0.496793
ONIVA01G30970.1	399	143.975	0	0
ONIVA01G30980.1	1164	906.824	23	0.798975
ONIVA01G30990.1	1092	834.824	1	0.0377341
ONIVA01G31000.1	516	259.265	0	0
ONIVA01G31010.1	677	419.962	459	34.4295
ONIVA01G31020.1	565	308.111	15	1.5336
ONIVA01G31030.1	1509	1251.82	6	0.150986
ONIVA01G31040.1	1410	1152.82	279	7.62377
ONIVA01G31050.1	237	32.5975	0	0
ONIVA01G31060.1	447	190.876	0	0
ONIVA01G31070.1	3711	3453.82	477	4.35058
ONIVA01G31080.1	351	99.4377	114	36.1146
ONIVA01G31080.2	354	101.905	0	0
ONIVA01G31090.1	3230	2972.82	946.527	10.0298
ONIVA01G31090.2	7659	7401.82	529.788	2.25472
ONIVA01G31100.1	2417	2159.82	83.2009	1.2135
ONIVA01G31100.2	2402	2144.82	19.229	0.282418
ONIVA01G31100.3	2429	2171.82	1152.09	16.7106
ONIVA01G31100.4	2010	1752.82	888.447	15.9669
ONIVA01G31100.5	849	591.841	2.02677	0.107877
ONIVA01G31100.6	1119	861.824	21.4086	0.782527
ONIVA01G31110.1	246	35.3695	0	0
ONIVA01G31120.1	548	291.156	0	0
ONIVA01G31130.1	5190	4932.82	774.236	4.94432
ONIVA01G31130.2	5112	4854.82	0	0
ONIVA01G31130.3	4413	4155.82	0	0
ONIVA01G31130.4	803	545.855	0	0
ONIVA01G31130.5	800	542.855	23.4506	1.36081
ONIVA01G31130.6	6171	5913.82	2.06709	0.0110108
ONIVA01G31130.7	1242	984.824	0	0
ONIVA01G31130.8	1089	831.824	26.5494	1.00543
ONIVA01G31140.1	312	71.1672	1.97512	0.874265
ONIVA01G31150.1	339	89.9765	0	0
ONIVA01G31160.1	1152	894.824	260	9.15302
ONIVA01G31160.2	1029	771.824	0	0
ONIVA01G31170.1	2805	2547.82	420	5.19288
ONIVA01G31180.1	1727	1469.82	389	8.33706
ONIVA01G31190.1	429	173.199	0	0
ONIVA01G31200.1	855	597.841	555	29.2439
ONIVA01G31200.2	714	456.929	0	0
ONIVA01G31200.3	720	462.917	88	5.98836
ONIVA01G31210.1	4757	4499.82	3451	24.1589
ONIVA01G31220.1	351	99.4377	0	0
ONIVA01G31230.1	687	429.962	3	0.219796
ONIVA01G31240.1	6507	6249.82	225.898	1.13861
ONIVA01G31250.1	716	458.917	0	0
ONIVA01G31250.2	1056	798.824	171.102	6.74732
ONIVA01G31250.3	1071	813.824	0	0
ONIVA01G31250.4	702	444.94	0	0
ONIVA01G31260.1	687	429.962	0	0
ONIVA01G31270.1	948	690.824	0	0
ONIVA01G31280.1	2555	2297.82	0	0
ONIVA01G31280.2	2374	2116.82	228	3.39296
ONIVA01G31290.1	1182	924.824	823	28.033
ONIVA01G31300.1	201	26.7478	0	0
ONIVA01G31310.1	384	129.625	4	0.972075
ONIVA01G31320.1	660	402.972	0	0
ONIVA01G31330.1	1578	1320.82	1423	33.9382
ONIVA01G31340.1	786	528.868	240.908	14.3493
ONIVA01G31340.2	822	564.841	8.09218	0.451302
ONIVA01G31350.1	3213	2955.82	3	0.0319721
ONIVA01G31350.2	5515	5257.82	12	0.0718958
ONIVA01G31360.1	1608	1350.82	104.507	2.43711
ONIVA01G31360.2	1392	1134.82	14.493	0.402308
ONIVA01G31370.1	213	28.8388	0	0
ONIVA01G31380.1	3828	3570.82	634	5.59306
ONIVA01G31390.1	426	170.268	3	0.555032
ONIVA01G31400.1	357	104.445	4	1.20642
ONIVA01G31410.1	399	143.975	20	4.37594
ONIVA01G31420.1	2444	2186.82	205.763	2.96402
ONIVA01G31420.2	2342	2084.82	145.237	2.19451
ONIVA01G31430.1	1446	1188.82	0	0
ONIVA01G31440.1	2376	2118.82	3316	49.3001
ONIVA01G31450.1	1962	1704.82	51.8383	0.957855
ONIVA01G31450.2	2591	2333.82	248.002	3.34746
ONIVA01G31460.1	1884	1626.82	1138	22.0359
ONIVA01G31470.1	4566	4308.82	20.8875	0.152706
ONIVA01G31470.2	4466	4208.82	237.591	1.77827
ONIVA01G31470.3	4411	4153.82	148.521	1.12634
ONIVA01G31470.4	452	195.798	0	0
ONIVA01G31480.1	405	149.794	0	0
ONIVA01G31490.1	288	55.9671	0	0
ONIVA01G31500.1	1346	1088.82	209.346	6.05671
ONIVA01G31510.1	3516	3258.82	32.159	0.310864
ONIVA01G31510.2	3762	3504.82	28.4945	0.256108
ONIVA01G31530.1	3309	3051.82	75.0407	0.774579
ONIVA01G31530.2	2445	2187.82	39.7152	0.571838
ONIVA01G31530.3	1834	1576.82	7.97062	0.159235
ONIVA01G31540.1	1218	960.824	10.2735	0.336823
ONIVA01G31550.1	4754	4496.82	16.1199	0.112923
ONIVA01G31550.2	4706	4448.82	54.0922	0.383017
ONIVA01G31550.3	4697	4439.82	7.52657	0.0534023
ONIVA01G31550.4	4649	4391.82	26.2614	0.188365
ONIVA01G31560.1	666	408.972	0	0
ONIVA01G31570.1	1362	1104.82	6	0.171075
ONIVA01G31580.1	1455	1197.82	245	6.4432
ONIVA01G31590.1	879	621.841	1	0.0506581
ONIVA01G31600.1	763	505.881	255	15.8789
ONIVA01G31610.1	2712	2454.82	45	0.577458
ONIVA01G31620.1	1038	780.824	2072	83.5921
ONIVA01G31630.1	3104	2846.82	775	8.5757
ONIVA01G31640.1	1032	774.824	0	0
ONIVA01G31650.1	901	643.841	4	0.195709
ONIVA01G31660.1	249	36.4101	0	0
ONIVA01G31670.1	546	289.156	0	0
ONIVA01G31680.1	1574	1316.82	8	0.191377
ONIVA01G31690.1	1230	972.824	45	1.45716
ONIVA01G31700.1	1257	999.824	381	12.0041
ONIVA01G31710.1	3150	2892.82	4428	48.2186
ONIVA01G31720.1	1413	1155.82	13	0.354307
ONIVA01G31730.1	1925	1667.82	1173	22.1552
ONIVA01G31740.1	4071	3813.82	14	0.115637
ONIVA01G31740.2	4299	4041.82	0	0
ONIVA01G31750.1	1137	879.824	0	0
ONIVA01G31760.1	3024	2766.82	4	0.0455415
ONIVA01G31770.1	3353	3095.82	0	0
ONIVA01G31770.2	3338	3080.82	0	0
ONIVA01G31780.1	1191	933.824	12	0.404804
ONIVA01G31790.1	2436	2178.82	3762	54.3908
ONIVA01G31800.1	3212	2954.82	0	0
ONIVA01G31810.1	3484	3226.82	25.2081	0.24609
ONIVA01G31810.2	3640	3382.82	0	0
ONIVA01G31810.3	3604	3346.82	0	0
ONIVA01G31810.4	3565	3307.82	224.792	2.14075
ONIVA01G31810.5	3340	3082.82	0	0
ONIVA01G31820.1	2260	2002.82	4	0.0629138
ONIVA01G31820.2	2432	2174.82	0	0
ONIVA01G31840.1	396	141.086	57	12.7268
ONIVA01G31850.1	1932	1674.82	32	0.601879
ONIVA01G31860.1	1759	1501.82	780	16.3608
ONIVA01G31870.1	2379	2121.82	0	0
ONIVA01G31870.2	2311	2053.82	1183	18.1447
ONIVA01G31880.1	399	143.975	0	0
ONIVA01G31890.1	612	355.037	0	0
ONIVA01G31900.1	279	50.9404	0	0
ONIVA01G31910.1	1551	1293.82	61	1.48519
ONIVA01G31920.1	1773	1515.82	38.6869	0.803977
ONIVA01G31920.2	1734	1476.82	75.3131	1.60646
ONIVA01G31930.1	1281	1023.82	257	7.90745
ONIVA01G31940.1	498	241.334	263.518	34.3969
ONIVA01G31950.1	2884	2626.82	116	1.39109
ONIVA01G31960.1	315	73.1678	6	2.58321
ONIVA01G31970.1	675	417.962	3	0.226107
ONIVA01G31980.1	648	390.982	1035	83.3896
ONIVA01G31990.1	761	503.881	204.698	12.7972
ONIVA01G31990.2	627	370.011	54.6723	4.65459
ONIVA01G31990.3	273	47.6766	1.41127	0.932467
ONIVA01G31990.4	552	295.141	625.688	66.7815
ONIVA01G31990.5	404	148.824	50.5305	10.6957
ONIVA01G32000.1	587	330.063	9	0.858963
ONIVA01G32010.1	321	77.2007	79	32.2355
ONIVA01G32020.1	1422	1164.82	461	12.4672
ONIVA01G32030.1	555	298.141	425	44.9051
ONIVA01G32040.1	2105	1847.82	1	0.0170478
ONIVA01G32050.1	2422	2164.82	0	0
ONIVA01G32060.1	256	39.3664	0	0
ONIVA01G32070.1	4000	3742.82	938.965	7.90275
ONIVA01G32090.1	778	520.881	2	0.120954
ONIVA01G32100.1	258	40.2155	93	72.8481
ONIVA01G32110.1	1977	1719.82	25	0.457915
ONIVA01G32110.2	2016	1758.82	0	0
ONIVA01G32110.3	1932	1674.82	0	0
ONIVA01G32110.4	1872	1614.82	0	0
ONIVA01G32120.1	717	459.917	0	0
ONIVA01G32120.2	670	412.972	12	0.915353
ONIVA01G32130.1	192	24.6736	40	51.0689
ONIVA01G32140.1	1389	1131.82	0	0
ONIVA01G32140.2	1374	1116.82	361	10.1824
ONIVA01G32150.1	261	41.6858	0	0
ONIVA01G32160.1	1365	1107.82	1746	49.648
ONIVA01G32170.1	1182	924.824	33	1.12404
ONIVA01G32180.1	270	46.0774	2	1.36732
ONIVA01G32190.1	1654	1396.82	639	14.4108
ONIVA01G32200.1	4858	4600.82	53.0823	0.363448
ONIVA01G32200.2	4846	4588.82	398.17	2.73336
ONIVA01G32200.3	1338	1080.82	285.747	8.32828
ONIVA01G32210.1	2703	2445.82	1375	17.7095
ONIVA01G32220.1	672	414.972	358	27.1764
ONIVA01G32220.2	717	459.917	0	0
ONIVA01G32230.1	1214	956.824	720	23.7044
ONIVA01G32240.1	1326	1068.82	4	0.117891
ONIVA01G32250.1	2068	1810.82	246	4.27944
ONIVA01G32270.1	294	59.5972	0	0
ONIVA01G32280.1	2047	1789.82	159	2.79844
ONIVA01G32290.1	2937	2679.82	0	0
ONIVA01G32290.2	2829	2571.82	8.0473	0.0985683
ONIVA01G32290.3	2934	2676.82	479.912	5.64769
ONIVA01G32290.4	2835	2577.82	321.041	3.92315
ONIVA01G32300.1	2220	1962.82	877	14.0749
ONIVA01G32300.2	2190	1932.82	0	0
ONIVA01G32310.1	804	546.855	0	0
ONIVA01G32320.1	1539	1281.82	124	3.04735
ONIVA01G32330.1	390	135.347	42	9.77527
ONIVA01G32340.1	1446	1188.82	2463	65.2643
ONIVA01G32350.1	2250	1992.82	428	6.76555
ONIVA01G32350.2	2142	1884.82	0	0
ONIVA01G32360.1	2344	2086.82	1174	17.7219
ONIVA01G32370.1	2256	1998.82	376	5.92573
ONIVA01G32380.1	4421	4163.82	41.6305	0.314954
ONIVA01G32380.2	4367	4109.82	34330.2	263.137
ONIVA01G32380.3	3950	3692.82	15.4904	0.132139
ONIVA01G32390.1	696	438.951	0	0
ONIVA01G32400.1	3192	2934.82	420	4.50812
ONIVA01G32400.2	3141	2883.82	0	0
ONIVA01G32410.1	477	220.525	39	5.57103
ONIVA01G32420.1	939	681.824	1	0.0462015
ONIVA01G32430.1	615	358.029	0	0
ONIVA01G32440.1	591	334.063	1	0.0942975
ONIVA01G32450.1	192	24.6736	0	0
ONIVA01G32460.1	1503	1245.82	2	0.050571
ONIVA01G32470.1	600	343.037	2	0.183661
ONIVA01G32480.1	507	250.31	18	2.26529
ONIVA01G32490.1	930	672.841	388	18.1655
ONIVA01G32500.1	939	681.824	111	5.12837
ONIVA01G32510.1	1889	1631.82	1	0.0193044
ONIVA01G32520.1	474	217.558	0	0
ONIVA01G32530.1	1807	1549.82	174.903	3.55502
ONIVA01G32530.2	914	656.841	35.0974	1.68323
ONIVA01G32540.1	1806	1548.82	2	0.0406777
ONIVA01G32550.1	585	328.088	0	0
ONIVA01G32560.1	342	92.2529	0	0
ONIVA01G32570.1	2639	2381.82	114	1.50773
ONIVA01G32580.1	303	65.3084	0	0
ONIVA01G32580.2	198	25.9688	0	0
ONIVA01G32590.1	1359	1101.82	302	8.63422
ONIVA01G32590.2	1305	1047.82	0	0
ONIVA01G32600.1	660	402.972	839	65.5866
ONIVA01G32610.1	2034	1776.82	1328	23.5441
ONIVA01G32620.1	1662	1404.82	1829.14	41.016
ONIVA01G32620.2	1776	1518.82	612.859	12.7111
ONIVA01G32630.1	861	603.841	97	5.06032
ONIVA01G32640.1	795	537.855	266	15.5792
ONIVA01G32650.1	462	205.668	838	128.353
ONIVA01G32660.1	945	687.824	380	17.4034
ONIVA01G32670.1	840	582.841	0	0
ONIVA01G32680.1	4687	4429.82	829.348	5.89765
ONIVA01G32690.1	717	459.917	14	0.958908
ONIVA01G32700.1	453	196.789	1.55973e-06	2.49677e-07
ONIVA01G32700.2	630	373.011	0.00140817	0.000118922
ONIVA01G32700.3	450	193.813	63.4556	10.3137
ONIVA01G32700.4	627	370.011	15.1954	1.29368
ONIVA01G32710.1	375	121.011	1	0.260317
ONIVA01G32720.1	2668	2410.82	202	2.63946
ONIVA01G32730.1	2316	2058.82	528	8.07873
ONIVA01G32740.1	1340	1082.82	0	0
ONIVA01G32750.1	707	449.929	2	0.140028
ONIVA01G32760.1	1287	1029.82	7	0.214123
ONIVA01G32770.1	510	253.297	0	0
ONIVA01G32780.1	1900	1642.82	30	0.575253
ONIVA01G32790.1	2108	1850.82	2	0.0340403
ONIVA01G32800.1	7376	7118.82	86.9782	0.384885
ONIVA01G32800.2	7331	7073.82	99.359	0.442468
ONIVA01G32800.3	7274	7016.82	0	0
ONIVA01G32800.4	7247	6989.82	0	0
ONIVA01G32800.5	6995	6737.82	24.6628	0.115306
ONIVA01G32810.1	3456	3198.82	252	2.48164
ONIVA01G32820.1	516	259.265	56	6.80413
ONIVA01G32830.1	228	30.7884	11	11.2547
ONIVA01G32830.2	183	22.8195	8	11.0436
ONIVA01G32840.1	672	414.972	0	0
ONIVA01G32850.1	881	623.841	65.3614	3.30047
ONIVA01G32850.2	920	662.841	3.63864	0.172925
ONIVA01G32850.3	950	692.824	0	0
ONIVA01G32860.1	1206	948.824	229	7.60288
ONIVA01G32860.2	1257	999.824	0	0
ONIVA01G32870.1	1905	1647.82	0	0
ONIVA01G32880.1	662	404.972	0	0
ONIVA01G32880.2	546	289.156	0	0
ONIVA01G32880.3	444	187.932	0	0
ONIVA01G32880.4	2001	1743.82	2	0.036129
ONIVA01G32880.5	1310	1052.82	0	0
ONIVA01G32890.1	4484	4226.82	519.364	3.87067
ONIVA01G32900.1	930	672.841	15.6362	0.732061
ONIVA01G32910.1	1942	1684.82	13	0.243062
ONIVA01G32920.1	1083	825.824	0	0
ONIVA01G32930.1	1854	1596.82	18	0.355095
ONIVA01G32940.1	618	361.011	586	51.1336
ONIVA01G32950.1	1827	1569.82	31	0.62207
ONIVA01G32960.1	864	606.841	5	0.259552
ONIVA01G32970.1	312	71.1672	0	0
ONIVA01G32980.1	1840	1582.82	16	0.318431
ONIVA01G32980.2	1825	1567.82	0	0
ONIVA01G32990.1	662	404.972	103	8.01199
ONIVA01G33000.1	3209	2951.82	877	9.35918
ONIVA01G33010.1	1035	777.824	0	0
ONIVA01G33020.1	2721	2463.82	236.847	3.02821
ONIVA01G33020.2	2613	2355.82	66.1592	0.884659
ONIVA01G33020.3	2565	2307.82	387.994	5.29604
ONIVA01G33030.1	1107	849.824	13692	507.535
ONIVA01G33040.1	537	280.198	0	0
ONIVA01G33050.1	401	145.92	0	0
ONIVA01G33060.1	2303	2045.82	2202	33.9061
ONIVA01G33070.1	291	57.7951	2	1.0901
ONIVA01G33080.1	1951	1693.82	1989	36.9909
ONIVA01G33100.1	447	190.876	643	106.118
ONIVA01G33110.1	3366	3108.82	221	2.23936
ONIVA01G33120.1	603	346.037	33	3.00414
ONIVA01G33130.1	1968	1710.82	4	0.0736518
ONIVA01G33140.1	498	241.334	0	0
ONIVA01G33150.1	969	711.824	319	14.1171
ONIVA01G33160.1	1487	1229.82	81	2.07477
ONIVA01G33170.1	306	67.2853	3	1.40453
ONIVA01G33180.1	1461	1203.82	629.815	16.4808
ONIVA01G33180.2	1065	807.824	1778.86	69.367
ONIVA01G33180.3	1008	750.824	415.18	17.4191
ONIVA01G33180.4	909	651.841	276.148	13.3453
ONIVA01G33190.1	1109	851.824	46.699	1.72698
ONIVA01G33190.2	1103	845.824	2.43646	0.0907418
ONIVA01G33190.3	799	541.855	40.257	2.34038
ONIVA01G33200.1	2998	2740.82	69.0254	0.793335
ONIVA01G33210.1	2294	2036.82	12	0.185591
ONIVA01G33220.1	1047	789.824	10	0.398839
ONIVA01G33230.1	1796	1538.82	1051.01	21.5152
ONIVA01G33230.2	1936	1678.82	11.9916	0.225009
ONIVA01G33240.1	957	699.824	22	0.99029
ONIVA01G33250.1	213	28.8388	0	0
ONIVA01G33260.1	528	271.219	0	0
ONIVA01G33270.1	243	34.305	0	0
ONIVA01G33280.1	3116	2858.82	0	0
ONIVA01G33280.2	2833	2575.82	0	0
ONIVA01G33290.1	1927	1669.82	12	0.226381
ONIVA01G33300.1	2430	2172.82	2.58894	0.0375341
ONIVA01G33300.2	1728	1470.82	0	0
ONIVA01G33300.3	2646	2388.82	0	0
ONIVA01G33300.4	1872	1614.82	14.4111	0.281125
ONIVA01G33310.1	1434	1176.82	2	0.0535361
ONIVA01G33320.1	1341	1083.82	0	0
ONIVA01G33330.1	471	214.569	0	0
ONIVA01G33340.1	600	343.037	288	26.4472
ONIVA01G33350.1	825	567.841	259	14.3682
ONIVA01G33360.1	798	540.855	70.0017	4.07715
ONIVA01G33370.1	2916	2658.82	75.9081	0.899346
ONIVA01G33370.2	2811	2553.82	9.09192	0.112148
ONIVA01G33370.3	2970	2712.82	0	0
ONIVA01G33380.1	912	654.841	1051	50.5586
ONIVA01G33390.1	1479	1221.82	16	0.412515
ONIVA01G33400.1	5384	5126.82	77.7079	0.477469
ONIVA01G33400.2	1846	1588.82	0	0
ONIVA01G33400.3	3929	3671.82	593.974	5.09582
ONIVA01G33400.4	2711	2453.82	11.7532	0.150883
ONIVA01G33400.5	3926	3668.82	0.018122	0.0001556
ONIVA01G33400.6	2708	2450.82	1.66623e-06	2.14166e-08
ONIVA01G33400.7	1681	1423.82	0	0
ONIVA01G33400.8	4074	3816.82	209.547	1.72945
ONIVA01G33410.1	510	253.297	0	0
ONIVA01G33420.1	2238	1980.82	63	1.0019
ONIVA01G33430.1	483	226.447	37	5.14712
ONIVA01G33440.1	1524	1266.82	0	0
ONIVA01G33450.1	1143	885.824	2806	99.7858
ONIVA01G33460.1	1492	1234.82	77	1.96433
ONIVA01G33470.1	1107	849.824	1	0.037068
ONIVA01G33480.1	231	31.2555	0	0
ONIVA01G33490.1	282	52.6592	0	0
ONIVA01G33500.1	381	126.742	0	0
ONIVA01G33510.1	198	25.9688	0	0
ONIVA01G33520.1	522	265.246	0	0
ONIVA01G33530.1	2370	2112.82	702	10.4665
ONIVA01G33540.1	2562	2304.82	0	0
ONIVA01G33550.1	1672	1414.82	64	1.42497
ONIVA01G33550.2	1642	1384.82	0	0
ONIVA01G33550.3	1759	1501.82	0	0
ONIVA01G33550.4	894	636.841	0	0
ONIVA01G33560.1	615	358.029	1716	150.983
ONIVA01G33570.1	2404	2146.82	253.572	3.72078
ONIVA01G33570.2	2146	1888.82	5086.43	84.8301
ONIVA01G33580.1	2055	1797.82	0	0
ONIVA01G33590.1	2087	1829.82	75	1.29116
ONIVA01G33600.1	6856	6598.82	72.7978	0.34752
ONIVA01G33600.2	363	109.77	0	0
ONIVA01G33610.1	3705	3447.82	246.202	2.24945
ONIVA01G33610.2	3765	3507.82	0	0
ONIVA01G33620.1	381	126.742	3	0.745641
ONIVA01G33630.1	426	170.268	0	0
ONIVA01G33640.1	4799	4541.82	92	0.638096
ONIVA01G33650.1	717	459.917	20	1.36987
ONIVA01G33660.1	402	146.876	1	0.214476
ONIVA01G33670.1	390	135.347	0	0
ONIVA01G33680.1	654	396.972	0	0
ONIVA01G33690.1	414	158.565	0	0
ONIVA01G33700.1	561	304.111	0	0
ONIVA01G33710.1	591	334.063	3	0.282893
ONIVA01G33720.1	333	85.6832	0	0
ONIVA01G33730.1	432	176.129	0	0
ONIVA01G33740.1	906	648.841	0	0
ONIVA01G33750.1	237	32.5975	0	0
ONIVA01G33760.1	3325	3067.82	269.727	2.76963
ONIVA01G33760.2	3463	3205.82	139.384	1.36962
ONIVA01G33760.3	585	328.088	62.8894	6.03833
ONIVA01G33770.1	3918	3660.82	1131	9.73223
ONIVA01G33770.2	3849	3591.82	0	0
ONIVA01G33780.1	510	253.297	0	0
ONIVA01G33790.1	2635	2377.82	4	0.0529918
ONIVA01G33800.1	189	24.0204	0	0
ONIVA01G33810.1	381	126.742	0	0
ONIVA01G33820.1	2444	2186.82	0	0
ONIVA01G33830.1	2204	1946.82	61.3764	0.993124
ONIVA01G33830.2	1546	1288.82	154.624	3.77929
ONIVA01G33830.3	1500	1242.82	0	0
ONIVA01G33830.4	219	29.5485	0	0
ONIVA01G33840.1	393	138.188	525	119.679
ONIVA01G33850.1	780	522.881	891	53.6788
ONIVA01G33860.1	2337	2079.82	133	2.01444
ONIVA01G33870.1	1987	1729.82	0	0
ONIVA01G33870.2	2149	1891.82	0	0
ONIVA01G33870.3	1935	1677.82	3.12807	0.0587297
ONIVA01G33870.4	2097	1839.82	0	0
ONIVA01G33870.5	1680	1422.82	0	0
ONIVA01G33870.6	1628	1370.82	35.8577	0.824003
