target_id	length	eff_length	est_counts	tpm
ONIVA02G04160.2	3258	2985.22	4.59158	0.0426359
ONIVA02G04160.3	3162	2889.22	0	0
ONIVA02G04160.4	3345	3072.22	0	0
ONIVA02G04160.5	3312	3039.22	0	0
ONIVA02G04160.6	3006	2733.22	0	0
ONIVA02G04160.7	2443	2170.22	0	0
ONIVA02G04160.8	2973	2700.22	0	0
ONIVA02G04160.9	2853	2580.22	0	0
ONIVA02G04170.1	875	602.251	3	0.138081
ONIVA02G04170.2	783	510.28	0	0
ONIVA02G04170.3	711	438.28	0	0
ONIVA02G04170.4	858	585.266	0	0
ONIVA02G04170.5	741	468.28	0	0
ONIVA02G04180.1	558	285.525	4	0.388333
ONIVA02G04190.1	602	329.403	0	0
ONIVA02G04190.2	587	314.443	2	0.17631
ONIVA02G04200.1	2130	1857.22	0	0
ONIVA02G04210.1	1161	888.216	5.429	0.16943
ONIVA02G04210.2	825	552.28	6.69222	0.335892
ONIVA02G04210.3	3358	3085.22	7.0027	0.0629171
ONIVA02G04220.1	4479	4206.22	0	0
ONIVA02G04220.2	4710	4437.22	0	0
ONIVA02G04220.3	4842	4569.22	12.8761	0.0781143
ONIVA02G04230.1	1806	1533.22	0	0
ONIVA02G04240.1	279	43.6909	0	0
ONIVA02G04250.1	1869	1596.22	102.569	1.7812
ONIVA02G04250.2	1758	1485.22	0	0
ONIVA02G04250.3	1956	1683.22	0	0
ONIVA02G04250.4	915	642.251	0	0
ONIVA02G04250.5	1032	759.216	14.805	0.540544
ONIVA02G04260.1	2145	1872.22	407.175	6.02857
ONIVA02G04270.1	8355	8082.22	51.3347	0.176063
ONIVA02G04270.2	6417	6144.22	0	0
ONIVA02G04270.3	339	78.194	30.4505	10.7947
ONIVA02G04280.1	297	52.6924	1.66532	0.876069
ONIVA02G04290.1	243	33.8164	0	0
ONIVA02G04290.2	192	26.9393	0	0
ONIVA02G04300.1	765	492.28	4	0.225235
ONIVA02G04300.2	198	28.2277	0	0
ONIVA02G04310.1	1977	1704.22	0	0
ONIVA02G04320.1	195	27.4983	0	0
ONIVA02G04330.1	1911	1638.22	1	0.0169207
ONIVA02G04340.1	2157	1884.22	0	0
ONIVA02G04350.1	2067	1794.22	142	2.19383
ONIVA02G04360.1	930	657.251	2	0.0843505
ONIVA02G04370.1	536	263.648	1	0.105139
ONIVA02G04380.1	1630	1357.22	601	12.2748
ONIVA02G04390.1	1977	1704.22	722	11.7436
ONIVA02G04400.1	1012	739.216	0	0
ONIVA02G04410.1	1170	897.216	0	0
ONIVA02G04420.1	645	372.359	365	27.1719
ONIVA02G04430.1	1755	1482.22	0	0
ONIVA02G04430.2	1833	1560.22	0	0
ONIVA02G04440.1	2406	2133.22	192	2.49491
ONIVA02G04450.1	1005	732.216	103	3.8993
ONIVA02G04450.2	861	588.266	0	0
ONIVA02G04460.1	1434	1161.22	81.644	1.94895
ONIVA02G04470.1	804	531.28	2.35598	0.122924
ONIVA02G04480.1	303	56.0191	0	0
ONIVA02G04490.1	1839	1566.22	0	0
ONIVA02G04490.2	2330	2057.22	14	0.188641
ONIVA02G04500.1	1488	1215.22	0	0
ONIVA02G04510.1	285	46.51	88.8456	52.9515
ONIVA02G04520.1	3238	2965.22	247	2.30903
ONIVA02G04530.1	192	26.9393	0	0
ONIVA02G04540.1	681	408.311	1	0.0678888
ONIVA02G04550.1	768	495.28	0	0
ONIVA02G04560.1	1668	1395.22	5	0.0993384
ONIVA02G04570.1	228	33.3528	4	3.32443
ONIVA02G04580.1	1167	894.216	74	2.29392
ONIVA02G04590.1	1026	753.216	75	2.76013
ONIVA02G04600.1	330	72.31	5	1.91673
ONIVA02G04610.1	1497	1224.22	0	0
ONIVA02G04610.2	2016	1743.22	26	0.413438
ONIVA02G04620.1	4134	3861.22	170	1.22043
ONIVA02G04630.1	1253	980.216	0	0
ONIVA02G04640.1	2158	1885.22	1112	16.3505
ONIVA02G04650.1	5721	5448.22	101.881	0.518356
ONIVA02G04650.2	4962	4689.22	74.2692	0.439033
ONIVA02G04650.3	2537	2264.22	0	0
ONIVA02G04660.1	235	33.3083	10.8496	9.02919
ONIVA02G04670.1	320	65.8816	2201	926.072
ONIVA02G04680.1	237	33.3999	3823	3172.84
ONIVA02G04690.1	4687	4414.22	402.169	2.52548
ONIVA02G04700.1	1482	1209.22	224.831	5.15396
ONIVA02G04710.1	3290	3017.22	0	0
ONIVA02G04720.1	8482	8209.22	1799.07	6.07484
ONIVA02G04720.2	9051	8778.22	57.9317	0.182936
ONIVA02G04730.1	726	453.28	0	0
ONIVA02G04740.1	1608	1335.22	0	0
ONIVA02G04760.1	2145	1872.22	0	0
ONIVA02G04790.1	452	180.334	332	51.0327
ONIVA02G04800.1	393	122.943	0	0
ONIVA02G04810.1	871	598.251	4	0.185338
ONIVA02G04820.1	841	568.266	0	0
ONIVA02G04830.1	600	327.403	439	37.1681
ONIVA02G04840.1	9246	8973.22	279	0.861876
ONIVA02G04850.1	441	169.51	1999	326.894
ONIVA02G04860.1	396	125.817	0	0
ONIVA02G04870.1	1015	742.216	66	2.46492
ONIVA02G04880.1	1163	890.216	9	0.280244
ONIVA02G04890.1	606	333.394	14	1.16401
ONIVA02G04900.1	423	151.997	49	8.93615
ONIVA02G04910.1	402	131.649	16.2203	3.41532
ONIVA02G04910.2	504	231.764	27.7797	3.32255
ONIVA02G04930.1	1356	1083.22	0	0
ONIVA02G04940.1	444	172.471	0	0
ONIVA02G04950.1	555	282.546	62	6.08262
ONIVA02G04960.1	258	36.2017	0	0
ONIVA02G04970.1	1338	1065.22	1	0.0260226
ONIVA02G04980.1	759	486.28	0	0
ONIVA02G04990.1	2430	2157.22	374.556	4.81296
ONIVA02G04990.2	2391	2118.22	0	0
ONIVA02G04990.3	2235	1962.22	29.4438	0.415945
ONIVA02G05000.1	3699	3426.22	269.579	2.18102
ONIVA02G05000.2	3592	3319.22	0	0
ONIVA02G05000.3	3866	3593.22	52.6412	0.406098
ONIVA02G05000.4	3845	3572.22	59.7797	0.463879
ONIVA02G05000.5	3421	3148.22	0	0
ONIVA02G05010.1	189	26.4996	0	0
ONIVA02G05020.1	978	705.216	0	0
ONIVA02G05030.1	345	82.171	0	0
ONIVA02G05040.1	210	30.4669	0	0
ONIVA02G05050.1	900	627.251	0	0
ONIVA02G05050.2	711	438.28	0	0
ONIVA02G05060.1	831	558.266	0	0
ONIVA02G05070.1	228	33.3528	0	0
ONIVA02G05080.1	4400	4127.22	1077	7.23348
ONIVA02G05090.1	2845	2572.22	180	1.93979
ONIVA02G05090.2	2593	2320.22	0	0
ONIVA02G05100.1	2263	1990.22	493	6.8665
ONIVA02G05110.1	381	111.595	1	0.248396
ONIVA02G05120.1	858	585.266	0	0
ONIVA02G05130.1	2681	2408.22	45	0.517971
ONIVA02G05140.1	1226	953.216	174	5.05995
ONIVA02G05140.2	1717	1444.22	0	0
ONIVA02G05150.1	4993	4720.22	358	2.10237
ONIVA02G05160.1	1763	1490.22	0	0
ONIVA02G05160.2	1730	1457.22	166.896	3.17475
ONIVA02G05160.3	1676	1403.22	81.1043	1.60217
ONIVA02G05170.1	1539	1266.22	128.754	2.81865
ONIVA02G05170.2	1575	1302.22	78.4474	1.66988
ONIVA02G05170.3	5303	5030.22	13.6157	0.0750314
ONIVA02G05170.4	5267	4994.22	135.183	0.750314
ONIVA02G05190.1	1313	1040.22	22	0.586257
ONIVA02G05200.1	1212	939.216	3	0.088541
ONIVA02G05210.1	300	54.3125	0	0
ONIVA02G05220.1	426	154.904	0	0
ONIVA02G05230.1	627	354.378	46	3.59816
ONIVA02G05240.1	391	121.029	210	48.097
ONIVA02G05250.1	591	318.427	26	2.26335
ONIVA02G05260.1	522	249.686	22	2.4424
ONIVA02G05270.1	677	404.321	2	0.137117
ONIVA02G05280.1	262	37.2201	41	30.5348
ONIVA02G05290.1	678	405.311	0	0
ONIVA02G05300.1	1144	871.216	24.8395	0.790324
ONIVA02G05300.2	1162	889.216	124.161	3.87048
ONIVA02G05310.1	1460	1187.22	397.078	9.27117
ONIVA02G05310.2	1415	1142.22	81.9223	1.98812
ONIVA02G05320.1	2499	2226.22	17	0.211675
ONIVA02G05330.1	1941	1668.22	625.919	10.4005
ONIVA02G05340.1	2910	2637.22	272.057	2.85958
ONIVA02G05340.2	3123	2850.22	326.943	3.17968
ONIVA02G05350.1	375	106.071	351	91.7273
ONIVA02G05360.1	3654	3381.22	251.576	2.06245
ONIVA02G05360.2	3513	3240.22	21.8883	0.187252
ONIVA02G05360.3	534	261.655	9	0.953461
ONIVA02G05370.1	324	68.4336	0	0
ONIVA02G05380.1	417	146.157	0	0
ONIVA02G05390.1	291	49.5144	0	0
ONIVA02G05400.1	342	80.1298	46	15.913
ONIVA02G05410.1	786	513.28	82	4.42842
ONIVA02G05420.1	1341	1068.22	3725	96.662
ONIVA02G05430.1	762	489.28	1	0.0566541
ONIVA02G05440.1	1749	1476.22	0	0
ONIVA02G05450.1	3375	3102.22	0	0
ONIVA02G05450.2	3447	3174.22	25	0.218319
ONIVA02G05460.1	1326	1053.22	88	2.31608
ONIVA02G05470.1	861	588.266	154	7.25664
ONIVA02G05480.1	642	369.369	276	20.7128
ONIVA02G05490.1	3589	3316.22	22.4823	0.187926
ONIVA02G05490.2	3562	3289.22	255.443	2.15273
ONIVA02G05490.3	276	42.2563	0	0
ONIVA02G05500.1	489	216.882	41.0749	5.24978
ONIVA02G05510.1	1137	864.216	128	4.1056
ONIVA02G05520.1	2956	2683.22	0	0
ONIVA02G05530.1	576	303.474	0	0
ONIVA02G05530.2	642	369.369	0	0
ONIVA02G05530.3	360	93.3815	0	0
ONIVA02G05530.4	279	43.6909	0	0
ONIVA02G05530.5	267	38.7119	0	0
ONIVA02G05540.1	426	154.904	9	1.61053
ONIVA02G05550.1	348	84.3133	71	23.3427
ONIVA02G05560.1	417	146.157	0	0
ONIVA02G05570.1	2654	2381.22	455	5.29665
ONIVA02G05580.1	3273	3000.22	0	0
ONIVA02G05590.1	978	705.216	4	0.157227
ONIVA02G05600.1	1611	1338.22	2	0.0414278
ONIVA02G05610.1	3183	2910.22	735	7.00085
ONIVA02G05610.2	3342	3069.22	0	0
ONIVA02G05620.1	290	49.011	0	0
ONIVA02G05630.1	2857	2584.22	1.00167	0.0107445
ONIVA02G05640.1	935	662.251	0	0
ONIVA02G05650.1	2291	2018.22	0	0
ONIVA02G05660.1	525	252.674	8	0.877644
ONIVA02G05670.1	2661	2388.22	0	0
ONIVA02G05670.2	2349	2076.22	28.5361	0.380987
ONIVA02G05670.3	2571	2298.22	0	0
ONIVA02G05670.4	2520	2247.22	0	0
ONIVA02G05680.1	1062	789.216	0	0
ONIVA02G05680.2	1101	828.216	390	13.053
ONIVA02G05690.1	7133	6860.22	5058.94	20.4414
ONIVA02G05700.1	489	216.882	180.059	23.0134
ONIVA02G05710.1	623	350.378	0	0
ONIVA02G05710.2	623	350.378	0	0
ONIVA02G05720.1	680	407.311	0	0
ONIVA02G05730.1	780	507.28	346	18.9068
ONIVA02G05740.1	306	57.681	9	4.32512
ONIVA02G05750.1	396	125.817	0	0
ONIVA02G05760.1	1179	906.216	57	1.74354
ONIVA02G05760.2	1215	942.216	0	0
ONIVA02G05760.3	1125	852.216	0	0
ONIVA02G05760.4	1140	867.216	0	0
ONIVA02G05770.1	2119	1846.22	25.7391	0.386455
ONIVA02G05770.2	2103	1830.22	225.261	3.41171
ONIVA02G05780.1	668	395.331	0	0
ONIVA02G05790.1	282	45.0555	0	0
ONIVA02G05800.1	1406	1133.22	17.2028	0.4208
ONIVA02G05810.1	737	464.28	0	0
ONIVA02G05820.1	727	454.28	0	0
ONIVA02G05830.1	3539	3266.22	121.306	1.0295
ONIVA02G05840.1	2982	2709.22	250.694	2.56501
ONIVA02G05850.1	1185	912.216	0	0
ONIVA02G05860.1	1504	1231.22	3	0.0675423
ONIVA02G05870.1	921	648.251	2.54284	0.108734
ONIVA02G05870.2	981	708.216	7.45716	0.291874
ONIVA02G05880.1	2255	1982.22	530	7.41163
ONIVA02G05890.1	690	417.29	4098	272.222
ONIVA02G05900.1	261	36.9747	0	0
ONIVA02G05910.1	2448	2175.22	1374.92	17.5212
ONIVA02G05910.2	1646	1373.22	0	0
ONIVA02G05910.3	1932	1659.22	4.08141	0.0681861
ONIVA02G05910.4	1735	1462.22	0	0
ONIVA02G05910.5	2021	1748.22	0	0
ONIVA02G05920.1	5110	4837.22	291.83	1.67233
ONIVA02G05930.1	1116	843.216	374.17	12.3004
ONIVA02G05940.1	2712	2439.22	743	8.44359
ONIVA02G05940.2	2523	2250.22	0	0
ONIVA02G05950.1	1152	879.216	407	12.8318
ONIVA02G05960.1	1880	1607.22	71	1.22454
ONIVA02G05970.1	1266	993.216	917	25.5926
ONIVA02G05980.1	312	61.1293	64	29.0214
ONIVA02G05990.1	1958	1685.22	123	2.0232
ONIVA02G06000.1	2600	2327.22	0	0
ONIVA02G06010.1	3452	3179.22	281	2.45005
ONIVA02G06020.1	561	288.511	0	0
ONIVA02G06020.2	426	154.904	2	0.357895
ONIVA02G06020.3	549	276.581	0	0
ONIVA02G06020.4	414	143.241	0	0
ONIVA02G06030.1	1581	1308.22	398	8.4332
ONIVA02G06040.1	1707	1434.22	435.98	8.42637
ONIVA02G06050.1	2028	1755.22	11.0202	0.17404
ONIVA02G06060.1	2786	2513.22	27	0.297799
ONIVA02G06070.1	2115	1842.22	205.177	3.08729
ONIVA02G06070.2	2663	2390.22	6.82298	0.0791271
ONIVA02G06070.3	2016	1743.22	3.30799e-06	5.2602e-08
ONIVA02G06080.1	435	163.673	1233.74	208.947
ONIVA02G06090.1	1707	1434.22	0	0
ONIVA02G06090.2	1614	1341.22	0	0
ONIVA02G06100.1	288	48.0642	1939	1118.26
ONIVA02G06110.1	1401	1128.22	826	20.2944
ONIVA02G06120.1	666	393.331	1395	98.3117
ONIVA02G06130.1	2250	1977.22	318	4.45822
ONIVA02G06140.1	465	193.143	0	0
ONIVA02G06150.1	312	61.1293	664	301.097
ONIVA02G06160.1	312	61.1293	0	0
ONIVA02G06170.1	375	106.071	0	0
ONIVA02G06180.1	3540	3267.22	141.171	1.19772
ONIVA02G06180.2	3498	3225.22	4.35007	0.0373875
ONIVA02G06180.3	3456	3183.22	0	0
ONIVA02G06180.4	3000	2727.22	13.4792	0.137004
ONIVA02G06190.1	945	672.251	2.99992	0.123699
ONIVA02G06190.2	804	531.28	0	0
ONIVA02G06190.3	951	678.251	7.80971e-05	3.19178e-06
ONIVA02G06200.1	189	26.4996	0	0
ONIVA02G06210.1	2075	1802.22	0	0
ONIVA02G06220.1	2966	2693.22	237	2.4393
ONIVA02G06230.1	3931	3658.22	407.376	3.08684
ONIVA02G06230.2	3835	3562.22	620.608	4.82932
ONIVA02G06230.3	3709	3436.22	0.0161815	0.000130535
ONIVA02G06240.1	2105	1832.22	186	2.81401
ONIVA02G06250.1	1967	1694.22	167	2.73235
ONIVA02G06260.1	360	93.3815	0	0
ONIVA02G06270.1	2638	2365.22	135	1.58216
ONIVA02G06280.1	3673	3400.22	430.793	3.51197
ONIVA02G06280.2	264	37.8341	1.20658	0.884016
ONIVA02G06290.1	315	62.8629	6.24612	2.75426
ONIVA02G06300.1	1661	1388.22	0.0173707	0.000346856
ONIVA02G06300.2	1655	1382.22	2.98263	0.0598153
ONIVA02G06310.1	207	29.9617	72	66.6124
ONIVA02G06320.1	3255	2982.22	292	2.71414
ONIVA02G06330.1	243	33.8164	93	76.2333
ONIVA02G06340.1	396	125.817	39	8.59238
ONIVA02G06350.1	531	258.661	2791	299.101
ONIVA02G06360.1	936	663.251	312	13.0396
ONIVA02G06370.1	555	282.546	18	1.76592
ONIVA02G06380.1	990	717.216	4	0.154596
ONIVA02G06390.1	1128	855.216	50	1.62063
ONIVA02G06400.1	1434	1161.22	721	17.2112
ONIVA02G06410.1	255	35.5882	0	0
ONIVA02G06420.1	1197	924.216	0	0
ONIVA02G06430.1	375	106.071	493	128.836
ONIVA02G06440.1	795	522.28	4935	261.922
ONIVA02G06450.1	2395	2122.22	296	3.86626
ONIVA02G06460.1	588	315.443	134	11.7753
ONIVA02G06470.1	312	61.1293	40	18.1384
ONIVA02G06480.1	507	234.746	1	0.118084
ONIVA02G06490.1	2244	1971.22	168	2.36246
ONIVA02G06500.1	3543	3270.22	233	1.975
ONIVA02G06510.1	3443	3170.22	91.2729	0.798071
ONIVA02G06520.1	579	306.466	0	0
ONIVA02G06520.2	699	426.28	113.727	7.39534
ONIVA02G06530.1	1320	1047.22	0	0
ONIVA02G06540.1	721	448.28	701	43.3469
ONIVA02G06550.1	1476	1203.22	991	22.8307
ONIVA02G06560.1	3894	3621.22	659	5.04452
ONIVA02G06570.1	717	444.28	0	0
ONIVA02G06580.1	909	636.251	108	4.70526
ONIVA02G06590.1	210	30.4669	9	8.18846
ONIVA02G06600.1	513	240.705	19.125	2.20245
ONIVA02G06600.2	513	240.705	14.875	1.71301
ONIVA02G06610.1	417	146.157	88	16.6898
ONIVA02G06620.1	1362	1089.22	57	1.45061
ONIVA02G06630.1	4086	3813.22	137.563	1
ONIVA02G06630.2	3708	3435.22	13.6586	0.110215
ONIVA02G06630.3	444	172.471	167.778	26.9654
ONIVA02G06640.1	1425	1152.22	18	0.433039
ONIVA02G06650.1	2487	2214.22	7.69048	0.0962769
ONIVA02G06650.2	2447	2174.22	0	0
ONIVA02G06650.3	1833	1560.22	68.3095	1.21363
ONIVA02G06660.1	351	86.5242	0	0
ONIVA02G06670.1	780	507.28	0	0
ONIVA02G06680.1	228	33.3528	0	0
ONIVA02G06690.1	4104	3831.22	149.217	1.07962
ONIVA02G06700.1	1971	1698.22	77.7831	1.26964
ONIVA02G06710.1	1962	1689.22	0	0
ONIVA02G06720.1	1458	1185.22	0	0
ONIVA02G06720.2	1476	1203.22	0	0
ONIVA02G06730.1	1791	1518.22	179	3.2682
ONIVA02G06740.1	1323	1050.22	2	0.0527886
ONIVA02G06750.1	279	43.6909	0	0
ONIVA02G06760.1	660	387.331	17.8193	1.27525
ONIVA02G06760.2	639	366.369	72.1807	5.46125
ONIVA02G06770.1	1710	1437.22	894	17.2427
ONIVA02G06780.1	3266	2993.22	111	1.02795
ONIVA02G06790.1	2157	1884.22	137	2.01548
ONIVA02G06800.1	897	624.251	0	0
ONIVA02G06810.1	2327	2054.22	0	0
ONIVA02G06810.2	2274	2001.22	0	0
ONIVA02G06810.3	273	40.9621	0	0
ONIVA02G06820.1	1269	996.216	27	0.751275
ONIVA02G06820.2	1239	966.216	0	0
ONIVA02G06830.1	403	132.612	440	91.9726
ONIVA02G06830.2	352	87.2574	0	0
ONIVA02G06840.1	2272	1999.22	219	3.0365
ONIVA02G06850.1	588	315.443	615	54.0435
ONIVA02G06860.1	1875	1602.22	1464	25.3285
ONIVA02G06870.1	1716	1443.22	0	0
ONIVA02G06870.2	1524	1251.22	33.0501	0.7322
ONIVA02G06870.3	1521	1248.22	572.421	12.712
ONIVA02G06870.4	4668	4395.22	339.853	2.14338
ONIVA02G06880.1	1287	1014.22	217.676	5.94933
ONIVA02G06880.2	1233	960.216	0	0
ONIVA02G06880.3	1197	924.216	0	0
ONIVA02G06890.1	2146	1873.22	2978.06	44.0691
ONIVA02G06900.1	1928	1655.22	58	0.971319
ONIVA02G06910.1	624	351.378	6	0.473332
ONIVA02G06920.1	1592	1319.22	1355.98	28.4921
ONIVA02G06930.1	1950	1677.22	43.0243	0.711073
ONIVA02G06940.1	393	122.943	105	23.6742
ONIVA02G06950.1	428	156.841	0	0
ONIVA02G06960.1	1352	1079.22	0	0
ONIVA02G06970.1	1920	1647.22	13	0.218767
ONIVA02G06980.1	1867	1594.22	0	0
ONIVA02G06990.1	1422	1149.22	387	9.33465
ONIVA02G07000.1	885	612.251	66	2.98815
ONIVA02G07010.1	1968	1695.22	0	0
ONIVA02G07020.1	1596	1323.22	0	0
ONIVA02G07020.2	1755	1482.22	2	0.0374031
ONIVA02G07030.1	1703	1430.22	255	4.94228
ONIVA02G07040.1	1212	939.216	0	0
ONIVA02G07050.1	2731	2458.22	148.939	1.67949
ONIVA02G07060.1	1971	1698.22	22.0607	0.360093
ONIVA02G07070.1	3507	3234.22	405	3.47116
ONIVA02G07080.1	4084	3811.22	0	0
ONIVA02G07080.2	4036	3763.22	0	0
ONIVA02G07080.3	4000	3727.22	0	0
ONIVA02G07080.4	3098	2825.22	300.872	2.95202
ONIVA02G07080.5	3703	3430.22	298.61	2.41308
ONIVA02G07080.6	4232	3959.22	69.4561	0.486284
ONIVA02G07080.7	1106	833.216	12.0618	0.401275
ONIVA02G07090.1	1936	1663.22	69.4154	1.1569
ONIVA02G07090.2	1404	1131.22	355.585	8.71337
ONIVA02G07100.1	1221	948.216	303	8.85776
ONIVA02G07110.1	1166	893.216	0	0
ONIVA02G07110.2	1251	978.216	419	11.8732
ONIVA02G07120.1	1393	1120.22	0	0
ONIVA02G07130.1	234	33.3633	0	0
ONIVA02G07140.1	768	495.28	49	2.74242
ONIVA02G07150.1	1801	1528.22	1649.2	29.9142
ONIVA02G07150.2	3565	3292.22	38.7856	0.326566
ONIVA02G07160.1	884	611.251	1.03946	0.0471387
ONIVA02G07160.2	564	291.496	127.973	12.1695
ONIVA02G07160.3	492	219.866	0	0
ONIVA02G07160.4	576	303.474	0	0
ONIVA02G07160.5	474	202.054	0	0
ONIVA02G07160.6	339	78.194	0	0
ONIVA02G07170.1	2157	1884.22	44324	652.074
ONIVA02G07180.1	249	34.5964	0	0
ONIVA02G07190.1	1041	768.216	11	0.396915
ONIVA02G07200.1	1705	1432.22	727.005	14.0708
ONIVA02G07200.2	2178	1905.22	3.99467	0.0581199
ONIVA02G07210.1	3042	2769.22	133	1.33132
ONIVA02G07220.1	286	47.0059	1	0.589707
ONIVA02G07230.1	1980	1707.22	784	12.7296
ONIVA02G07240.1	597	324.411	0	0
ONIVA02G07250.1	873	600.251	710	32.7879
ONIVA02G07260.1	1527	1254.22	13	0.287316
ONIVA02G07270.1	381	111.595	0	0
ONIVA02G07280.1	1341	1068.22	166.215	4.31321
ONIVA02G07280.2	1574	1301.22	150.785	3.21216
ONIVA02G07290.1	1249	976.216	2066	58.6642
ONIVA02G07300.1	1653	1380.22	790.669	15.8795
ONIVA02G07300.2	1401	1128.22	98.3309	2.41594
ONIVA02G07310.1	719	446.28	0	0
ONIVA02G07320.1	797	524.28	0	0
ONIVA02G07330.1	1641	1368.22	0	0
ONIVA02G07340.1	345	82.171	0	0
ONIVA02G07350.1	4182	3909.22	91	0.645268
ONIVA02G07360.1	1893	1620.22	195	3.33619
ONIVA02G07370.1	3055	2782.22	1315.72	13.1087
ONIVA02G07380.1	210	30.4669	0	0
ONIVA02G07390.1	2697	2424.22	1930.28	22.0718
ONIVA02G07400.1	360	93.3815	3	0.890531
ONIVA02G07410.1	4117	3844.22	447	3.22321
ONIVA02G07420.1	1748	1475.22	1092	20.519
ONIVA02G07430.1	3165	2892.22	4	0.038337
ONIVA02G07440.1	321	66.4869	0	0
ONIVA02G07450.1	3215	2942.22	41	0.386276
ONIVA02G07460.1	270	39.7601	0	0
ONIVA02G07470.1	5778	5505.22	0	0
ONIVA02G07470.2	4457	4184.22	163	1.07985
ONIVA02G07470.3	4446	4173.22	4.55264e-07	3.02399e-09
ONIVA02G07470.4	3639	3366.22	0	0
ONIVA02G07480.1	171	24.7442	157	175.879
ONIVA02G07490.1	2106	1833.22	0	0
ONIVA02G07500.1	3249	2976.22	2762	25.7246
ONIVA02G07500.2	1644	1371.22	56	1.13206
ONIVA02G07510.1	180	25.484	0	0
ONIVA02G07520.1	1566	1293.22	4	0.0857388
ONIVA02G07530.1	411	140.33	17	3.35804
ONIVA02G07540.1	1038	765.216	8	0.289797
ONIVA02G07550.1	290	49.011	0	0
ONIVA02G07560.1	1290	1017.22	0	0
ONIVA02G07560.2	1236	963.216	54	1.55403
ONIVA02G07570.1	882	609.251	6	0.272988
ONIVA02G07580.1	255	35.5882	46	35.8295
ONIVA02G07590.1	240	33.5805	0	0
ONIVA02G07600.1	201	28.8858	0	0
ONIVA02G07610.1	674	401.321	0	0
ONIVA02G07620.1	273	40.9621	0	0
ONIVA02G07630.1	450	178.366	0	0
ONIVA02G07630.2	497	224.838	0	0
ONIVA02G07640.1	3453	3180.22	0	0
ONIVA02G07640.2	4980	4707.22	0	0
ONIVA02G07640.3	906	633.251	0	0
ONIVA02G07650.1	468	196.128	0	0
ONIVA02G07650.2	579	306.466	0	0
ONIVA02G07650.3	252	35.022	0	0
ONIVA02G07650.4	210	30.4669	0	0
ONIVA02G07650.5	222	32.6662	0	0
ONIVA02G07660.1	264	37.8341	0	0
ONIVA02G07670.1	699	426.28	0	0
ONIVA02G07670.2	683	410.311	0.515714	0.0348405
ONIVA02G07680.1	4778	4505.22	12.1022	0.0744625
ONIVA02G07690.1	285	46.51	0	0
ONIVA02G07700.1	367	99.146	0	0
ONIVA02G07710.1	375	106.071	0	0
ONIVA02G07720.1	3586	3313.22	0	0
ONIVA02G07730.1	219	32.2805	0	0
ONIVA02G07740.1	659	386.331	2	0.143502
ONIVA02G07740.2	339	78.194	0	0
ONIVA02G07740.3	332	73.583	0	0
ONIVA02G07750.1	3355	3082.22	10.3821	0.0933706
ONIVA02G07760.1	2856	2583.22	110	1.18038
ONIVA02G07770.1	438	166.59	1	0.166395
ONIVA02G07780.1	1071	798.216	0	0
ONIVA02G07780.2	1080	807.216	53	1.82001
ONIVA02G07780.3	903	630.251	0	0
ONIVA02G07790.1	3376	3103.22	6	0.0535954
ONIVA02G07790.2	807	534.28	0	0
ONIVA02G07800.1	3437	3164.22	0	0
ONIVA02G07810.1	752	479.28	4	0.231345
ONIVA02G07810.2	496	223.855	0	0
ONIVA02G07820.1	1096	823.216	0	0
ONIVA02G07830.1	201	28.8858	0	0
ONIVA02G07840.1	543	270.595	178	18.2343
ONIVA02G07850.1	623	350.378	0	0
ONIVA02G07860.1	3203	2930.22	29.5833	0.279856
ONIVA02G07860.2	3067	2794.22	338.407	3.35713
ONIVA02G07860.3	2967	2694.22	211.01	2.17099
ONIVA02G07870.1	2199	1926.22	0	0
ONIVA02G07870.2	2358	2085.22	253.178	3.36561
ONIVA02G07870.3	2070	1797.22	241.5	3.72482
ONIVA02G07870.4	384	114.391	29.3215	7.1053
ONIVA02G07880.1	222	32.6662	0	0
ONIVA02G07890.1	387	117.189	0	0
ONIVA02G07900.1	1290	1017.22	22	0.599512
ONIVA02G07910.1	393	122.943	0	0
ONIVA02G07920.1	3111	2838.22	974.651	9.51902
ONIVA02G07920.2	3153	2880.22	754.349	7.25999
ONIVA02G07930.1	687	414.29	71	4.75053
ONIVA02G07940.1	290	49.011	0	0
ONIVA02G07950.1	4328	4055.22	1.91811e-08	1.31114e-10
ONIVA02G07950.2	4343	4070.22	138	0.939832
ONIVA02G07950.3	4157	3884.22	0	0
ONIVA02G07960.1	1029	756.216	887	32.5137
ONIVA02G07970.1	1893	1620.22	2222	38.0154
ONIVA02G07980.1	1032	759.216	1429	52.1742
ONIVA02G07990.1	3435	3162.22	0	0
ONIVA02G08000.1	1986	1713.22	1	0.0161799
ONIVA02G08010.1	657	384.34	0	0
ONIVA02G08020.1	1433	1160.22	88.8481	2.12274
ONIVA02G08020.2	2654	2381.22	464.152	5.40319
ONIVA02G08030.1	3040	2767.22	937	9.3861
ONIVA02G08040.1	3867	3594.22	7840.96	60.4719
ONIVA02G08040.2	5504	5231.22	152.814	0.809748
ONIVA02G08050.1	795	522.28	1943.63	103.157
ONIVA02G08050.2	783	510.28	141.594	7.69173
ONIVA02G08060.1	1080	807.216	0	0
ONIVA02G08070.1	798	525.28	156	8.23233
ONIVA02G08080.1	615	342.378	102	8.25816
ONIVA02G08090.1	975	702.216	0	0
