target_id	length	eff_length	est_counts	tpm
Os02t0823500-00	203	29.0896	0	0
Os11t0413800-00	465	194.876	0	0
Os07t0668251-00	1498	1225.75	0	0
Os10t0464050-00	351	91.4612	0	0
Os11t0166932-00	61	33.4792	2	2.57014
Os06t0537201-01	388	120.72	0	0
Os04t0635201-00	365	101.625	0	0
Os10t0497550-00	529	258.096	0	0
Os08t0251000-00	603	331.675	1	0.129715
Os02t0572500-00	616	344.634	9.9482	1.2419
Os03t0347400-00	531	260.07	12	1.98514
Os01t0115752-00	2131	1858.75	9.15399	0.211881
Os08t0169500-00	75	41.8571	0	0
Os05t0481250-00	718	446.372	2.26239	0.218058
Os01t0797700-01	538	267.017	15.6142	2.51582
Os07t0282975-00	674	402.505	0	0
Os05t0551550-01	473	202.736	0	0
Os03t0415050-00	68	37	0.15	0.174418
Os03t0128866-00	2040	1767.75	4	0.0973511
Os08t0340700-01	2620	2347.75	105	1.92415
Os11t0557600-00	74	40.8571	0	0
Os08t0426300-01	3101	2828.75	9.21306	0.140123
Os04t0653500-00	99	45.5909	0	0
Os06t0163350-00	595	323.694	0	0
Os11t0702250-01	785	513.218	1.7588	0.14744
Os12t0600550-01	2268	1995.75	8	0.172459
Os05t0502400-00	68	37	0.15	0.174418
Os10t0350100-00	470	199.805	0	0
Os08t0407400-00	83	42.803	0	0
Os01t0965101-00	289	52.9223	0	0
Os04t0623901-01	1743	1470.75	0	0
Os02t0166200-01	2248	1975.75	520.709	11.3387
Os07t0604466-00	79	43.6271	0	0
Os02t0719266-00	547	275.957	0	0
Os05t0206600-00	258	40.0616	0	0
Os07t0175700-01	439	169.428	31	7.87185
Os07t0555850-00	492	221.418	0	0
Os03t0232250-00	291	53.8876	0	0
Os06t0223900-01	804	532.187	1	0.0808419
Os11t0646801-00	1892	1619.75	0	0
Os02t0664050-00	424	154.865	13.2309	3.67568
Os01t0948133-01	681	409.473	2.09156	0.219759
Os08t0114250-00	685	413.44	0	0
Os08t0336250-00	438	168.442	0	0
Os03t0106250-00	1110	837.746	0	0
Os03t0725601-01	2517	2244.75	0	0
Os07t0615100-01	2714	2441.75	17.7446	0.312657
Os03t0122034-00	528	257.096	0	0
Os09t0502150-00	1461	1188.75	0	0
Os04t0349300-00	1327	1054.75	44	1.79476
Os02t0175850-00	214	32.7527	0	0
Os04t0571700-01	1441	1168.75	2	0.0736225
Os02t0104150-00	337	81.7076	38	20.0088
Os03t0160502-00	571	299.774	0	0
Os01t0530316-01	243	37.0106	4	4.64981
Os05t0400301-00	73	40.5818	0	0
Os11t0482150-00	914	641.91	0	0
Os12t0560900-01	942	669.871	1804	115.863
Os01t0318201-01	515	244.146	0	0
Os04t0559950-00	97	46.253	0	0
Os10t0472050-00	119	38.1676	0	0
Os01t0674450-01	584	312.713	227.925	31.3578
Os06t0574601-00	555	283.89	0	0
Os07t0273500-01	799	527.187	5	0.408043
Os10t0107866-01	661	389.537	4	0.441786
Os08t0536358-00	229	36.2314	0	0
Os02t0106933-00	159	22.6028	0	0
Os05t0132601-00	486	215.492	0	0
Os01t0723450-00	1534	1261.75	6.05244	0.206376
Os03t0333601-00	167	22.3023	0	0
Os11t0291450-00	270	44.3193	0	0
Os06t0639550-01	816	544.155	0	0
Os11t0155975-00	656	384.553	2	0.223756
Os02t0114900-00	263	41.5781	14	14.4865
Os06t0662100-01	804	532.187	15	1.21263
Os01t0119050-01	302	59.7521	5	3.60013
Os06t0104050-00	1901	1628.75	6.23806	0.164777
Os11t0221250-01	2513	2240.75	0	0
Os01t0683525-00	1031	758.746	1	0.0567028
Os01t0618601-00	541	270.001	2.05364	0.327236
Os05t0476583-00	1331	1058.75	0	0
Os10t0152801-01	1394	1121.75	0	0
Os04t0514301-01	841	569.055	117.241	8.86395
Os06t0600200-00	560	288.827	0	0
Os10t0336700-00	332	78.438	0	0
Os01t0757051-00	554	282.901	44	6.69143
Os05t0465900-00	1972	1699.75	0	0
Os02t0670300-00	46	25.3947	0	0
Os09t0328332-00	377	111.203	92.35	35.729
Os02t0508650-00	312	65.6419	3	1.96626
Os11t0135350-00	1493	1220.75	0	0
Os07t0634250-00	503	232.25	0	0
Os03t0399466-00	211	31.672	15	20.3759
Os03t0621201-00	66	35	0	0
Os10t0559050-00	931	658.897	0	0
Os11t0689800-01	1890	1617.75	338.873	9.01213
Os10t0206650-00	842	570.055	1	0.0754717
Os03t0391850-00	415	146.2	0	0
Os03t0699750-00	782	510.228	0	0
Os08t0369066-00	49	27.05	4	6.362
Os04t0372750-00	543	271.996	783	123.851
Os03t0106100-01	2452	2179.75	13.3626	0.263745
Os08t0136750-01	622	350.627	0	0
Os07t0546050-00	683	411.465	16.6031	1.73603
Os02t0162783-00	381	114.55	0	0
Os06t0618650-01	1613	1340.75	1.00473	0.0322405
Os06t0247101-00	1034	761.746	34	1.9203
Os06t0186650-00	1894	1621.75	0	0
Os09t0414300-00	412	143.314	1	0.300201
Os04t0391250-00	69	38	0	0
Os03t0122500-01	711	439.372	37.6637	3.688
Os01t0550850-00	1057	784.746	0	0
Os06t0224300-00	46	25.3947	0	0
Os07t0168700-01	1700	1427.75	8	0.241068
Os06t0307700-00	201	28.4907	0	0
Os09t0338575-00	68	37	0.15	0.174418
Os03t0278533-00	498	227.306	0	0
Os02t0178300-00	231	36.4171	3	3.54419
Os05t0395025-01	596	324.694	197.836	26.214
Os02t0478650-00	414	145.217	0	0
Os09t0278900-01	417	148.149	152.74	44.3562
Os02t0169275-00	888	615.935	0	0
Os08t0389601-01	514	243.16	1	0.176933
Os08t0562750-00	356	95.0163	0	0
Os08t0172433-00	62	34.4792	3.68972	4.60402
Os02t0617900-01	263	41.5781	63	65.1894
Os04t0679150-00	401	132.789	180.032	58.3296
Os09t0490750-00	1229	956.746	0	0
Os05t0489301-00	427	157.751	0	0
Os09t0407250-00	342	85.063	1.03491	0.523435
Os08t0556101-00	73	40.5818	0	0
Os05t0468000-01	641	369.598	0	0
Os01t0636200-00	50	28.05	0	0
Os03t0396300-01	1905	1632.75	4	0.1054
Os03t0810750-00	189	25.4132	33	55.8671
Os09t0502350-00	309	63.8901	122	82.1537
Os01t0829183-00	59	32.8913	0	0
Os01t0180500-00	167	22.3023	0	0
Os01t0773350-01	3064	2791.75	6	0.0924647
Os02t0823950-00	189	25.4132	0.552414	0.935204
Os04t0408650-00	419	150.074	155.456	44.5661
Os11t0414250-00	177	23.216	0	0
Os10t0114850-00	732	460.363	6	0.560727
Os01t0819266-00	534	263.044	0	0
Os07t0521950-01	819	547.133	19	1.49404
Os01t0867450-00	625	353.62	223.113	27.1449
Os07t0205350-00	604	332.675	0	0
Os06t0714432-00	1145	872.746	6	0.295777
Os11t0516050-00	483	212.544	0	0
Os01t0936850-00	335	80.3728	2	1.07059
Os07t0447900-00	219	34.1933	0	0
Os08t0342000-00	2382	2109.75	0	0
Os04t0583550-00	554	282.901	0	0
Os08t0223799-00	64	35.7755	0	0
Os11t0284950-00	407	138.534	1.13403	0.352185
Os03t0836900-00	214	32.7527	0	0
Os01t0310600-01	423	153.893	196	54.7947
Os01t0154550-01	1170	897.746	2	0.0958467
Os03t0691900-00	475	204.707	0	0
Os06t0294501-01	2027	1754.75	2	0.0490362
Os02t0452601-00	654	382.561	11	1.23707
Os02t0787400-00	157	22.8933	0	0
Os06t0195150-00	225	35.7321	0	0
Os07t0680150-00	423	153.893	0	0
Os11t0507501-01	2734	2461.75	5.71163	0.09982
Os04t0643401-00	580	308.713	0	0
Os03t0803250-00	325	73.7476	0	0
Os02t0618000-01	555	283.89	4	0.606193
Os01t0708400-01	330	77.0508	234	130.659
Os10t0350300-00	624	352.62	0	0
Os03t0156200-00	574	302.738	0	0
Os08t0347550-01	564	292.809	16	2.35091
Os06t0641550-00	186	24.7901	0	0
Os11t0697100-01	2416	2143.75	68	1.3647
Os12t0479300-01	2459	2186.75	0	0
Os05t0112050-00	191	25.8783	0	0
Os06t0134433-01	715	443.372	0	0
Os08t0203750-00	536	265.028	0	0
Os01t0137066-00	533	262.044	0	0
Os11t0625802-01	3243	2970.75	10.2669	0.148688
Os01t0370750-01	1549	1276.75	11.2353	0.378601
Os10t0113549-00	546	274.979	0	0
Os11t0213400-00	530	259.096	0	0
Os08t0544101-01	297	57.091	3	2.26076
Os02t0546700-01	1358	1085.75	0	0
Os05t0566450-00	1111	838.746	1.08337	0.0555709
Os07t0627900-00	48	26.7179	0.181818	0.292776
Os05t0296530-00	549	277.952	1912	295.951
Os02t0147850-00	375	109.501	0	0
Os11t0609760-00	863	591.032	0	0
Os01t0205800-00	1013	740.746	52	3.02019
Os03t0356801-01	349	89.9826	0	0
Os03t0581701-00	235	36.8518	15	17.5119
Os11t0429900-00	486	215.492	76	15.1734
Os08t0369132-00	81	44.1803	0	0
Os07t0485234-00	61	33.4792	0	0
Os02t0556750-01	603	331.675	1.03721	0.134542
Os02t0244450-00	56	30.6	245	344.465
Os05t0528950-00	211	31.672	1.09141	1.48257
Os10t0194250-01	726	454.363	1	0.0946886
Os02t0549533-00	143	26.9356	0	0
Os03t0143200-01	377	111.203	9	3.48198
Os02t0800750-00	973	700.789	0.333333	0.0204641
Os03t0395150-00	1234	961.746	0	0
Os11t0312000-01	1669	1396.75	55	1.69413
Os03t0809150-00	298	57.6083	0	0
Os01t0908301-01	1158	885.746	402	19.5262
Os03t0730875-00	270	44.3193	0	0
Os01t0806101-00	324	73.1028	9	5.29675
Os09t0509800-00	226	35.7898	1	1.2021
Os02t0821301-00	199	27.8694	0	0
Os12t0165766-00	436	166.513	20.8339	5.38299
Os08t0157850-00	2345	2072.75	0	0
Os06t0131900-00	62	34.4792	5.24909	6.5498
Os01t0658450-00	445	175.272	0	0
Os06t0481400-00	188	25.0891	0	0
Os09t0572950-00	1874	1601.75	6.00932	0.161411
Os05t0117832-00	1199	926.746	0	0
Os03t0802200-01	587	315.713	127	17.3066
Os12t0293601-00	168	22.3208	0	0
Os10t0124150-00	1650	1377.75	4640.65	144.914
Os12t0625102-00	421	151.964	0	0
Os05t0383150-00	1341	1068.75	0	0
Os05t0467450-00	1416	1143.75	0	0
Os04t0166450-00	580	308.713	29.4527	4.1046
Os01t0591500-00	498	227.306	0	0
Os01t0866550-00	570	298.774	1	0.143999
Os04t0414900-01	1970	1697.75	18.0234	0.456736
Os02t0260000-01	441	171.373	0	0
Os09t0266200-00	1643	1370.75	0	0
Os05t0232566-00	520	249.111	1.29637	0.223891
Os03t0835950-00	484	213.527	0	0
Os07t0232850-00	524	253.106	41.1372	6.9925
Os04t0492450-00	509	238.199	166.06	29.9935
Os12t0604000-02	2690	2417.75	24	0.427072
Os07t0203950-00	613	341.647	16	2.01485
Os09t0448001-00	276	46.801	0	0
Os04t0530150-01	1606	1333.75	0	0
Os08t0327150-00	1153	880.746	0	0
Os08t0260200-00	235	36.8518	0	0
Os01t0504300-00	101	44.1789	0	0
Os06t0215950-00	1062	789.746	1	0.054477
Os03t0766950-00	415	146.2	2	0.588551
Os04t0378400-01	1474	1201.75	190	6.80208
Os12t0179951-00	516	245.146	0	0
Os06t0661300-01	697	425.406	0	0
Os08t0226666-00	610	338.661	2	0.254077
Os09t0432601-01	1665	1392.75	1	0.0308908
Os06t0202825-00	1044	771.746	0	0
Os07t0656650-00	300	58.6475	0	0
Os03t0378275-00	1348	1075.75	5.0937	0.203716
Os12t0631025-00	75	41.8571	0	0
Os10t0343050-01	414	145.217	54	15.9984
Os01t0939901-00	260	40.7254	2	2.11284
Os02t0255801-00	1233	960.746	31	1.38821
Os06t0163701-01	401	132.789	4	1.29598
Os07t0191801-01	3501	3228.75	5	0.066625
Os06t0659750-00	344	86.4269	0	0
Os06t0188500-01	2272	1999.75	443.683	9.5455
Os06t0491901-01	1077	804.746	84	4.49077
Os07t0416750-00	350	90.7326	0.647418	0.306989
Os10t0516450-01	1706	1433.75	5	0.150037
Os03t0593050-00	521	250.111	3	0.516047
Os05t0116150-00	476	205.682	0	0
Os06t0715550-00	925	652.897	0	0
Os02t0778666-00	1213	940.746	21.0223	0.961408
Os01t0893300-01	489	218.445	5	0.984758
Os08t0153225-00	977	704.789	2	0.122088
Os04t0668400-01	504	233.236	11	2.02907
Os03t0405200-01	749	477.288	190	17.1267
Os03t0821275-00	207	30.4066	26	36.788
Os01t0775150-00	430	160.674	0	0
Os07t0669900-01	1015	742.746	136	7.8777
Os09t0452750-00	359	97.2188	0	0
Os05t0506950-00	867	595.008	0	0
Os03t0572083-00	75	41.8571	0	0
Os07t0194550-00	1166	893.746	0	0
Os05t0199700-01	1977	1704.75	110	2.77609
Os02t0149650-01	3069	2796.75	0	0
Os03t0683833-00	176	23.0149	0	0
Os01t0949220-00	548	276.957	1	0.155342
Os09t0372100-02	1209	936.746	231	10.6094
Os03t0103700-01	1167	894.746	122.703	5.90005
Os03t0103700-02	1313	1040.75	71.2971	2.94732
Os01t0819466-00	465	194.876	1423.42	314.25
Os08t0203325-00	502	231.255	0	0
Os03t0120501-01	1312	1039.75	1	0.0413784
Os01t0659400-01	1541	1268.75	2	0.0678197
Os12t0416050-00	436	166.513	0	0
Os07t0150600-00	2258	1985.75	0	0
Os09t0558450-00	1730	1457.75	13.1395	0.387791
Os02t0821100-01	681	409.473	2	0.210139
Os01t0960450-00	703	431.389	4.0049	0.399414
Os06t0666650-00	1063	790.746	0	0
Os02t0730350-00	769	497.259	0	0
Os05t0261001-00	473	202.736	0	0
Os07t0208950-00	307	62.7545	0	0
Os04t0627066-00	378	112.03	0	0
Os08t0406150-00	616	344.634	87	10.8608
Os09t0115166-01	624	352.62	0	0
Os02t0553400-01	704	432.389	0	0
Os01t0340801-01	4691	4418.75	7.07651	0.0689003
Os05t0295500-00	726	454.363	0	0
Os06t0112550-00	68	37	0.15	0.174418
Os03t0404650-01	3396	3123.75	6.0866	0.0838301
Os04t0691433-00	472	201.76	5.29838	1.12982
Os01t0672600-01	352	92.2106	126	58.7883
Os02t0602700-01	1968	1695.75	16.6685	0.422899
Os12t0423944-00	150	24.564	0	0
Os08t0382500-00	122	35.0537	0	0
Os09t0483350-00	378	112.03	3	1.1521
Os11t0247900-00	321	71.1473	0	0
Os01t0963350-00	633	361.598	1	0.11898
Os02t0705550-01	1865	1592.75	7.43672	0.20088
Os03t0815266-00	292	54.3904	0	0
Os01t0177150-01	2702	2429.75	0	0
Os11t0166866-00	350	90.7326	0	0
Os10t0158550-00	280	48.575	0	0
Os08t0536350-01	1076	803.746	42	2.24818
Os07t0143500-01	1468	1195.75	0	0
Os10t0162852-01	285	50.8876	40	33.8181
Os06t0624950-00	674	402.505	13.3061	1.42226
Os04t0629850-00	2236	1963.75	0	0
Os12t0510766-00	379	112.869	0	0
Os08t0510601-00	73	40.5818	0	0
Os10t0363650-01	337	81.7076	77	40.5442
Os02t0700350-00	666	394.537	25.4496	2.7752
Os10t0375501-00	173	23.1022	0	0
Os09t0382200-01	738	466.345	11	1.01481
Os05t0105150-00	685	413.44	2.5001	0.260163
Os02t0217850-00	2174	1901.75	1.06643	0.0241258
Os06t0215925-00	1063	790.746	13.3271	0.725101
Os03t0178600-01	364	100.913	11	4.6897
Os02t0287950-00	532	261.059	1.69383	0.279146
Os01t0891800-00	650	378.568	0	0
Os04t0638901-00	454	184.07	0	0
Os06t0247150-00	426	156.78	0	0
Os09t0506301-00	197	27.3328	0	0
Os11t0294101-00	1334	1061.75	0	0
Os03t0156432-00	533	262.044	0	0
Os07t0559000-01	424	154.865	0	0
Os08t0249750-01	6499	6226.75	0	0
Os08t0344200-00	1050	777.746	0	0
Os08t0535750-00	484	213.527	9	1.81339
Os07t0163132-00	59	32.8913	0	0
Os07t0525451-00	1135	862.746	0	0
Os05t0253301-00	490	219.445	0	0
Os04t0648000-01	841	569.055	10.8451	0.819938
Os11t0247800-00	321	71.1473	0	0
Os07t0123200-01	477	206.666	0	0
Os04t0496950-01	3647	3374.75	457.996	5.83877
Os04t0585150-00	1254	981.746	0	0
Os10t0463600-01	462	191.934	0	0
Os03t0650850-01	344	86.4269	54	26.881
Os01t0216951-00	1009	736.746	0	0
Os05t0550650-00	963	690.789	0	0
Os03t0253701-00	226	35.7898	0	0
Os01t0646400-01	523	252.106	131	22.3557
Os01t0244966-00	546	274.979	1	0.156459
Os01t0268201-00	1235	962.746	0	0
Os12t0450900-01	614	342.647	0	0
Os12t0596401-00	74	40.8571	0	0
Os10t0110075-00	239	36.8094	0	0
Os08t0486000-01	524	253.106	0	0
Os03t0851150-00	1708	1435.75	3.68685	0.110479
Os01t0924500-01	321	71.1473	7	4.23292
Os05t0100366-00	240	36.8057	91	106.372
Os05t0498633-00	310	64.4724	1	0.667309
Os12t0183250-00	688	416.423	1.20976	0.124987
Os05t0554700-00	68	37	0.15	0.174418
Os02t0249102-00	247	37.4011	0	0
Os03t0748050-00	500	229.278	0	0
Os01t0799600-01	1562	1289.75	0	0
Os08t0240966-00	886	613.948	5.46456	0.382935
Os01t0654150-00	1628	1355.75	2.10078	0.0666656
Os02t0136850-00	520	249.111	0	0
Os06t0710401-00	377	111.203	21.2919	8.23754
Os04t0418900-01	1317	1044.75	1.1295	0.0465133
Os11t0677050-01	1331	1058.75	0	0
Os10t0549600-00	136	30.4904	0	0
Os09t0133250-00	258	40.0616	1	1.07392
Os10t0411650-00	757	485.268	0	0
Os05t0526466-00	194	26.8619	0	0
Os10t0184432-00	220	34.4714	0	0
Os09t0508401-00	902	629.923	161.719	11.0452
Os11t0245000-01	2476	2203.75	21	0.409976
Os04t0607250-00	693	421.415	7	0.714643
Os02t0221400-01	967	694.789	175.938	10.8945
Os12t0241001-00	113	39.4965	1	1.08929
Os08t0244625-00	495	224.36	0	0
Os07t0555250-00	1369	1096.75	27.1432	1.06477
Os03t0740650-00	430	160.674	0	0
Os04t0682051-00	626	354.62	0	0
Os04t0648950-01	1092	819.746	5.07351	0.266275
Os07t0177150-01	441	171.373	66	16.5692
Os01t0795766-00	686	414.44	104	10.7962
Os03t0171950-00	948	675.857	0	0
Os09t0558800-01	456	186.041	0	0
Os11t0608500-00	1269	996.746	0	0
Os04t0172600-01	470	199.805	0	0
Os12t0631150-00	1281	1008.75	3.14459	0.134117
Os01t0736750-00	68	37	0.15	0.174418
Os01t0118350-00	1393	1120.75	0	0
Os08t0175450-00	48	26.7179	0.181818	0.292776
Os03t0397350-00	91	46.8611	0	0
Os08t0118700-00	59	32.8913	0	0
Os11t0234100-01	447	177.208	177	42.9724
Os10t0554050-00	2029	1756.75	16.1471	0.395445
Os03t0724400-00	1070	797.746	0	0
Os01t0924100-01	891	618.935	31	2.15485
Os02t0296350-01	1185	912.746	0	0
Os03t0792050-00	466	195.852	19.0084	4.17559
Os01t0857100-01	757	485.268	4	0.354633
Os10t0360600-01	564	292.809	1	0.146932
Os03t0155400-00	637	365.598	0	0
Os10t0176800-00	51	28.3659	0	0
Os12t0611150-00	433	163.592	0	0
Os04t0590451-00	187	24.9624	0	0
Os05t0125250-01	817	545.155	0	0
Os11t0135150-00	1706	1433.75	0	0
Os11t0196400-01	471	200.776	2	0.428567
Os06t0343200-01	1361	1088.75	23	0.90887
Os04t0616350-00	465	194.876	0	0
Os05t0157901-00	667	395.537	20.6371	2.24472
Os01t0550250-00	266	42.6941	0	0
Os04t0377500-00	281	49.0232	0	0
Os02t0235050-00	361	98.7453	3	1.30709
Os02t0825550-00	1482	1209.75	0	0
Os08t0540350-00	270	44.3193	0	0
Os01t0711700-00	894	621.935	0	0
Os12t0128300-00	433	163.592	0	0
Os01t0897150-00	1541	1268.75	0	0
Os07t0247201-00	73	40.5818	0	0
Os11t0265450-00	432	162.632	15	3.96814
Os02t0518550-00	296	56.505	0.702418	0.534822
Os05t0528701-01	1409	1136.75	30	1.13543
Os02t0218300-01	1277	1004.75	356.852	15.2803
Os04t0613100-00	955	682.803	0	0
Os03t0332600-01	350	90.7326	13	6.16426
Os06t0170000-00	1195	922.746	0	0
Os11t0543650-00	1012	739.746	4	0.232637
Os08t0112566-00	155	23.0781	0	0
Os07t0498150-00	500	229.278	0	0
Os10t0351457-00	689	417.423	2	0.206136
Os01t0716900-00	1732	1459.75	13.5736	0.400053
Os02t0722600-01	487	216.466	0	0
Os03t0406001-00	810	538.155	2.45586	0.196334
Os04t0273350-01	615	343.647	3.28718	0.41154
Os03t0317700-00	1031	758.746	0	0
Os06t0336001-01	731	459.363	3.34904	0.313665
Os02t0169450-00	444	174.311	0	0
Os06t0542150-00	957	684.789	505	31.7274
Os01t0498802-01	1102	829.746	3	0.155552
Os11t0205300-00	630	358.613	66.383	7.96402
Os05t0514350-01	377	111.203	1	0.386887
Os02t0224850-00	1095	822.746	6.73911	0.352401
Os01t0533850-00	439	169.428	0	0
Os01t0278466-00	207	30.4066	25	35.3731
Os01t0816525-00	1065	792.746	8	0.434167
Os12t0429300-01	1288	1015.75	8	0.338849
Os07t0609200-00	531	260.07	32	5.29372
Os04t0497250-00	1437	1164.75	5.37749	0.198632
Os08t0492150-00	982	709.789	5.87682	0.356216
Os01t0195066-00	215	33.0703	0	0
Os11t0568401-00	537	266.017	0	0
Os02t0753850-00	912	639.923	7	0.470621
Os02t0529450-00	1443	1170.75	13.1178	0.482059
Os06t0550266-00	547	275.957	6.11754	0.953753
Os09t0361333-00	369	104.675	0	0
Os08t0392201-00	693	421.415	0	0
Os02t0175950-00	109	40.2205	3	3.20904
Os05t0555900-01	278	47.6831	20	18.0454
Os01t0610050-00	567	295.78	51	7.41827
Os01t0849050-00	153	23.5584	0	0
Os05t0495650-00	401	132.789	0	0
Os11t0507833-00	145	26.3935	0	0
Os02t0125533-00	853	581.032	0	0
Os04t0410050-00	1594	1321.75	7.60438	0.247524
Os03t0298501-00	1608	1335.75	3.91447	0.126081
Os03t0140551-01	1193	920.746	3.06461	0.143198
Os12t0620866-00	135	31.1192	0	0
Os04t0669250-00	762	490.268	10.9293	0.959089
Os10t0424733-00	141	27.9661	13.4504	20.6921
Os03t0365150-00	283	49.9069	0	0
Os11t0140450-00	371	106.315	0	0
Os02t0135950-00	255	39.2624	0	0
Os05t0155450-00	385	118.04	0	0
Os03t0198433-00	1386	1113.75	3.02804	0.11697
Os10t0547800-01	875	602.996	0	0
Os12t0233366-00	336	81.0795	0	0
Os03t0452801-00	298	57.6083	13.4182	10.021
Os07t0297325-00	1323	1050.75	0	0
Os09t0520525-00	394	126.239	0	0
Os06t0143950-00	534	263.044	0	0
Os12t0584050-00	1754	1481.75	1.1269	0.0327199
Os02t0105450-01	1059	786.746	32.4535	1.77471
Os01t0867400-01	658	386.553	121	13.4672
Os08t0506225-00	558	286.85	0	0
Os04t0655100-01	319	69.8781	48	29.553
Os04t0452350-00	1517	1244.75	9.09707	0.314428
Os04t0357200-01	1301	1028.75	0	0
Os03t0234350-00	376	110.352	3438	1340.37
Os10t0439266-01	1035	762.746	2	0.112811
Os01t0715450-00	788	516.218	0	0
Os12t0245401-01	1861	1588.75	9	0.243719
Os02t0108500-01	985	712.789	53.5344	3.23126
Os03t0584100-01	563	291.809	3.69927	0.545404
Os06t0192650-00	784	512.218	8.41636e-06	7.06919e-07
Os06t0240025-00	271	44.7292	0	0
Os06t0600350-00	383	116.254	0	0
Os03t0800300-00	554	282.901	0	0
Os06t0278150-00	1061	788.746	0	0
Os09t0491628-00	73	40.5818	2.39974	2.5441
Os09t0361032-00	1506	1233.75	79.8217	2.78353
Os01t0960101-00	73	40.5818	2.39974	2.5441
Os04t0464750-01	568	296.78	40	5.79864
Os02t0750300-00	48	26.7179	0.181818	0.292776
Os06t0319133-00	567	295.78	13.6489	1.98531
Os09t0557600-01	302	59.7521	22	15.8406
Os03t0263950-00	515	244.146	0	0
Os07t0419850-00	515	244.146	0	0
Os03t0182350-01	820	548.122	23.9132	1.87698
Os02t0731050-01	1892	1619.75	1	0.0265616
Os01t0544325-00	1416	1143.75	0	0
Os07t0435850-00	55	30.2727	0	0
Os11t0173600-01	3876	3603.75	26	0.310399
Os02t0648200-00	463	192.907	0	0
Os08t0486750-00	555	283.89	0	0
Os02t0306600-01	386	118.899	16	5.78953
Os04t0394733-00	253	38.7552	0	0
Os07t0487849-00	71	39.2963	0	0
Os01t0330001-00	201	28.4907	1	1.51007
Os02t0514750-00	1107	834.746	0	0
Os02t0226500-01	552	280.913	320.4	49.0708
Os03t0719150-00	2334	2061.75	4.18866	0.0874059
Os04t0438651-00	477	206.666	4	0.832707
Os11t0634902-01	1117	844.746	1	0.0509301
Os08t0301551-00	187	24.9624	0	0
Os08t0201600-00	462	191.934	7	1.56909
Os05t0527333-00	340	83.6858	0	0
Os11t0583250-01	2167	1894.75	18.6446	0.423353
Os07t0505101-00	383	116.254	85	31.4567
Os03t0161150-00	743	471.316	0	0
Os03t0112950-01	612	340.654	0	0
Os03t0661700-01	742	470.335	0	0
Os02t0178901-00	73	40.5818	0	0
Os02t0626200-01	469	198.821	5	1.08196
Os01t0816550-01	777	505.249	27	2.29911
Os06t0686050-00	607	335.675	0	0
Os01t0884050-00	1348	1075.75	0	0
Os05t0465601-00	73	40.5818	0	0
Os03t0156366-00	109	40.2205	0	0
Os07t0627600-00	247	37.4011	0	0
Os06t0536850-01	263	41.5781	44	45.5291
Os04t0677550-01	1210	937.746	41	1.88105
Os01t0684400-01	451	181.125	2	0.475063
Os02t0810000-01	267	43.0921	38	37.939
Os12t0148500-01	557	285.856	421	63.3631
Os11t0554000-01	1991	1718.75	65.7806	1.6466
Os07t0213350-00	2429	2156.75	0	0
Os05t0495250-00	414	145.217	202	59.8458
Os02t0193425-00	710	438.372	9	0.883285
Os03t0390666-00	413	144.279	7	2.08735
Os08t0536366-00	364	100.913	0	0
Os07t0572850-00	1235	962.746	2.12367	0.094902
Os10t0444450-00	1464	1191.75	0	0
Os08t0244800-01	2090	1817.75	4.00202	0.0947212
Os06t0247850-00	734	462.345	45.4927	4.23328
Os03t0213750-00	1336	1063.75	4.37475	0.176936
Os02t0549467-00	141	27.9661	0	0
Os04t0394766-00	1085	812.746	1	0.0529354
Os03t0738350-00	147	25.7048	1.03391	1.7305
Os10t0540550-00	633	361.598	34	4.04533
Os03t0137050-00	639	367.598	8.18522	0.957983
Os03t0847851-00	397	129.026	22	7.33577
Os11t0529833-00	895	622.935	0	0
Os11t0462800-01	2185	1912.75	22	0.494842
Os11t0160850-01	1749	1476.75	14	0.407871
Os05t0217950-00	1820	1547.75	0	0
Os06t0230301-00	654	382.561	6.98446	0.785477
Os09t0469600-01	324	73.1028	29	17.0673
Os01t0147650-00	393	125.311	0	0
Os02t0167850-00	399	130.91	0	0
Os06t0624850-00	1277	1004.75	12	0.513837
Os09t0437951-00	868	595.996	0	0
Os04t0684300-01	592	320.694	0	0
Os05t0101800-00	265	42.3097	0	0
Os02t0493200-01	641	369.598	0	0
Os08t0185701-00	426	156.78	36	9.879
Os03t0823750-00	643	371.591	0	0
Os03t0193450-00	935	662.884	0	0
Os01t0115533-00	2043	1770.75	6.50031	0.157935
Os01t0626032-01	1810	1537.75	0	0
Os04t0548450-00	1215	942.746	28.8144	1.31497
Os04t0644250-00	61	33.4792	0	0
Os12t0289666-00	181	24.1254	5498	9804.61
Os11t0285932-01	1195	922.746	0	0
Os05t0521150-00	73	40.5818	2.39974	2.5441
Os11t0549469-00	588	316.707	0	0
Os07t0539350-00	495	224.36	0	0
Os09t0344650-01	217	33.6678	8	10.2229
Os12t0290800-01	623	351.627	0	0
Os03t0696850-00	359	97.2188	0	0
Os03t0335401-01	1067	794.746	17	0.920283
Os03t0676866-00	381	114.55	1	0.375581
Os05t0259601-00	486	215.492	0	0
Os03t0762150-00	513	242.16	0	0
Os03t0100225-00	64	35.7755	0	0
Os01t0595850-01	248	37.5915	0	0
Os02t0196451-00	291	53.8876	0	0
Os01t0117233-00	1128	855.746	6.74493	0.339104
