target_id	length	eff_length	est_counts	tpm
Os01t0772400-00	1330	1063.14	49	2.41402
Os06t0618100-01	3134	2867.14	88	1.60756
Os08t0521000-01	1199	932.138	0	0
Os07t0486300-00	829	562.349	0	0
Os07t0655800-00	922	655.262	0	0
Os05t0553400-01	1262	995.138	82	4.31583
Os08t0139700-01	2121	1854.14	10200	288.132
Os12t0468300-00	756	489.452	46	4.92245
Os05t0471116-00	1979	1712.14	7.05793	0.21591
Os05t0104900-01	1505	1238.14	92	3.89182
Os10t0501900-01	1515	1248.14	0	0
Os01t0510600-01	1315	1048.14	228	11.3933
Os09t0375300-00	1338	1071.14	11	0.537875
Os02t0504700-00	724	457.518	2	0.228958
Os03t0296700-02	672	405.631	0	0
Os03t0296700-01	2896	2629.14	35	0.69725
Os12t0489100-01	1834	1567.14	270	9.02382
Os05t0127500-01	1561	1294.14	79	3.19728
Os03t0199300-01	1111	844.138	54.8007	3.40021
Os12t0460400-00	696	429.572	5	0.609633
Os02t0602800-01	755	488.452	172	18.4434
Os08t0480000-01	2065	1798.14	476.663	13.8842
Os09t0545000-01	2795	2528.14	0	0
Os09t0545000-02	2719	2452.14	58	1.23884
Os05t0524732-00	468	202.873	0	0
Os08t0133600-01	1600	1333.14	159	6.24678
Os12t0273800-00	1267	1000.14	0	0
Os08t0419100-01	1049	782.138	0	0
Os03t0414200-00	678	411.631	0	0
Os08t0236800-01	1132	865.138	142	8.5968
Os02t0546400-00	731	464.5	0	0
Os05t0535800-00	1567	1300.14	805	32.4295
Os02t0675800-01	1834	1567.14	361	12.0652
Os08t0193700-00	2885	2618.14	0	0
Os11t0299300-01	1658	1391.14	0	0
Os10t0407100-02	657	390.702	19	2.54707
Os10t0407100-01	694	427.589	0	0
Os03t0754200-02	1828	1561.14	46.7705	1.56915
Os03t0754200-01	3930	3663.14	288.139	4.11985
Os03t0754200-03	2327	2060.14	59.0909	1.50231
Os03t0812300-01	709	442.563	1	0.118347
Os02t0773500-01	727	460.518	1339	152.289
Os11t0178200-00	1009	742.138	0	0
Os02t0567100-01	889	622.313	3094	260.403
Os01t0850400-01	1394	1127.14	1	0.0464683
Os07t0533600-01	1530	1263.14	0	0
Os02t0820700-02	1014	747.138	0.000105556	7.39973e-06
Os02t0820700-01	989	722.153	463.839	33.6412
Os02t0820700-03	1013	746.138	178.161	12.5063
Os06t0652550-00	456	191.091	1	0.274091
Os01t0237500-01	571	304.884	0	0
Os09t0516800-01	764	497.442	73	7.68624
Os06t0642600-00	1515	1248.14	0	0
Os09t0111800-01	1297	1030.14	332.304	16.8956
Os09t0111800-02	1686	1419.14	151.322	5.58484
Os10t0363300-01	7214	6947.14	1083	8.165
Os02t0618525-00	538	272.051	15.7028	3.02317
Os05t0255800-01	1868	1601.14	10	0.327118
Os06t0139700-01	1146	879.138	310	18.4688
Os03t0782900-01	1834	1567.14	11.6435	0.389145
Os03t0130800-02	354	98.1785	0	0
Os03t0130800-01	2501	2234.14	468	10.9716
Os10t0389500-01	1443	1176.14	118	5.25482
Os12t0174200-01	689	422.606	20	2.47873
Os10t0566900-01	1051	784.138	64	4.27485
Os02t0510000-02	3007	2740.14	37.8259	0.723021
Os02t0510000-01	3113	2846.14	348.174	6.40729
Os06t0339800-00	444	179.325	68	19.8611
Os09t0453700-01	2171	1904.14	284	7.81185
Os02t0504500-02	940	673.235	453.921	35.314
Os02t0504500-01	1579	1312.14	1417.08	56.5651
Os04t0557200-01	1980	1713.14	0	0
Os12t0634500-00	530	264.131	2	0.396592
Os10t0486000-01	1009	742.138	320.363	22.6095
Os10t0486000-02	1734	1467.14	46.8912	1.674
Os10t0486000-03	1448	1181.14	26.5341	1.17662
Os02t0662200-01	1008	741.138	128	9.04575
Os02t0550000-01	3037	2770.14	254	4.80249
Os04t0525850-00	670	403.631	0	0
Os01t0531000-01	1168	901.138	47	2.73175
Os04t0600651-00	1320	1053.14	8.61857	0.428631
Os04t0439100-01	2565	2298.14	3484.79	79.4209
Os04t0439100-03	2955	2688.14	1425.21	27.769
Os04t0439100-02	3251	2984.14	0	0
Os02t0527700-01	1169	902.138	0	0
Os06t0275550-00	2035	1768.14	0	0
Os08t0547100-03	1415	1148.14	0	0
Os08t0547100-01	784	517.381	78.8063	7.97782
Os08t0547100-02	1440	1173.14	96.1937	4.29469
Os06t0628500-00	2487	2220.14	0	0
Os03t0802800-01	1290	1023.14	280	14.3337
Os01t0585650-00	2250	1983.14	56.4999	1.49221
Os06t0232350-00	1793	1526.14	0	0
Os08t0260600-01	1090	823.138	23	1.46349
Os06t0308900-01	2076	1809.14	92	2.66348
Os12t0527700-01	2671	2404.14	13	0.283216
Os08t0189300-01	893	626.313	0	0
Os02t0181200-00	393	130.166	1.0749	0.432518
Os01t0132000-01	564	297.92	21	3.69193
Os05t0490500-01	963	696.181	29	2.18177
Os04t0534600-01	947	680.222	1107	85.2375
Os07t0217600-01	1811	1544.14	741	25.1343
Os05t0104800-01	1081	814.138	306	19.686
Os03t0387300-01	1078	811.138	13	0.839426
Os01t0531200-01	3187	2920.14	194.633	3.49098
Os06t0140200-01	3921	3654.14	43.4533	0.622833
Os06t0472000-01	856	589.349	2185.88	194.262
Os06t0472000-02	655	388.702	5.12033	0.689945
Os01t0630000-00	1223	956.138	3.81744	0.209115
Os03t0375933-00	1328	1061.14	46.9612	2.31793
Os01t0125800-01	2240	1973.14	159	4.22059
Os03t0141000-01	2004	1737.14	1611	48.573
Os03t0745000-01	2041	1774.14	3	0.0885661
Os03t0745000-02	2217	1950.14	0	0
Os06t0669800-01	1224	957.138	138	7.55159
Os10t0579800-01	2157	1890.14	868.633	24.07
Os10t0579800-02	2694	2427.14	76.1134	1.64248
Os08t0242700-02	420	155.976	915.526	307.431
Os08t0242700-01	1779	1512.14	2100.47	72.7545
Os06t0554100-00	1070	803.138	0	0
Os10t0458600-01	930	663.249	0	0
Os10t0419600-00	1359	1092.14	1711	82.0552
Os05t0476700-01	2395	2128.14	1189	29.2628
Os12t0154600-02	1628	1361.14	0	0
Os12t0154600-01	1508	1241.14	217	9.15743
Os06t0151700-01	1867	1600.14	10	0.327323
Os07t0142100-00	527	261.163	0	0
Os02t0615500-02	2700	2433.14	2.09988	0.0452024
Os02t0615500-01	3375	3108.14	33.9001	0.571261
Os01t0512200-02	2813	2546.14	0	0
Os01t0512200-01	3135	2868.14	143	2.61138
Os04t0221800-00	2298	2031.14	0	0
Os06t0119100-02	2643	2376.14	214.311	4.72396
Os06t0119100-01	2724	2457.14	424.689	9.05265
Os02t0632900-00	2646	2379.14	50.502	1.11179
Os04t0422600-01	1774	1507.14	6	0.208512
Os05t0390500-01	1887	1620.14	179	5.78675
Os05t0586200-01	2407	2140.14	1037	25.3788
Os11t0219750-00	708	441.563	0	0
Os12t0131900-00	1596	1329.14	7	0.275843
Os11t0265400-01	1242	975.138	525	28.1986
Os09t0358100-00	624	357.776	0	0
Os11t0708600-02	1819	1552.14	2.00694	0.0677231
Os11t0708600-01	2720	2453.14	503.993	10.7606
Os06t0492800-00	1152	885.138	0	0
Os08t0249400-01	997	730.153	121.535	8.7181
Os05t0498333-00	691	424.597	88	10.8552
Os02t0288925-00	1275	1008.14	0	0
Os08t0193600-01	1775	1508.14	6	0.208374
Os03t0161800-02	612	345.825	301.45	45.6554
Os03t0161800-01	1112	845.138	949.55	58.847
Os11t0586825-00	1308	1041.14	0	0
Os05t0178900-02	1814	1547.14	198.505	6.7201
Os05t0178900-01	2759	2492.14	325.495	6.84079
Os03t0726100-01	1744	1477.14	662.165	23.479
Os03t0726100-02	1367	1100.14	1205.83	57.4083
Os11t0557500-00	2055	1788.14	13	0.380782
Os07t0635800-00	2118	1851.14	4	0.113176
Os03t0711525-00	2791	2524.14	46.8649	0.972452
Os08t0425050-00	1482	1215.14	0	0
Os04t0288500-01	2405	2138.14	9	0.220465
Os02t0312700-02	1151	884.138	0	0
Os02t0312700-01	1111	844.138	59	3.66077
Os04t0450300-00	1020	753.138	101.034	7.02627
Os09t0535000-01	2148	1881.14	740.761	20.6249
Os09t0535000-02	1291	1024.14	1384.24	70.7924
Os09t0535000-03	839	572.349	0	0
Os09t0436300-01	1655	1388.14	61.6559	2.32635
Os01t0634900-00	1035	768.138	1	0.0681859
Os12t0100700-00	1607	1340.14	0	0
Os01t0201850-01	7294	7027.14	21.2801	0.15861
Os05t0565000-01	965	698.181	911.939	68.4119
Os08t0529901-00	1167	900.138	0	0
Os05t0592800-02	2168	1901.14	336.76	9.27771
Os05t0592800-01	2178	1911.14	93.7497	2.56928
Os05t0592800-03	1916	1649.14	101.49	3.2233
Os05t0586400-01	3108	2841.14	3	0.0553048
Os07t0629500-01	2020	1753.14	15	0.448135
Os10t0134250-01	3932	3665.14	23.6739	0.338309
Os05t0533100-01	1090	823.138	2574	163.783
Os08t0235800-00	1089	822.138	829	52.8133
Os06t0271350-00	1543	1276.14	0	0
Os03t0251425-00	787	520.381	14	1.40909
Os08t0159000-01	1414	1147.14	399	18.2176
Os08t0101600-01	2816	2549.14	48	0.986238
Os04t0644900-01	541	275.034	17	3.2374
Os11t0573100-00	321	77.0239	0	0
Os06t0232800-01	884	617.313	85.6582	7.2677
Os06t0232800-02	2048	1781.14	73.3418	2.15669
Os05t0189425-00	830	563.349	47	4.36972
Os12t0482500-01	1698	1431.14	45	1.64689
Os02t0685350-00	675	408.631	0	0
Os03t0239000-01	1194	927.138	1	0.0564923
Os08t0103900-01	1753	1486.14	47	1.65643
Os01t0148700-01	1478	1211.14	291.286	12.5968
Os01t0148700-02	1399	1132.14	268.714	12.4315
Os02t0116700-01	3356	3089.14	4	0.0678198
Os01t0617600-00	2432	2165.14	64	1.5482
Os09t0483700-00	304	67.745	10	7.73138
Os10t0343400-01	2729	2462.14	0	0
Os01t0271200-01	2448	2181.14	60	1.44079
Os06t0668250-00	1172	905.138	0	0
Os11t0516100-01	3543	3276.14	93	1.48681
Os01t0511400-00	713	446.545	0	0
Os07t0438600-01	789	522.381	3	0.300793
Os07t0485366-00	1284	1017.14	0	0
Os11t0102100-01	705	438.563	0	0
Os11t0102100-02	612	345.825	0	0
Os06t0665200-00	645	378.725	0	0
Os12t0223700-01	538	272.051	0	0
Os10t0128900-00	860	593.349	0	0
Os10t0340100-01	927	660.249	0	0
Os10t0340100-02	890	623.313	23	1.93266
Os07t0111700-02	1965	1698.14	120.49	3.7163
Os07t0111700-03	1222	955.138	93.3853	5.1209
Os07t0111700-01	1587	1320.14	303.125	12.0264
Os01t0667550-00	576	309.878	65.9835	11.1527
Os12t0116000-01	2552	2285.14	162.147	3.71646
Os12t0116000-02	2548	2281.14	10.999	0.252542
Os08t0143600-00	1685	1418.14	6	0.221598
Os08t0250700-01	903	636.3	282	23.2124
Os11t0537900-01	663	396.671	0	0
Os04t0488700-02	1463	1196.14	202.223	8.85488
Os04t0488700-01	1982	1715.14	472.572	14.4312
Os03t0733600-01	1254	987.138	0	0
Os08t0238700-01	1219	952.138	163.205	8.97775
Os05t0411200-02	2538	2271.14	67.1741	1.54915
Os05t0411200-01	2471	2204.14	5.82585	0.138438
Os12t0595600-00	495	229.504	41	9.35682
Os06t0367100-01	3289	3022.14	141.246	2.44792
Os06t0367100-02	1021	754.138	26.7537	1.85809
Os07t0490700-01	817	550.349	63	5.99565
Os08t0292400-01	690	423.597	73	9.02617
Os03t0119900-01	526	260.168	435.986	87.7714
Os07t0654450-00	525	259.173	3	0.606269
Os08t0106100-01	904	637.3	9	0.73966
Os03t0354500-01	5972	5705.14	97.1036	0.891462
Os10t0469300-00	3144	2877.14	21.2874	0.387521
Os05t0440800-01	3182	2915.14	36	0.646811
Os06t0186000-01	932	665.249	1	0.0787317
Os12t0486800-01	2571	2304.14	1	0.0227314
Os09t0306450-00	352	96.857	0	0
Os03t0232000-01	1596	1329.14	98.5758	3.88449
Os05t0149000-01	668	401.639	10	1.30406
Os01t0762601-00	342	90.1987	0	0
Os10t0101200-01	1653	1386.14	2694.92	101.829
Os12t0127800-01	728	461.509	186.531	21.1692
Os03t0581800-01	513	247.28	482	102.092
Os10t0467600-01	955	688.195	371	28.2356
Os05t0405500-01	1737	1470.14	131	4.6671
Os07t0651800-00	1113	846.138	7	0.433302
Os02t0179200-01	1338	1071.14	2	0.0977954
Os01t0775750-00	888	621.313	0	0
Os08t0485400-01	1577	1310.14	91.1005	3.64198
Os08t0485400-02	1970	1703.14	10.8995	0.335189
Os08t0122900-01	363	104.592	1	0.500765
Os02t0198000-01	1378	1111.14	26	1.22557
Os06t0604500-01	2117	1850.14	132.761	3.75839
Os06t0604500-02	1058	791.138	83.2386	5.5107
Os10t0388900-01	992	725.153	22	1.58901
Os05t0223200-01	785	518.381	3	0.303114
Os02t0608300-01	3199	2932.14	292	5.21594
Os01t0641000-01	1726	1459.14	321	11.5224
Os05t0568600-01	950	683.195	142	10.8862
Os12t0219700-01	711	444.545	312	36.7597
Os08t0162000-01	2900	2633.14	187	3.71965
Os06t0679750-00	2023	1756.14	101.206	3.01843
Os09t0491789-00	397	133.904	0	0
Os01t0557550-00	1042	775.138	56.0916	3.79012
Os04t0637400-01	2093	1826.14	357	10.2393
Os06t0187050-01	1049	782.138	0	0
Os08t0424700-00	2724	2457.14	0.000230705	4.91769e-06
Os01t0757800-03	2037	1770.14	0	0
Os01t0757800-01	2326	2059.14	19.2683	0.490109
Os01t0757800-02	2227	1960.14	343.011	9.16548
Os09t0391501-00	423	158.884	0	0
Os08t0483200-01	3166	2899.14	1856	33.5307
Os12t0259800-00	1775	1508.14	0	0
Os07t0218200-00	1623	1356.14	0	0
Os03t0782500-01	2003	1736.14	1804	54.4235
Os05t0556900-02	311	71.395	0	0
Os05t0556900-01	741	474.471	473.468	52.2654
Os08t0368000-01	2579	2312.14	6	0.135916
Os08t0498400-01	1149	882.138	655.817	38.9386
Os08t0498400-02	1465	1198.14	282.183	12.3355
Os07t0475900-01	1974	1707.14	3	0.0920421
Os02t0797600-03	1491	1224.14	5134	219.664
Os11t0487100-01	1440	1173.14	1	0.0446462
Os06t0688400-00	1204	937.138	0	0
Os05t0135400-01	826	559.349	0	0
Os08t0434566-01	4860	4593.14	25.9228	0.295602
Os11t0210500-02	912	645.275	2	0.162338
Os11t0210500-01	1598	1331.14	0	0
Os09t0456100-02	2316	2049.14	5	0.127801
Os09t0456100-01	2845	2578.14	0	0
Os01t0263900-00	1185	918.138	0	0
Os05t0528600-01	1470	1203.14	12	0.522396
Os06t0286351-03	3856	3589.14	1802	26.2966
Os06t0286351-02	2772	2505.14	0	0
Os06t0286351-01	5215	4948.14	166.997	1.76767
Os06t0286351-04	1963	1696.14	0	0
Os11t0112000-01	613	346.818	5.96113	0.900245
Os12t0239900-01	553	286.973	19	3.46774
Os02t0641900-01	1398	1131.14	0	0
Os10t0456200-01	3368	3101.14	210	3.54676
Os01t0327100-02	1015	748.138	4.41831	0.30932
Os01t0327100-01	1488	1221.14	2.58169	0.110732
Os08t0198200-00	854	587.349	24.3493	2.17132
Os08t0446250-00	1662	1395.14	0	0
Os12t0611900-01	2005	1738.14	30	0.904005
Os05t0524525-00	2841	2574.14	2	0.0406942
Os12t0280050-00	493	227.517	0	0
Os11t0127600-01	1569	1302.14	3	0.12067
Os12t0164300-01	2016	1749.14	141	4.2221
Os01t0539900-01	2783	2516.14	152	3.16405
Os05t0409400-01	2263	1996.14	14	0.367343
Os10t0437525-00	881	614.313	0	0
Os07t0124900-01	756	489.452	0	0
Os03t0165350-00	2151	1884.14	0	0
Os01t0775500-01	1200	933.138	94	5.27613
Os09t0509000-01	1437	1170.14	2325	104.069
Os03t0764900-01	1626	1359.14	6	0.231218
Os07t0586200-01	1754	1487.14	16.5238	0.581958
Os07t0586200-02	1110	843.138	19.8327	1.23202
Os07t0586200-03	1124	857.138	5.6435	0.344851
Os08t0338900-01	2256	1989.14	145	3.81801
Os08t0338900-02	2232	1965.14	1.24495e-05	3.31814e-07
Os02t0459001-00	685	418.614	0	0
Os07t0200900-01	1117	850.138	47	2.89562
Os10t0126000-01	1632	1365.14	108	4.14363
Os10t0542266-00	1355	1088.14	2.59941	0.125119
Os02t0167500-01	4178	3911.14	462	6.18689
Os01t0620301-00	1474	1207.14	1010	43.8226
Os01t0646000-01	1522	1255.14	59	2.46204
Os02t0743400-01	2342	2075.14	599.324	15.1269
Os03t0416250-00	1195	928.138	1.74345	0.0983856
Os10t0445600-01	1702	1435.14	1178	42.9918
Os11t0146750-00	489	223.553	0	0
Os07t0262300-00	603	336.832	3.25936	0.506819
Os05t0522500-01	2031	1764.14	235.95	7.00522
Os03t0788550-00	1454	1187.14	0	0
Os03t0600400-01	376	114.914	203	92.5245
Os12t0615100-02	1409	1142.14	16	0.733728
Os12t0615100-01	1655	1388.14	48	1.8111
Os05t0459900-02	679	412.622	1.02606	0.130243
Os05t0459900-01	579	312.872	3073.97	514.598
Os02t0124800-01	514	248.28	379	79.9524
Os08t0383750-00	558	291.95	375.178	67.3075
Os09t0110151-00	1447	1180.14	0	0
Os03t0182700-02	1044	777.138	251	16.9165
Os10t0557700-01	1032	765.138	16.9972	1.16351
Os07t0614100-01	1609	1342.14	243.119	9.48757
Os03t0179700-00	961	694.181	0	0
Os04t0670000-01	1153	886.138	122	7.21095
Os08t0236700-00	1287	1020.14	94	4.82617
Os02t0302700-01	1621	1354.14	45	1.74054
Os05t0202500-01	2053	1786.14	5580	163.626
Os05t0586300-00	1500	1233.14	159	6.75335
Os03t0300000-02	1197	930.138	0	0
Os03t0300000-01	1244	977.138	18.4272	0.987727
Os05t0156300-02	1545	1278.14	916.725	37.566
Os05t0156300-03	1431	1164.14	0	0
Os05t0156300-01	1527	1260.14	162.275	6.74476
Os12t0155100-01	944	677.222	360	27.8423
Os06t0314300-01	2437	2170.14	81	1.95493
Os10t0174548-00	2328	2061.14	0	0
Os09t0517800-01	2041	1774.14	0	0
Os05t0123100-01	1779	1512.14	249	8.62466
Os02t0701300-01	1523	1256.14	1	0.0416962
Os01t0747451-00	344	91.4866	0	0
Os07t0641700-02	353	97.5056	3.47906	1.86881
Os07t0641700-01	572	305.884	296.521	50.7729
Os08t0194350-00	801	534.36	1	0.0980166
Os02t0694400-02	3655	3388.14	67.2557	1.03969
Os02t0694400-01	2802	2535.14	138.744	2.86647
Os04t0583000-01	4613	4346.14	49.7861	0.599982
Os08t0337100-01	1881	1614.14	70	2.27139
Os02t0828300-01	1179	912.138	495.291	28.4403
Os07t0182400-01	1163	896.138	156	9.11766
Os05t0458500-00	1725	1458.14	0	0
Os03t0412300-01	1217	950.138	37	2.03962
Os02t0633100-01	1561	1294.14	0	0
Os02t0633100-02	5780	5513.14	469	4.45562
Os02t0614400-01	1071	804.138	142	9.24893
Os01t0359400-02	3902	3635.14	138.584	1.99676
Os01t0359400-03	4593	4326.14	180.952	2.19077
Os01t0359400-01	2452	2185.14	10.4646	0.250829
Os07t0414900-02	2935	2668.14	19.8926	0.390497
Os07t0414900-01	2861	2594.14	3.1074	0.062739
Os04t0395100-01	1450	1183.14	5	0.221344
Os03t0139100-00	608	341.832	1569	240.405
Os01t0607800-02	1089	822.138	37.1477	2.36658
Os01t0607800-01	1105	838.138	66.8523	4.17768
Os05t0353400-02	2038	1771.14	43.5664	1.28835
Os05t0353400-01	3149	2882.14	163.434	2.97003
Os02t0253800-01	603	336.832	79	12.2842
Os09t0466400-01	1169	902.138	7	0.406405
Os04t0594000-01	2054	1787.14	5	0.146536
Os09t0402100-01	1047	780.138	984	66.0629
Os07t0592600-01	2263	1996.14	20	0.524775
Os10t0573700-02	1200	933.138	1000.74	56.1704
Os10t0573700-01	1229	962.138	1924.26	104.752
Os03t0375200-00	1753	1486.14	385	13.5686
Os06t0192800-01	1274	1007.14	104	5.40852
Os02t0311150-00	1192	925.138	0	0
Os02t0307800-02	1130	863.138	456.438	27.6972
Os02t0307800-01	1316	1049.14	22.5621	1.12637
Os04t0543600-01	1816	1549.14	8	0.270479
Os03t0850100-01	1946	1679.14	0	0
Os10t0508500-00	1797	1530.14	83	2.84107
Os07t0467200-01	562	295.926	260	46.0176
Os07t0656900-00	1336	1069.14	361	17.6851
Os07t0589400-02	558	291.95	0	0
Os07t0589400-01	1377	1110.14	265	12.5027
Os11t0272800-01	383	121.058	253	109.461
Os12t0489800-01	3414	3147.14	1	0.0166425
Os09t0539000-00	1242	975.138	11	0.590827
Os03t0734200-01	521	255.214	1	0.205224
Os03t0757600-02	1922	1655.14	14	0.443024
Os03t0757600-01	1500	1233.14	3.4128	0.144955
Os03t0238800-01	2534	2267.14	242	5.59077
Os04t0372201-01	2007	1740.14	159.984	4.81533
Os02t0125350-00	996	729.153	69.0953	4.96323
Os12t0550600-01	1102	835.138	799	50.1098
Os01t0383700-01	4058	3791.14	2150	29.7032
Os03t0799600-01	1140	873.138	167	10.0177
Os03t0799600-02	1097	830.138	0	0
Os10t0577100-00	2862	2595.14	2	0.0403649
Os10t0438800-01	613	346.818	1	0.151019
Os03t0604600-01	1911	1644.14	27.0205	0.860773
Os08t0174300-00	1545	1278.14	54	2.21284
Os08t0256000-01	1264	997.138	151	7.9315
Os02t0489525-00	3036	2769.14	216.87	4.10194
Os09t0129400-02	1567	1300.14	167.94	6.76549
Os09t0129400-01	1115	848.138	20.0596	1.23877
Os02t0720600-01	1735	1468.14	177	6.31452
Os06t0330100-01	3224	2957.14	0	0
Os10t0564100-01	1157	890.138	145	8.53188
Os08t0342300-01	3645	3378.14	16	0.248071
Os08t0551500-00	705	438.563	0	0
Os03t0762900-01	2353	2086.14	41	1.02938
Os03t0219800-03	3550	3283.14	264.479	4.21925
Os03t0219800-01	3641	3374.14	67.1428	1.04225
Os03t0219800-02	4402	4135.14	172.379	2.18337
Os03t0263600-01	1602	1335.14	0	0
Os07t0585700-01	1032	765.138	0	0
Os06t0303400-00	2463	2196.14	41	0.977818
Os07t0520400-01	3180	2913.14	149	2.67892
Os09t0568400-02	311	71.395	47	34.4797
Os09t0568400-01	587	320.865	0	0
Os02t0640600-00	1119	852.138	0	0
Os03t0582300-01	256	53.8504	0	0
Os02t0689550-00	1340	1073.14	1314.64	64.1633
Os05t0413400-02	988	721.153	27.2697	1.98056
Os05t0413400-01	1082	815.138	86.7303	5.5728
Os01t0653350-00	690	423.597	2	0.247292
Os02t0666500-01	2117	1850.14	1	0.0283093
Os02t0611200-01	1981	1714.14	1904.7	58.1988
Os02t0611200-03	1232	965.138	1459.3	79.1936
Os02t0611200-02	1750	1483.14	6.83675e-06	2.41436e-07
Os01t0526200-01	1661	1394.14	264	9.91818
Os05t0200280-01	1104	837.138	291	18.2066
Os07t0100500-02	2071	1804.14	27.7793	0.806463
Os07t0100500-01	2330	2063.14	1043.22	26.4839
Os03t0757000-01	1359	1092.14	129.612	6.21587
Os03t0684500-01	2424	2157.14	7	0.169963
Os05t0173500-02	2301	2034.14	144.881	3.73047
Os05t0173500-03	2523	2256.14	47.9755	1.11375
Os05t0173500-01	2343	2076.14	48.1439	1.21456
Os07t0191401-00	1767	1500.14	60.932	2.1274
Os06t0254700-01	1063	796.138	249	16.3812
Os02t0180100-01	1357	1090.14	236	11.3387
Os09t0539400-00	1359	1092.14	0	0
Os09t0525700-01	1844	1577.14	54	1.79332
Os09t0411900-01	1230	963.138	0	0
Os08t0105800-02	1394	1127.14	12.2823	0.570739
Os08t0105800-01	2150	1883.14	332.718	9.25396
Os03t0786100-01	1586	1319.14	1829.77	72.6508
Os03t0786100-02	1524	1257.14	29863.6	1244.21
Os07t0244250-00	999	732.138	0	0
Os02t0617100-01	1065	798.138	4	0.262492
Os11t0132400-01	668	401.639	36.1448	4.7135
Os12t0490100-01	2575	2308.14	16	0.363071
Os02t0734400-00	786	519.381	738	74.4225
Os07t0485500-01	1411	1144.14	0	0
Os01t0816100-01	1282	1015.14	135	6.96534
Os11t0302900-01	1784	1517.14	66	2.27852
Os05t0533450-00	978	711.167	4	0.294593
Os02t0281150-01	1296	1029.14	68	3.46074
Os09t0281300-02	1181	914.138	144	8.25058
Os08t0262500-01	1697	1430.14	0	0
Os01t0896700-00	1208	941.138	1086.19	60.4486
Os02t0326700-01	1558	1291.14	828	33.5886
Os03t0248225-00	1417	1150.14	0	0
Os07t0557700-00	1097	830.138	13.4426	0.848139
Os12t0636000-01	1091	824.138	136	8.64317
Os03t0236675-00	1149	882.138	0	0
Os09t0420800-01	792	525.371	4590	457.594
Os07t0203925-00	786	519.381	3	0.30253
Os12t0204800-01	2125	1858.14	1	0.0281875
Os05t0368100-00	612	345.825	45	6.81537
Os01t0249900-01	1209	942.138	0	0
Os03t0180400-01	1047	780.138	1111	74.5893
Os02t0762200-01	1214	947.138	121	6.69123
Os01t0521400-01	1640	1373.14	181	6.90396
Os04t0118450-00	2554	2287.14	0	0
Os02t0811902-00	828	561.349	1	0.0933041
Os08t0505900-01	1562	1295.14	250	10.1102
Os02t0609500-01	1758	1491.14	118	4.14475
Os03t0157700-02	2383	2116.14	0	0
Os03t0157700-01	2421	2154.14	0	0
Os08t0435700-00	777	510.412	5	0.513077
Os01t0786601-01	1485	1218.14	0	0
Os05t0547600-01	1101	834.138	33	2.0721
Os12t0498900-01	999	732.138	0	0
Os01t0872700-03	1274	1007.14	424.134	22.0571
Os01t0872700-02	3474	3207.14	92.2555	1.50664
Os01t0872700-01	3761	3494.14	808.61	12.1208
Os08t0376550-00	546	280.001	0	0
Os01t0821800-01	1501	1234.14	62.6133	2.65728
Os01t0821800-02	625	358.776	0	0
Os01t0821800-03	1492	1225.14	114.387	4.89017
Os01t0659200-01	1133	866.138	2549	154.14
Os02t0524600-01	1699	1432.14	448	16.3843
Os06t0700700-01	1753	1486.14	4	0.140973
Os06t0700700-02	3204	2937.14	15.5548	0.277379
Os11t0481200-01	2004	1737.14	369	11.1257
Os03t0664600-00	723	456.518	0	0
Os01t0956800-00	2694	2427.14	0	0
Os05t0380250-00	366	106.805	9.23196	4.52728
Os10t0572500-01	2419	2152.14	106	2.5797
Os08t0180000-01	1453	1186.14	448.699	19.8132
Os08t0180000-02	1416	1149.14	118.301	5.392
Os04t0453450-00	1184	917.138	22.0467	1.25905
Os03t0821350-01	840	573.349	0	0
Os11t0146800-01	1454	1187.14	83	3.66194
Os01t0323600-01	1763	1496.14	2577.72	90.2399
Os01t0926600-01	1736	1469.14	68	2.42427
Os12t0284800-00	844	577.349	60	5.4431
Os03t0701200-01	1144	877.138	455	27.1692
Os05t0191700-00	963	696.181	0	0
Os04t0518200-02	2522	2255.14	322.513	7.49044
Os04t0518200-01	3109	2842.14	308.487	5.68494
Os02t0492800-00	506	240.348	0	0
Os08t0523850-00	1148	881.138	0	0
Os11t0427700-01	1923	1656.14	1	0.0316255
Os09t0381850-00	1658	1391.14	0	0
Os08t0149566-00	1919	1652.14	0	0
Os04t0118400-02	2038	1771.14	457.978	13.5434
Os04t0118400-03	1398	1131.14	570.01	26.3937
Os04t0118400-01	3103	2836.14	409.953	7.57079
Os04t0434500-00	1216	949.138	1	0.0551829
Os05t0122800-01	1455	1188.14	1879.14	82.8374
Os05t0122800-03	2065	1798.14	48.5371	1.41379
Os05t0122800-02	2183	1916.14	24.5906	0.672165
Os10t0539200-00	1570	1303.14	0	0
Os02t0581500-01	1616	1349.14	137	5.31861
Os05t0213150-00	973	706.167	0	0
Os09t0439400-01	2027	1760.14	243	7.23092
Os05t0468700-01	1956	1689.14	689.644	21.3842
Os05t0181250-01	1705	1438.14	44	1.60246
Os08t0222800-00	654	387.702	0	0
Os11t0105000-00	621	354.783	0	0
Os10t0380100-01	910	643.275	0	0
Os08t0218700-01	1078	811.138	0	0
Os11t0602800-01	2131	1864.14	252	7.08038
Os01t0733100-00	598	331.852	3	0.473489
Os07t0624900-00	603	336.832	10	1.55496
Os12t0606000-00	2922	2655.14	0	0
